type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745088963.2527192,394663.8520084515,4438783.198271349,-0.05929674103175889,9
actual,1745088963.3527045,394664.1024067322,4438783.172567853,-0.058930954927126036,6
actual,1745088963.4526865,394664.3540587793,4438783.154221276,-0.05894294533908722,6
actual,1745088963.5527096,394664.60440076387,4438783.135819466,-0.059175178849357586,7
actual,1745088963.6526752,394664.85357238475,4438783.117387073,-0.0592663897560667,7
actual,1745088963.752706,394665.1020574104,4438783.099308642,-0.05930593891691699,7
actual,1745088963.8526764,394665.3515583875,4438783.083309234,-0.05915053480031939,8
actual,1745088963.9527025,394665.59826750535,4438783.064962053,-0.05948384032757279,8
actual,1745088964.0526745,394665.8439490354,4438783.047493019,-0.060525121212604976,8
actual,1745088964.152695,394666.08857041376,4438783.02975115,-0.061531268619794674,8
actual,1745088964.2527006,394666.3302181293,4438783.010528957,-0.06238520586291804,8
actual,1745088964.3527021,394666.5720558026,4438782.99193016,-0.06311904700021156,8
actual,1745088964.4526985,394666.8132619059,4438782.973520515,-0.06362517502999739,8
actual,1745088964.5526776,394667.0530712536,4438782.954875868,-0.06451534530839195,8
actual,1745088964.6527061,394667.2912848977,4438782.935721265,-0.06468698098703303,8
actual,1745088964.7527027,394667.5262638798,4438782.91212096,-0.06525730222670734,8
actual,1745088964.8527,394667.76276629244,4438782.892804366,-0.06599526234103559,8
actual,1745088964.9526777,394667.9981730157,4438782.873028815,-0.06608261607009785,8
actual,1745088965.052698,394668.2328538765,4438782.853429856,-0.06661272492380604,8
actual,1745088965.1527026,394668.4662362313,4438782.8339006575,-0.06655532104470803,8
actual,1745088965.252704,394668.7020612167,4438782.822297363,-0.06658741764965227,8
actual,1745088965.352674,394668.9342175992,4438782.803915661,-0.06667210102495903,8
actual,1745088965.4526718,394669.1658131666,4438782.786004938,-0.06671857914293962,8
actual,1745088965.5526505,394669.3969902049,4438782.768152498,-0.06733682712387347,8
actual,1745088965.6526926,394669.6272225687,4438782.750708502,-0.0675877007505552,8
actual,1745088965.7526734,394669.8565935875,4438782.733468447,-0.06763110708905233,8
actual,1745088965.8526905,394670.08121280285,4438782.713409674,-0.06781686248134212,8
actual,1745088965.952673,394670.30872257083,4438782.694963894,-0.06753390970300888,8
actual,1745088966.0526743,394670.5353662521,4438782.677110627,-0.06735613046540065,8
actual,1745088966.1526723,394670.76119176426,4438782.658916529,-0.06718009655704449,8
actual,1745088966.2527292,394670.9891387571,4438782.637430519,-0.06712831263813784,8
actual,1745088966.3527107,394671.2141277932,4438782.6192518035,-0.06731499305493108,8
actual,1745088966.452715,394671.43862636306,4438782.601563753,-0.06754576048862976,8
actual,1745088966.5527153,394671.66263696016,4438782.583341238,-0.06758330252084012,8
actual,1745088966.6526756,394671.8860987603,4438782.564891919,-0.06759555473218919,8
actual,1745088966.7527068,394672.1034249095,4438782.547133339,-0.06733895642556098,8
actual,1745088966.852705,394672.3250457671,4438782.529146364,-0.06729581188645173,8
actual,1745088966.9526918,394672.5461657179,4438782.510341011,-0.06711951617870768,8
actual,1745088967.0526772,394672.7668755499,4438782.492094367,-0.06716705894753201,8
actual,1745088967.1527722,394672.98745602363,4438782.474438664,-0.0674139357702266,8
actual,1745088967.2526786,394673.2086284523,4438782.455900923,-0.06738756384522908,8
actual,1745088967.3526185,394673.4291170974,4438782.437350842,-0.06754282833548636,8
actual,1745088967.4527626,394673.64889684075,4438782.419302057,-0.06762937921309276,8
actual,1745088967.5527015,394673.868488945,4438782.401478311,-0.06750167347172432,8
actual,1745088967.652705,394674.0879634127,4438782.383165489,-0.06738463169208568,8
actual,1745088967.7527013,394674.30656981544,4438782.3646998955,-0.06734841611010672,8
actual,1745088967.8526912,394674.52554216963,4438782.348454466,-0.06732537776398052,8
actual,1745088967.9527233,394674.7438562259,4438782.330875322,-0.06758649647337138,8
actual,1745088968.0527287,394674.9617854771,4438782.31323445,-0.0675912961288144,8
actual,1745088968.1526768,394675.17914713785,4438782.295990018,-0.0680425684602099,8
actual,1745088968.2526937,394675.3933320861,4438782.278084965,-0.06770701145822165,8
actual,1745088968.3526802,394675.60925290606,4438782.260924726,-0.06774415206470408,8
actual,1745088968.4526734,394675.82477012137,4438782.24340765,-0.06760766731719794,8
actual,1745088968.5526745,394676.03948932764,4438782.225107096,-0.06720474060608268,8
actual,1745088968.6526895,394676.25376801915,4438782.207218043,-0.0672623888312761,8
actual,1745088968.7526815,394676.4658462533,4438782.188556149,-0.067161718240021,8
actual,1745088968.8526714,394676.679242819,4438782.171243813,-0.06747371329710752,8
actual,1745088968.952676,394676.8924322783,4438782.153729707,-0.06745933178407094,8
actual,1745088969.0526738,394677.10488220723,4438782.136349263,-0.06776106430515585,8
actual,1745088969.1526713,394677.317080351,4438782.119040294,-0.06760141903847595,8
actual,1745088969.252728,394677.5288661021,4438782.1020606775,-0.06750874205519491,8
actual,1745088969.3527024,394677.7445956248,4438782.079202277,-0.06731605770577484,8
actual,1745088969.452701,394677.9559340962,4438782.06070377,-0.06732563956336815,8
actual,1745088969.552699,394678.16692501504,4438782.042040221,-0.06747477794795129,8
actual,1745088969.6526773,394678.3769882662,4438782.023562432,-0.06765774081343774,8
actual,1745088969.752683,394678.5864371963,4438782.00562513,-0.06775947605553659,8
actual,1745088969.8526802,394678.7906548878,4438781.9921308085,-0.06808091334387636,8
actual,1745088969.9526763,394678.99763644655,4438781.974817605,-0.06836308072404622,8
actual,1745088970.0526838,394679.2033724029,4438781.957417401,-0.06810648241741801,8
actual,1745088970.152709,394679.4088324014,4438781.939892473,-0.06825375329970126,8
actual,1745088970.252705,394679.61324461736,4438781.927633111,-0.06765348221006295,8
actual,1745088970.3526855,394679.816274474,4438781.910811794,-0.06737983203664266,8
actual,1745088970.4526746,394680.0182159442,4438781.894805998,-0.06743536841344104,8
actual,1745088970.552777,394680.2187544519,4438781.879252531,-0.06753137897559341,8
actual,1745088970.652675,394680.418580389,4438781.863432372,-0.06758237749633667,8
actual,1745088970.7527096,394680.61534814583,4438781.841294749,-0.06763243353928372,8
actual,1745088970.8526816,394680.81302023254,4438781.824777107,-0.06753802868004334,8
actual,1745088970.952675,394681.00992850977,4438781.808062372,-0.06733443602279832,8
actual,1745088971.0526752,394681.2060724818,4438781.791453649,-0.06751553138598514,8
actual,1745088971.1526773,394681.4008416062,4438781.774757394,-0.06710979469477406,8
actual,1745088971.2527041,394681.5894760032,4438781.759182325,-0.06730993160010043,8
actual,1745088971.3526766,394681.7817515104,4438781.7433496155,-0.06745320567839654,8
actual,1745088971.4526749,394681.97371437884,4438781.727509487,-0.06779741951347489,8
actual,1745088971.552671,394682.16468681575,4438781.711446649,-0.06807984869303262,8
actual,1745088971.6527045,394682.35482096276,4438781.695719788,-0.06836814217887688,8
actual,1745088971.7526712,394682.5445626193,4438781.680147697,-0.06840728991399923,8
actual,1745088971.852675,394682.7331044601,4438781.664253573,-0.06814137154916534,8
actual,1745088971.9526708,394682.9231459691,4438781.650376264,-0.0682404364375087,8
actual,1745088972.0526993,394683.1089084942,4438781.634538777,-0.06792552668057125,8
actual,1745088972.1526704,394683.2909371896,4438781.619651233,-0.0678196550081452,8
actual,1745088972.2527075,394683.4683842751,4438781.60509583,-0.0678878450220206,8
actual,1745088972.3527277,394683.6447390643,4438781.585768105,-0.06799795784452894,8
actual,1745088972.4527209,394683.8136709004,4438781.571353941,-0.06784496228229922,8
actual,1745088972.5526745,394683.97756720503,4438781.5572622735,-0.06796333051216949,8
