type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745088386.825724,394695.928981272,4438781.365468932,-0.10217897460777642,25
actual,1745088386.9257581,394695.79920344107,4438781.380427896,-0.1060758410418743,25
actual,1745088387.025729,394695.6654951296,4438781.396026408,-0.10954700421811808,25
actual,1745088387.1257415,394695.528356875,4438781.412572952,-0.11349354272272782,25
actual,1745088387.225745,394695.3874149118,4438781.429664891,-0.1169725598806056,25
actual,1745088387.3257275,394695.2444750281,4438781.453922835,-0.12032282409956392,25
actual,1745088387.4257739,394695.0990568331,4438781.474774948,-0.12354377687424181,25
actual,1745088387.5257401,394694.95145680686,4438781.495698455,-0.12603636884547748,25
actual,1745088387.625757,394694.8019426599,4438781.517315036,-0.12882695833319882,25
actual,1745088387.7257335,394694.64733330766,4438781.531488253,-0.13132421033353722,25
actual,1745088387.8256588,394694.49353646487,4438781.552783088,-0.13376325560332172,25
actual,1745088387.9257462,394694.3374514717,4438781.574935475,-0.1364401368902755,25
actual,1745088388.0257988,394694.1790365726,4438781.597476185,-0.13882912611711296,25
actual,1745088388.1257253,394694.0185350091,4438781.620814198,-0.1413957375019256,25
actual,1745088388.225751,394693.8540767909,4438781.646769373,-0.14383534127707082,25
actual,1745088388.3257616,394693.68915939465,4438781.6722226925,-0.14643764464508693,25
actual,1745088388.425755,394693.52230639476,4438781.699222345,-0.14929467881743158,25
actual,1745088388.5257354,394693.35343302635,4438781.727572775,-0.15239605908505538,25
actual,1745088388.625754,394693.1822454925,4438781.7558235405,-0.15478133076058606,25
actual,1745088388.7257314,394693.0089289064,4438781.784719089,-0.1569121159778833,25
actual,1745088388.825733,394692.8388141866,4438781.819115442,-0.15869950766485055,25
actual,1745088388.9257421,394692.6620288114,4438781.849404589,-0.16025798196712654,25
actual,1745088389.0257406,394692.48338865885,4438781.880607652,-0.16212804990076085,25
actual,1745088389.125771,394692.3036688821,4438781.912075442,-0.16394619428914822,25
actual,1745088389.2257776,394692.12299563247,4438781.943502139,-0.16509947295228114,25
actual,1745088389.3257365,394691.9345028195,4438781.970956747,-0.1669387881844953,25
actual,1745088389.4257972,394691.7519920322,4438782.004699653,-0.1690891559960001,25
actual,1745088389.5256684,394691.56836497126,4438782.038579308,-0.17127760689178326,25
actual,1745088389.6257944,394691.38416780985,4438782.071467092,-0.17274713921537746,25
actual,1745088389.7257307,394691.19956645026,4438782.105847076,-0.17489724522749436,25
actual,1745088389.8257606,394691.0163054296,4438782.141686185,-0.17714083107434794,25
actual,1745088389.9257617,394690.83070396644,4438782.176395365,-0.17860196836423992,25
actual,1745088390.025751,394690.6445241922,4438782.2125090165,-0.18087763336274526,25
actual,1745088390.1257327,394690.4573745924,4438782.247674118,-0.18220708556057438,25
actual,1745088390.225785,394690.26992097026,4438782.283603345,-0.1835766279713218,25
actual,1745088390.3257449,394690.08297664067,4438782.320190463,-0.18489874978629267,25
actual,1745088390.425727,394689.89452828246,4438782.357709027,-0.18529370034272638,25
actual,1745088390.525751,394689.70557777595,4438782.3956898935,-0.18513883727819702,25
actual,1745088390.6258183,394689.51620116713,4438782.432862514,-0.1839626424419855,25
actual,1745088390.7257571,394689.32601825014,4438782.469498779,-0.18250349482744077,25
actual,1745088390.8257291,394689.13426500384,4438782.501232861,-0.18060000383863056,25
actual,1745088390.9257226,394688.9434680481,4438782.537771395,-0.1789594990615111,25
actual,1745088391.0257218,394688.75237815105,4438782.57329781,-0.1771818463117697,25
actual,1745088391.1257205,394688.5607745132,4438782.608580174,-0.1748201540344337,25
actual,1745088391.2256725,394688.36938416364,4438782.643177054,-0.17251158957952822,25
actual,1745088391.3258128,394688.1775173783,4438782.686988378,-0.17032938696246733,25
actual,1745088391.4258983,394687.9852090345,4438782.7230360275,-0.1680674402518825,25
actual,1745088391.5257862,394687.7926083175,4438782.758568679,-0.1659504954955536,25
actual,1745088391.625752,394687.5996934766,4438782.792056018,-0.16339985387339656,25
actual,1745088391.7257872,394687.40622511436,4438782.825463123,-0.16065972185435046,25
actual,1745088391.8257592,394687.213293305,4438782.859433422,-0.1585100172679615,25
actual,1745088391.9257853,394687.0168240286,4438782.887058416,-0.15576122841582554,25
actual,1745088392.0257375,394686.8234878612,4438782.918935959,-0.15342964306808637,25
actual,1745088392.1257582,394686.63046341005,4438782.9500394175,-0.15079749456986136,25
actual,1745088392.2256799,394686.4390362067,4438782.981368992,-0.14861211545356168,25
actual,1745088392.3257906,394686.2468899683,4438783.014713764,-0.1465355052562462,25
actual,1745088392.4257631,394686.05692035484,4438783.044497844,-0.1439156264226625,25
actual,1745088392.525744,394685.8684492752,4438783.073932997,-0.14202585372177332,25
actual,1745088392.6257286,394685.68049654836,4438783.1024572365,-0.1394219446508452,25
actual,1745088392.7257555,394685.49463622505,4438783.1219687285,-0.13730925849789133,25
actual,1745088392.825814,394685.3081854073,4438783.148442976,-0.1350355831747332,25
actual,1745088392.925762,394685.1223261573,4438783.173686648,-0.13261050053896462,25
actual,1745088393.0257614,394684.93743142445,4438783.19831266,-0.13013270895978593,25
actual,1745088393.125745,394684.75323560147,4438783.222995059,-0.12790842645445927,25
actual,1745088393.2257342,394684.5696906271,4438783.247677738,-0.12595620587293338,25
actual,1745088393.3257608,394684.3832450743,4438783.285313686,-0.1235095509676103,25
