type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746053075.191943,394643.4295127997,4438782.125678452,-0.04288874365412765,0
actual,1746053075.2909937,394643.429535116,4438782.125508711,-0.042859980628054725,0
actual,1746053075.3909993,394643.4292499276,4438782.126396163,-0.04288808042901183,0
actual,1746053075.490964,394643.4292237869,4438782.126326649,-0.04286237172912988,0
actual,1746053075.5909634,394643.42909852974,4438782.12625886,-0.04288209394967747,0
actual,1746053075.690961,394643.42891151074,4438782.126165337,-0.042871831413675614,0
actual,1746053075.7909517,394643.4287441327,4438782.126041872,-0.04291057772307003,0
actual,1746053075.8909469,394643.429388689,4438782.126277847,-0.04292855461436557,0
actual,1746053075.9909563,394643.4293268741,4438782.126180916,-0.042916180229968924,0
actual,1746053076.0909479,394643.4292646979,4438782.126010909,-0.04292136385784741,0
actual,1746053076.1909926,394643.4291910392,4438782.125841729,-0.04292562246122218,0
actual,1746053076.2909873,394643.4290718446,4438782.125589453,-0.04291031592368215,0
actual,1746053076.3909683,394643.4279513088,4438782.125107871,-0.04286889926053247,0
actual,1746053076.4909458,394643.42775686405,4438782.124900941,-0.04287928396958166,0
actual,1746053076.590978,394643.42761280795,4438782.124645373,-0.04286518170922569,0
actual,1746053076.6908858,394643.4274887028,4438782.124364064,-0.042867433183960774,0
actual,1746053076.7909641,394643.4273766471,4438782.12398868,-0.042843330186990575,0
actual,1746053076.8909516,394643.42776238616,4438782.125181037,-0.04290539409519155,0
actual,1746053076.990974,394643.4276769618,4438782.1250555385,-0.042868375661756705,0
actual,1746053077.091,394643.4276032661,4438782.124903603,-0.04286930068626041,0
actual,1746053077.191029,394643.4275273469,4438782.124714053,-0.042869178513212584,0
actual,1746053077.2910397,394643.4274648859,4438782.124513321,-0.04286757281030083,0
actual,1746053077.3909478,394643.4278301656,4438782.125088138,-0.042916180229968924,0
actual,1746053077.4909515,394643.427777114,4438782.125026159,-0.04291577880424099,0
actual,1746053077.590958,394643.42768507963,4438782.124911934,-0.0429037883922798,0
actual,1746053077.6909838,394643.4276091981,4438782.124809961,-0.042938415724639245,0
actual,1746053077.7909663,394643.4274831344,4438782.124638999,-0.042943878605198084,0
actual,1746053077.891022,394643.42757275596,4438782.125081956,-0.042930160317277324,0
actual,1746053077.9909737,394643.4275095399,4438782.124984815,-0.04290539409519155,0
actual,1746053078.0910335,394643.4274618515,4438782.124808246,-0.04287609001705064,0
actual,1746053078.1909924,394643.42736667313,4438782.124621156,-0.042880750046153354,0
actual,1746053078.2909892,394643.4272159563,4438782.124429265,-0.042864239231429506,0
actual,1746053078.3909466,394643.42854261113,4438782.126077752,-0.04292084025907164,0
actual,1746053078.4910543,394643.42857356055,4438782.126039844,-0.042909774871614154,0
actual,1746053078.5910707,394643.4286265913,4438782.125943008,-0.042922707761371276,0
actual,1746053078.6910095,394643.4286531823,4438782.125778945,-0.04290991449795421,0
actual,1746053078.7909477,394643.42867464834,4438782.125601413,-0.04291590097728857,0
actual,1746053078.8908873,394643.42854629835,4438782.125917328,-0.04291871095738438,0
actual,1746053078.9909718,394643.42845434276,4438782.1256709,-0.042900995865476466,0
actual,1746053079.0909607,394643.42834165395,4438782.1254047705,-0.04289432870773382,0
actual,1746053079.1910312,394643.428197084,4438782.125086843,-0.042862109929741994,0
actual,1746053079.2909522,394643.42806062597,4438782.124701718,-0.04284401086539887,0
actual,1746053079.3909848,394643.4294510421,4438782.1258331295,-0.04289846513806127,0
actual,1746053079.491007,394643.42949113186,4438782.125644252,-0.042915517004853104,0
actual,1746053079.5910344,394643.42952221155,4438782.125361371,-0.04290925127283839,0
actual,1746053079.6909683,394643.4295349682,4438782.124995375,-0.042888481854739764,0
actual,1746053079.7909791,394643.4295642285,4438782.124580532,-0.04288514827586844,0
actual,1746053079.8909624,394643.42901002313,4438782.125554509,-0.04288687615182801,0
actual,1746053079.9909453,394643.4289523178,4438782.125397192,-0.0428515855943525,0
actual,1746053080.0909443,394643.42892144766,4438782.12524649,-0.04285678667552346,0
actual,1746053080.1910021,394643.42887617636,4438782.125020127,-0.04286104527889848,0
actual,1746053080.2909532,394643.4287921359,4438782.124733399,-0.04285439557444831,0
actual,1746053080.390973,394643.4288509265,4438782.124872093,-0.04289579478430551,0
actual,1746053080.4909568,394643.4287940874,4438782.124655486,-0.04284320801394299,0
actual,1746053080.5909545,394643.42876047647,4438782.124413857,-0.04284093908591543,0
actual,1746053080.69095,394643.42868836195,4438782.124196856,-0.04286783460968872,0
actual,1746053080.7909508,394643.4285631085,4438782.123836106,-0.04285278987153656,0
actual,1746053080.8909466,394643.42952252657,4438782.124750343,-0.04286823603541665,0
actual,1746053080.9910045,394643.42954401753,4438782.124585377,-0.04285333092360455,0
actual,1746053081.090969,394643.4295229697,4438782.124356594,-0.04283921120995585,0
actual,1746053081.1909769,394643.4294640953,4438782.124020826,-0.04282428864485127,0
actual,1746053081.290977,394643.42938290036,4438782.1236402765,-0.04282589434776327,0
actual,1746053081.3909833,394643.42887476156,4438782.124890669,-0.042892600831774486,0
actual,1746053081.490957,394643.42881519714,4438782.124703307,-0.04289993121463271,0
actual,1746053081.5909605,394643.4287171244,4438782.124457878,-0.042880750046153354,0
actual,1746053081.6909406,394643.4286360415,4438782.124175562,-0.04287556641827488,0
actual,1746053081.7909718,394643.4285337737,4438782.123805113,-0.042854517747495886,0
actual,1746053081.8909142,394643.4293113526,4438782.125229872,-0.04287703249484657,0
actual,1746053081.9910057,394643.4293271834,4438782.125159919,-0.0428939447352986,0
actual,1746053082.0909204,394643.4293442931,4438782.125020095,-0.04289579478430551,0
actual,1746053082.1909802,394643.42936125456,4438782.124826273,-0.042906580919082886,0
actual,1746053082.290951,394643.4293702558,4438782.1245314,-0.04288568932793643,0
actual,1746053082.3909767,394643.4275695181,4438782.125734323,-0.04289432870773382,0
actual,1746053082.4909523,394643.4273519641,4438782.125667702,-0.04291710525447238,0
actual,1746053082.5910087,394643.42712504265,4438782.125517968,-0.04295225618560759,0
actual,1746053082.6909876,394643.4268188886,4438782.125316591,-0.042941871476558154,0
actual,1746053082.7910137,394643.42648951896,4438782.125069559,-0.04293721144745544,0
actual,1746053082.891039,394643.4284635593,4438782.127014457,-0.04294534468176978,0
actual,1746053082.991028,394643.4283642064,4438782.127046322,-0.04293548357149586,0
actual,1746053083.0909855,394643.4282633912,4438782.127060538,-0.04294373897885778,0
actual,1746053083.1909761,394643.42818539194,4438782.1269854,-0.042929497092161505,0
actual,1746053083.2909808,394643.4281519472,4438782.126800777,-0.04291483632644481,0
actual,1746053083.3909583,394643.42672575114,4438782.126371094,-0.042927367790474236,0
actual,1746053083.4910142,394643.42643139174,4438782.126139833,-0.04292150348418746,0
actual,1746053083.5909803,394643.42605363415,4438782.125787745,-0.04290206051632022,0
actual,1746053083.6909442,394643.4258202069,4438782.125523518,-0.04287996464798996,0
actual,1746053083.7909527,394643.42573934613,4438782.1251877835,-0.04290619694664742,0
actual,1746053083.8909628,394643.4274217214,4438782.126003128,-0.04289593441064581,0
actual,1746053083.9909477,394643.4272931223,4438782.125672249,-0.04287436214109106,0
actual,1746053084.0909414,394643.42714452394,4438782.12542977,-0.04290312516716398,0
actual,1746053084.1909606,394643.427052949,4438782.12503266,-0.04292202708296298,0
actual,1746053084.2908943,394643.42679770844,4438782.124663263,-0.04293668784867992,0
actual,1746053084.3909636,394643.4279655608,4438782.126650667,-0.04290045481340848,0
actual,1746053084.4909804,394643.42768037715,4438782.126397225,-0.04288209394967747,0
actual,1746053084.5909517,394643.4276831783,4438782.1262050355,-0.04285839237843545,0
actual,1746053084.6909757,394643.42792639334,4438782.12595549,-0.04289527118552999,0
actual,1746053084.790948,394643.42829462036,4438782.125716737,-0.042926687112065945,0
actual,1746053084.8909473,394643.4284567444,4438782.127370423,-0.04296916842605938,0
actual,1746053084.990994,394643.4282036685,4438782.127136914,-0.04295679404166273,0
actual,1746053085.090959,394643.4278417336,4438782.126934294,-0.042964770196344294,0
actual,1746053085.1910696,394643.4273685742,4438782.126694441,-0.04299780927908472,0
actual,1746053085.2909696,394643.4267536233,4438782.126417903,-0.042996727174948485,0
actual,1746053085.3909616,394643.42933369434,4438782.127397679,-0.04294160967717052,0
actual,1746053085.4909508,394643.4294382413,4438782.1270979,-0.042923894585262606,0
actual,1746053085.5909476,394643.4295919905,4438782.126869021,-0.04294546685481736,0
actual,1746053085.6909487,394643.4296274726,4438782.126728027,-0.04296637589925629,0
actual,1746053085.7909935,394643.4295827586,4438782.126351596,-0.04299021709683861,0
actual,1746053085.8909707,394643.43000456004,4438782.126762931,-0.04286849783480429,0
actual,1746053085.990981,394643.4302408494,4438782.126663539,-0.0429028633677761,0
actual,1746053086.090979,394643.43038072984,4438782.126367505,-0.0429302824903249,0
actual,1746053086.1909578,394643.4304302612,4438782.126040594,-0.04286930068626041,0
actual,1746053086.2909808,394643.4305878966,4438782.125768595,-0.042907924822607,0
actual,1746053086.3909504,394643.4305293933,4438782.126962792,-0.042948137208572865,0
actual,1746053086.490975,394643.4304010564,4438782.126654146,-0.04291164237391379,0
actual,1746053086.590999,394643.43037920544,4438782.126539784,-0.04290499266946361,0
actual,1746053086.6911745,394643.430527108,4438782.126427639,-0.04294000397425852,0
actual,1746053086.7910144,394643.43052293966,4438782.126058075,-0.04291377167560105,0
actual,1746053086.8909614,394643.4304760989,4438782.126858429,-0.042948259381620446,0
actual,1746053086.9909525,394643.43034781364,4438782.126740637,-0.04291949635554777,0
actual,1746053087.0909557,394643.43042558583,4438782.126638921,-0.04295613081654716,0
actual,1746053087.190951,394643.43048191315,4438782.12646246,-0.042983026340320196,0
actual,1746053087.2909455,394643.43028393784,4438782.126140005,-0.04296292014733739,0
actual,1746053087.3909526,394643.4326215338,4438782.12706057,-0.04292136385784741,0
actual,1746053087.4909012,394643.4328810662,4438782.127007026,-0.04294866080734838,0
actual,1746053087.5910656,394643.4330025347,4438782.126873412,-0.042958521917622304,0
actual,1746053087.6909819,394643.43301174056,4438782.126679541,-0.042919775608227885,0
actual,1746053087.7909572,394643.43323427706,4438782.12655272,-0.04294428003092603,0
actual,1746053087.8909612,394643.4299720129,4438782.126367858,-0.04295892334335024,0
actual,1746053087.9909475,394643.4295336395,4438782.126132172,-0.04292429601099055,0
actual,1746053088.0909543,394643.42904955585,4438782.1259512035,-0.042912707024757295,0
actual,1746053088.1909988,394643.42870229477,4438782.125637678,-0.04290392801861986,0
actual,1746053088.2910032,394643.42832285404,4438782.125263841,-0.04291310845048548,0
actual,1746053088.3909602,394643.43032212625,4438782.126428858,-0.04289780191294545,0
actual,1746053088.4909904,394643.4301468778,4438782.126356338,-0.04289500938614211,0
actual,1746053088.5909774,394643.43011962884,4438782.126262878,-0.04291057772307003,0
actual,1746053088.6909568,394643.43005077675,4438782.126116344,-0.04290499266946361,0
actual,1746053088.7909772,394643.4298908757,4438782.125921274,-0.0428896686786311,0
actual,1746053088.8909779,394643.4295004108,4438782.127537626,-0.04290485304312356,0
actual,1746053088.991069,394643.4293764869,4438782.127455874,-0.042893264056890305,0
actual,1746053089.0910277,394643.429177261,4438782.127360775,-0.042889947931311456,0
actual,1746053089.191045,394643.4289821524,4438782.127252604,-0.042873838542315544,0
actual,1746053089.2910538,394643.4287593431,4438782.1271132445,-0.04285146342130492,0
actual,1746053089.3909914,394643.4285389773,4438782.127211886,-0.04285971882866684,0
actual,1746053089.490953,394643.4283822506,4438782.127118969,-0.04285265024519626,0
actual,1746053089.5909762,394643.42822331504,4438782.126977307,-0.042826033974103325,0
actual,1746053089.6909895,394643.42806214927,4438782.126840718,-0.042849595919005286,0
actual,1746053089.7909722,394643.4279060294,4438782.126705204,-0.04286996391137598,0
actual,1746053089.8909807,394643.429655113,4438782.127672449,-0.04291097914879797,0
actual,1746053089.9910214,394643.4296350819,4438782.127588042,-0.04287715466789439,0
actual,1746053090.0910184,394643.4296589932,4438782.127519666,-0.042899669415245076,0
actual,1746053090.1909559,394643.4297267349,4438782.127430139,-0.042911380574525905,0
actual,1746053090.2909806,394643.42975849763,4438782.127318206,-0.04292829281497769,0
actual,1746053090.3909857,394643.42822409334,4438782.126680051,-0.04292562246122218,0
actual,1746053090.491049,394643.4281339975,4438782.126540692,-0.0429309631687332,0
actual,1746053090.5910134,394643.42804694927,4438782.126273966,-0.0429177684795882,0
actual,1746053090.6909895,394643.4279823464,4438782.12596725,-0.042923231360147036,0
actual,1746053090.7910006,394643.4279114569,4438782.125648944,-0.04291537737851305,0
actual,1746053090.8910582,394643.4295394415,4438782.127509546,-0.042899669415245076,0
actual,1746053090.9909847,394643.429520232,4438782.127481857,-0.04289912836317684,0
actual,1746053091.0908873,394643.4295585923,4438782.127413965,-0.04293600717027162,0
actual,1746053091.190948,394643.42960437876,4438782.127222481,-0.04289567261125793,0
actual,1746053091.2909498,394643.4296436821,4438782.127037588,-0.04292296956075915,0
actual,1746053091.3909488,394643.42965473636,4438782.126913584,-0.042940545026326764,0
actual,1746053091.4909663,394643.42965342803,4438782.12678483,-0.04297730166037372,0
actual,1746053091.5909564,394643.4296355085,4438782.1266217,-0.04300751330972586,0
actual,1746053091.6909497,394643.4295509948,4438782.126407169,-0.04302842235416454,0
actual,1746053091.790978,394643.42942989175,4438782.1261668075,-0.04301311581662475,0
actual,1746053091.8909457,394643.42869299167,4438782.126505721,-0.0429269663647463,0
actual,1746053091.9909503,394643.42857758846,4438782.126398518,-0.0428939447352986,0
actual,1746053092.0909457,394643.4284644191,4438782.126278377,-0.042902200142660524,0
actual,1746053092.1910098,394643.428325549,4438782.126099231,-0.04289300225750242,0
actual,1746053092.2909667,394643.4281568249,4438782.125935335,-0.04291883313043195,0
actual,1746053092.391013,394643.4277977692,4438782.125055941,-0.04292296956075915,0
actual,1746053092.4909577,394643.42778836703,4438782.124993824,-0.04295892334335024,0
actual,1746053092.5909808,394643.42770515085,4438782.124823645,-0.04298101921168051,0
actual,1746053092.6909516,394643.4275924943,4438782.124542115,-0.04295452511363516,0
actual,1746053092.790958,394643.427527035,4438782.124377917,-0.04296744055010005,0
actual,1746053092.890951,394643.4286403082,4438782.124265134,-0.04296304232038497,0
actual,1746053092.990949,394643.4284606214,4438782.124029786,-0.04293668784867992,0
actual,1746053093.0909593,394643.428317263,4438782.123871672,-0.042992747824253816,0
actual,1746053093.1909466,394643.42824917095,4438782.123485274,-0.0429500047108725,0
actual,1746053093.2909553,394643.42816805246,4438782.1230740715,-0.04299634320251302,0
actual,1746053093.390981,394643.42914505483,4438782.12562354,-0.04287237246574385,0
actual,1746053093.4909592,394643.42955599783,4438782.125697281,-0.04293321464346829,0
actual,1746053093.5909486,394643.4296942066,4438782.125721566,-0.04290085623913641,0
actual,1746053093.6909964,394643.4296297917,4438782.125756586,-0.042896074036985865,0
actual,1746053093.7910104,394643.42963767936,4438782.125656615,-0.042921102058459525,0
actual,1746053093.8910363,394643.43029922125,4438782.124954297,-0.042895410811870045,0
actual,1746053093.990951,394643.43038301216,4438782.124967855,-0.04288701577816807,0
actual,1746053094.0909698,394643.4305185283,4438782.124889843,-0.04290832624833494,0
actual,1746053094.1909504,394643.430562043,4438782.124839729,-0.04293309247042071,0
actual,1746053094.2910225,394643.4305704485,4438782.124783192,-0.04292789138924975,0
actual,1746053094.3910441,394643.4294397421,4438782.124562984,-0.04277782798016342,0
actual,1746053094.4909468,394643.4294554285,4438782.124351094,-0.042730948436454655,0
actual,1746053094.590983,394643.42942520365,4438782.124178126,-0.042757983586568245,0
actual,1746053094.6909528,394643.4292944844,4438782.124010926,-0.042776763329319664,0
actual,1746053094.7910116,394643.4290470806,4438782.123950414,-0.04296876700033144,0
actual,1746053094.891007,394643.4295408078,4438782.124674614,-0.04307357402191373,0
actual,1746053094.9909832,394643.42957480764,4438782.124613217,-0.0430866116314262,0
actual,1746053095.0909448,394643.4296752937,4438782.124490676,-0.043123909317541155,0
actual,1746053095.1909127,394643.42976380524,4438782.124249166,-0.0431047281490618,0
actual,1746053095.290941,394643.42982489406,4438782.12401036,-0.04313654550132568,0
actual,1746053095.3910224,394643.42953639966,4438782.124710466,-0.04296370554550079,0
actual,1746053095.4909747,394643.42944847635,4438782.1246505715,-0.042969046253011796,0
actual,1746053095.5910068,394643.4293333241,4438782.124499044,-0.04294799758223281,0
actual,1746053095.6909134,394643.42920168827,4438782.124304994,-0.04292415638465049,0
actual,1746053095.7909544,394643.42907942017,4438782.124155508,-0.04292003740761577,0
actual,1746053095.8909504,394643.4289172849,4438782.126101944,-0.04291111877513802,0
actual,1746053095.9909766,394643.42882341193,4438782.126160422,-0.04290925127283839,0
actual,1746053096.0909786,394643.42866186635,4438782.126200031,-0.042922428508690914,0
actual,1746053096.191069,394643.42845197336,4438782.126214794,-0.042917506680200314,0
actual,1746053096.291009,394643.42827065726,4438782.126180715,-0.0429302824903249,0
actual,1746053096.390997,394643.4275618309,4438782.124425888,-0.042932149992624534,0
actual,1746053096.490982,394643.42737973545,4438782.124154666,-0.04289087295581491,0
actual,1746053096.590948,394643.4272458618,4438782.123896828,-0.04292084025907164,0
actual,1746053096.6909494,394643.4270516483,4438782.123625196,-0.042907924822607,0
actual,1746053096.7909422,394643.42684448976,4438782.123258181,-0.04292495923610637,0
actual,1746053096.8909774,394643.42839182785,4438782.124965621,-0.04289527118552999,0
actual,1746053096.990971,394643.4283984931,4438782.124681408,-0.042694872480815986,0
actual,1746053097.091,394643.4284573817,4438782.124493404,-0.04267569131233664,0
actual,1746053097.1909633,394643.42855563783,4438782.124374483,-0.042750251777981835,0
actual,1746053097.2909892,394643.4286003577,4438782.1241654875,-0.04268834494941364,0
actual,1746053097.3909564,394643.4281055207,4438782.125717592,-0.043097397766203575,0
actual,1746053097.4909735,394643.4279662769,4438782.1256413,-0.043075825496648824,0
actual,1746053097.590946,394643.4277400776,4438782.125528163,-0.04305905288253709,0
actual,1746053097.6909409,394643.4274992486,4438782.125314641,-0.0430561207293937,0
actual,1746053097.7909856,394643.42727789294,4438782.125125247,-0.04306092038483672,0
actual,1746053097.8910356,394643.4286724657,4438782.126440823,-0.04291923455615989,0
actual,1746053097.9910493,394643.4287185436,4438782.126454172,-0.04292722816413393,0
actual,1746053098.0911033,394643.4287573058,4438782.1264016945,-0.042896737262101685,0
actual,1746053098.1909652,394643.4288016354,4438782.12631654,-0.042869702111988345,0
actual,1746053098.2909458,394643.4288345084,4438782.126237518,-0.04285292949787661,0
actual,1746053098.3909674,394643.4279663248,4438782.126159155,-0.04288753937694358,0
actual,1746053098.4909484,394643.4278753345,4438782.126045362,-0.04286930068626041,0
actual,1746053098.5909488,394643.427747883,4438782.125891392,-0.04286518170922569,0
actual,1746053098.6909719,394643.4276076467,4438782.125718294,-0.04286650815945708,0
actual,1746053098.7909722,394643.4274523582,4438782.125489906,-0.04284320801394299,0
actual,1746053098.8909461,394643.4276566324,4438782.12560249,-0.04285385452238007,0
actual,1746053098.9909823,394643.42762444215,4438782.125418843,-0.04286383780570157,0
actual,1746053099.0909467,394643.42756253295,4438782.125194582,-0.042851725220692805,0
actual,1746053099.1909535,394643.427498718,4438782.125032253,-0.04288568932793643,0
actual,1746053099.2909527,394643.42736183864,4438782.124541148,-0.042637206802330095,0
actual,1746053099.3910155,394643.42883506685,4438782.12547577,-0.042606715900297853,0
actual,1746053099.4909601,394643.4288426059,4438782.125480769,-0.04267808241341178,0
actual,1746053099.5910203,394643.42884433037,4438782.125372697,-0.0425916711621457,0
actual,1746053099.690996,394643.4288273568,4438782.125314107,-0.04263640395087422,0
actual,1746053099.7909489,394643.42875478347,4438782.125165346,-0.04263361142407089,0
actual,1746053099.8909526,394643.4286888498,4438782.124932965,-0.04286170850401406,0
actual,1746053099.9911056,394643.4286109397,4438782.124823725,-0.04285917777659885,0
actual,1746053100.091003,394643.4284886192,4438782.124686548,-0.04288568932793643,0
actual,1746053100.1909633,394643.42832749133,4438782.124437459,-0.04288741720389601,0
actual,1746053100.290998,394643.42813512334,4438782.124152348,-0.04291085697575039,0
actual,1746053100.3909473,394643.4290200591,4438782.124978107,-0.04294560648115742,0
actual,1746053100.4910066,394643.4289762868,4438782.124876731,-0.042927367790474236,0
actual,1746053100.5909739,394643.4289279293,4438782.1247606,-0.042930160317277324,0
actual,1746053100.69097,394643.42886465567,4438782.124644635,-0.04295771906616643,0
actual,1746053100.7909741,394643.4287743969,4438782.124518067,-0.04296024979358163,0
actual,1746053100.8909457,394643.4291958569,4438782.123986247,-0.042781685157810265,0
actual,1746053100.9909987,394643.4292420057,4438782.123801478,-0.04285120162191704,0
actual,1746053101.0910456,394643.4292972352,4438782.123679747,-0.04299353322241721,0
actual,1746053101.1910157,394643.42932344123,4438782.123507805,-0.04308062515209184,0
actual,1746053101.2909827,394643.42931551946,4438782.12335269,-0.04320726624261652,0
actual,1746053101.3909886,394643.4288394833,4438782.124936022,-0.043050134250059345,0
actual,1746053101.4910157,394643.42874185345,4438782.124860182,-0.043010724715549356,0
actual,1746053101.5909767,394643.42863203713,4438782.124774946,-0.043026694478205216,0
actual,1746053101.6909766,394643.42851848144,4438782.124650496,-0.04303028985646418,0
actual,1746053101.791021,394643.42843080807,4438782.124507412,-0.04303482771251956,0
actual,1746053101.8910408,394643.42843852995,4438782.124732536,-0.042880086821037534,0
actual,1746053101.99106,394643.42829860817,4438782.124685368,-0.042895410811870045,0
actual,1746053102.0909996,394643.42818781646,4438782.124675533,-0.04293056174300526,0
actual,1746053102.190949,394643.4281011915,4438782.124591658,-0.04289633583637375,0
actual,1746053102.2909484,394643.4279875665,4438782.124501496,-0.042877433920574505,0
actual,1746053102.3909798,394643.42819006904,4438782.125089431,-0.04288115147188129,0
actual,1746053102.4909437,394643.42806282477,4438782.125033597,-0.0428888832804677,0
actual,1746053102.591021,394643.42787470453,4438782.12495372,-0.042860783479510604,0
actual,1746053102.6909556,394643.42770776065,4438782.124849324,-0.04287289606451937,0
actual,1746053102.7910197,394643.4274983694,4438782.124674425,-0.04287410034170343,0
actual,1746053102.8909996,394643.42783126386,4438782.124050927,-0.04290551626823913,0
actual,1746053102.990966,394643.4277416649,4438782.123937029,-0.04291937418249995,0
actual,1746053103.0909514,394643.4276296115,4438782.123783222,-0.04293654822233962,0
