type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745425933.1440015,394657.2800576252,4438783.178879673,0.03492122835231081,0
actual,1745425933.1777105,394657.2800576252,4438783.178879673,0.03492323548095049,0
actual,1745425933.2697916,394657.2801402461,4438783.178737726,0.03494826350242415,0
actual,1745425933.3918366,394657.2801379471,4438783.178658987,0.0349481238760841,0
actual,1745425933.44909,394657.2801379471,4438783.178658987,0.03494826350242415,0
actual,1745425933.5889802,394657.28016023384,4438783.178514973,0.03495093385617966,0
actual,1745425933.7013304,394657.2804815116,4438783.179776964,0.03494892672753997,0
actual,1745425933.809553,394657.280454164,4438783.179748308,0.034956780709173955,0
actual,1745425933.8500042,394657.28027165856,4438783.179498364,0.03497676472910919,0
actual,1745425933.9456635,394657.2801979326,4438783.17934244,0.03498994196496196,0
actual,1745425934.0538433,394657.27835658926,4438783.179738499,0.03497955725591252,0
actual,1745425934.1849384,394657.27835658926,4438783.179738499,0.0349952652191805,0
actual,1745425934.2462847,394657.27835658926,4438783.179738499,0.03499114624214577,0
actual,1745425934.3500214,394657.27834064455,4438783.179724601,0.035030416150315706,0
actual,1745425934.4828289,394657.2783001044,4438783.179673459,0.035030416150315706,0
actual,1745425934.6022527,394657.27810314164,4438783.179420885,0.034876216310901924,0
actual,1745425934.6770675,394657.2776509203,4438783.179075842,0.03492082692658287,0
actual,1745425934.7467165,394657.2782222639,4438783.178060768,0.034913112571288936,0
actual,1745425934.8769946,394657.277971211,4438783.177688082,0.034945732775008946,0
actual,1745425934.9702878,394657.2790670875,4438783.178306643,0.03488981242577486,0
actual,1745425935.1007068,394657.27901171875,4438783.178240424,0.03490099998628017,0
actual,1745425935.1599836,394657.2789988002,4438783.17822432,0.034931613061360244,0
actual,1745425935.253368,394657.2788434664,4438783.177969292,0.034936011291075326,0
actual,1745425935.4336607,394657.2788042729,4438783.177806688,0.03493894344421847,0
actual,1745425935.4525597,394657.27867867897,4438783.177566296,0.03493894344421847,0
actual,1745425935.5541077,394657.2779735954,4438783.179767073,0.03489953390970848,0
actual,1745425935.6534271,394657.27788561804,4438783.179777378,0.03489059782393826,0
actual,1745425935.753824,394657.2776852459,4438783.179715389,0.03495651890978607,0
actual,1745425935.8839965,394657.27706004283,4438783.179491262,0.03501324211047604,0
actual,1745425935.960644,394657.27702930314,4438783.179475947,0.03496184216400461,0
actual,1745425936.137686,394657.2770042207,4438783.1793443905,0.03494412707209695,0
actual,1745425936.1553986,394657.2768622193,4438783.179248401,0.03494067132017804,0
actual,1745425936.2833867,394657.2766952977,4438783.179109752,0.03495424998175851,0
actual,1745425936.4254146,394657.27883441246,4438783.1797600305,0.03495424998175851,0
actual,1745425936.446636,394657.2788432197,4438783.179764651,0.034893529977081644,0
actual,1745425936.5717437,394657.2788464063,4438783.179760488,0.0349001971348243,0
