type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746207797.817101,394669.46145093045,4438783.264874971,-0.03315781748926593,0
actual,1746207797.915854,394669.46137480426,4438783.264866552,-0.03312931626258065,0
actual,1746207798.0160005,394669.4612550688,4438783.264851167,-0.0331178669026877,0
actual,1746207798.1167884,394669.46106816025,4438783.264778615,-0.03310589394401899,0
actual,1746207798.2157438,394669.4608932098,4438783.264675352,-0.03309004635441096,0
actual,1746207798.315805,394669.46180243447,4438783.26434251,-0.0331220033330149,0
actual,1746207798.4157796,394669.4617918802,4438783.26426858,-0.033150364933359884,0
actual,1746207798.515799,394669.4617321822,4438783.26413215,-0.03314809600533231,0
actual,1746207798.616106,394669.46163971216,4438783.263958116,-0.03313877594712663,0
actual,1746207798.7160234,394669.4615044421,4438783.26378827,-0.0331310615918327,0
actual,1746207798.8160462,394669.4608613137,4438783.265769771,-0.03313305126717991,0
actual,1746207798.9167764,394669.46075378766,4438783.265773636,-0.03313917737285457,0
actual,1746207799.016269,394669.46060981526,4438783.265748227,-0.033150364933359884,0
actual,1746207799.1158338,394669.46042660676,4438783.265668252,-0.033143435976229346,0
actual,1746207799.2158892,394669.46017206565,4438783.2655626815,-0.03315142958420364,0
actual,1746207799.3157554,394669.4604183929,4438783.266474439,-0.033142109525997956,0
actual,1746207799.4157786,394669.4602914509,4438783.266462138,-0.03314662992876062,0
actual,1746207799.5157526,394669.4600985048,4438783.2664195765,-0.03314636812937274,0
actual,1746207799.6161308,394669.4598761458,4438783.2663054885,-0.03314024202369833,0
actual,1746207799.716131,394669.45963811537,4438783.266175852,-0.0331318469899961,0
actual,1746207799.815865,394669.4593114648,4438783.2659902545,-0.03313132339122058,0
actual,1746207799.91594,394669.4617832531,4438783.268427254,-0.03310163534064421,0
actual,1746207800.01613,394669.46177530964,4438783.268431946,-0.03308259379850491,0
actual,1746207800.115725,394669.46174624737,4438783.268428683,-0.03308685240187969,0
actual,1746207800.2157588,394669.4616371031,4438783.268374706,-0.03307166803738748,0
actual,1746207800.315756,394669.4609789664,4438783.267877571,-0.033118268328415634,0
actual,1746207800.415753,394669.4608482943,4438783.2678299965,-0.03313971842492256,0
actual,1746207800.515809,394669.4606723189,4438783.267726437,-0.03314982388129164,0
actual,1746207800.6162171,394669.4604440523,4438783.267563696,-0.033136384846051234,0
actual,1746207800.716676,394669.4601718979,4438783.267318561,-0.03311734330391218,0
actual,1746207800.8157609,394669.4599478012,4438783.267045099,-0.03309589320740501,0
actual,1746207800.9160044,394669.4612841709,4438783.269966644,-0.03310589394401899,0
actual,1746207801.0157576,394669.4612257428,4438783.269989028,-0.03314516385218892,0
actual,1746207801.1157417,394669.4611412392,4438783.2699533645,-0.033156613212081874,0
actual,1746207801.215768,394669.461016712,4438783.269891411,-0.033195376974768764,0
actual,1746207801.3157744,394669.4611041984,4438783.267133229,-0.033179529385160736,0
actual,1746207801.4158268,394669.461021479,4438783.266856333,-0.03315835854133392,0
actual,1746207801.515889,394669.4608958894,4438783.266511345,-0.03313891557346669,0
actual,1746207801.6159112,394669.460690739,4438783.26613848,-0.03313345269290809,0
actual,1746207801.7162507,394669.4604669828,4438783.265715153,-0.03312905446319301,0
actual,1746207801.8162417,394669.4613840827,4438783.267536412,-0.0331699300742747,0
actual,1746207801.9157743,394669.4613665223,4438783.267461333,-0.03317352545253366,0
actual,1746207802.0157666,394669.46131328924,4438783.267343873,-0.03316753897319955,0
actual,1746207802.115744,394669.46121255466,4438783.267184209,-0.03314530347852898,0
actual,1746207802.2157953,394669.4610650709,4438783.267056495,-0.033148898856788185,0
actual,1746207802.3157663,394669.46087738575,4438783.2659113025,-0.033182321911963825,0
actual,1746207802.4157517,394669.460757771,4438783.265725545,-0.03316940647549918,0
actual,1746207802.515837,394669.460582697,4438783.265515471,-0.03318752299313478,0
actual,1746207802.6162162,394669.4603457391,4438783.265208003,-0.03317712083079286,0
actual,1746207802.71632,394669.460084269,4438783.264932539,-0.033183648362195464,0
actual,1746207802.8157597,394669.4597935884,4438783.264684923,-0.03319111837139399,0
actual,1746207802.9158182,394669.4605069635,4438783.265757019,-0.03317073292573057,0
actual,1746207803.0157788,394669.46036699903,4438783.265653582,-0.033159423192177684,0
actual,1746207803.115823,394669.46020133735,4438783.265553377,-0.03317605617994911,0
actual,1746207803.2159035,394669.4599966687,4438783.265411194,-0.03316820219831512,0
actual,1746207803.315849,394669.45991400804,4438783.264026453,-0.03312812943868931,0
actual,1746207803.4158623,394669.4597688864,4438783.2638558345,-0.03313146301756064,0
actual,1746207803.5159152,394669.4596030873,4438783.26365273,-0.03311467295015643,0
actual,1746207803.6157653,394669.45943041984,4438783.263428486,-0.03313943917224245,0
actual,1746207803.7157686,394669.4592202284,4438783.263167583,-0.03313664664543912,0
actual,1746207803.8157802,394669.4605121765,4438783.263583914,-0.03315528676185048,0
actual,1746207803.9157488,394669.46054069535,4438783.263483786,-0.03315128995786334,0
actual,1746207804.0157502,394669.4605488102,4438783.2633895185,-0.03315554856123836,0
actual,1746207804.115794,394669.4605301983,4438783.263268806,-0.033146228503032685,0
actual,1746207804.2163677,394669.4604722223,4438783.263097901,-0.03313345269290809,0
actual,1746207804.3157876,394669.4607811846,4438783.263336571,-0.03312572088432169,0
actual,1746207804.415898,394669.4607605116,4438783.263296597,-0.033125459084933806,0
actual,1746207804.5158913,394669.4607010868,4438783.263219511,-0.033103886815379305,0
actual,1746207804.6162124,394669.46064679784,4438783.263207437,-0.03315022530701958,0
actual,1746207804.7157574,394669.4605527566,4438783.263188841,-0.03315289566077508,0
actual,1746207804.8158119,394669.460412704,4438783.26313434,-0.03316115106813726,0
actual,1746207804.915747,394669.4612970224,4438783.262712199,-0.033150364933359884,0
actual,1746207805.015816,394669.46129318007,4438783.262643863,-0.033162215718980766,0
actual,1746207805.1157875,394669.461291351,4438783.262608398,-0.03319003626725776,0
actual,1746207805.2161274,394669.46127215226,4438783.262539614,-0.033190577319325745,0
actual,1746207805.3158915,394669.46062204667,4438783.263692886,-0.03313212624267645,0
actual,1746207805.4158075,394669.46060839965,4438783.263808082,-0.03316448464700834,0
actual,1746207805.5158713,394669.4605529412,4438783.263873618,-0.03319111837139399,0
actual,1746207805.6157966,394669.46045036486,4438783.26391263,-0.03319003626725776,0
actual,1746207805.715747,394669.46030883805,4438783.263936846,-0.0331931080467412,0
actual,1746207805.815802,394669.4601308281,4438783.263968803,-0.03321867712028285,0
actual,1746207805.915738,394669.46143749927,4438783.264040046,-0.033191903769557385,0
actual,1746207806.0157404,394669.46144578815,4438783.264015862,-0.03321454068995565,0
actual,1746207806.115968,394669.4614024495,4438783.2639175635,-0.03319750627645628,0
actual,1746207806.215698,394669.46134349995,4438783.26380581,-0.033160749642409074,0
actual,1746207806.3157797,394669.46128570015,4438783.263731848,-0.03320349275579064,0
actual,1746207806.415754,394669.46182859095,4438783.265383993,-0.03313891557346669,0
actual,1746207806.51581,394669.4618422109,4438783.265432478,-0.03316567147089992,0
actual,1746207806.6157455,394669.46178028535,4438783.2654286055,-0.03315156921054369,0
actual,1746207806.7157342,394669.4617077562,4438783.265398017,-0.03314835780471995,0
actual,1746207806.8157291,394669.46161631076,4438783.265356145,-0.0331550249624626,0
actual,1746207806.9158113,394669.4619666412,4438783.266547296,-0.033149701708244064,0
actual,1746207807.0157692,394669.4618305822,4438783.266610837,-0.033137187697507356,0
actual,1746207807.1157956,394669.4616883021,4438783.266661335,-0.03313624521971118,0
actual,1746207807.21631,394669.4615182933,4438783.266716728,-0.03319391089819707,0
actual,1746207807.315731,394669.4621088443,4438783.266771752,-0.0331626171447087,0
actual,1746207807.4157104,394669.4619687594,4438783.266749916,-0.03312079905583109,0
actual,1746207807.515749,394669.46180128027,4438783.266711991,-0.033123469409586596,0
actual,1746207807.6157467,394669.46162592305,4438783.266659644,-0.033123469409586596,0
actual,1746207807.7157705,394669.461441618,4438783.266588659,-0.033160086417293504,0
actual,1746207807.8157835,394669.4626752934,4438783.268154469,-0.03315675283842218,0
actual,1746207807.9159327,394669.46266193903,4438783.268185388,-0.033150364933359884,0
actual,1746207808.0158904,394669.4626095174,4438783.268173744,-0.033159946790953194,0
actual,1746207808.1158366,394669.4625146822,4438783.268075576,-0.03316661394869585,0
actual,1746207808.2157848,394669.46239913814,4438783.267945705,-0.03318459083999139,0
actual,1746207808.3157368,394669.46088179026,4438783.266879182,-0.03313425554436397,0
actual,1746207808.41587,394669.46062735125,4438783.266709199,-0.03314331380318177,0
actual,1746207808.5157301,394669.46029041265,4438783.266487038,-0.03311853012780352,0
actual,1746207808.6157765,394669.45990468387,4438783.266265155,-0.033141306674542084,0
actual,1746207808.7158718,394669.459494658,4438783.265982608,-0.03313785092262293,0
actual,1746207808.815828,394669.4614492345,4438783.267433548,-0.033178866160044916,0
actual,1746207808.9158456,394669.4613524457,4438783.267418861,-0.033199635578143545,0
actual,1746207809.015772,394669.46125698765,4438783.267374018,-0.03320656453527408,0
actual,1746207809.1157584,394669.4611362322,4438783.267265524,-0.03320242810494688,0
actual,1746207809.2157583,394669.46095249784,4438783.267116142,-0.033171937202914385,0
actual,1746207809.3157697,394669.46118461975,4438783.266790518,-0.033157293890490165,0
actual,1746207809.4157722,394669.4611015819,4438783.266647502,-0.033150364933359884,0
actual,1746207809.5157554,394669.46094322955,4438783.266492894,-0.03314504167914135,0
actual,1746207809.615736,394669.46079008834,4438783.266317352,-0.03312320761019871,0
actual,1746207809.7157497,394669.460597846,4438783.266123749,-0.033147572406556546,0
actual,1746207809.815728,394669.4609359671,4438783.266864594,-0.03319829167461968,0
actual,1746207809.915827,394669.4608142073,4438783.266851934,-0.03318139688746037,0
actual,1746207810.0157356,394669.46065938583,4438783.2668470945,-0.0331881862182506,0
actual,1746207810.1159081,394669.46048863395,4438783.266848367,-0.03323731723669421,0
actual,1746207810.2157884,394669.46023400745,4438783.266798814,-0.0332097584878051,0
actual,1746207810.31583,394669.4609079941,4438783.266033594,-0.03313678627177942,0
actual,1746207810.4158776,394669.4607781109,4438783.265887019,-0.03308271597155249,0
actual,1746207810.5157769,394669.4607377126,4438783.2657790175,-0.033109489322278196,0
actual,1746207810.6157987,394669.4606465834,4438783.265598964,-0.033083117397280426,0
actual,1746207810.7158308,394669.4604567372,4438783.265448697,-0.033094828556561255,0
actual,1746207810.8157697,394669.46020894113,4438783.265278873,-0.033114934749544314,0
actual,1746207810.9157634,394669.46096419357,4438783.265292118,-0.03317314148009844,0
actual,1746207811.0157588,394669.46088703553,4438783.265158193,-0.033219741771126604,0
actual,1746207811.1157367,394669.4607794714,4438783.2649705745,-0.033225326824733024,0
actual,1746207811.2158113,394669.46065326454,4438783.264777002,-0.033227456126420286,0
actual,1746207811.3157728,394669.4609578013,4438783.263950231,-0.03313891557346669,0
actual,1746207811.4157498,394669.4609181172,4438783.26378782,-0.033121863706674845,0
actual,1746207811.515708,394669.46085402474,4438783.263617178,-0.033137711296282873,0
actual,1746207811.6157606,394669.46070819243,4438783.26339915,-0.0331361230466636,0
actual,1746207811.7158198,394669.46049181244,4438783.263167063,-0.03313851414773875,0
actual,1746207811.8159242,394669.4602634544,4438783.26292972,-0.03318459083999139,0
actual,1746207811.915751,394669.46069067164,4438783.263958047,-0.033225326824733024,0
actual,1746207812.0156672,394669.46046235866,4438783.263832724,-0.033238381887537964,0
actual,1746207812.1157491,394669.46018828184,4438783.263687296,-0.033238521513878024,0
actual,1746207812.2157834,394669.4599889328,4438783.263524737,-0.033267005287270585,0
actual,1746207812.3157568,394669.4609941101,4438783.264056209,-0.033146228503032685,0
actual,1746207812.4157343,394669.4611044886,4438783.263963367,-0.03311961223193975,0
actual,1746207812.5157368,394669.4612252832,4438783.263930444,-0.03317858690736456,0
actual,1746207812.6158323,394669.46113557403,4438783.263806708,-0.03318392761487557,0
actual,1746207812.7158444,394669.4608517854,4438783.263756465,-0.03319097874505368,0
actual,1746207812.815716,394669.461768389,4438783.263819332,-0.03316567147089992,0
actual,1746207812.91575,394669.461796007,4438783.263750092,-0.033169807901227116,0
actual,1746207813.0157292,394669.46193133993,4438783.263713616,-0.03321520391507147,0
actual,1746207813.1157408,394669.46205986897,4438783.263629327,-0.03321188778949262,0
actual,1746207813.2157729,394669.4621418888,4438783.263466507,-0.03318525406510721,0
actual,1746207813.3158503,394669.46045983356,4438783.265438814,-0.03315781748926593,0
actual,1746207813.4157763,394669.4603102631,4438783.265461922,-0.03315622923964641,0
actual,1746207813.515886,394669.460126245,4438783.265431034,-0.033118931553531454,0
actual,1746207813.615812,394669.45991825894,4438783.26552662,-0.033134377717411546,0
actual,1746207813.7157586,394669.45966322,4438783.265511485,-0.03311907117987151,0
actual,1746207813.8157518,394669.4599948937,4438783.266553625,-0.0331220033330149,0
actual,1746207813.915744,394669.45980905456,4438783.266649188,-0.03312812943868931,0
actual,1746207814.0157423,394669.4595387338,4438783.266695753,-0.03313172481694852,0
actual,1746207814.1158264,394669.45939938695,4438783.266739076,-0.03314769457960438,0
actual,1746207814.2157652,394669.45946414303,4438783.266803726,-0.03316567147089992,0
actual,1746207814.3158388,394669.4608841555,4438783.266365769,-0.033132248415724035,0
actual,1746207814.4157617,394669.46089972625,4438783.266247253,-0.03311414935138091,0
actual,1746207814.5157359,394669.4608312133,4438783.266165701,-0.03313465697009191,0
actual,1746207814.6158013,394669.4606990176,4438783.266073268,-0.0331318469899961,0
actual,1746207814.7156413,394669.46049680526,4438783.265944701,-0.03311095539884989,0
actual,1746207814.8157387,394669.4602421479,4438783.2658337355,-0.033110012921053714,0
actual,1746207814.9157689,394669.4612740766,4438783.267205173,-0.033137711296282873,0
actual,1746207815.0157838,394669.46124906454,4438783.267291151,-0.03317726045713317,0
actual,1746207815.1158183,394669.46112581994,4438783.267331605,-0.03316195391959313,0
actual,1746207815.2157993,394669.460941649,4438783.267340472,-0.03316235534532107,0
actual,1746207815.315752,394669.4595887718,4438783.268227855,-0.03313425554436397,0
actual,1746207815.415735,394669.4592711606,4438783.268304498,-0.03319363164551672,0
actual,1746207815.5157318,394669.4589443757,4438783.2683314765,-0.03320762918611784,0
actual,1746207815.6157584,394669.4587179237,4438783.268263131,-0.0331740665046019,0
actual,1746207815.7157674,394669.4584329298,4438783.268158764,-0.033122526931790415,0
actual,1746207815.815745,394669.45809310355,4438783.268122998,-0.033136384846051234,0
actual,1746207815.915803,394669.45872493536,4438783.267938654,-0.0331840497879234,0
actual,1746207816.0157933,394669.4586454021,4438783.267858715,-0.0331831247634197,0
actual,1746207816.1157851,394669.4585281552,4438783.267749252,-0.03318246153830388,0
actual,1746207816.2157362,394669.45847911935,4438783.26761705,-0.033202567731286936,0
actual,1746207816.3157382,394669.45853515976,4438783.268008064,-0.03316034821668114,0
actual,1746207816.4157355,394669.45848052483,4438783.267933681,-0.0331640832212804,0
actual,1746207816.5158057,394669.4583475321,4438783.267840476,-0.03318551586449509,0
actual,1746207816.6157537,394669.4580745998,4438783.267741518,-0.03317993081088867,0
actual,1746207816.7157447,394669.45775529713,4438783.267627752,-0.0331559499869663,0
actual,1746207816.8156815,394669.45746297867,4438783.267548664,-0.03317113435145851,0
actual,1746207816.9157588,394669.45913731656,4438783.267250416,-0.03315622923964641,0
actual,1746207817.0157578,394669.4591412299,4438783.267154177,-0.03316314074348447,0
actual,1746207817.1157732,394669.45912044076,4438783.267079214,-0.03317380470521401,0
actual,1746207817.2157419,394669.4591145832,4438783.266966458,-0.0331881862182506,0
actual,1746207817.3157356,394669.45907037845,4438783.266769106,-0.03315582781391847,0
actual,1746207817.4157925,394669.4611551124,4438783.267329651,-0.0331445006270731,0
actual,1746207817.5158238,394669.4612504867,4438783.267282259,-0.03311814615536806,0
actual,1746207817.6157866,394669.4613019539,4438783.267206686,-0.033124656233477934,0
actual,1746207817.715765,394669.46131977433,4438783.267097689,-0.03314943990885618,0
actual,1746207817.8157566,394669.4613743546,4438783.2669508895,-0.033172600428030205,0
actual,1746207817.9158084,394669.4619486255,4438783.266530021,-0.03317619580628941,0
actual,1746207818.0159264,394669.4619447164,4438783.266405178,-0.033133854118636036,0
actual,1746207818.1157503,394669.46194588044,4438783.2662703255,-0.03312985731464889,0
actual,1746207818.2157893,394669.46196263685,4438783.266155869,-0.033156613212081874,0
actual,1746207818.3157513,394669.4602524461,4438783.267489292,-0.03315554856123836,0
actual,1746207818.4157531,394669.46005573735,4438783.267468857,-0.03320789098550547,1
actual,1746207818.515769,394669.4598057984,4438783.2674047295,-0.03319843130095974,1
actual,1746207818.6157467,394669.45954791404,4438783.267310633,-0.033194835922700526,1
actual,1746207818.7157438,394669.45929087035,4438783.267197958,-0.03320429560724651,1
actual,1746207818.8157327,394669.4607796531,4438783.2691672435,-0.03317780150920116,1
actual,1746207818.915818,394669.4606825035,4438783.269244262,-0.03318059403600425,1
actual,1746207819.015782,394669.4605343221,4438783.269273971,-0.03316048784302144,1
actual,1746207819.1157417,394669.4604354394,4438783.269290111,-0.03315195318297916,1
actual,1746207819.2157223,394669.46032536216,4438783.26926626,-0.03311601685368055,1
actual,1746207819.3157332,394669.46138405567,4438783.268044391,-0.03318246153830388,1
actual,1746207819.415795,394669.46138776705,4438783.267992965,-0.03319630199927222,1
actual,1746207819.5157754,394669.46135365305,4438783.267891621,-0.03317780150920116,1
actual,1746207819.6157353,394669.46137795906,4438783.267792376,-0.03319670342500016,1
actual,1746207819.7157977,394669.46136834106,4438783.267616313,-0.03318045440966419,1
actual,1746207819.815847,394669.4619006857,4438783.269258992,-0.03316940647549918,1
actual,1746207819.9158323,394669.46188505465,4438783.269322102,-0.03317073292573057,1
actual,1746207820.0157726,394669.46186122065,4438783.269394102,-0.03318059403600425,1
actual,1746207820.1157453,394669.46178349876,4438783.269418562,-0.03317605617994911,1
actual,1746207820.215779,394669.46170450246,4438783.269486842,-0.03317139615084639,1
actual,1746207820.3157408,394669.46162548976,4438783.269522308,-0.03317499152910535,1
actual,1746207820.4157333,394669.4613513415,4438783.268596541,-0.03311973440498733,1
actual,1746207820.5158687,394669.46123590955,4438783.268474278,-0.03313212624267645,1
actual,1746207820.6158571,394669.46102416643,4438783.268408565,-0.033182321911963825,1
actual,1746207820.71587,394669.46088700974,4438783.268140698,-0.033191903769557385,1
actual,1746207820.8158123,394669.46076479595,4438783.267911372,-0.03321335386606431,1
actual,1746207820.91578,394669.4596857707,4438783.270161029,-0.03312853086441725,1
actual,1746207821.015752,394669.4594814592,4438783.2701804405,-0.03312971768830883,1
actual,1746207821.1157315,394669.4591953614,4438783.270273513,-0.03311734330391218,1
actual,1746207821.2157254,394669.45892686845,4438783.27035764,-0.033115074375884616,1
actual,1746207821.3158097,394669.4591138574,4438783.2689554775,-0.033124656233477934,1
actual,1746207821.415725,394669.458948734,4438783.268881837,-0.033128653037465074,1
actual,1746207821.515819,394669.4587374229,4438783.268716114,-0.033112945074197105,1
actual,1746207821.615745,394669.45851716894,4438783.268554283,-0.0331102747204416,1
actual,1746207821.7158475,394669.45824110083,4438783.268425195,-0.03312106085521872,1
actual,1746207821.8157587,394669.45991368406,4438783.268386473,-0.03316621252296791,1
actual,1746207821.9157288,394669.4599492371,4438783.268247429,-0.03316167466691278,1
actual,1746207822.0157163,394669.4599566222,4438783.26805323,-0.033143435976229346,1
actual,1746207822.1157985,394669.45993187465,4438783.267863384,-0.03314251095172589,1
actual,1746207822.2157536,394669.4598387268,4438783.267570106,-0.03312812943868931,1
actual,1746207822.3158135,394669.45971074444,4438783.2673157975,-0.03315781748926593,1
actual,1746207822.41582,394669.45993959834,4438783.268646721,-0.03316808002526754,1
actual,1746207822.5157468,394669.459767452,4438783.268612496,-0.033181658686848005,1
actual,1746207822.6157768,394669.4594906479,4438783.268508754,-0.03313118376488028,1
actual,1746207822.7157104,394669.45928517875,4438783.26847294,-0.033136507019099065,1
actual,1746207822.8157718,394669.4591697843,4438783.268386087,-0.03314464025341316,1
actual,1746207822.9157498,394669.4611037225,4438783.268760881,-0.0331283912380772,1
actual,1746207823.015742,394669.4610777614,4438783.26875933,-0.03315223243565951,1
actual,1746207823.1157606,394669.46090790787,4438783.268840264,-0.0331931080467412,1
actual,1746207823.2158217,394669.4608875048,4438783.2687337445,-0.03316301857043689,1
actual,1746207823.3157601,394669.45978688315,4438783.268262661,-0.03312718696089338,1
actual,1746207823.4157434,394669.4596522758,4438783.268266798,-0.03308325702362073,1
actual,1746207823.5157354,394669.4594640149,4438783.268265794,-0.03311814615536806,1
actual,1746207823.6158116,394669.4592194765,4438783.268174147,-0.033095369608629494,1
actual,1746207823.715741,394669.4589936587,4438783.268197296,-0.033137711296282873,1
actual,1746207823.815673,394669.4587098993,4438783.268148611,-0.03312280618447078,1
actual,1746207823.9158258,394669.46068321145,4438783.269697626,-0.03316607289662785,1
actual,1746207824.0157707,394669.4607068866,4438783.269902185,-0.03317366507887396,1
actual,1746207824.1157355,394669.46069720923,4438783.270131742,-0.03319443449697259,1
actual,1746207824.2157278,394669.4606166143,4438783.270298124,-0.03316235534532107,1
actual,1746207824.3157475,394669.4600293866,4438783.270709584,-0.03312519728554617,1
actual,1746207824.4157376,394669.45992609585,4438783.270766351,-0.03313491876947979,1
actual,1746207824.5157387,394669.45979767846,4438783.270806435,-0.03315701463780981,1
actual,1746207824.6157813,394669.45961367426,4438783.270813253,-0.03314769457960438,1
actual,1746207824.7157567,394669.4593674224,4438783.270807146,-0.03313811272201081,1
actual,1746207824.8157542,394669.45906018006,4438783.270815599,-0.03313359231924815,1
actual,1746207824.9157805,394669.45983943256,4438783.271404606,-0.03313491876947979,1
actual,1746207825.0157318,394669.45973700995,4438783.271455933,-0.033119874031327386,1
actual,1746207825.115786,394669.45957518014,4438783.271581053,-0.03316595072358003,1
actual,1746207825.2157397,394669.45932248933,4438783.271610329,-0.03314703135448856,1
actual,1746207825.315742,394669.4614371533,4438783.270825515,-0.033163419996164824,1
actual,1746207825.415819,394669.4615763797,4438783.270832565,-0.03314916065617582,1
actual,1746207825.515859,394669.4616781202,4438783.270761645,-0.03313399374497609,1
actual,1746207825.6157703,394669.46176535933,4438783.270734902,-0.0331459667036448,1
actual,1746207825.7157393,394669.4618092697,4438783.270734576,-0.03313730987055494,1
actual,1746207825.8157418,394669.4618281525,4438783.27068347,-0.033109489322278196,1
actual,1746207825.9157407,394669.46060777636,4438783.270982625,-0.03309191385671059,1
