type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746046020.9171228,394648.4503254603,4438782.750983278,0.014222880060719425,0
actual,1746046020.917175,394648.4503254603,4438782.750983278,0.014222880060719425,0
actual,1746046022.3902874,394648.4502778505,4438782.749268822,0.014250840235336468,0
actual,1746046022.3903513,394648.4502778505,4438782.749268822,0.014250840235336468,0
actual,1746046022.6916683,394648.45027649176,4438782.749255428,0.01420795749561485,0
actual,1746046022.6917284,394648.45027649176,4438782.749255428,0.01420795749561485,0
actual,1746046022.6917615,394648.45027649176,4438782.749255428,0.01420795749561485,0
actual,1746046023.7487655,394648.45267257193,4438782.7498882,0.01420795749561485,0
actual,1746046023.748812,394648.45267257193,4438782.7498882,0.01420795749561485,0
actual,1746046024.0402093,394648.4516112429,4438782.750061409,0.014154829673184342,0
actual,1746046024.040281,394648.4516112429,4438782.750061409,0.014154829673184342,0
actual,1746046025.1354856,394648.45137840614,4438782.750731276,0.014163364333226625,0
actual,1746046025.1355343,394648.45137840614,4438782.750731276,0.014163364333226625,0
actual,1746046025.2356613,394648.451230783,4438782.7508662,0.014160955778858753,0
actual,1746046025.3356738,394648.449838043,4438782.749664113,0.014176140143351211,0
actual,1746046025.4357057,394648.44971420674,4438782.7495928,0.014173871215323394,0
actual,1746046025.5356905,394648.4495737518,4438782.749495301,0.014223682912175547,0
actual,1746046025.6357064,394648.4494647498,4438782.749441887,0.014187449876904103,0
actual,1746046025.735696,394648.449270243,4438782.749343379,0.014191446680891,0
actual,1746046025.8357077,394648.4509583089,4438782.748720415,0.014203297466512133,0
actual,1746046025.9357085,394648.451033948,4438782.748642791,0.014194378834034389,0
actual,1746046026.0356908,394648.45106943056,4438782.748580287,0.014203698892240069,0
actual,1746046026.1356893,394648.45114226936,4438782.7485585185,0.014182266249025622,0
actual,1746046026.2356844,394648.45124943857,4438782.74844902,0.014170555089744793,0
actual,1746046026.3943355,394648.45092704485,4438782.749064293,0.014197450613517832,0
actual,1746046026.4380364,394648.45101050724,4438782.749087313,0.01417907229649435,0
actual,1746046026.5494535,394648.4510685075,4438782.749164677,0.014150972495537251,0
actual,1746046026.636923,394648.4511842746,4438782.749103286,0.014142315662447391,0
actual,1746046026.7361906,394648.4513211367,4438782.7490493795,0.014146713892162472,0
