type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745692900.9601998,394648.15691514954,4438783.45232445,-0.04149591855115839,0
actual,1745692901.060061,394648.164303255,4438783.45177716,-0.04153892346392759,0
actual,1745692901.1600583,394648.1712587047,4438783.451608056,-0.04134344658770418,0
actual,1745692901.2600474,394648.1867623043,4438783.45027954,-0.041002287078817055,0
actual,1745692901.3602307,394648.2087205174,4438783.448679269,-0.040251289354976336,0
actual,1745692901.460115,394648.2377978335,4438783.446482954,-0.038965505295031996,0
actual,1745692901.5600922,394648.2750988367,4438783.443673917,-0.0369399110717525,0
actual,1745692901.6600566,394648.3233507966,4438783.4427869115,-0.03406421932970399,0
actual,1745692901.760527,394648.37411634024,4438783.439749849,-0.030152709583181895,0
actual,1745692901.860072,394648.44776901475,4438783.435692054,-0.02518845213844194,0
actual,1745692901.9600554,394648.52636432945,4438783.431981878,-0.019127359978578697,0
actual,1745692902.0601428,394648.6069353636,4438783.428534604,-0.011443198880823294,0
actual,1745692902.160789,394648.70878657827,4438783.4250249,-0.002303764799462451,0
actual,1745692902.2601435,394648.83197137073,4438783.424273197,0.008214915723286937,0
actual,1745692902.3600574,394648.9608839184,4438783.422586429,0.01931032284406515,0
actual,1745692902.4604766,394649.10301298473,4438783.422892028,0.030510641706181008,0
actual,1745692902.5603547,394649.2424440498,4438783.424633028,0.04222614685690048,0
actual,1745692902.6600761,394649.4305942961,4438783.431622743,0.05431330241853958,0
actual,1745692902.7600567,394649.61413945956,4438783.438849301,0.06629872273807982,0
actual,1745692902.8600533,394649.80830337474,4438783.44828129,0.0785330270089546,0
actual,1745692902.9600532,394650.0113916127,4438783.460951745,0.08987768460021031,0
actual,1745692903.0601168,394650.1951497816,4438783.474850954,0.1002456384887573,0
actual,1745692903.160052,394650.4239502635,4438783.491892137,0.10941144449511592,0
actual,1745692903.2600672,394650.6304207261,4438783.511176618,0.1174740278812887,0
actual,1745692903.3600917,394650.83639744,4438783.532232967,0.12396176577680196,0
actual,1745692903.460083,394651.0423903939,4438783.554626964,0.1292820878422414,0
actual,1745692903.5600765,394651.24751885526,4438783.578057819,0.13364115236885218,0
actual,1745692903.6600647,394651.4455134068,4438783.607258339,0.13699286521108972,0
actual,1745692903.7600868,394651.64932962495,4438783.632485116,0.13950610442737646,0
actual,1745692903.860082,394651.8533232848,4438783.658743559,0.1409893375855987,0
actual,1745692903.9601235,394652.0559829726,4438783.685485956,0.14168190168608258,0
actual,1745692904.0603054,394652.23855468334,4438783.70886394,0.14170387538136528,0
actual,1745692904.1604176,394652.46363612276,4438783.74309578,0.14026284428445612,0
actual,1745692904.2600658,394652.66629287123,4438783.77032015,0.13805027293841055,0
actual,1745692904.36023,394652.8482892633,4438783.793977962,0.1348955030489681,0
actual,1745692904.4609795,394653.07051177364,4438783.822747957,0.13128691264742226,0
actual,1745692904.5600653,394653.2723316784,4438783.847788812,0.12655487125965995,0
actual,1745692904.6600513,394653.47563235107,4438783.866732548,0.1210866150868217,0
actual,1745692904.7600665,394653.6769912825,4438783.889130017,0.11457678132297817,0
actual,1745692904.8608534,394653.85820561514,4438783.908005782,0.10652685157388214,0
actual,1745692904.960087,394654.07960790297,4438783.928817469,0.09809340317495313,0
actual,1745692905.060057,394654.28087349585,4438783.9460657695,0.08784236889299696,0
actual,1745692905.1606808,394654.46392322716,4438783.967327206,0.07612620051716192,0
actual,1745692905.2601173,394654.685728947,4438783.982649042,0.06350240857041202,0
actual,1745692905.3602545,394654.86677223904,4438783.9933851,0.050065694617961,0
actual,1745692905.4600747,394655.0880677394,4438784.002969112,0.035614054252182586,0
actual,1745692905.5602458,394655.26923145365,4438784.008457025,0.02013336775942834,0
actual,1745692905.6600752,394655.48509325314,4438784.012432609,0.004156396893869471,0
actual,1745692905.7601075,394655.68468546023,4438784.012117162,-0.013124055670248927,0
actual,1745692905.860477,394655.8636230158,4438784.008673777,-0.030717969368025295,0
actual,1745692905.9601247,394656.06206443143,4438784.001384411,-0.04926448377154044,0
actual,1745692906.0607796,394656.26017581165,4438783.990951297,-0.06927733654611852,0
actual,1745692906.1604283,394656.4770863371,4438783.974635966,-0.08971763790780224,0
