type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746207354.865624,394665.46775540645,4438789.997586086,-0.028666666444863848,0
actual,1746207354.8656976,394665.46775540645,4438789.997586086,-0.028666666444863848,0
actual,1746207354.8657346,394665.46775540645,4438789.997586086,-0.028666666444863848,0
actual,1746207356.2081945,394665.4677486524,4438789.997597301,-0.028666666444863848,0
actual,1746207356.2082434,394665.4677486524,4438789.997597301,-0.028666666444863848,0
actual,1746207357.2966971,394665.4677486524,4438789.997597301,-0.028666666444863848,0
actual,1746207357.2967606,394665.4677486524,4438789.997597301,-0.028666666444863848,0
actual,1746207357.4567866,394665.4677367798,4438789.997602219,-0.028844567855519646,0
actual,1746207357.7828813,394665.4677367798,4438789.997602219,-0.028844567855519646,0
actual,1746207357.783063,394665.4677367798,4438789.997602219,-0.028844567855519646,0
actual,1746207357.7831435,394665.4677367798,4438789.997602219,-0.028844567855519646,0
actual,1746207358.4436786,394665.46770174534,4438789.997668011,-0.028917941497273513,0
actual,1746207358.4438257,394665.46770174534,4438789.997668011,-0.028917941497273513,0
actual,1746207358.8178923,394665.46770174534,4438789.997668011,-0.028686109412731083,0
actual,1746207358.8181899,394665.46770174534,4438789.997668011,-0.028686109412731083,0
actual,1746207358.818267,394665.46770174534,4438789.997668011,-0.028686109412731083,0
actual,1746207359.4565678,394665.46768793574,4438789.997675611,-0.02871234171138855,0
actual,1746207359.4566774,394665.46768793574,4438789.997675611,-0.02871234171138855,0
actual,1746207361.2334933,394665.46772284457,4438789.996303435,-0.02864535597469698,0
actual,1746207361.2335994,394665.46772284457,4438789.996303435,-0.02864535597469698,0
actual,1746207361.4320152,394665.46364178887,4438789.991726018,-0.028648288127840368,0
actual,1746207362.3423033,394665.46364178887,4438789.991726018,-0.028648288127840368,0
actual,1746207362.3423772,394665.46364178887,4438789.991726018,-0.028648288127840368,0
actual,1746207362.7375033,394665.464824741,4438789.993437665,-0.028690507642446166,0
actual,1746207362.7375572,394665.464824741,4438789.993437665,-0.028690507642446166,0
actual,1746207362.737585,394665.464824741,4438789.993437665,-0.028690507642446166,0
actual,1746207364.3947508,394665.46633616526,4438789.9962877575,-0.028690507642446166,0
actual,1746207364.3948066,394665.46633616526,4438789.9962877575,-0.028690507642446166,0
actual,1746207365.3819149,394665.46625807317,4438789.998440357,-0.028663594665380404,0
actual,1746207365.3819664,394665.46625807317,4438789.998440357,-0.028663594665380404,0
actual,1746207367.2899547,394665.46625807317,4438789.998440357,-0.028651883506099575,0
actual,1746207367.2900043,394665.46625807317,4438789.998440357,-0.028651883506099575,0
actual,1746207367.916215,394665.4643669706,4438789.996296024,-0.028657608186046048,0
actual,1746207367.9162757,394665.4643669706,4438789.996296024,-0.028657608186046048,0
actual,1746207368.0786793,394665.4642949598,4438789.995129027,-0.028666125392795856,0
actual,1746207370.1721826,394665.46446923394,4438789.995223504,-0.02869249731779338,0
actual,1746207370.172239,394665.46446923394,4438789.995223504,-0.02869249731779338,0
actual,1746207371.1347594,394665.46446923394,4438789.995223504,-0.028741628336236988,0
actual,1746207371.1348085,394665.46446923394,4438789.995223504,-0.028741628336236988,0
actual,1746207371.3058455,394665.46446923394,4438789.995223504,-0.028664676769516638,0
actual,1746207371.3487058,394665.46446923394,4438789.995223504,-0.028664676769516638,0
actual,1746207372.174178,394665.46397363016,4438789.998865965,-0.028664676769516638,0
actual,1746207372.1742623,394665.46397363016,4438789.998865965,-0.028664676769516638,0
actual,1746207372.724036,394665.4646843359,4438790.000613607,-0.028683980111043818,0
actual,1746207372.72411,394665.4646843359,4438790.000613607,-0.028683980111043818,0
actual,1746207375.4662375,394665.46363324113,4438789.997873321,-0.02877119421376578,0
