type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745426947.91914,394656.71346001,4438783.25712217,0.001584043375817631,0
actual,1745426947.9191983,394656.71346001,4438783.25712217,0.001584043375817631,0
actual,1745426947.9192286,394656.71346001,4438783.25712217,0.001584043375817631,0
actual,1745426948.2762284,394656.7138729098,4438783.257315623,0.0015863123038451997,0
actual,1745426948.2762885,394656.7138729098,4438783.257315623,0.0015863123038451997,0
actual,1745426949.3296082,394656.7138729098,4438783.257315623,0.0015863123038451997,0
actual,1745426949.3296824,394656.7138729098,4438783.257315623,0.0015863123038451997,0
actual,1745426950.8637896,394656.71276539785,4438783.257952879,0.0016675399272330536,0
actual,1745426950.8638434,394656.71276539785,4438783.257952879,0.0016675399272330536,0
actual,1745426951.8646193,394656.71276539785,4438783.257952879,0.0016073435213317102,0
actual,1745426951.8647652,394656.71276539785,4438783.257952879,0.0016073435213317102,0
actual,1745426952.6116538,394656.71276539785,4438783.257952879,0.001703895135552077,0
actual,1745426952.6117222,394656.71276539785,4438783.257952879,0.001703895135552077,0
actual,1745426952.8523157,394656.7127820315,4438783.257942425,0.001703895135552077,0
actual,1745426952.8524606,394656.7127820315,4438783.257942425,0.001703895135552077,0
actual,1745426953.1675446,394656.7119423168,4438783.259342786,0.001703895135552077,0
actual,1745426953.1676426,394656.7119423168,4438783.259342786,0.001703895135552077,0
actual,1745426953.1676881,394656.7119423168,4438783.259342786,0.001703895135552077,0
actual,1745426954.3657193,394656.71193397196,4438783.259340765,0.0015528892486693165,0
actual,1745426954.3658023,394656.71193397196,4438783.259340765,0.0015528892486693165,0
actual,1745426954.5206847,394656.71193397196,4438783.259340765,0.001573920466156075,0
actual,1745426956.04578,394656.71193397196,4438783.259340765,0.0015006864507422636,0
actual,1745426956.0458484,394656.71193397196,4438783.259340765,0.0015006864507422636,0
actual,1745426957.6191683,394656.7123501074,4438783.256953956,0.0015006864507422636,0
actual,1745426957.6192622,394656.7123501074,4438783.256953956,0.0015006864507422636,0
actual,1745426958.0060568,394656.7135657903,4438783.256228158,0.0015006864507422636,0
actual,1745426958.0061054,394656.7135657903,4438783.256228158,0.0015006864507422636,0
actual,1745426958.0061347,394656.7135657903,4438783.256228158,0.0015006864507422636,0
actual,1745426958.020631,394656.71544381685,4438783.256561469,0.0015666075365900803,0
actual,1745426958.2741494,394656.71544381685,4438783.256561469,0.0015666075365900803,0
actual,1745426958.274203,394656.71544381685,4438783.256561469,0.0015666075365900803,0
actual,1745426958.4769235,394656.71613902197,4438783.256693625,0.0015552803497447124,0
actual,1745426958.4769928,394656.71613902197,4438783.256693625,0.0015552803497447124,0
actual,1745426959.7005725,394656.71613902197,4438783.256693625,0.0015552803497447124,0
actual,1745426959.7006326,394656.71613902197,4438783.256693625,0.0015552803497447124,0
actual,1745426961.14872,394656.7131548377,4438783.257685023,0.0016307832931858448,0
actual,1745426961.1487675,394656.7131548377,4438783.257685023,0.0016307832931858448,0
actual,1745426963.1099794,394656.7122123968,4438783.257312751,0.0016233307372800429,0
actual,1745426963.1100292,394656.7122123968,4438783.257312751,0.0016233307372800429,0
actual,1745426963.5705585,394656.7140839881,4438783.258152531,0.001668203152348625,0
actual,1745426963.570619,394656.7140839881,4438783.258152531,0.001668203152348625,0
actual,1745426963.8645413,394656.7107690893,4438783.256779487,0.0015544949515813138,0
actual,1745426963.8645985,394656.7107690893,4438783.256779487,0.0015544949515813138,0
actual,1745426963.8781145,394656.71240781154,4438783.257126824,0.0015544949515813138,0
actual,1745426965.4894633,394656.71321624424,4438783.256951307,0.0016062788704879535,0
actual,1745426965.4895275,394656.71321624424,4438783.256951307,0.0016062788704879535,0
actual,1745426965.9254022,394656.71321624424,4438783.256951307,0.0015450352670355774,0
actual,1745426965.9254491,394656.71321624424,4438783.256951307,0.0015450352670355774,0
actual,1745426966.5601683,394656.71321624424,4438783.256951307,0.0015656650587941507,0
actual,1745426966.560287,394656.71321624424,4438783.256951307,0.0015656650587941507,0
actual,1745426967.7921941,394656.711915808,4438783.257649706,0.0015656650587941507,0
actual,1745426967.792246,394656.711915808,4438783.257649706,0.0015656650587941507,0
actual,1745426969.555694,394656.7123016531,4438783.257951455,0.00157406009249613,0
actual,1745426969.5557854,394656.7123016531,4438783.257951455,0.00157406009249613,0
actual,1745426972.041403,394656.7153053782,4438783.257633828,0.00157406009249613,0
actual,1745426972.0414515,394656.7153053782,4438783.257633828,0.00157406009249613,0
actual,1745426973.163135,394656.71433635673,4438783.260089249,0.00157406009249613,0
actual,1745426973.16334,394656.71433635673,4438783.260089249,0.00157406009249613,0
actual,1745426973.9318953,394656.71433635673,4438783.260089249,0.0015590153543439754,0
actual,1745426973.9319952,394656.71433635673,4438783.260089249,0.0015590153543439754,0
actual,1745426974.8414245,394656.71433635673,4438783.260089249,0.001599367366650144,0
actual,1745426974.8414912,394656.71433635673,4438783.260089249,0.001599367366650144,0
