type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745422849.131817,394651.0871842817,4438791.381210447,0.19056675889202185,0
actual,1745422849.131896,394651.0871842817,4438791.381210447,0.19056675889202185,0
actual,1745422850.337264,394651.0871842817,4438791.381210447,0.19056675889202185,0
actual,1745422850.3373137,394651.0871842817,4438791.381210447,0.19056675889202185,0
actual,1745422851.6122508,394651.0871842817,4438791.381210447,0.19056675889202185,0
actual,1745422851.612302,394651.0871842817,4438791.381210447,0.19056675889202185,0
actual,1745422853.0634916,394651.0884546882,4438791.378132917,0.19202643010534212,0
actual,1745422853.0635378,394651.0884546882,4438791.378132917,0.19202643010534212,0
actual,1745422855.8594906,394651.0882082991,4438791.377359341,0.19129951792517913,0
actual,1745422855.8595667,394651.0882082991,4438791.377359341,0.19129951792517913,0
actual,1745422857.2074025,394651.0882082991,4438791.377359341,0.19297557505916174,0
actual,1745422857.207489,394651.0882082991,4438791.377359341,0.19297557505916174,0
actual,1745422858.5823112,394651.08817572636,4438791.37839846,0.19297557505916174,0
actual,1745422858.582379,394651.08817572636,4438791.37839846,0.19297557505916174,0
actual,1745422858.717455,394651.08817572636,4438791.37839846,0.19278063923500657,0
actual,1745422858.8747258,394651.08649545594,4438791.378901801,0.19234067663716373,0
actual,1745422860.3478084,394651.08649545594,4438791.378901801,0.1919485360608256,0
actual,1745422860.347851,394651.08649545594,4438791.378901801,0.1919485360608256,0
actual,1745422862.000669,394651.08649545594,4438791.378901801,0.1919485360608256,0
actual,1745422862.0007162,394651.08649545594,4438791.378901801,0.1919485360608256,0
actual,1745422863.8229036,394651.08553797123,4438791.37964124,0.19056288426108228,0
actual,1745422863.822947,394651.08553797123,4438791.37964124,0.19056288426108228,0
actual,1745422864.0213392,394651.08553797123,4438791.37964124,0.19212724032293751,0
actual,1745422864.043056,394651.08553797123,4438791.37964124,0.19212724032293751,0
actual,1745422864.2406838,394651.08553797123,4438791.37964124,0.19212724032293751,0
actual,1745422864.2407475,394651.08553797123,4438791.37964124,0.19212724032293751,0
actual,1745422864.5682054,394651.0854683005,4438791.3773318585,0.19212724032293751,0
actual,1745422864.568259,394651.0854683005,4438791.3773318585,0.19212724032293751,0
actual,1745422864.5682957,394651.0854683005,4438791.3773318585,0.19212724032293751,0
actual,1745422864.6331546,394651.0854683005,4438791.3773318585,0.19256425331434424,0
actual,1745422866.3376276,394651.0854683005,4438791.3773318585,0.19256425331434424,0
actual,1745422866.3376737,394651.0854683005,4438791.3773318585,0.19256425331434424,0
actual,1745422867.1951396,394651.0854683005,4438791.3773318585,0.19256425331434424,0
actual,1745422867.195198,394651.0854683005,4438791.3773318585,0.19256425331434424,0
actual,1745422868.514914,394651.08717004623,4438791.378769996,0.19328463796310488,0
actual,1745422868.5149636,394651.08717004623,4438791.378769996,0.19328463796310488,0
actual,1745422870.7921002,394651.08717004623,4438791.378769996,0.1924015362681809,0
actual,1745422870.7921524,394651.08717004623,4438791.378769996,0.1924015362681809,0
actual,1745422873.3068793,394651.08782341925,4438791.37737878,0.1920421380686101,0
actual,1745422873.3069456,394651.08782341925,4438791.37737878,0.1920421380686101,0
actual,1745422873.4208012,394651.0902386055,4438791.378083782,0.19041707945537073,0
actual,1745422874.897623,394651.0869371123,4438791.378353704,0.19158154567900892,0
actual,1745422874.897673,394651.0869371123,4438791.378353704,0.19158154567900892,0
actual,1745422875.0768795,394651.0869371123,4438791.378353704,0.19209154833973405,0
actual,1745422876.3394592,394651.0869371123,4438791.378353704,0.19209154833973405,0
actual,1745422876.339506,394651.0869371123,4438791.378353704,0.19209154833973405,0
actual,1745422876.6775649,394651.0869371123,4438791.378353704,0.19319063452959243,0
actual,1745422876.677641,394651.0869371123,4438791.378353704,0.19319063452959243,0
actual,1745422876.6776705,394651.0869371123,4438791.378353704,0.19319063452959243,0
actual,1745422880.7340333,394651.08654473344,4438791.378254372,0.19319063452959243,0
actual,1745422880.734082,394651.08654473344,4438791.378254372,0.19319063452959243,0
actual,1745422882.8412945,394651.08784936566,4438791.378897462,0.1911722310628311,0
actual,1745422882.8413513,394651.08784936566,4438791.378897462,0.1911722310628311,0
actual,1745422884.4510677,394651.08784936566,4438791.378897462,0.19229899817462617,0
actual,1745422884.4511135,394651.08784936566,4438791.378897462,0.19229899817462617,0
actual,1745422887.3901968,394651.0898292146,4438791.380439865,0.19229899817462617,0
actual,1745422887.390269,394651.0898292146,4438791.380439865,0.19229899817462617,0
actual,1745422890.9830613,394651.0872645075,4438791.379976702,0.1914366658978008,0
actual,1745422890.983152,394651.0872645075,4438791.379976702,0.1914366658978008,0
actual,1745422899.7376854,394651.08771011286,4438791.378517337,0.19365096511980598,0
actual,1745422899.737744,394651.08771011286,4438791.378517337,0.19365096511980598,0
actual,1745422904.6707106,394651.0879887528,4438791.379148985,0.19287357801767527,0
actual,1745422904.6707625,394651.0879887528,4438791.379148985,0.19287357801767527,0
actual,1745422907.1587846,394651.0870052715,4438791.376625509,0.19287357801767527,0
actual,1745422907.1588576,394651.0870052715,4438791.376625509,0.19287357801767527,0
actual,1745422910.2428896,394651.0870052715,4438791.376625509,0.19287038406514398,0
actual,1745422910.2429364,394651.0870052715,4438791.376625509,0.19287038406514398,0
actual,1745422911.57801,394651.0853770287,4438791.378362605,0.19287038406514398,0
actual,1745422911.5781007,394651.0853770287,4438791.378362605,0.19287038406514398,0
actual,1745422917.4919071,394651.0870073623,4438791.377971726,0.19351048356831296,0
actual,1745422917.491995,394651.0870073623,4438791.377971726,0.19351048356831296,0
actual,1745422919.4964123,394651.086993217,4438791.377392387,0.19324189484972357,0
actual,1745422919.4964986,394651.086993217,4438791.377392387,0.19324189484972357,0
actual,1745422922.532557,394651.086993217,4438791.377392387,0.19324189484972357,0
actual,1745422922.532601,394651.086993217,4438791.377392387,0.19324189484972357,0
actual,1745422922.6604538,394651.08542444994,4438791.377890744,0.19087873649581588,0
actual,1745422923.1374614,394651.08542444994,4438791.377890744,0.19181751419387855,0
actual,1745422923.137504,394651.08542444994,4438791.377890744,0.19181751419387855,0
actual,1745422924.8446112,394651.08542444994,4438791.377890744,0.19421168704859423,0
actual,1745422924.844658,394651.08542444994,4438791.377890744,0.19421168704859423,0
actual,1745422924.9509926,394651.08591212076,4438791.377880477,0.19462594094655514,0
actual,1745422926.1494484,394651.0868079576,4438791.376195566,0.19462594094655514,0
actual,1745422926.149493,394651.0868079576,4438791.376195566,0.19462594094655514,0
actual,1745422926.3636763,394651.0868079576,4438791.376195566,0.1940642765399707,0
actual,1745422926.3637245,394651.0868079576,4438791.376195566,0.1940642765399707,0
actual,1745422927.6638916,394651.0868079576,4438791.376195566,0.1940642765399707,0
actual,1745422927.6639383,394651.0868079576,4438791.376195566,0.1940642765399707,0
actual,1745422927.7906477,394651.08595976734,4438791.3784858165,0.19212762429537272,0
actual,1745422929.069632,394651.08595976734,4438791.3784858165,0.19212762429537272,0
actual,1745422929.0696924,394651.08595976734,4438791.3784858165,0.19212762429537272,0
actual,1745422930.1617372,394651.0850693022,4438791.377562373,0.19350767358821738,0
actual,1745422930.1617916,394651.0850693022,4438791.377562373,0.19350767358821738,0
actual,1745422937.963595,394651.08690750884,4438791.37625777,0.19350767358821738,0
actual,1745422937.963679,394651.08690750884,4438791.37625777,0.19350767358821738,0
actual,1745422942.6590426,394651.08690750884,4438791.37625777,0.19350767358821738,0
actual,1745422942.6590967,394651.08690750884,4438791.37625777,0.19350767358821738,0
actual,1745422944.956565,394651.08690750884,4438791.37625777,0.19297718076207349,0
actual,1745422945.3833904,394651.08861632127,4438791.377238671,0.19331512886513738,0
actual,1745422946.3310673,394651.08586934383,4438791.374992212,0.19078925346506612,0
actual,1745422946.3311183,394651.08586934383,4438791.374992212,0.19078925346506612,0
actual,1745422946.4883554,394651.08664738806,4438791.377013325,0.19341220407813325,0
actual,1745422946.5312052,394651.08805185347,4438791.377544675,0.19341220407813325,0
actual,1745422946.6311865,394651.08805185347,4438791.377544675,0.19341220407813325,0
actual,1745422946.7312903,394651.08805185347,4438791.377544675,0.19341220407813325,0
actual,1745422946.8312702,394651.0867685305,4438791.377559325,0.1917390790972938,0
actual,1745422946.9313092,394651.0867685305,4438791.377559325,0.1917390790972938,0
actual,1745422947.031316,394651.0867685305,4438791.377559325,0.1917390790972938,0
actual,1745422947.1312785,394651.0867685305,4438791.377559325,0.1917390790972938,0
actual,1745422947.231249,394651.0867685305,4438791.377559325,0.1917390790972938,0
actual,1745422947.33129,394651.0881010102,4438791.376330071,0.19443247119897142,0
actual,1745422947.4312673,394651.0881010102,4438791.376330071,0.19443247119897142,0
actual,1745422947.5312545,394651.0881010102,4438791.376330071,0.19443247119897142,0
actual,1745422947.638289,394651.0881010102,4438791.376330071,0.19443247119897142,0
actual,1745422947.7377079,394651.0881010102,4438791.376330071,0.19443247119897142,0
actual,1745422947.9034872,394651.0881010102,4438791.376330071,0.19443247119897142,0
actual,1745422947.9317026,394651.0863964837,4438791.377945599,0.19164945644020395,0
actual,1745422948.0462775,394651.0863964837,4438791.377945599,0.19164945644020395,0
actual,1745422948.1312501,394651.0863964837,4438791.377945599,0.19164945644020395,0
actual,1745422948.2312577,394651.0863964837,4438791.377945599,0.19164945644020395,0
actual,1745422948.3312523,394651.0879811831,4438791.376453306,0.1934505489617995,0
actual,1745422948.431287,394651.0879811831,4438791.376453306,0.1934505489617995,0
actual,1745422948.5312681,394651.0879811831,4438791.376453306,0.1934505489617995,0
actual,1745422948.6313124,394651.0879811831,4438791.376453306,0.1934505489617995,0
actual,1745422948.7312577,394651.0879811831,4438791.376453306,0.1934505489617995,0
actual,1745422948.8312628,394651.08497421676,4438791.377454634,0.1937789326605623,0
actual,1745422948.9312608,394651.08497421676,4438791.377454634,0.1937789326605623,0
actual,1745422949.0312643,394651.08497421676,4438791.377454634,0.1937789326605623,0
actual,1745422949.1312556,394651.08497421676,4438791.377454634,0.1937789326605623,0
actual,1745422949.23126,394651.08497421676,4438791.377454634,0.1937789326605623,0
actual,1745422949.3312883,394651.08639876137,4438791.380163484,0.1915759606254025,0
actual,1745422949.43128,394651.08639876137,4438791.380163484,0.1915759606254025,0
actual,1745422949.5312657,394651.08639876137,4438791.380163484,0.1915759606254025,0
actual,1745422949.6311927,394651.08639876137,4438791.380163484,0.1915759606254025,0
actual,1745422949.7312524,394651.08639876137,4438791.380163484,0.1915759606254025,0
actual,1745422949.831182,394651.08639876137,4438791.380163484,0.1915759606254025,0
actual,1745422949.9312787,394651.085931135,4438791.37691138,0.19317026653722175,0
actual,1745422950.03125,394651.085931135,4438791.37691138,0.19317026653722175,0
actual,1745422950.1312504,394651.085931135,4438791.37691138,0.19317026653722175,0
actual,1745422950.2312543,394651.085931135,4438791.37691138,0.19317026653722175,0
actual,1745422950.331239,394651.087270736,4438791.378149557,0.192006184286019,0
actual,1745422950.4312494,394651.087270736,4438791.378149557,0.192006184286019,0
actual,1745422950.5312502,394651.087270736,4438791.378149557,0.192006184286019,0
actual,1745422950.6312485,394651.087270736,4438791.378149557,0.192006184286019,0
actual,1745422950.731249,394651.087270736,4438791.378149557,0.192006184286019,0
actual,1745422950.8312502,394651.08825812745,4438791.377446674,0.19304348582035677,0
actual,1745422950.9312503,394651.08825812745,4438791.377446674,0.19304348582035677,0
actual,1745422951.0312567,394651.08825812745,4438791.377446674,0.19304348582035677,0
actual,1745422951.1312494,394651.08825812745,4438791.377446674,0.19304348582035677,0
actual,1745422951.231249,394651.08825812745,4438791.377446674,0.19304348582035677,0
actual,1745422951.3312511,394651.0854255477,4438791.378904795,0.1905676839165253,0
actual,1745422951.4312475,394651.0854255477,4438791.378904795,0.1905676839165253,0
actual,1745422951.5312593,394651.0854255477,4438791.378904795,0.1905676839165253,0
actual,1745422951.6312883,394651.0854255477,4438791.378904795,0.1905676839165253,0
actual,1745422951.7312617,394651.0854255477,4438791.378904795,0.1905676839165253,0
actual,1745422951.8312633,394651.0875436001,4438791.381073317,0.1898082911589826,0
actual,1745422951.9312675,394651.0875436001,4438791.381073317,0.1898082911589826,0
actual,1745422952.0312662,394651.0875436001,4438791.381073317,0.1898082911589826,0
actual,1745422952.1312847,394651.0875436001,4438791.381073317,0.1898082911589826,0
actual,1745422952.231267,394651.0875436001,4438791.381073317,0.1898082911589826,0
actual,1745422952.3312595,394651.0875436001,4438791.381073317,0.1898082911589826,0
actual,1745422952.431272,394651.0879660834,4438791.378005613,0.19136690508759863,0
actual,1745422952.531268,394651.0879660834,4438791.378005613,0.19136690508759863,0
actual,1745422952.6312883,394651.0879660834,4438791.378005613,0.19136690508759863,0
actual,1745422952.73128,394651.0879660834,4438791.378005613,0.19136690508759863,0
actual,1745422952.8312817,394651.0879660834,4438791.378005613,0.19136690508759863,0
actual,1745422952.9312663,394651.0879250173,4438791.377326443,0.19260060852266325,0
actual,1745422953.0312777,394651.0879250173,4438791.377326443,0.19260060852266325,0
actual,1745422953.1312804,394651.0879250173,4438791.377326443,0.19260060852266325,0
actual,1745422953.2311857,394651.0879250173,4438791.377326443,0.19260060852266325,0
actual,1745422953.33126,394651.08955873124,4438791.376025851,0.19239820268930957,0
actual,1745422953.4312596,394651.08955873124,4438791.376025851,0.19239820268930957,0
actual,1745422953.5312498,394651.08955873124,4438791.376025851,0.19239820268930957,0
actual,1745422953.6312497,394651.08955873124,4438791.376025851,0.19239820268930957,0
actual,1745422953.7312508,394651.08955873124,4438791.376025851,0.19239820268930957,0
actual,1745422953.8312845,394651.08547077974,4438791.3747195555,0.1937359102945006,0
actual,1745422953.9312477,394651.08547077974,4438791.3747195555,0.1937359102945006,0
actual,1745422954.0312502,394651.08547077974,4438791.3747195555,0.1937359102945006,0
actual,1745422954.1312454,394651.08547077974,4438791.3747195555,0.1937359102945006,0
actual,1745422954.231253,394651.08547077974,4438791.3747195555,0.1937359102945006,0
actual,1745422954.3312814,394651.0851680485,4438791.376673849,0.19158021922877727,0
actual,1745422954.4312868,394651.0851680485,4438791.376673849,0.19158021922877727,0
actual,1745422954.5312586,394651.0851680485,4438791.376673849,0.19158021922877727,0
actual,1745422954.6312547,394651.0851680485,4438791.376673849,0.19158021922877727,0
actual,1745422954.731256,394651.0851680485,4438791.376673849,0.19158021922877727,0
actual,1745422954.8312602,394651.0851771584,4438791.377689946,0.1912089702435856,0
actual,1745422954.9312747,394651.0851771584,4438791.377689946,0.1912089702435856,0
actual,1745422955.031271,394651.0851771584,4438791.377689946,0.1912089702435856,0
actual,1745422955.131256,394651.0851771584,4438791.377689946,0.1912089702435856,0
actual,1745422955.2312531,394651.0851771584,4438791.377689946,0.1912089702435856,0
actual,1745422955.3312566,394651.0861642469,4438791.378757335,0.19173508229330688,0
actual,1745422955.4312518,394651.0861642469,4438791.378757335,0.19173508229330688,0
actual,1745422955.5312722,394651.0861642469,4438791.378757335,0.19173508229330688,0
actual,1745422955.6312535,394651.0861642469,4438791.378757335,0.19173508229330688,0
actual,1745422955.7312832,394651.0861642469,4438791.378757335,0.19173508229330688,0
actual,1745422955.831353,394651.08802777075,4438791.378957753,0.18913637430354976,0
actual,1745422955.931288,394651.08802777075,4438791.378957753,0.18913637430354976,0
actual,1745422956.0312543,394651.08802777075,4438791.378957753,0.18913637430354976,0
actual,1745422956.131281,394651.08802777075,4438791.378957753,0.18913637430354976,0
actual,1745422956.2312512,394651.08802777075,4438791.378957753,0.18913637430354976,0
actual,1745422956.331257,394651.08802777075,4438791.378957753,0.18913637430354976,0
actual,1745422956.4312513,394651.08718448854,4438791.377144063,0.19069525003155366,0
actual,1745422956.5313206,394651.08718448854,4438791.377144063,0.19069525003155366,0
actual,1745422956.6312504,394651.08718448854,4438791.377144063,0.19069525003155366,0
actual,1745422956.731253,394651.08718448854,4438791.377144063,0.19069525003155366,0
actual,1745422956.831251,394651.08640708815,4438791.376548975,0.1893139964615252,0
actual,1745422956.9312506,394651.08640708815,4438791.376548975,0.1893139964615252,0
actual,1745422957.0312753,394651.08640708815,4438791.376548975,0.1893139964615252,0
actual,1745422957.1312482,394651.08640708815,4438791.376548975,0.1893139964615252,0
actual,1745422957.231248,394651.08640708815,4438791.376548975,0.1893139964615252,0
actual,1745422957.3312068,394651.08667053824,4438791.376799366,0.19141724038322605,0
actual,1745422957.431278,394651.08667053824,4438791.376799366,0.19141724038322605,0
actual,1745422957.531256,394651.08667053824,4438791.376799366,0.19141724038322605,0
actual,1745422957.6311905,394651.08667053824,4438791.376799366,0.19141724038322605,0
actual,1745422957.7312558,394651.08667053824,4438791.376799366,0.19141724038322605,0
actual,1745422957.8312528,394651.0873509936,4438791.376470257,0.19255440965736303,0
actual,1745422957.931286,394651.0873509936,4438791.376470257,0.19255440965736303,0
actual,1745422958.0312738,394651.0873509936,4438791.376470257,0.19255440965736303,0
actual,1745422958.1313648,394651.0873509936,4438791.376470257,0.19255440965736303,0
actual,1745422958.2312653,394651.0873509936,4438791.376470257,0.19255440965736303,0
actual,1745422958.3312578,394651.0873509936,4438791.376470257,0.19255440965736303,0
actual,1745422958.4312665,394651.08774767874,4438791.376591674,0.19206583963985235,0
actual,1745422958.5312583,394651.08774767874,4438791.376591674,0.19206583963985235,0
actual,1745422958.6312606,394651.08774767874,4438791.376591674,0.19206583963985235,0
actual,1745422958.73128,394651.08774767874,4438791.376591674,0.19206583963985235,0
actual,1745422958.8312871,394651.08671365574,4438791.376945363,0.19179779197333097,0
actual,1745422958.9312654,394651.08671365574,4438791.376945363,0.19179779197333097,0
actual,1745422959.0312774,394651.08671365574,4438791.376945363,0.19179779197333097,0
actual,1745422959.1312916,394651.08671365574,4438791.376945363,0.19179779197333097,0
actual,1745422959.2312796,394651.08671365574,4438791.376945363,0.19179779197333097,0
actual,1745422959.3312805,394651.0848244129,4438791.375972094,0.18993451337048686,0
actual,1745422959.4312592,394651.0848244129,4438791.375972094,0.18993451337048686,0
actual,1745422959.5312986,394651.0848244129,4438791.375972094,0.18993451337048686,0
actual,1745422959.6312556,394651.0848244129,4438791.375972094,0.18993451337048686,0
actual,1745422959.731281,394651.0848244129,4438791.375972094,0.18993451337048686,0
actual,1745422959.8312716,394651.08663817483,4438791.375942324,0.19220366829088234,0
actual,1745422959.931266,394651.08663817483,4438791.375942324,0.19220366829088234,0
actual,1745422960.0312831,394651.08663817483,4438791.375942324,0.19220366829088234,0
actual,1745422960.131251,394651.08663817483,4438791.375942324,0.19220366829088234,0
actual,1745422960.2312486,394651.08663817483,4438791.375942324,0.19220366829088234,0
actual,1745422960.3312511,394651.0858141168,4438791.377769113,0.18945582191654234,0
actual,1745422960.4312658,394651.0858141168,4438791.377769113,0.18945582191654234,0
actual,1745422960.5312674,394651.0858141168,4438791.377769113,0.18945582191654234,0
actual,1745422960.631254,394651.0858141168,4438791.377769113,0.18945582191654234,0
actual,1745422960.7313147,394651.0858141168,4438791.377769113,0.18945582191654234,0
actual,1745422960.8312523,394651.0858141168,4438791.377769113,0.18945582191654234,0
actual,1745422960.9312487,394651.08665641467,4438791.376935984,0.19069950863492846,0
actual,1745422961.0312533,394651.08665641467,4438791.376935984,0.19069950863492846,0
actual,1745422961.1312535,394651.08665641467,4438791.376935984,0.19069950863492846,0
actual,1745422961.2312584,394651.08665641467,4438791.376935984,0.19069950863492846,0
actual,1745422961.3313286,394651.08620277495,4438791.3766364,0.19268635654881378,0
actual,1745422961.4312615,394651.08620277495,4438791.3766364,0.19268635654881378,0
actual,1745422961.5312455,394651.08620277495,4438791.3766364,0.19268635654881378,0
actual,1745422961.631157,394651.08620277495,4438791.3766364,0.19268635654881378,0
actual,1745422961.7312517,394651.08620277495,4438791.3766364,0.19268635654881378,0
actual,1745422961.831305,394651.08759061585,4438791.376871392,0.1923543949250845,0
actual,1745422961.9312527,394651.08759061585,4438791.376871392,0.1923543949250845,0
actual,1745422962.0312583,394651.08759061585,4438791.376871392,0.1923543949250845,0
actual,1745422962.1312528,394651.08759061585,4438791.376871392,0.1923543949250845,0
actual,1745422962.2312934,394651.08759061585,4438791.376871392,0.1923543949250845,0
actual,1745422962.331199,394651.08759061585,4438791.376871392,0.1923543949250845,0
actual,1745422962.4312885,394651.08690205874,4438791.376082392,0.19161018653203402,0
actual,1745422962.531285,394651.08690205874,4438791.376082392,0.19161018653203402,0
actual,1745422962.6312551,394651.08690205874,4438791.376082392,0.19161018653203402,0
actual,1745422962.7312787,394651.08690205874,4438791.376082392,0.19161018653203402,0
actual,1745422962.8312516,394651.08690205874,4438791.376082392,0.19161018653203402,0
actual,1745422962.9312837,394651.0852371261,4438791.373699923,0.19303591109140314,0
actual,1745422963.0312564,394651.0852371261,4438791.373699923,0.19303591109140314,0
actual,1745422963.1312547,394651.0852371261,4438791.373699923,0.19303591109140314,0
actual,1745422963.2312489,394651.0852371261,4438791.373699923,0.19303591109140314,0
actual,1745422963.3312385,394651.08636808186,4438791.376252208,0.19358570725907398,0
actual,1745422963.431285,394651.08636808186,4438791.376252208,0.19358570725907398,0
