type,timestamp,x,y,yaw
actual,1745086116.2949688,394656.5063032106,4438782.957594031,0.009814684515665018
actual,1745086116.3949614,394656.50641293195,4438782.957694308,0.00980110585408431
actual,1745086116.4949496,394656.5068244512,4438782.9589907415,0.009794840122069845
actual,1745086116.5949912,394656.5067617324,4438782.95912287,0.009821875272183186
actual,1745086116.694969,394656.5067751994,4438782.959210153,0.00980855840999036
actual,1745086116.7950065,394656.5068412545,4438782.959359556,0.009819344544767735
actual,1745086116.8949928,394656.506891353,4438782.959466176,0.009808156984262422
actual,1745086116.9949806,394656.5070692542,4438782.958882172,0.009808156984262422
actual,1745086117.095017,394656.5071580972,4438782.958895842,0.009800041203240802
actual,1745086117.194977,394656.5072668445,4438782.958853386,0.009809483434494061
actual,1745086117.2949514,394656.5074196863,4438782.958709321,0.009869540214055101
actual,1745086117.3949556,394656.50700675463,4438782.959399869,0.009807231959758968
actual,1745086117.494983,394656.5069780042,4438782.959405543,0.009820670994999375
actual,1745086117.5949965,394656.5068346046,4438782.959397089,0.009838508259954614
actual,1745086117.6949828,394656.5065955414,4438782.959394418,0.009835977532539163
actual,1745086117.794963,394656.5062943931,4438782.959339157,0.009848369370228288
actual,1745086117.8949566,394656.5075628549,4438782.959320799,0.009820409195611493
actual,1745086117.994982,394656.5074725878,4438782.959385151,0.009807493759146604
actual,1745086118.0949843,394656.5074063677,4438782.959358159,0.009809884860222
actual,1745086118.194977,394656.50731218985,4438782.959340507,0.009808820209378242
actual,1745086118.2950044,394656.5072106788,4438782.959340403,0.009808820209378242
actual,1745086118.3949625,394656.50694883626,4438782.959591441,0.009592975340784146
actual,1745086118.4950104,394656.50690239435,4438782.959472948,0.009663155030006742
actual,1745086118.5949583,394656.5067576455,4438782.959429364,0.009644235660915268
actual,1745086118.6949577,394656.50663173676,4438782.95937752,0.009650099967201797
actual,1745086118.7949774,394656.5065079995,4438782.959379307,0.009595366441859293
actual,1745086118.8950202,394656.5063363228,4438782.959294407,0.009609084729780058
actual,1745086118.9949918,394656.50701966044,4438782.958993422,0.009769009249140313
actual,1745086119.0950034,394656.50704334164,4438782.958954466,0.009789778667238942
actual,1745086119.1949782,394656.50707250304,4438782.958873195,0.009789639040898888
actual,1745086119.2949648,394656.506975111,4438782.9587878445,0.009790982944422754
actual,1745086119.3949547,394656.506872047,4438782.958703432,0.009766618148064917
actual,1745086119.4949799,394656.5074103856,4438782.958285571,0.009794979748409899
actual,1745086119.594961,394656.5075335923,4438782.958220064,0.009794299070001603
actual,1745086119.6949768,394656.50754912593,4438782.958212184,0.009789377241511004
actual,1745086119.794895,394656.5075683996,4438782.958196169,0.009748903056157257
actual,1745086119.8949842,394656.50761730026,4438782.958248734,0.009723997207731181
actual,1745086119.9949667,394656.5068103121,4438782.957927795,0.009730664365473832
actual,1745086120.09498,394656.5064540844,4438782.9578985935,0.009767281373180737
actual,1745086120.1949978,394656.50620302814,4438782.95785602,0.009777002857114355
actual,1745086120.2949538,394656.5052674009,4438782.958055093,0.009658215748223667
actual,1745086120.3949547,394656.50564085145,4438782.955993722,0.009998572405654925
actual,1745086120.49503,394656.5057702122,4438782.956089399,0.009694710582882746
actual,1745086120.5949528,394656.5060011528,4438782.955613349,0.009810827338017929
actual,1745086120.694873,394656.5060370483,4438782.955318681,0.009830933531000985
actual,1745086120.794956,394656.5063677585,4438782.955104362,0.009844773991969329
actual,1745086120.89506,394656.50659071247,4438782.954859303,0.009837321436063279
actual,1745086120.9950204,394656.5081620416,4438782.955993687,0.009842906489669697
actual,1745086121.095003,394656.5084345536,4438782.955839922,0.00987379881742988
actual,1745086121.194992,394656.5086174322,4438782.955768484,0.00983079390466093
actual,1745086121.2949574,394656.50874347595,4438782.955602128,0.009868213763823462
actual,1745086121.394975,394656.50789210846,4438782.956906733,0.009764087420649714
actual,1745086121.4949422,394656.50783583656,4438782.956904811,0.009784455413020405
actual,1745086121.5949724,394656.5077735025,4438782.956925651,0.009790703691742396
actual,1745086121.6949358,394656.50769185845,4438782.956909057,0.009803235155771823
actual,1745086121.7949696,394656.5075933551,4438782.956887528,0.009792449020994447
actual,1745086121.8949883,394656.50746243284,4438782.956868494,0.009776060379318179
actual,1745086121.9949598,394656.508456697,4438782.957153503,0.0097668799474528
actual,1745086122.0949836,394656.5084375029,4438782.95709264,0.009772203201671336
actual,1745086122.1949532,394656.50842075574,4438782.957027378,0.009778329307345747
actual,1745086122.294982,394656.5084304378,4438782.95691008,0.009805765883187274
actual,1745086122.3949537,394656.50846137456,4438782.956820185,0.009785118638136225
actual,1745086122.4949825,394656.5088348286,4438782.956865832,0.009708027445075571
actual,1745086122.5949595,394656.50890233374,4438782.956764966,0.009711884622722414
actual,1745086122.6949844,394656.5089654961,4438782.956639629,0.009701761713060858
actual,1745086122.794958,394656.5091067401,4438782.956507847,0.009698969186257773
actual,1745086122.8949938,394656.5126087033,4438782.956312149,0.009671794409804127
actual,1745086122.9949727,394656.51707141654,4438782.956330976,0.009770876751439945
actual,1745086123.0949514,394656.52627709287,4438782.956101597,0.009741310873911151
actual,1745086123.1950388,394656.5406552532,4438782.955875294,0.009724800059187303
actual,1745086123.2949913,394656.5612340747,4438782.9554829085,0.009777526455889873
actual,1745086123.3949795,394656.5890102611,4438782.9556562435,0.009907885097721336
actual,1745086123.4949653,394656.625915966,4438782.955111196,0.010027475058068147
actual,1745086123.5949543,394656.6724224036,4438782.954286885,0.010293655222289665
actual,1745086123.6950142,394656.7292346565,4438782.953415398,0.010486863170485501
actual,1745086123.7949522,394656.7971159745,4438782.952504783,0.01078273138528364
actual,1745086123.8949752,394656.8767234776,4438782.9514618805,0.011532158312797308
actual,1745086123.9949632,394656.9641112376,4438782.954927223,0.012641751384752707
actual,1745086124.095035,394657.0682739663,4438782.954490398,0.01381035403871811
actual,1745086124.1949656,394657.186221185,4438782.953961318,0.01592370341678806
actual,1745086124.2949758,394657.31808406254,4438782.954112765,0.01872668474219827
actual,1745086124.3949473,394657.47117681126,4438782.952841628,0.02250144794182661
actual,1745086124.4949849,394657.63147607225,4438782.953930579,0.027586080745076774
actual,1745086124.5949478,394657.8055643695,4438782.955728884,0.034368500031496836
actual,1745086124.694951,394657.99408667855,4438782.958929765,0.042697001782503505
actual,1745086124.7949693,394658.19534246426,4438782.963957209,0.052595968247747094
actual,1745086124.895037,394658.40398803196,4438782.970946548,0.06361067134391322
actual,1745086124.9949663,394658.61066342983,4438782.980149534,0.07475334198083566
actual,1745086125.094982,394658.8220726143,4438782.9922335455,0.08417745671648932
actual,1745086125.194904,394659.0341396347,4438783.006440197,0.09257907030986198
actual,1745086125.2948895,394659.2456961855,4438783.023096087,0.0994914293590931
actual,1745086125.3949509,394659.45606864203,4438783.041029758,0.10508594265002082
actual,1745086125.4949765,394659.67417018843,4438783.055290806,0.11005007792171294
actual,1745086125.594951,394659.88519433886,4438783.074320984,0.11558730950659023
actual,1745086125.6949587,394660.0961477552,4438783.093656334,0.12262805497559806
actual,1745086125.7949636,394660.30658405414,4438783.115201059,0.1305918352728154
actual,1745086125.8949542,394660.5197962782,4438783.141976707,0.13930277356951906
actual,1745086125.995036,394660.72893145954,4438783.167752801,0.14959094845795767
actual,1745086126.0949636,394660.9367109833,4438783.195497472,0.16103842339544822
actual,1745086126.194957,394661.143884895,4438783.22558431,0.1734279747032878
actual,1745086126.2949545,394661.3500873558,4438783.258495555,0.18566320399866626
actual,1745086126.39498,394661.5563324182,4438783.29434207,0.19639881149414598
actual,1745086126.4949667,394661.75740713556,4438783.32942377,0.20600896087476955
actual,1745086126.5949824,394661.96212251764,4438783.368757571,0.21447167844525453
actual,1745086126.6949499,394662.1659178017,4438783.409976392,0.22126488386645196
actual,1745086126.7950115,394662.3685720869,4438783.452120897,0.22802717950659648
actual,1745086126.8949528,394662.57052394387,4438783.494997767,0.23617777984694735
actual,1745086126.9949498,394662.7704046692,4438783.537807384,0.24498125550059202
actual,1745086127.094951,394662.9701893585,4438783.584302083,0.25506985198906473
actual,1745086127.1949596,394663.16831859434,4438783.63274305,0.2668868305824952
actual,1745086127.29496,394663.36547783425,4438783.683224808,0.27895853998025416
actual,1745086127.3949506,394663.5616847167,4438783.735256409,0.29260151694370595
actual,1745086127.4949808,394663.7584123914,4438783.80100388,0.30499253432811724
actual,1745086127.5949552,394663.95148694963,4438783.860504551,0.3160226835881635
actual,1745086127.694953,394664.1434490128,4438783.9213132085,0.32650541032832175
actual,1745086127.7949522,394664.3340701865,4438783.98453369,0.3355866551324212
actual,1745086127.8949556,394664.52294305724,4438784.048910537,0.345525572184243
actual,1745086127.9948807,394664.71045569895,4438784.10200157,0.35722657364887833
actual,1745086128.094986,394664.8963865053,4438784.167817074,0.36953704408831006
actual,1745086128.1950035,394665.0804980096,4438784.235380984,0.38277187580618316
actual,1745086128.2949715,394665.2625469931,4438784.305068582,0.39675613445156993
actual,1745086128.3949807,394665.4426772779,4438784.377259761,0.4098742036424845
actual,1745086128.494981,394665.62345262396,4438784.444745856,0.4218276669834208
actual,1745086128.5949516,394665.800262743,4438784.519703155,0.43322414340016835
actual,1745086128.6949768,394665.9753366125,4438784.596593311,0.44308022712569056
actual,1745086128.79498,394666.1486686602,4438784.674488756,0.4522498903096958
actual,1745086128.89499,394666.31993369426,4438784.753635223,0.46146868451214484
actual,1745086128.9949596,394666.4934452852,4438784.835988622,0.4720522214698983
actual,1745086129.094953,394666.6615605558,4438784.9171941215,0.4833078847225948
actual,1745086129.1949909,394666.8277066072,4438784.999724215,0.495591180385573
actual,1745086129.294958,394666.99140663375,4438785.083830678,0.5084280072208212
actual,1745086129.3949726,394667.1530505837,4438785.170087091,0.5201397948202339
actual,1745086129.4949498,394667.30707729416,4438785.256665703,0.5312372614295295
actual,1745086129.5950143,394667.4638154912,4438785.34506777,0.5414323753622517
actual,1745086129.6950114,394667.61835398636,4438785.434941713,0.5501417079560436
actual,1745086129.7949626,394667.7713569455,4438785.524803728,0.5583664149764341
actual,1745086129.8949494,394667.9209553294,4438785.618922652,0.566549234094777
actual,1745086129.9949872,394668.0699120349,4438785.709943373,0.576483089691768
actual,1745086130.094954,394668.2164238927,4438785.801909907,0.586925691312423
actual,1745086130.1949508,394668.3606310525,4438785.895019378,0.5978230733762699
actual,1745086130.2949538,394668.5026380909,4438785.988644681,0.6098993729899617
actual,1745086130.3950188,394668.6423205904,4438786.083827659,0.620980782570139
actual,1745086130.4949696,394668.7813270794,4438786.174274948,0.6313436750038554
actual,1745086130.594962,394668.9173377427,4438786.270449314,0.6409389890858371
actual,1745086130.6949835,394669.0510911009,4438786.367452944,0.6491533637570559
actual,1745086130.7949562,394669.1824039583,4438786.464173561,0.6569861920004962
actual,1745086130.8949862,394669.31118601,4438786.560938142,0.6637289224997259
actual,1745086130.9949517,394669.44274071924,4438786.658016512,0.6703513998134932
actual,1745086131.0949488,394669.5692264655,4438786.75398955,0.6784369517326223
actual,1745086131.194957,394669.6935800888,4438786.850467464,0.6867538819506882
actual,1745086131.2950404,394669.8160761142,4438786.946714989,0.6960728056923241
actual,1745086131.3949552,394669.9365863853,4438787.04328858,0.7062412859006608
actual,1745086131.4949512,394670.0591884937,4438787.139105677,0.7167000667234819
actual,1745086131.5949533,394670.1755202451,4438787.236442972,0.7268961754938775
actual,1745086131.694988,394670.2895674452,4438787.334262398,0.7358684244861898
actual,1745086131.794955,394670.40140994353,4438787.431168971,0.744543932599078
actual,1745086131.8949878,394670.51067336125,4438787.5282813655,0.7517027146853981
actual,1745086131.9949625,394670.61569465173,4438787.625689741,0.7582744029179324
actual,1745086132.0949795,394670.7210620418,4438787.722526255,0.7639769520895585
actual,1745086132.194985,394670.82489489357,4438787.819001013,0.7687761712002299
actual,1745086132.2949538,394670.92706427415,4438787.914431272,0.7737036894642154
actual,1745086132.3949845,394671.02797961235,4438788.010390944,0.7796346847816351
actual,1745086132.4949536,394671.12647021486,4438788.104844005,0.7857476306735751
actual,1745086132.5949748,394671.22333065874,4438788.198309468,0.7929289100539534
actual,1745086132.6949496,394671.3180995557,4438788.291859121,0.8004012230871018
actual,1745086132.7950068,394671.4109949209,4438788.384998765,0.8089337189210817
actual,1745086132.8949807,394671.5019946562,4438788.477773234,0.8176620930570128
actual,1745086132.9949708,394671.5930163121,4438788.562970751,0.8269285696546262
actual,1745086133.094951,394671.6806415279,4438788.653846645,0.8361058075675852
actual,1745086133.194976,394671.7658702684,4438788.7441576095,0.8443076856813597
actual,1745086133.2949786,394671.8491325516,4438788.833631011,0.85207492445151
actual,1745086133.3949506,394671.9275315448,4438788.921758302,0.8587690475310717
actual,1745086133.4949765,394672.00668260874,4438789.010029652,0.8649543024139219
actual,1745086133.5949671,394672.08422791475,4438789.097702032,0.8702161210428344
actual,1745086133.6949873,394672.16003997857,4438789.184907214,0.8744946211711733
actual,1745086133.7950008,394672.23467033263,4438789.271239881,0.8783626547660283
actual,1745086133.8949566,394672.3079066116,4438789.356972248,0.882397821090054
actual,1745086133.9949553,394672.381776001,4438789.444904316,0.8870906449295238
actual,1745086134.0949543,394672.4526032358,4438789.529771957,0.8920050383175343
actual,1745086134.1950192,394672.5222899921,4438789.613928961,0.8979593337804682
actual,1745086134.294954,394672.59071008686,4438789.697632868,0.9041950635852861
actual,1745086134.3949683,394672.6579026162,4438789.780717403,0.9110126861627188
actual,1745086134.4950504,394672.7242237268,4438789.861806862,0.9172601969399876
actual,1745086134.5949535,394672.78839330346,4438789.943424549,0.9248597793821914
actual,1745086134.6949804,394672.8512580425,4438790.023819248,0.9331124640304915
actual,1745086134.794949,394672.9122748588,4438790.103814626,0.9410104628682013
actual,1745086134.8949482,394672.97180888156,4438790.183572218,0.9481979381674241
actual,1745086134.9949641,394673.0372924645,4438790.257805371,0.9550094346391824
actual,1745086135.0949588,394673.09636093734,4438790.336669147,0.9613536890168892
actual,1745086135.1949954,394673.1547787411,4438790.4154419955,0.9670739532804231
actual,1745086135.2950299,394673.2121548454,4438790.49397935,0.9722307030883656
actual,1745086135.395005,394673.26858866704,4438790.572613557,0.9766532801464567
actual,1745086135.494992,394673.32256889425,4438790.650469952,0.9804996192987092
actual,1745086135.594982,394673.3769535317,4438790.729106378,0.9836735005434609
actual,1745086135.6949515,394673.43110895733,4438790.807360345,0.9869412630486775
actual,1745086135.7949867,394673.4847890907,4438790.88518659,0.9907816855347658
actual,1745086135.8948846,394673.53785502655,4438790.96278969,0.9949570541576042
actual,1745086135.9949791,394673.58330575965,4438791.04685455,0.9999001407585176
actual,1745086136.094992,394673.6340562818,4438791.124756348,1.0051590795941643
actual,1745086136.1949286,394673.68381162046,4438791.202439799,1.011102937988171
actual,1745086136.294986,394673.73268421553,4438791.280253718,1.0173023649445474
actual,1745086136.3949528,394673.7807329127,4438791.357866388,1.0238266151280127
actual,1745086136.494983,394673.8425824733,4438791.441111907,1.0285786230824174
actual,1745086136.5949512,394673.8912400957,4438791.518709812,1.0359561821904752
actual,1745086136.6949503,394673.93935558054,4438791.596132383,1.044116015322569
actual,1745086136.7949698,394673.986676944,4438791.674368924,1.0518062850727063
actual,1745086136.8949966,394674.03377667104,4438791.7527190745,1.0593105027245813
actual,1745086136.9949539,394674.075070861,4438791.818237098,1.0664814323024951
actual,1745086137.0949488,394674.1194321314,4438791.89464644,1.0729608798840615
actual,1745086137.1949482,394674.1632753183,4438791.970958518,1.0791448257699727
actual,1745086137.2949474,394674.20621415105,4438792.047508168,1.0845556431571282
actual,1745086137.3949494,394674.2483070886,4438792.124077653,1.0894153204730885
actual,1745086137.494949,394674.2883712039,4438792.21512607,1.0940733773538587
actual,1745086137.594953,394674.3294129868,4438792.293434629,1.0982186565003929
actual,1745086137.694957,394674.36988283147,4438792.37146533,1.1023606020680556
actual,1745086137.7949555,394674.4102543381,4438792.44875301,1.1072499325280076
actual,1745086137.8949828,394674.4496131143,4438792.5254120035,1.1117235779200119
actual,1745086137.9949954,394674.49193413375,4438792.5962584615,1.1171340636946094
actual,1745086138.0949645,394674.5302832004,4438792.671579888,1.122974895302871
actual,1745086138.1949494,394674.56778310915,4438792.746793392,1.1287336266231187
actual,1745086138.2949498,394674.6051011702,4438792.821317467,1.1352765518295802
actual,1745086138.3949835,394674.6413755588,4438792.890844099,1.1420978046918573
actual,1745086138.4948962,394674.67681290605,4438792.963883749,1.1489801789845389
actual,1745086138.595011,394674.71138049336,4438793.036838234,1.1557586189202642
actual,1745086138.6949837,394674.74550423695,4438793.109957341,1.1623526299139315
actual,1745086138.794993,394674.7790850829,4438793.183757087,1.1683421810277557
actual,1745086138.8949513,394674.8123708251,4438793.257879336,1.1741504447921751
actual,1745086138.994957,394674.83846520126,4438793.338472625,1.179596831989486
actual,1745086139.0949483,394674.86933934985,4438793.411899564,1.1846147408554322
actual,1745086139.1949575,394674.8994996255,4438793.483341175,1.1897701467598507
actual,1745086139.2949967,394674.9281115588,4438793.553132893,1.1947291507635422
actual,1745086139.3948793,394674.95772714895,4438793.611845233,1.199513778921667
actual,1745086139.4949117,394674.98400840454,4438793.6757297525,1.2040806423490202
actual,1745086139.59495,394675.00860248134,4438793.736603039,1.2082851754236597
actual,1745086139.6949782,394675.03188554384,4438793.795296935,1.212366174093843
actual,1745086139.7949486,394675.0539401558,4438793.851507448,1.2164174323535721
actual,1745086139.894979,394675.0746086354,4438793.9052789435,1.219968322170047
actual,1745086139.9949884,394675.0919588987,4438793.961156556,1.2220844117150427
actual,1745086140.0950284,394675.10965012596,4438794.008400408,1.22552574721437
actual,1745086140.1949604,394675.12507344235,4438794.050891071,1.2283747354188628
actual,1745086140.2949512,394675.1384703593,4438794.088242962,1.2309847880487577
actual,1745086140.3949494,394675.15014236106,4438794.120883072,1.2332677310702438
actual,1745086140.4949553,394675.16448111646,4438794.15743871,1.235186092264281
actual,1745086140.5949883,394675.1735317056,4438794.182752554,1.2369627676296413
actual,1745086140.6949563,394675.18104352924,4438794.204134922,1.238376100351321
actual,1745086140.7949746,394675.1869218408,4438794.221455423,1.2394056700770726
actual,1745086140.894971,394675.1914293624,4438794.2347476445,1.240275961055287
actual,1745086140.9949625,394675.1907545629,4438794.23559691,1.2408052321509544
actual,1745086141.0949037,394675.1919919826,4438794.239777648,1.2411135620166116
actual,1745086141.194974,394675.19185359776,4438794.240107235,1.241184108224977
actual,1745086141.2949538,394675.19080517243,4438794.238196938,1.2411072962845968
actual,1745086141.3949494,394675.1898853568,4438794.23638685,1.2411096699323796
actual,1745086141.4949555,394675.19616015593,4438794.242613674,1.241047012612233
actual,1745086141.5949986,394675.1969112582,4438794.243364292,1.2411393579829562
actual,1745086141.6949644,394675.19760508765,4438794.243965172,1.2410755487455032
actual,1745086141.7949574,394675.1982968643,4438794.244182653,1.2411329002647238
actual,1745086141.894898,394675.1989603286,4438794.24455738,1.2410906982034107
actual,1745086141.994993,394675.197814487,4438794.243112707,1.2411266694392942
actual,1745086142.0949552,394675.19835247396,4438794.243172523,1.2410926878787578
actual,1745086142.194996,394675.1989136626,4438794.243197281,1.2410712203289582
actual,1745086142.2949655,394675.1995381166,4438794.24325037,1.2410632965341541
actual,1745086142.394961,394675.2002057042,4438794.243301801,1.241056472296779
actual,1745086142.4949589,394675.19929007295,4438794.2393248,1.2410507476168324
actual,1745086142.5949547,394675.19977153285,4438794.238775335,1.2410376925540274
actual,1745086142.6949012,394675.2003428203,4438794.238167917,1.2410302399981215
actual,1745086142.7949007,394675.20088686305,4438794.237511041,1.241006328987369
actual,1745086142.894953,394675.2014608298,4438794.236812557,1.2410099592722132
actual,1745086142.9949496,394675.1981855648,4438794.239802657,1.2411091288803116
actual,1745086143.0949516,394675.19826774247,4438794.23957366,1.2411104029706654
actual,1745086143.1949718,394675.19839388755,4438794.239312595,1.241137263587854
actual,1745086143.295007,394675.19851981715,4438794.239031488,1.2411576315802244
actual,1745086143.3950052,394675.19804342685,4438794.24055615,1.2411552753857342
actual,1745086143.4949553,394675.19806287554,4438794.240547271,1.24114284864146
actual,1745086143.594959,394675.19819661614,4438794.24040484,1.2411539489355026
actual,1745086143.6949544,394675.1983809331,4438794.240195415,1.2411933584700128
actual,1745086143.7949662,394675.1985859085,4438794.240029606,1.2412076352632941
actual,1745086143.894956,394675.1986125585,4438794.239834758,1.2411832704669363
actual,1745086143.994974,394675.19716469175,4438794.240542386,1.2410657923549846
actual,1745086144.095014,394675.1973673719,4438794.240437884,1.2411390961835682
actual,1745086144.1949866,394675.197295264,4438794.240232999,1.2411290081804915
actual,1745086144.2949579,394675.1972202411,4438794.240259577,1.2411038754392631
actual,1745086144.3950593,394675.19734376686,4438794.239950195,1.2411407193397725
actual,1745086144.4949918,394675.1972208992,4438794.241024556,1.2411708786292472
actual,1745086144.594956,394675.19725795893,4438794.240888395,1.2412023120090756
actual,1745086144.6949606,394675.19732133,4438794.240695054,1.2411951212525572
actual,1745086144.794993,394675.19747157476,4438794.2404652955,1.2412101310841244
actual,1745086144.8949697,394675.19761283003,4438794.240302375,1.2412011775450618
actual,1745086144.994972,394675.1968144514,4438794.241792667,1.241112462459183
actual,1745086145.0949717,394675.19656649185,4438794.240945362,1.2410952186061732
actual,1745086145.1949735,394675.19609195995,4438794.239626493,1.2409648599643415
actual,1745086145.2949674,394675.19556705566,4438794.237755961,1.2408779076610073
actual,1745086145.3949735,394675.19490803586,4438794.235581816,1.2407028336837398
actual,1745086145.4949517,394675.1944442359,4438794.234696093,1.2405712707647245
actual,1745086145.5949821,394675.1936094864,4438794.232373734,1.2404066862162613
actual,1745086145.695005,394675.1927486382,4438794.229773925,1.240231786771919
actual,1745086145.794989,394675.1918759834,4438794.227056183,1.2400093445587523
actual,1745086145.894985,394675.1909996818,4438794.22412674,1.239867571463613
actual,1745086145.994953,394675.1913733097,4438794.220551004,1.2396688657282733
actual,1745086146.0949788,394675.19065475743,4438794.217617437,1.2394538411644276
actual,1745086146.1949785,394675.19001554593,4438794.21457776,1.2392776850830238
actual,1745086146.2949529,394675.1894040979,4438794.211450424,1.239139053580538
actual,1745086146.3949807,394675.18882113375,4438794.208366944,1.2389769473996128
actual,1745086146.4949548,394675.18528934085,4438794.204569546,1.2387681187546116
actual,1745086146.594953,394675.1842682684,4438794.201183586,1.238605262082108
actual,1745086146.6949487,394675.1831468464,4438794.197768201,1.2383713356024633
actual,1745086146.7949996,394675.18206798733,4438794.1942181615,1.2381885472699017
actual,1745086146.894978,394675.1810303413,4438794.190633551,1.238002495171639
actual,1745086146.99495,394675.17871507065,4438794.188979591,1.2359252915623782
actual,1745086147.0949514,394675.1776108821,4438794.185695017,1.2357223621302487
actual,1745086147.1949916,394675.17658723483,4438794.182501354,1.2355443559998378
actual,1745086147.2949703,394675.17563015665,4438794.179395498,1.2353400652108921
actual,1745086147.3949592,394675.1745018416,4438794.173987663,1.2351789015077628
actual,1745086147.4949534,394675.17356285575,4438794.170580512,1.2350111579133536
actual,1745086147.5949855,394675.1727071261,4438794.167204663,1.234836083936086
actual,1745086147.6949584,394675.1719683086,4438794.163894215,1.2347141552345418
actual,1745086147.7949975,394675.1711303032,4438794.1607046565,1.2345494659663236
actual,1745086147.8949578,394675.17032690847,4438794.157606063,1.2343838865801868
actual,1745086147.9949696,394675.1683752563,4438794.161861225,1.2342552209077298
actual,1745086148.0949783,394675.16765025933,4438794.159848602,1.2341654760775922
actual,1745086148.1950078,394675.1667744032,4438794.157883509,1.2340094087358788
actual,1745086148.2949631,394675.1659538641,4438794.15585597,1.233895857614744
actual,1745086148.3949597,394675.16515540483,4438794.153721908,1.233788031173556
actual,1745086148.4949684,394675.16883119126,4438794.152552546,1.2336559097491802
actual,1745086148.5950038,394675.1686436052,4438794.1505101565,1.2335015179235485
actual,1745086148.6949897,394675.1685686897,4438794.14843304,1.2333800430076098
actual,1745086148.794964,394675.1685543172,4438794.146360455,1.2332470838251928
actual,1745086148.8949723,394675.16845121817,4438794.144370276,1.2330656917560332
actual,1745086148.9949934,394675.1615708253,4438794.1483457135,1.2329234823285806
actual,1745086149.0949535,394675.1604637081,4438794.147207954,1.2327590897663352
