type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745693474.1106215,394647.5677094311,4438783.374803337,-0.018801925886251767,0
actual,1745693474.1106884,394647.5677094311,4438783.374803337,-0.018801925886251767,0
actual,1745693474.1107352,394647.5677094311,4438783.374803337,-0.018801925886251767,0
actual,1745693475.4206846,394647.5677053001,4438783.374785907,-0.018773424659566728,0
actual,1745693475.4207327,394647.5677053001,4438783.374785907,-0.018773424659566728,0
actual,1745693475.6684253,394647.5676074234,4438783.374181225,-0.01872562009135476,0
actual,1745693475.6684773,394647.5676074234,4438783.374181225,-0.01872562009135476,0
actual,1745693476.9243147,394647.5657584367,4438783.375518338,-0.01872082043591174,0
actual,1745693476.9243588,394647.5657584367,4438783.375518338,-0.01872082043591174,0
actual,1745693479.4466777,394647.5657584367,4438783.375518338,-0.018752515615127797,0
actual,1745693479.4467268,394647.5657584367,4438783.375518338,-0.018752515615127797,0
actual,1745693481.7467182,394647.5666859772,4438783.373171319,-0.01875145096428404,0
actual,1745693481.7467802,394647.5666859772,4438783.373171319,-0.01875145096428404,0
actual,1745693481.8639169,394647.5655811318,4438783.372869239,-0.018794857302781177,0
actual,1745693483.2381866,394647.5655811318,4438783.372869239,-0.018794857302781177,0
actual,1745693483.2382302,394647.5655811318,4438783.372869239,-0.018794857302781177,0
actual,1745693483.4170887,394647.56757161976,4438783.374384415,-0.018746127710065504,0
actual,1745693484.1666703,394647.5676101626,4438783.374486197,-0.018746127710065504,0
actual,1745693484.166912,394647.5676101626,4438783.374486197,-0.018746127710065504,0
actual,1745693484.2672136,394647.56647959957,4438783.374575933,-0.0187534406396315,0
actual,1745693484.3670268,394647.5663734594,4438783.374655033,-0.018778747913785265,0
actual,1745693484.4669774,394647.56634824723,4438783.3747272175,-0.018826011429929245,0
actual,1745693484.5671527,394647.5662615645,4438783.374619665,-0.018732409422144988,0
actual,1745693484.667064,394647.5654786017,4438783.3743230635,-0.018826151056269547,0
actual,1745693484.76702,394647.5653290771,4438783.374236175,-0.018799656958224196,0
actual,1745693484.8669589,394647.5651055125,4438783.374221707,-0.01878501364579998,0
actual,1745693484.9670036,394647.5648689569,4438783.37433699,-0.018828140731616757,0
actual,1745693485.0670989,394647.5646465111,4438783.374277261,-0.01873186837007675,0
actual,1745693485.1669898,394647.5657398634,4438783.373390888,-0.018741205881574907,0
actual,1745693485.2670755,394647.5657089437,4438783.3732590955,-0.018728412618157844,0
actual,1745693485.3696065,394647.5655996911,4438783.373131515,-0.018672614441971585,0
actual,1745693485.4679558,394647.56553135987,4438783.373161591,-0.01876569285098032,0
actual,1745693485.5751958,394647.5654571898,4438783.372985812,-0.018679281599714236,0
actual,1745693485.6678455,394647.56480077264,4438783.373746333,-0.01878501364579998,0
actual,1745693485.767025,394647.5646445124,4438783.373820094,-0.01880230985868723,0
actual,1745693485.8671548,394647.5644653016,4438783.373858443,-0.01876995145435535,0
actual,1745693485.9670155,394647.56422037125,4438783.373987352,-0.01880230985868723,0
actual,1745693486.0669851,394647.5640103438,4438783.373963009,-0.018724555440511003,0
actual,1745693486.1671343,394647.5633867575,4438783.37400166,-0.018725742264402337,0
actual,1745693486.2670815,394647.5631713605,4438783.374049526,-0.018723228990279363,0
actual,1745693486.3670096,394647.5629397796,4438783.3740451215,-0.018700312817200745,0
actual,1745693486.4670057,394647.5627130269,4438783.374105441,-0.01874719236090926,0
actual,1745693486.5669606,394647.56243016204,4438783.374101635,-0.01873174619702917,0
actual,1745693486.6670594,394647.56510470854,4438783.373452198,-0.01880897701642988,0
actual,1745693486.766963,394647.5651821961,4438783.373387143,-0.018786200469691317,0
actual,1745693486.8669605,394647.565259339,4438783.3733182065,-0.018781680066928652,0
actual,1745693486.967168,394647.5653427007,4438783.373209684,-0.01876928822923953,0
actual,1745693487.0671206,394647.56542842067,4438783.373072276,-0.018765169252204804,0
actual,1745693487.1669571,394647.566293739,4438783.373690577,-0.01875277741451568,0
actual,1745693487.2670221,394647.56631234137,4438783.373654352,-0.018750648112828165,0
actual,1745693487.3670714,394647.56631862756,4438783.373611576,-0.018722949737599005,0
actual,1745693487.4671352,394647.56630241196,4438783.373630487,-0.018713367880005688,0
actual,1745693487.566971,394647.5662406802,4438783.373629164,-0.018677414097414604,0
actual,1745693487.6671178,394647.5661312515,4438783.373313869,-0.01873919875293522,0
actual,1745693487.7669775,394647.5661205465,4438783.373277439,-0.01873986197805104,0
actual,1745693487.8671303,394647.566050938,4438783.373240093,-0.018721082235299374,0
actual,1745693487.9670694,394647.56596817385,4438783.373201909,-0.018704711046915828,0
actual,1745693488.0669813,394647.5658992063,4438783.373131305,-0.018684866653320652,0
actual,1745693488.1669602,394647.5667485704,4438783.373386263,-0.018779288965853506,0
actual,1745693488.267236,394647.5667718043,4438783.3733569635,-0.018771295357879216,0
actual,1745693488.3670413,394647.56680585374,4438783.373325288,-0.01876276069783718,0
actual,1745693488.4671109,394647.5668551687,4438783.373302038,-0.018754243491087376,0
actual,1745693488.5670874,394647.5669060895,4438783.373271784,-0.018749182036256473,0
actual,1745693488.6670306,394647.56666135206,4438783.373092053,-0.018787265120535072,0
actual,1745693488.7669985,394647.5666042016,4438783.373072107,-0.018783669742275865,0
actual,1745693488.8669627,394647.5665521959,4438783.373003966,-0.01877702003782594,0
actual,1745693488.9669325,394647.5665161684,4438783.372911232,-0.018728412618157844,0
actual,1745693489.0669487,394647.5664621665,4438783.372901399,-0.01873666802551977,0
actual,1745693489.167038,394647.5669333727,4438783.37392836,-0.01878340794288823,0
actual,1745693489.267073,394647.5668203059,4438783.373981267,-0.018786200469691317,0
actual,1745693489.3671541,394647.56673255324,4438783.374092141,-0.01879792908226487,0
actual,1745693489.4670744,394647.5666672109,4438783.37411194,-0.018780737589132724,0
actual,1745693489.5671282,394647.5666700491,4438783.374114943,-0.018781016841812836,0
actual,1745693489.6669624,394647.5675610445,4438783.373136243,-0.01876862500412371,0
actual,1745693489.7669513,394647.56758894445,4438783.373093639,-0.018772220382382916,0
actual,1745693489.867069,394647.5676611123,4438783.373085178,-0.01878634009603162,0
actual,1745693489.967026,394647.56772986933,4438783.37311409,-0.01878113901486066,0
actual,1745693490.067029,394647.56772268453,4438783.373126699,-0.01877782288928181,0
actual,1745693490.167029,394647.56717066094,4438783.373581625,-0.01877607756002976,0
actual,1745693490.2669919,394647.5667701336,4438783.373452046,-0.01875703601789046,0
actual,1745693490.3670275,394647.56632762175,4438783.373413461,-0.018715095755965017,0
actual,1745693490.4669576,394647.56588021136,4438783.373393089,-0.018690992758995065,0
actual,1745693490.5669303,394647.5655894373,4438783.3733157925,-0.018672614441971585,0
actual,1745693490.6669538,394647.5658463337,4438783.373091649,-0.01876143424760554,0
actual,1745693490.7669535,394647.56600040273,4438783.373111338,-0.0187947351297336,0
actual,1745693490.8670044,394647.5661729816,4438783.372968694,-0.018763964975020992,0
actual,1745693490.9669945,394647.56645170395,4438783.372880468,-0.018758100668734217,0
actual,1745693491.0670393,394647.56650507665,4438783.37278115,-0.01870071424292868,0
actual,1745693491.1669688,394647.5666058629,4438783.372468173,-0.018738675154159456,0
actual,1745693491.2670572,394647.5661509204,4438783.37240558,-0.018720960062251796,0
actual,1745693491.3669462,394647.5656007868,4438783.372355005,-0.018679019800326352,0
actual,1745693491.467117,394647.56509423326,4438783.372282978,-0.018632803481733656,0
actual,1745693491.5670156,394647.5646639113,4438783.372237725,-0.018621214495500405,0
actual,1745693491.6670175,394647.56569661904,4438783.373681571,-0.018734538723832257,0
actual,1745693491.7670383,394647.5659245313,4438783.373691204,-0.018732933020920505,0
actual,1745693491.8669596,394647.5663553461,4438783.373668481,-0.018725742264402337,0
actual,1745693491.9670515,394647.56695039,4438783.373649937,-0.018746127710065504,0
actual,1745693492.0670094,394647.56755901856,4438783.373587849,-0.01872827299181779,0
actual,1745693492.16708,394647.56440159905,4438783.372760597,-0.018772220382382916,0
actual,1745693492.2670696,394647.5640691187,4438783.372784099,-0.018768223578395773,0
