type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745089029.1109207,394656.85014728754,4438783.328725519,-0.05716702046530539,0
actual,1745089029.2790067,394656.8505858085,4438783.3283422245,-0.05707100990315302,0
actual,1745089029.279062,394656.8505858085,4438783.3283422245,-0.05707100990315302,0
actual,1745089029.4547746,394656.85025573656,4438783.330221022,-0.057075128880187745,0
actual,1745089029.4625013,394656.85025573656,4438783.330221022,-0.057073802429956355,0
actual,1745089029.5876892,394656.85009604157,4438783.33042179,-0.057063278094566856,0
actual,1745089029.6794374,394656.850085519,4438783.330437841,-0.057063278094566856,0
actual,1745089029.9317079,394656.8498307807,4438783.330766823,-0.0570587576918042,0
actual,1745089029.9317565,394656.8498307807,4438783.330766823,-0.0570587576918042,0
actual,1745089029.9600775,394656.8498307807,4438783.330766823,-0.057029331440615456,0
actual,1745089030.0592344,394656.8513299788,4438783.329722942,-0.05708645606703336,0
actual,1745089030.1592991,394656.8513551887,4438783.329717821,-0.05712879775468674,0
actual,1745089030.2593274,394656.8512184265,4438783.329003808,-0.05710136117884521,0
actual,1745089030.3592966,394656.8512114914,4438783.328880654,-0.05709750400119837,0
actual,1745089030.4593067,394656.85126250226,4438783.328706502,-0.05713679136266078,0
actual,1745089030.559319,394656.85122613754,4438783.328502344,-0.05709977292922594,0
actual,1745089030.6592786,394656.8510308643,4438783.328516057,-0.05719351456335074,0
actual,1745089030.759402,394656.8507752256,4438783.330247684,-0.05702694033954031,0
actual,1745089030.8592973,394656.850990308,4438783.330211127,-0.05709272179904807,0
actual,1745089030.9592817,394656.85142559005,4438783.330041474,-0.0571084297623158,0
actual,1745089031.0593154,394656.8516645487,4438783.329824704,-0.05710656226001617,0
actual,1745089031.1593661,394656.8517540793,4438783.329678064,-0.05711507946676597,0
actual,1745089031.264222,394656.85183862335,4438783.329472866,-0.05705182873467366,0
actual,1745089031.3618405,394656.8508069799,4438783.330579948,-0.05709563649889874,0
actual,1745089031.4732337,394656.8509624056,4438783.330503577,-0.05711694696906561,0
actual,1745089031.5592766,394656.8509719011,4438783.330359414,-0.05717607872412319,0
actual,1745089031.659363,394656.85073897755,4438783.330169823,-0.057156234330528015,0
actual,1745089031.759391,394656.85052917997,4438783.330078395,-0.05718592238110439,0
actual,1745089031.8594403,394656.8514328435,4438783.3302409565,-0.05709191894759195,0
actual,1745089031.9593468,394656.85146025557,4438783.330172906,-0.057124399524971656,0
actual,1745089032.0592566,394656.8514616054,4438783.330096962,-0.05711987912220899,0
actual,1745089032.159296,394656.8514153749,4438783.330043808,-0.05712148482512074,0
actual,1745089032.2593126,394656.8505607522,4438783.329690226,-0.05706727489855375,0
actual,1745089032.3592856,394656.8504850253,4438783.329532457,-0.05707100990315302,0
actual,1745089032.459355,394656.8504076442,4438783.329504763,-0.05707486708080011,0
actual,1745089032.5592966,394656.85034149524,4438783.329638907,-0.05728779724954329,0
actual,1745089032.6592832,394656.85029527865,4438783.329457378,-0.05723466942711254,0
actual,1745089032.75944,394656.84999626275,4438783.33002971,-0.057096578976694914,0
actual,1745089032.8592556,394656.8499496221,4438783.330019108,-0.05711228693996289,0
actual,1745089032.9593105,394656.8499565376,4438783.329951737,-0.05712706987872716,0
actual,1745089033.0592842,394656.850126336,4438783.329852088,-0.05711268836569083,0
actual,1745089033.159312,394656.8504461611,4438783.329753746,-0.05715396540250045,0
actual,1745089033.2593005,394656.85157302604,4438783.329761043,-0.0570853914161896,0
actual,1745089033.3593974,394656.8517277384,4438783.329703835,-0.05709204112063978,0
actual,1745089033.4592953,394656.8514395931,4438783.32975961,-0.0571515743014253,0
actual,1745089033.5593777,394656.8504694297,4438783.329791661,-0.05712813452957092,0
actual,1745089033.6593125,394656.8496049707,4438783.329639856,-0.05693504875442266,0
actual,1745089033.7592952,394656.8493684768,4438783.32964707,-0.0571093547868195,0
actual,1745089033.8593204,394656.85320572136,4438783.329242694,-0.05711642337029009,0
actual,1745089033.9593048,394656.8539433662,4438783.329224467,-0.05715543147907214,0
actual,1745089034.0593543,394656.8547603161,4438783.3290824285,-0.05718525915598857,0
actual,1745089034.1593962,394656.85550612566,4438783.328908892,-0.05716222080986237,0
actual,1745089034.2593234,394656.8518985143,4438783.330660308,-0.057120280547936934,0
actual,1745089034.3593802,394656.8517679224,4438783.3307206435,-0.05712054234732481,0
actual,1745089034.4592953,394656.85148490965,4438783.330863988,-0.05716901014065261,0
actual,1745089034.5594053,394656.85107587394,4438783.331043545,-0.05719258953884704,0
actual,1745089034.6593049,394656.85065394174,4438783.331181099,-0.05720470212385581,0
actual,1745089034.7592824,394656.85278743523,4438783.330803362,-0.05710656226001617,0
actual,1745089034.8593304,394656.85277910467,4438783.330827508,-0.05709497327378292,0
actual,1745089034.9593847,394656.8526433005,4438783.330882452,-0.05711588231822185,0
actual,1745089035.0594378,394656.8524895754,4438783.330922184,-0.05713092705637401,0
actual,1745089035.1594164,394656.8524915528,4438783.330896331,-0.057088847168108504,0
actual,1745089035.2593863,394656.85289414256,4438783.330466028,-0.05707060847742508,0
actual,1745089035.359442,394656.8528713123,4438783.33048222,-0.057098568652042124,0
actual,1745089035.4593892,394656.8528182347,4438783.330459903,-0.057087520717877115,0
actual,1745089035.5592988,394656.85273006035,4438783.330438069,-0.05707900351112731,0
actual,1745089035.6593869,394656.85261857376,4438783.330459259,-0.05709710257547043,0
actual,1745089035.7594368,394656.8524997566,4438783.33048179,-0.05710230365664139,0
actual,1745089035.8593292,394656.85366535356,4438783.329916917,-0.05712640665361134,0
actual,1745089035.959402,394656.8537424708,4438783.329829028,-0.05711907627075312,0
actual,1745089036.0593708,394656.85382091894,4438783.329835764,-0.05714970679912567,0
actual,1745089036.159322,394656.8539027137,4438783.329796215,-0.05714211461687932,0
actual,1745089036.2592485,394656.8534139674,4438783.328301485,-0.057115358719446334,0
actual,1745089036.3592427,394656.85340535676,4438783.328165859,-0.057089650019564384,0
actual,1745089036.4593043,394656.8533632307,4438783.328055379,-0.05706621024771025,0
actual,1745089036.5593174,394656.85328344826,4438783.327910902,-0.05705277121246984,0
actual,1745089036.659295,394656.8532377306,4438783.32780308,-0.057065948448322364,0
actual,1745089036.7593224,394656.85438729794,4438783.328221297,-0.05710495655710442,0
actual,1745089036.859392,394656.85445846163,4438783.32815446,-0.057096037924626676,0
actual,1745089036.9593582,394656.85455205484,4438783.3281105915,-0.05711694696906561,4
actual,1745089037.0593488,394656.85465719213,4438783.32806931,-0.05712879775468674,4
actual,1745089037.1592817,394656.85472575575,4438783.3280006815,-0.057138379612280056,4
actual,1745089037.259326,394656.8547847191,4438783.327867537,-0.0571017626045734,4
actual,1745089037.3592985,394656.8543927165,4438783.32853372,-0.05694623631492798,4
actual,1745089037.4593954,394656.8547484276,4438783.3285095,-0.05693958661047805,4
actual,1745089037.5593603,394656.8601768177,4438783.328098074,-0.056988455829533775,4
actual,1745089037.6593728,394656.86784922937,4438783.327540959,-0.05699205120779298,4
actual,1745089037.7593305,394656.8822440954,4438783.326428062,-0.05729898481004861,4
actual,1745089037.8593283,394656.8989432586,4438783.32536847,-0.05765477017806773,4
actual,1745089037.9593177,394656.92731498776,4438783.323331941,-0.058328414909459905,4
actual,1745089038.0592737,394656.9646174306,4438783.320595403,-0.05943615793240815,4
actual,1745089038.1592212,394657.01207717485,4438783.316932531,-0.060965747035563636,4
actual,1745089038.2593303,394657.07545073435,4438783.308343514,-0.06358763299778702,4
actual,1745089038.3593874,394657.1447564276,4438783.30197072,-0.06695812558277572,4
actual,1745089038.4593284,394657.22554006195,4438783.29438037,-0.07122172059930264,4
actual,1745089038.5593247,394657.3186400218,4438783.285480226,-0.07687428354115171,4
actual,1745089038.6592417,394657.4239902185,4438783.274580175,-0.08364150100978683,4
actual,1745089038.759313,394657.5375486991,4438783.273731219,-0.09146853476011066,4
actual,1745089038.8592904,394657.6691227614,4438783.26051861,-0.10166563836817995,4
actual,1745089038.9593225,394657.81447724515,4438783.244137072,-0.11351644144251397,4
actual,1745089039.059314,394657.9735417755,4438783.224035105,-0.12725954794515287,4
actual,1745089039.1593204,394658.1458889201,4438783.1992350705,-0.14276287135830537,5
actual,1745089039.2593117,394658.33177943266,4438783.16947128,-0.16059952544844913,5
actual,1745089039.3594465,394658.53074342594,4438783.134828769,-0.1805475392413156,5
actual,1745089039.4593112,394658.74365101685,4438783.092395821,-0.20333288243927167,5
actual,1745089039.559363,394658.96985131735,4438783.041397508,-0.22861254548442295,5
actual,1745089039.6592627,394659.2035411265,4438782.982806365,-0.2551975402771407,6
actual,1745089039.7591906,394659.43552248133,4438782.917296984,-0.27946280050774036,6
actual,1745089039.859306,394659.66928177606,4438782.855032179,-0.30288637570656574,6
actual,1745089039.959278,394659.8963556881,4438782.780466628,-0.3260665298346154,6
actual,1745089040.059348,394660.1182701553,4438782.701605294,-0.3479635702564763,6
actual,1745089040.1592867,394660.33144996996,4438782.620560243,-0.36865739814530496,7
actual,1745089040.2593021,394660.5510094175,4438782.5373669,-0.38756064039463517,7
actual,1745089040.3592925,394660.75041777774,4438782.452929838,-0.4053716032381897,0
actual,1745089040.4593933,394660.94302889565,4438782.368456754,-0.42231555632252343,0
actual,1745089040.5593102,394661.12595443527,4438782.284912582,-0.43787029713543985,0
actual,1745089040.6593,394661.29868276045,4438782.203254031,-0.452884125506578,0
actual,1745089040.75935,394661.4560236145,4438782.111507635,-0.4653634390978477,0
actual,1745089040.859326,394661.6067524854,4438782.033196793,-0.4776184953335286,8
actual,1745089040.9592931,394661.7461062277,4438781.958735306,-0.4888751534238987,8
actual,1745089041.0592914,394661.8735092092,4438781.888131936,-0.4988675997238795,8
actual,1745089041.1594257,394661.987770872,4438781.823782485,-0.5073372462514948,8
actual,1745089041.2593188,394662.0901461426,4438781.765823013,-0.5154444402533487,8
actual,1745089041.3593023,394662.18705204036,4438781.706832428,-0.5219233816894319,2
actual,1745089041.4593503,394662.2679698714,4438781.659538714,-0.527723337686612,2
actual,1745089041.5593264,394662.33842131356,4438781.618217701,-0.5330933492758555,2
actual,1745089041.6592724,394662.39853012044,4438781.582418423,-0.5374108575129766,2
actual,1745089041.7594297,394662.4484176764,4438781.552579181,-0.5412709847663197,2
actual,1745089041.8592975,394662.4901355101,4438781.527118447,-0.5441035145159665,2
actual,1745089041.9592953,394662.52293569676,4438781.507526595,-0.5466922392224021,2
actual,1745089042.0592992,394662.54767479,4438781.4926154595,-0.5484029236887442,2
actual,1745089042.1593194,394662.565128782,4438781.482294996,-0.5495930986122644,2
actual,1745089042.2594,394662.5757101985,4438781.47656753,-0.5504861835905098,2
actual,1745089042.3594365,394662.5808060488,4438781.4725884795,-0.5505421039397437,2
actual,1745089042.4592867,394662.5803945734,4438781.473352737,-0.5505467639688464,2
actual,1745089042.55943,394662.58077047905,4438781.473683707,-0.5505519650500174,2
actual,1745089042.6593256,394662.58160330507,4438781.473727471,-0.5506112189781225,2
