type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745423205.245626,394651.83558719227,4438792.614456525,0.028127778585018217,0
actual,1745423205.2456775,394651.83558719227,4438792.614456525,0.028127778585018217,0
actual,1745423205.482684,394651.83617244364,4438792.613674404,0.02820912838145365,0
actual,1745423205.4827309,394651.83617244364,4438792.613674404,0.02820912838145365,0
actual,1745423205.48276,394651.83617244364,4438792.613674404,0.02820912838145365,0
actual,1745423205.7134144,394651.83617244364,4438792.613674404,0.02821591771224388,0
actual,1745423205.7134593,394651.83617244364,4438792.613674404,0.02821591771224388,0
actual,1745423207.109024,394651.83676665503,4438792.614230287,0.02815121835687235,0
actual,1745423207.109085,394651.83676665503,4438792.614230287,0.02815121835687235,0
actual,1745423207.9659019,394651.83677912015,4438792.614209543,0.02815121835687235,0
actual,1745423207.9659536,394651.83677912015,4438792.614209543,0.02815121835687235,0
actual,1745423208.26477,394651.83677912015,4438792.614209543,0.02815121835687235,0
actual,1745423208.2648506,394651.83677912015,4438792.614209543,0.02815121835687235,0
actual,1745423210.85727,394651.8367879089,4438792.61418472,0.028156541611091133,0
actual,1745423210.857318,394651.8367879089,4438792.61418472,0.028156541611091133,0
actual,1745423211.001926,394651.83685576904,4438792.613469119,0.028065191078041726,0
actual,1745423212.263212,394651.8368943241,4438792.613384557,0.028103937387435895,0
actual,1745423212.2632632,394651.8368943241,4438792.613384557,0.028103937387435895,0
actual,1745423212.5377846,394651.8368943241,4438792.613384557,0.028065854303157296,0
actual,1745423212.537836,394651.8368943241,4438792.613384557,0.028065854303157296,0
actual,1745423217.6157832,394651.83578520425,4438792.612164144,0.027989548508260288,0
actual,1745423217.6158295,394651.83578520425,4438792.612164144,0.027989548508260288,0
actual,1745423218.7103002,394651.8354441846,4438792.612550972,0.027982235578694295,0
actual,1745423218.7103987,394651.8354441846,4438792.612550972,0.027982235578694295,0
actual,1745423219.1832166,394651.83636159863,4438792.611515378,0.028119121751928353,0
actual,1745423219.1832957,394651.83636159863,4438792.611515378,0.028119121751928353,0
actual,1745423221.0161877,394651.83636159863,4438792.611515378,0.02805920459870737,0
actual,1745423221.016241,394651.83636159863,4438792.611515378,0.02805920459870737,0
actual,1745423221.282269,394651.83636159863,4438792.611515378,0.02805920459870737,0
actual,1745423221.2823641,394651.83636159863,4438792.611515378,0.02805920459870737,0
actual,1745423227.4667647,394651.8377791159,4438792.615688639,0.028130832911209182,0
actual,1745423227.4668071,394651.8377791159,4438792.615688639,0.028130832911209182,0
actual,1745423229.192708,394651.8383766805,4438792.615001481,0.02808690297393653,0
actual,1745423229.1927564,394651.8383766805,4438792.615001481,0.02808690297393653,0
actual,1745423233.0317438,394651.83839630504,4438792.614963175,0.02811725424962872,0
actual,1745423233.0317852,394651.83839630504,4438792.614963175,0.02811725424962872,0
actual,1745423234.9828951,394651.83839630504,4438792.614963175,0.02811725424962872,0
actual,1745423234.9830444,394651.83839630504,4438792.614963175,0.02811725424962872,0
actual,1745423237.5697632,394651.83839630504,4438792.614963175,0.028059466398095003,0
actual,1745423237.5698104,394651.83839630504,4438792.614963175,0.028059466398095003,0
actual,1745423238.0206878,394651.83682990994,4438792.615506067,0.028059466398095003,0
actual,1745423238.0207489,394651.83682990994,4438792.615506067,0.028059466398095003,0
actual,1745423239.669535,394651.83682990994,4438792.615506067,0.028059466398095003,0
actual,1745423239.6695826,394651.83682990994,4438792.615506067,0.028059466398095003,0
actual,1745423243.6132727,394651.83597790595,4438792.616051959,0.02803415912394124,0
actual,1745423243.6133661,394651.83597790595,4438792.616051959,0.02803415912394124,0
actual,1745423245.719594,394651.83626672707,4438792.615175082,0.028048139211249636,0
actual,1745423245.7196548,394651.83626672707,4438792.615175082,0.028048139211249636,0
actual,1745423246.5417235,394651.83626672707,4438792.615175082,0.028105141664619707,0
actual,1745423246.541768,394651.83626672707,4438792.615175082,0.028105141664619707,0
actual,1745423248.0200422,394651.83816444164,4438792.613200434,0.028107672392035158,0
actual,1745423248.0201094,394651.83816444164,4438792.613200434,0.028107672392035158,0
actual,1745423248.1541264,394651.83790075907,4438792.612678696,0.02806691895400105,0
actual,1745423249.4301312,394651.8366378192,4438792.615334949,0.02818996466626677,0
actual,1745423249.4301765,394651.8366378192,4438792.615334949,0.02818996466626677,0
actual,1745423249.8074205,394651.8353162016,4438792.615015354,0.02818996466626677,0
actual,1745423249.8074713,394651.8353162016,4438792.615015354,0.02818996466626677,0
actual,1745423249.8074992,394651.8353162016,4438792.615015354,0.02818996466626677,0
actual,1745423252.7762108,394651.8357845082,4438792.6163928,0.02818996466626677,0
actual,1745423252.7763066,394651.8357845082,4438792.6163928,0.02818996466626677,0
actual,1745423260.6112602,394651.8357845082,4438792.6163928,0.02811207062175024,0
actual,1745423260.6113122,394651.8357845082,4438792.6163928,0.02811207062175024,0
actual,1745423261.1019921,394651.8357845082,4438792.6163928,0.02811207062175024,0
actual,1745423261.1020422,394651.8357845082,4438792.6163928,0.02811207062175024,0
actual,1745423261.3595066,394651.83938327344,4438792.614479146,0.028086100122480657,0
actual,1745423261.3595672,394651.83938327344,4438792.614479146,0.028086100122480657,0
actual,1745423261.4928918,394651.83830854687,4438792.615398912,0.028111529569682,0
actual,1745423262.0211098,394651.83930246305,4438792.615960411,0.028143346921945887,0
actual,1745423262.0211587,394651.83930246305,4438792.615960411,0.028143346921945887,0
actual,1745423262.5127623,394651.8369341692,4438792.615522465,0.028091423376699193,0
actual,1745423262.5128117,394651.8369341692,4438792.615522465,0.028091423376699193,0
actual,1745423262.9347863,394651.8369341692,4438792.615522465,0.028101284486972865,0
actual,1745423262.9348304,394651.8369341692,4438792.615522465,0.028101284486972865,0
actual,1745423263.3003407,394651.8373217933,4438792.616263101,0.028101284486972865,0
actual,1745423263.3003912,394651.8373217933,4438792.616263101,0.028101284486972865,0
actual,1745423263.3004313,394651.8373217933,4438792.616263101,0.028101284486972865,0
actual,1745423263.3714886,394651.83733595436,4438792.615417198,0.028197556848512873,0
actual,1745423266.555451,394651.83733595436,4438792.615417198,0.028211938361549456,0
actual,1745423266.555498,394651.83733595436,4438792.615417198,0.028211938361549456,0
actual,1745423267.107855,394651.83734464704,4438792.615411935,0.02806611610254518,0
actual,1745423267.1079288,394651.83734464704,4438792.615411935,0.02806611610254518,0
actual,1745423268.780623,394651.84041063674,4438792.613091618,0.02805386389119611,0
actual,1745423268.7807202,394651.84041063674,4438792.613091618,0.02805386389119611,0
actual,1745423269.00485,394651.84041063674,4438792.613091618,0.02805386389119611,0
actual,1745423269.004901,394651.84041063674,4438792.613091618,0.02805386389119611,0
actual,1745423270.8989153,394651.8385116356,4438792.615649887,0.028083028342996964,0
actual,1745423270.8989604,394651.8385116356,4438792.615649887,0.028083028342996964,0
actual,1745423271.8645961,394651.8385091862,4438792.615636455,0.028111791369069883,0
actual,1745423271.8646426,394651.8385091862,4438792.615636455,0.028111791369069883,0
actual,1745423272.087564,394651.8370836006,4438792.614444784,0.028058803172979433,0
actual,1745423272.0876553,394651.8370836006,4438792.614444784,0.028058803172979433,0
actual,1745423272.212103,394651.84000760876,4438792.613697301,0.028137098643223897,0
actual,1745423272.5597644,394651.84000760876,4438792.613697301,0.028137098643223897,0
actual,1745423272.5598145,394651.84000760876,4438792.613697301,0.028137098643223897,0
actual,1745423272.5598423,394651.84000760876,4438792.613697301,0.028137098643223897,0
actual,1745423272.6242418,394651.83776743244,4438792.616374409,0.02813537076726432,0
actual,1745423272.6664484,394651.8370369519,4438792.6145378295,0.02820474760503104,0
actual,1745423273.077664,394651.8370369519,4438792.6145378295,0.02820474760503104,0
actual,1745423273.0778286,394651.8370369519,4438792.6145378295,0.02820474760503104,0
actual,1745423273.2090535,394651.8370369519,4438792.6145378295,0.028089817673787196,0
actual,1745423273.2926989,394651.8370442846,4438792.614512284,0.028111128143954063,0
actual,1745423275.2469847,394651.83679849893,4438792.614364198,0.02811512494794121,0
actual,1745423275.2470384,394651.83679849893,4438792.614364198,0.02811512494794121,0
actual,1745423275.597047,394651.83679849893,4438792.614364198,0.028115526373669146,0
actual,1745423275.5970943,394651.83679849893,4438792.614364198,0.028115526373669146,0
actual,1745423275.5971222,394651.83679849893,4438792.614364198,0.028115526373669146,0
actual,1745423277.7388937,394651.83679849893,4438792.614364198,0.028115526373669146,0
actual,1745423277.7389445,394651.83679849893,4438792.614364198,0.028115526373669146,0
actual,1745423278.252335,394651.8371555786,4438792.613203499,0.028117917474744295,0
actual,1745423278.2523837,394651.8371555786,4438792.613203499,0.028117917474744295,0
actual,1745423278.9646323,394651.8383961775,4438792.612290803,0.028118580699860115,0
actual,1745423278.964682,394651.8383961775,4438792.612290803,0.028118580699860115,0
actual,1745423281.3708153,394651.83580963593,4438792.611391575,0.028115264574281262,0
actual,1745423281.3708653,394651.83580963593,4438792.611391575,0.028115264574281262,0
actual,1745423288.9249315,394651.8349729409,4438792.61102584,0.02807465076258746,0
actual,1745423288.9249866,394651.8349729409,4438792.61102584,0.02807465076258746,0
actual,1745423289.0313687,394651.835139861,4438792.612628086,0.02809501875495815,0
