type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746050721.4412944,394656.46886333684,4438788.719955383,-0.004169172703994058,0
actual,1746050721.4414024,394656.46886333684,4438788.719955383,-0.004169172703994058,0
actual,1746050723.9240384,394656.46326452465,4438788.716073156,-0.00395013388286869,0
actual,1746050723.924088,394656.46326452465,4438788.716073156,-0.00395013388286869,0
actual,1746050724.5747643,394656.4632307105,4438788.716026355,-0.004036684760475081,0
actual,1746050724.5748477,394656.4632307105,4438788.716026355,-0.004036684760475081,0
actual,1746050725.7956378,394656.4632307105,4438788.716026355,-0.004036684760475081,0
actual,1746050725.7956913,394656.4632307105,4438788.716026355,-0.004036684760475081,0
actual,1746050727.0766683,394656.4648323367,4438788.720207823,-0.004027364702269399,0
actual,1746050727.0767496,394656.4648323367,4438788.720207823,-0.004027364702269399,0
actual,1746050727.1988897,394656.4665668161,4438788.719260213,-0.004027364702269399,0
actual,1746050727.446708,394656.464678969,4438788.717250009,-0.0040738428202499784,0
actual,1746050727.4467554,394656.464678969,4438788.717250009,-0.0040738428202499784,0
actual,1746050729.377189,394656.464678969,4438788.717250009,-0.0040738428202499784,0
actual,1746050729.3772912,394656.464678969,4438788.717250009,-0.0040738428202499784,0
actual,1746050730.0984714,394656.464678969,4438788.717250009,-0.003960256792530247,0
actual,1746050730.0985584,394656.464678969,4438788.717250009,-0.003960256792530247,0
actual,1746050730.6900783,394656.4652888748,4438788.717744231,-0.0039750397312947675,0
actual,1746050730.6901333,394656.4652888748,4438788.717744231,-0.0039750397312947675,0
actual,1746050732.3438897,394656.46739040955,4438788.71854773,-0.0039750397312947675,0
actual,1746050732.3439417,394656.46739040955,4438788.71854773,-0.0039750397312947675,0
actual,1746050733.877496,394656.4675371298,4438788.718580497,-0.0040081835337900445,0
actual,1746050733.8775647,394656.4675371298,4438788.718580497,-0.0040081835337900445,0
actual,1746050734.240802,394656.4651976053,4438788.719327772,-0.003976366181526158,0
actual,1746050734.2409213,394656.4651976053,4438788.719327772,-0.003976366181526158,0
actual,1746050734.2409694,394656.4651976053,4438788.719327772,-0.003976366181526158,0
actual,1746050734.2925289,394656.4651976053,4438788.719327772,-0.004063178858520431,0
actual,1746050734.665937,394656.4651967053,4438788.719331467,-0.003981829062084998,0
actual,1746050734.6660051,394656.4651967053,4438788.719331467,-0.003981829062084998,0
actual,1746050734.666092,394656.4651967053,4438788.719331467,-0.003981829062084998,0
actual,1746050735.030926,394656.4652019631,4438788.719345524,-0.003981829062084998,0
actual,1746050735.0309746,394656.4652019631,4438788.719345524,-0.003981829062084998,0
actual,1746050735.2152295,394656.4658684345,4438788.7164084725,-0.004068379939691388,0
actual,1746050735.3353748,394656.4658684345,4438788.7164084725,-0.00402575899935765,0
actual,1746050735.3354228,394656.4658684345,4438788.7164084725,-0.00402575899935765,0
actual,1746050735.493553,394656.4659717332,4438788.7164087435,-0.00402575899935765,0
actual,1746050736.3891027,394656.4659717332,4438788.7164087435,-0.00402575899935765,0
actual,1746050736.389163,394656.4659717332,4438788.7164087435,-0.00402575899935765,0
actual,1746050737.4721699,394656.4672960135,4438788.716287433,-0.00402575899935765,0
actual,1746050737.4722877,394656.4672960135,4438788.716287433,-0.00402575899935765,0
actual,1746050738.7019484,394656.4649965585,4438788.716843343,-0.003943745977806398,0
actual,1746050738.7020035,394656.4649965585,4438788.716843343,-0.003943745977806398,0
actual,1746050739.0619788,394656.46719564404,4438788.718817385,-0.0040085849595179815,0
actual,1746050739.0620327,394656.46719564404,4438788.718817385,-0.0040085849595179815,0
actual,1746050739.0620716,394656.46719564404,4438788.718817385,-0.0040085849595179815,0
actual,1746050739.3860269,394656.4672570515,4438788.718987596,-0.004007520308674225,0
actual,1746050739.3860807,394656.4672570515,4438788.718987596,-0.004007520308674225,0
actual,1746050739.3861105,394656.4672570515,4438788.718987596,-0.004007520308674225,0
actual,1746050740.2731664,394656.4672609021,4438788.718996483,-0.004007398135626646,0
actual,1746050740.2732313,394656.4672609021,4438788.718996483,-0.004007398135626646,0
actual,1746050740.39249,394656.46581843036,4438788.71713746,-0.004038691889114767,0
actual,1746050740.766298,394656.46581843036,4438788.71713746,-0.0040388140621625945,0
actual,1746050740.7664125,394656.46581843036,4438788.71713746,-0.0040388140621625945,0
actual,1746050740.7664492,394656.46581843036,4438788.71713746,-0.0040388140621625945,0
actual,1746050740.934746,394656.46581843036,4438788.71713746,-0.0040388140621625945,0
actual,1746050740.9348016,394656.46581843036,4438788.71713746,-0.0040388140621625945,0
actual,1746050742.5099974,394656.46581843036,4438788.71713746,-0.004024973601194252,0
actual,1746050742.5100448,394656.46581843036,4438788.71713746,-0.004024973601194252,0
actual,1746050743.252717,394656.46582481003,4438788.7171359975,-0.004024973601194252,0
actual,1746050743.2528281,394656.46582481003,4438788.7171359975,-0.004024973601194252,0
actual,1746050747.1163154,394656.46582481003,4438788.7171359975,-0.004022844299506737,0
actual,1746050747.1163669,394656.46582481003,4438788.7171359975,-0.004022844299506737,0
actual,1746050747.2436204,394656.4622857807,4438788.712802826,-0.004113514154147852,0
actual,1746050747.485118,394656.4650884073,4438788.713653387,-0.004046406244408699,0
actual,1746050747.485195,394656.4650884073,4438788.713653387,-0.004046406244408699,0
actual,1746050747.7289596,394656.4675387081,4438788.716205374,-0.0040432122918774285,0
actual,1746050747.7290065,394656.4675387081,4438788.716205374,-0.0040432122918774285,0
actual,1746050747.7290359,394656.4675387081,4438788.716205374,-0.0040432122918774285,0
actual,1746050747.9592805,394656.46669421915,4438788.716578129,-0.004010592088157668,0
actual,1746050747.9593415,394656.46669421915,4438788.716578129,-0.004010592088157668,0
actual,1746050748.1244876,394656.4666877782,4438788.716581742,-0.004012581763505127,0
actual,1746050748.1245537,394656.4666877782,4438788.716581742,-0.004012581763505127,0
actual,1746050748.5229719,394656.4666877782,4438788.716581742,-0.0040260382520380085,0
actual,1746050748.5230334,394656.4666877782,4438788.716581742,-0.0040260382520380085,0
actual,1746050749.0653048,394656.4656555015,4438788.715058891,-0.004006595284170771,0
actual,1746050749.0654051,394656.4656555015,4438788.715058891,-0.004006595284170771,0
actual,1746050749.3609784,394656.46384801663,4438788.714663924,-0.0040173814189481466,0
actual,1746050749.361029,394656.46384801663,4438788.714663924,-0.0040173814189481466,0
actual,1746050749.8657525,394656.46384801663,4438788.714663924,-0.0040557263026143806,0
actual,1746050749.8658328,394656.46384801663,4438788.714663924,-0.0040557263026143806,0
actual,1746050750.1140332,394656.46426938317,4438788.714033907,-0.004059059881485706,0
actual,1746050750.1140862,394656.46426938317,4438788.714033907,-0.004059059881485706,0
actual,1746050752.098222,394656.46525115654,4438788.714580855,-0.00405307340215135,0
actual,1746050752.0983202,394656.46525115654,4438788.714580855,-0.00405307340215135,0
actual,1746050752.5689595,394656.46525115654,4438788.714580855,-0.00405307340215135,0
actual,1746050752.5690682,394656.46525115654,4438788.714580855,-0.00405307340215135,0
actual,1746050753.3559892,394656.4652714647,4438788.714544828,-0.00405307340215135,0
actual,1746050753.3560405,394656.4652714647,4438788.714544828,-0.00405307340215135,0
actual,1746050753.6413531,394656.4652714647,4438788.714544828,-0.00405307340215135,0
actual,1746050753.6414006,394656.4652714647,4438788.714544828,-0.00405307340215135,0
actual,1746050754.2841623,394656.4652714647,4438788.714544828,-0.004043735890653193,0
actual,1746050754.2842503,394656.4652714647,4438788.714544828,-0.004043735890653193,0
actual,1746050755.0021427,394656.4635763368,4438788.714328198,-0.003990485895174859,0
actual,1746050755.002205,394656.4635763368,4438788.714328198,-0.003990485895174859,0
actual,1746050756.3512378,394656.46415518876,4438788.713521393,-0.004002057428115633,0
actual,1746050756.3512995,394656.46415518876,4438788.713521393,-0.004002057428115633,0
actual,1746050757.1195555,394656.46415518876,4438788.713521393,-0.004002057428115633,0
actual,1746050757.1196046,394656.46415518876,4438788.713521393,-0.004002057428115633,0
actual,1746050758.4839027,394656.46313607,4438788.714367329,-0.004009527437314159,0
actual,1746050758.4839756,394656.46313607,4438788.714367329,-0.004009527437314159,0
actual,1746050759.1008425,394656.46313607,4438788.714367329,-0.004009527437314159,0
actual,1746050759.1008942,394656.46313607,4438788.714367329,-0.004009527437314159,0
actual,1746050759.571251,394656.46384531294,4438788.715643248,-0.004009248184633801,0
actual,1746050759.5713723,394656.46384531294,4438788.715643248,-0.004009248184633801,0
actual,1746050759.7037115,394656.46538170404,4438788.716429985,-0.004037225812543321,0
actual,1746050760.1708071,394656.46538170404,4438788.716429985,-0.004023367898282254,0
actual,1746050760.1709259,394656.46538170404,4438788.716429985,-0.004023367898282254,0
actual,1746050763.248095,394656.46538170404,4438788.716429985,-0.004023367898282254,0
actual,1746050763.248141,394656.46538170404,4438788.716429985,-0.004023367898282254,0
actual,1746050763.6447668,394656.465383688,4438788.71644083,-0.0040734413945220415,0
actual,1746050763.6449,394656.465383688,4438788.71644083,-0.0040734413945220415,0
actual,1746050763.6449983,394656.465383688,4438788.71644083,-0.0040734413945220415,0
actual,1746050763.9414945,394656.465383688,4438788.71644083,-0.0040734413945220415,0
actual,1746050763.9415464,394656.465383688,4438788.71644083,-0.0040734413945220415,0
actual,1746050763.941586,394656.465383688,4438788.71644083,-0.0040734413945220415,0
actual,1746050765.1044157,394656.465625915,4438788.716968335,-0.004090074382293469,0
actual,1746050765.1045067,394656.465625915,4438788.716968335,-0.004090074382293469,0
actual,1746050766.069852,394656.4637048346,4438788.711834462,-0.004013908213736518,0
actual,1746050766.0699668,394656.4637048346,4438788.711834462,-0.004013908213736518,0
actual,1746050766.1931024,394656.46756249096,4438788.715507637,-0.0040128435628927605,0
actual,1746050766.2703464,394656.4679355334,4438788.715455894,-0.003998200250468543,0
actual,1746050766.3704286,394656.4669403735,4438788.715996391,-0.004048535546096213,0
actual,1746050766.470383,394656.4665954571,4438788.7160955,-0.0040480119473204484,0
actual,1746050766.5702991,394656.46628049685,4438788.716352943,-0.004103670497166654,0
actual,1746050766.6702535,394656.4660575462,4438788.716462524,-0.004083023252115605,0
actual,1746050766.7703333,394656.4660075967,4438788.716439082,-0.004028830778841094,0
actual,1746050766.8701775,394656.46554527455,4438788.716435804,-0.004063458111200789,0
actual,1746050766.9700916,394656.46560904424,4438788.716580379,-0.004116708106679122,0
actual,1746050767.0701654,394656.4653683816,4438788.716606161,-0.0040950136640767925,0
actual,1746050767.170301,394656.465034553,4438788.716858196,-0.004039878713006351,0
actual,1746050767.2702572,394656.4648792356,4438788.717023241,-0.00404773269464009,0
actual,1746050767.3805704,394656.4648268563,4438788.717169236,-0.004026300051425642,0
actual,1746050767.4716892,394656.46794245637,4438788.717184521,-0.004038691889114767,0
actual,1746050767.5763357,394656.46811877645,4438788.717251672,-0.003979560134057428,0
actual,1746050767.6716516,394656.46834963595,4438788.71738156,-0.004011394939613791,0
actual,1746050767.7705073,394656.4685271095,4438788.717513543,-0.003998200250468543,0
actual,1746050767.8704562,394656.4673673032,4438788.715822252,-0.00403829046338683,0
