type,timestamp,x,y,yaw
actual,1745087491.933112,394656.50359883823,4438782.998198741,0.018789795847950524
actual,1745087492.0331407,394656.5038365984,4438782.9982986795,0.018783669742275865
actual,1745087492.1331692,394656.50399912347,4438782.998440213,0.018770632132763643
actual,1745087492.2331839,394656.5043200181,4438782.9986272445,0.018815766347220108
actual,1745087492.3331332,394656.50453624886,4438782.998790472,0.018778206861717273
actual,1745087492.4332008,394656.50478217285,4438782.998985827,0.01876862500412371
actual,1745087492.5330982,394656.50499028,4438782.999188644,0.01875956674530591
actual,1745087492.6331165,394656.50522096816,4438782.999387934,0.018753178840243617
actual,1745087492.7331133,394656.5052219714,4438782.997952573,0.018814701696376352
actual,1745087492.8331044,394656.5053697366,4438782.997918051,0.01879379265193742
actual,1745087492.9331422,394656.5055205993,4438782.9978833385,0.01877635681271012
actual,1745087493.0331392,394656.50571061973,4438782.997831718,0.018748780610528534
actual,1745087493.1331322,394656.5058805008,4438782.997804852,0.01870111566865662
actual,1745087493.233104,394656.5048755759,4438782.99570667,0.018806847714742364
actual,1745087493.3330946,394656.5049390771,4438782.995523654,0.01883000823391639
actual,1745087493.4331005,394656.5050245825,4438782.9953697,0.018793530852549787
actual,1745087493.5331018,394656.50510514184,4438782.995181021,0.018776217186370063
actual,1745087493.6331012,394656.5054965386,4438782.994987968,0.018756652045455
actual,1745087493.733171,394656.50800499145,4438782.99566808,0.01881763384951974
actual,1745087493.8331351,394656.513630472,4438782.995700093,0.018781941866316536
actual,1745087493.9331486,394656.5230455048,4438782.995671021,0.018741869106690727
actual,1745087494.0330904,394656.5378652088,4438782.99563614,0.01873200799641705
actual,1745087494.133118,394656.5589391458,4438782.995618486,0.018684604853932772
actual,1745087494.2331111,394656.5850582511,4438782.995941202,0.01867689049863884
actual,1745087494.3332126,394656.62128369807,4438782.995963019,0.01860616975734825
actual,1745087494.4330983,394656.6667116984,4438782.995970271,0.01859751292425814
actual,1745087494.533164,394656.72207749344,4438782.996020323,0.018509373797032477
actual,1745087494.633146,394656.7808835121,4438782.996075967,0.018411897158308658
actual,1745087494.7331362,394656.8659568543,4438782.996076,0.018441724835225333
actual,1745087494.8331668,394656.9548499293,4438782.996056851,0.018438792682081945
actual,1745087494.933096,394657.05566251493,4438782.995859407,0.018445861265552532
actual,1745087495.0331817,394657.1693113623,4438782.995650062,0.018409907482961445
actual,1745087495.1330545,394657.2969304515,4438782.995676093,0.018551052259570284
actual,1745087495.2331119,394657.4348360116,4438782.999770829,0.01874399840837824
actual,1745087495.3331814,394657.5889115516,4438783.000314577,0.018849992253851866
actual,1745087495.433153,394657.75661464257,4438783.000514122,0.019149194047521082
actual,1745087495.533126,394657.9379723346,4438783.00115557,0.019191937160902398
actual,1745087495.633115,394658.13041835034,4438783.001987166,0.01929513847957294
actual,1745087495.7331192,394658.3283366066,4438783.008361032,0.01923481990062402
actual,1745087495.8331351,394658.5320646955,4438783.010072089,0.019151585148596478
actual,1745087495.9331074,394658.7355018494,4438783.011447621,0.01939434299425634
actual,1745087496.0331087,394658.9384988363,4438783.012936751,0.019676091495405775
actual,1745087496.1331766,394659.1407683415,4438783.014992276,0.019810586567564438
actual,1745087496.2331963,394659.348819537,4438783.01904306,0.020126177002909924
actual,1745087496.3331351,394659.5505201155,4438783.021181821,0.020471054063104094
actual,1745087496.433179,394659.75113293395,4438783.023800524,0.020734179901134644
actual,1745087496.533176,394659.95127758523,4438783.026454315,0.02064869367437201
actual,1745087496.633123,394660.1514375324,4438783.029463858,0.020826455458687755
actual,1745087496.7331023,394660.34771105275,4438783.027095479,0.020971335239895857
actual,1745087496.8331678,394660.5452004223,4438783.029358905,0.020840697345384036
actual,1745087496.933214,394660.7413484092,4438783.031705068,0.02134363142263858
actual,1745087497.0332513,394660.93651030853,4438783.034394246,0.021598100427579515
actual,1745087497.133142,394661.1315536461,4438783.036630714,0.021787451198128263
actual,1745087497.2331374,394661.3253806919,4438783.038919391,0.02238999121579439
actual,1745087497.333129,394661.5188930056,4438783.04033743,0.022723418916095365
actual,1745087497.433072,394661.71269087173,4438783.043171182,0.022863900467588384
actual,1745087497.533151,394661.9055947553,4438783.046348899,0.023017175282498466
actual,1745087497.633088,394662.0977042976,4438783.049513172,0.023209720005578482
actual,1745087497.7331986,394662.28818300436,4438783.045978447,0.023174429448103214
actual,1745087497.833134,394662.4769544733,4438783.048438511,0.023551804538969316
actual,1745087497.9330027,394662.6659946916,4438783.050557847,0.02397443601733971
actual,1745087498.0331144,394662.85390390607,4438783.053212079,0.024185097258055576
actual,1745087498.1331003,394663.040873179,4438783.055648979,0.024677908425648563
actual,1745087498.2330844,394663.2256671317,4438783.058189193,0.025049698462908495
actual,1745087498.3330867,394663.41050363966,4438783.061278734,0.025131327512024286
actual,1745087498.4330873,394663.59459439764,4438783.064464614,0.025368744650173136
actual,1745087498.5331335,394663.7777973706,4438783.067607578,0.025400963428164957
actual,1745087498.633249,394663.95981576,4438783.070616436,0.025616022898595655
actual,1745087498.7331333,394664.1379448954,4438783.072702945,0.02595011382401245
actual,1745087498.8331242,394664.31771133863,4438783.075880849,0.02612960348428752
actual,1745087498.9330876,394664.49633104226,4438783.079149171,0.026537329850845816
actual,1745087499.0331328,394664.67393160786,4438783.08233382,0.02684000484972666
actual,1745087499.1331272,394664.8503276693,4438783.085654585,0.027213644935993746
actual,1745087499.2331526,394665.02640106325,4438783.083995191,0.027675441602778725
actual,1745087499.3331254,394665.20107912825,4438783.086656617,0.028001940345949414
actual,1745087499.4331563,394665.3747990764,4438783.089516943,0.028260528327924826
actual,1745087499.5331,394665.5478799823,4438783.092471907,0.028300880340230997
actual,1745087499.6330836,394665.719695975,4438783.095529993,0.028640573772546682
actual,1745087499.7331564,394665.8886347209,4438783.099717858,0.02917745450375263
actual,1745087499.833135,394666.0578158783,4438783.102473392,0.029803696092660772
actual,1745087499.933048,394666.226072535,4438783.105795132,0.030130613714851626
actual,1745087500.0331106,394666.3932780898,4438783.108903919,0.030468561817915508
actual,1745087500.133155,394666.5592267211,4438783.1120309075,0.030998531045283398
actual,1745087500.2331104,394666.7228403117,4438783.114427216,0.03145819841038136
actual,1745087500.3331048,394666.8865095661,4438783.117777555,0.03175567232809125
actual,1745087500.4330995,394667.0490766093,4438783.121275893,0.03210494761800025
actual,1745087500.533106,394667.2105711993,4438783.1251892345,0.03225900783107373
actual,1745087500.633161,394667.371368764,4438783.129043292,0.03248816956186065
actual,1745087500.7331145,394667.53199025185,4438783.132708576,0.0328231855117809
actual,1745087500.8331869,394667.69058256684,4438783.136599654,0.03311095539884989
actual,1745087500.9332314,394667.8483248077,4438783.140415225,0.03358352074711977
actual,1745087501.033177,394668.0051493757,4438783.144341174,0.0339883324138274
actual,1745087501.133104,394668.1610536664,4438783.148328067,0.03447435425063016
actual,1745087501.2331052,394668.31363940146,4438783.151067261,0.034881818817800815
actual,1745087501.3330903,394668.46728630806,4438783.154419659,0.0354894202902976
actual,1745087501.4331048,394668.6197351816,4438783.158263839,0.035838957379594485
actual,1745087501.533166,394668.77139865584,4438783.162628332,0.03631312843077636
actual,1745087501.6331835,394668.92248970456,4438783.167057257,0.03646373289193094
actual,1745087501.7331603,394669.0729112338,4438783.171298586,0.036637113899824075
actual,1745087501.833173,394669.2224482141,4438783.170760462,0.03885832462566703
actual,1745087501.933119,394669.37115336326,4438783.174744341,0.03894154192440209
actual,1745087502.033132,394669.51875204605,4438783.178671579,0.03941438652535258
actual,1745087502.133102,394669.6656672723,4438783.182750886,0.03977884617975404
actual,1745087502.2331085,394669.8098451908,4438783.184881314,0.040170847129751885
actual,1745087502.3331048,394669.955132858,4438783.188448584,0.04076727849503583
actual,1745087502.4331172,394670.09947884723,4438783.192094006,0.041176191685485704
actual,1745087502.5331333,394670.2429437884,4438783.1955262255,0.04181390008757927
actual,1745087502.633167,394670.38568450167,4438783.199201649,0.042114829757208316
actual,1745087502.733118,394670.52435752,4438783.208249775,0.04253575081291161
actual,1745087502.833135,394670.66480687266,4438783.212936759,0.04287303569085967
actual,1745087502.9330974,394670.8048701944,4438783.217678513,0.04303201773242375
actual,1745087503.0331225,394670.9440454483,4438783.22278781,0.0434944776243248
actual,1745087503.1331239,394671.082273049,4438783.227508546,0.04374069122190356
actual,1745087503.2331,394671.2197422361,4438783.232434547,0.04400900068781259
actual,1745087503.3333337,394671.3539070166,4438783.237486775,0.044605414599804064
actual,1745087503.433155,394671.48969662783,4438783.242623003,0.04477799275624132
actual,1745087503.5331128,394671.62507133203,4438783.247436811,0.045494380601014815
actual,1745087503.6330268,394671.7599749234,4438783.252320474,0.04584526159383582
actual,1745087503.7331355,394671.8931122298,4438783.252121998,0.048657021925383716
actual,1745087503.8331208,394672.02677804447,4438783.256256387,0.04935635790336537
actual,1745087503.9331033,394672.1595738515,4438783.260679224,0.049536266442660855
actual,1745087504.033177,394672.29177646316,4438783.264894166,0.050219754831034476
actual,1745087504.1332078,394672.42373861774,4438783.26952058,0.050519497676771934
actual,1745087504.2331693,394672.5575295132,4438783.2722010985,0.05072590031411277
actual,1745087504.333155,394672.6891029879,4438783.276717208,0.051195673135579566
actual,1745087504.433125,394672.8203805281,4438783.2811224265,0.05148928987564261
actual,1745087504.5331132,394672.9510707536,4438783.285936302,0.05160580805650573
actual,1745087504.6331334,394673.08114180574,4438783.2907038145,0.05214656341865124
actual,1745087504.7330277,394673.2076118412,4438783.30030459,0.05242925439759661
actual,1745087504.8331027,394673.3362892573,4438783.305447699,0.05289051001231384
actual,1745087504.9332032,394673.46433622524,4438783.310685338,0.05349465573289147
actual,1745087505.0331564,394673.59218849376,4438783.3160853265,0.05383792709017389
actual,1745087505.133159,394673.7194310956,4438783.321197641,0.054369240221065894
actual,1745087505.233192,394673.8448777446,4438783.317433485,0.0550364795941033
actual,1745087505.3331144,394673.97074643214,4438783.321845565,0.05536219293911059
actual,1745087505.4331086,394674.0962589876,4438783.326090939,0.05572064866088522
actual,1745087505.5331106,394674.2213207467,4438783.330325827,0.0561468929708073
actual,1745087505.6331828,394674.34624028305,4438783.334601147,0.056305491039935915
actual,1745087505.7331889,394674.4722383204,4438783.344611855,0.056594168498215885
actual,1745087505.8331342,394674.5963781073,4438783.3497594595,0.05681029261949034
actual,1745087505.9331086,394674.71966037387,4438783.355013462,0.057100174354953875
actual,1745087506.0332184,394674.8422681756,4438783.360196289,0.057559562467371476
actual,1745087506.1331015,394674.9643607128,4438783.365180535,0.05786396534221165
actual,1745087506.2330995,394675.0832728461,4438783.372782437,0.05841084681003157
actual,1745087506.3331354,394675.2038093087,4438783.378206953,0.05892683595009131
actual,1745087506.433093,394675.3238188545,4438783.3835416,0.05937465252956789
actual,1745087506.533153,394675.4429398348,4438783.388883876,0.059828054162651134
actual,1745087506.6331208,394675.5612240356,4438783.394482843,0.06014935182465062
actual,1745087506.7331548,394675.675979037,4438783.395946597,0.06063165611014684
actual,1745087506.8330977,394675.7926570042,4438783.401023044,0.06095084192375153
actual,1745087506.9331174,394675.90861801687,4438783.406021894,0.06127213958575102
actual,1745087507.0331016,394676.02403709886,4438783.411228281,0.061741388808442293
actual,1745087507.1330962,394676.13873165566,4438783.416560326,0.06192222237224148
actual,1745087507.2331443,394676.2555156938,4438783.423591104,0.06235965424266887
actual,1745087507.3331816,394676.36907328793,4438783.428903863,0.0627896161038975
actual,1745087507.433096,394676.4821384896,4438783.4343673745,0.06310958731566584
actual,1745087507.5331197,394676.59461395687,4438783.43989042,0.0635884358492429
actual,1745087507.6331475,394676.70632416586,4438783.445586323,0.06362438963183398
actual,1745087507.7331748,394676.8109443401,4438783.451657516,0.06381679472857395
actual,1745087507.8331485,394676.9200522784,4438783.4574010875,0.06434290677829499
actual,1745087507.933132,394677.02864039026,4438783.462678172,0.06463917641882107
actual,1745087508.0331538,394677.1361866342,4438783.467989621,0.06513373291566611
actual,1745087508.133462,394677.24285853485,4438783.473852257,0.06560258071262945
actual,1745087508.2333944,394677.3503144438,4438783.474119573,0.06615398258321203
actual,1745087508.3331602,394677.4553182038,4438783.478962166,0.06662310963285548
actual,1745087508.4331212,394677.55939067644,4438783.483914282,0.06718569906394338
actual,1745087508.5331042,394677.66285880696,4438783.488833118,0.06743695666306057
actual,1745087508.633054,394677.76545593294,4438783.4936883515,0.06776399645829925
actual,1745087508.7331617,394677.867059649,4438783.501320939,0.06819463899793615
actual,1745087508.8330991,394677.96777990286,4438783.507188963,0.06834855958466958
actual,1745087508.9331434,394678.06761181937,4438783.513030043,0.06865003030636661
actual,1745087509.033143,394678.1665602752,4438783.518701935,0.06897333509700604
actual,1745087509.1331513,394678.2649671992,4438783.524219739,0.06919851747709829
actual,1745087509.2331157,394678.36044616206,4438783.529677923,0.06961357422651505
actual,1745087509.3330836,394678.45621364325,4438783.535233238,0.06991251422079664
actual,1745087509.433109,394678.5509270138,4438783.541017132,0.07029959334230387
actual,1745087509.5331647,394678.6447735762,4438783.546844218,0.07070372433060321
actual,1745087509.6331148,394678.7379019944,4438783.552517811,0.07116218741851711
actual,1745087509.7332215,394678.82752877945,4438783.556094597,0.07118869896985494
actual,1745087509.8332179,394678.918045156,4438783.561116682,0.07162291943445859
actual,1745087509.933137,394679.00705835945,4438783.566402471,0.07206288203230142
actual,1745087510.033158,394679.0944320877,4438783.571653072,0.07253532520752372
actual,1745087510.1331835,394679.18036044587,4438783.576854065,0.07282573054176303
actual,1745087510.2331076,394679.26703300135,4438783.579809956,0.07341256259616118
actual,1745087510.3330953,394679.3511229288,4438783.584471645,0.07394851830286342
actual,1745087510.433106,394679.4342507827,4438783.58940835,0.07418768077026432
actual,1745087510.5330958,394679.5162644923,4438783.594138035,0.0745880767539644
actual,1745087510.6332676,394679.5970447582,4438783.599339762,0.07464281027930689
actual,1745087510.7331653,394679.67370247026,4438783.601036572,0.07492724658750431
actual,1745087510.8331602,394679.751516738,4438783.605870939,0.07504921019563379
actual,1745087510.9331205,394679.8281340062,4438783.610293356,0.0753458812618878
actual,1745087511.0331314,394679.90385773004,4438783.614452792,0.07574496824864872
actual,1745087511.1331303,394679.9789571705,4438783.61905616,0.07583137949991506
actual,1745087511.2330873,394680.0530237886,4438783.62637076,0.07614909923694806
actual,1745087511.3331478,394680.12717931275,4438783.631214215,0.07649664665089773
actual,1745087511.4331355,394680.2013462172,4438783.636009597,0.07671954264966993
actual,1745087511.533238,394680.2757287265,4438783.640935523,0.07700743470978626
actual,1745087511.6331673,394680.35074426525,4438783.646270107,0.07723247746353845
actual,1745087511.7330203,394680.4252641042,4438783.647394217,0.0776260841164483
actual,1745087511.8331137,394680.50269582536,4438783.651937702,0.07798787341709425
actual,1745087511.9331536,394680.5821564545,4438783.656461191,0.07841279127678469
actual,1745087512.033181,394680.6635503915,4438783.661335635,0.07871571062176069
actual,1745087512.1331549,394680.74693578196,4438783.666421388,0.07897031925304168
actual,1745087512.233298,394680.82979502855,4438783.674728124,0.07949163164731995
actual,1745087512.3331363,394680.91786773317,4438783.6802921705,0.07998098706299404
actual,1745087512.4331648,394681.00922756793,4438783.686151868,0.08040470064550068
actual,1745087512.533102,394681.1042446778,4438783.692235371,0.0809158901301174
actual,1745087512.6331286,394681.20352585736,4438783.698781766,0.08117700883950825
actual,1745087512.7331045,394681.3041865866,4438783.70658707,0.08164905058900261
actual,1745087512.8331077,394681.4113139824,4438783.713963477,0.08187648444382996
actual,1745087512.9331565,394681.5220246504,4438783.721644115,0.0822368251211967
actual,1745087513.0332158,394681.63570990076,4438783.729889324,0.08257569824876404
actual,1745087513.1331835,394681.75161027926,4438783.738066424,0.08296399910074781
actual,1745087513.2331104,394681.87033941975,4438783.739861338,0.08338729380423378
actual,1745087513.3331585,394681.988569039,4438783.7468968155,0.08394257030575593
actual,1745087513.43309,394682.10640311055,4438783.754091702,0.08434804519757913
actual,1745087513.5331004,394682.223812081,4438783.761421822,0.08489265773737148
actual,1745087513.6331313,394682.3405931264,4438783.768972368,0.08538840105810787
actual,1745087513.7331984,394682.45455386373,4438783.781448884,0.08594552760863716
actual,1745087513.8331585,394682.5690388203,4438783.789509617,0.08643594767515501
actual,1745087513.9332304,394682.6715309389,4438783.796707913,0.08700080603427048
actual,1745087514.0331278,394682.79586401035,4438783.8054859,0.08754969463073009
actual,1745087514.1330888,394682.9081316544,4438783.813552387,0.08809697752427795
actual,1745087514.2331111,394683.01786826085,4438783.820576317,0.08853240226606565
actual,1745087514.3330853,394683.1282330888,4438783.8285656795,0.08891895778879713
actual,1745087514.4331129,394683.2383772028,4438783.836585796,0.08928580854427398
actual,1745087514.5331779,394683.34790340485,4438783.844866466,0.0895810135339563
actual,1745087514.6331124,394683.45661055396,4438783.853110705,0.08999540705825725
actual,1745087514.733096,394683.5633636882,4438783.866601982,0.09033522266362051
actual,1745087514.8331242,394683.6701474865,4438783.875331542,0.09081991805019188
actual,1745087514.9331188,394683.77659897134,4438783.88393646,0.09127571078435028
actual,1745087515.0331302,394683.88254944026,4438783.893028931,0.09160981916305955
actual,1745087515.1331007,394683.987868599,4438783.90233858,0.09219038548544299
actual,1745087515.2331827,394684.0922176698,4438783.902661973,0.0927436548583252
actual,1745087515.3331509,394684.19612796395,4438783.910215092,0.09328427059413041
actual,1745087515.4332752,394684.29953356204,4438783.917774301,0.0938178351997575
actual,1745087515.5331724,394684.40251216025,4438783.925641467,0.0942826861927337
actual,1745087515.6332183,394684.5049013996,4438783.933218061,0.09487245040027499
actual,1745087515.7331357,394684.60904796136,4438783.945883139,0.09513011335774696
actual,1745087515.8330803,394684.7107538844,4438783.954326171,0.09570322712422434
actual,1745087515.933189,394684.81217249326,4438783.962810657,0.0960686118031295
actual,1745087516.0331006,394684.9133033628,4438783.971501397,0.09640390700573011
actual,1745087516.1331837,394685.0142606291,4438783.980243123,0.09682961026358394
actual,1745087516.2331595,394685.10755185364,4438783.981365646,0.09700538237255224
actual,1745087516.3331847,394685.20656708494,4438783.989114341,0.09741509841445799
actual,1745087516.4330964,394685.30510941,4438783.996651479,0.09784200594949588
actual,1745087516.5330942,394685.4033695073,4438784.004215219,0.09822110891632156
actual,1745087516.6331367,394685.50145537365,4438784.011702986,0.09861419197045564
actual,1745087516.7331598,394685.5994005904,4438784.025149375,0.0990111322022368
actual,1745087516.833087,394685.6967668271,4438784.03390548,0.09950888265161287
actual,1745087516.9331365,394685.79399683943,4438784.042491834,0.09993311983289525
actual,1745087517.0331225,394685.8912290682,4438784.050882814,0.10041036266356058
actual,1745087517.1331275,394685.98836688354,4438784.059468108,0.10088640121704208
actual,1745087517.2331278,394686.08330264967,4438784.064705217,0.10129452900932831
actual,1745087517.3330727,394686.17961390247,4438784.072940514,0.10179067375579288
actual,1745087517.4330986,394686.2756913012,4438784.080863416,0.10245726735700694
actual,1745087517.5331526,394686.3717459602,4438784.0891709775,0.10282144775872805
actual,1745087517.6330922,394686.46798373526,4438784.097290799,0.10354835993889128
actual,1745087517.7331564,394686.5632300234,4438784.102067756,0.10397886285218814
actual,1745087517.8331869,394686.6592078721,4438784.109970837,0.1043201445341231
actual,1745087517.9331262,394686.7551391174,4438784.117953183,0.10472148299561936
actual,1745087518.0331798,394686.8511053471,4438784.126313661,0.10495757368353656
actual,1745087518.1330492,394686.94694291434,4438784.134748147,0.10535344926447397
actual,1745087518.2331052,394687.0419605014,4438784.148382546,0.10572256894797814
actual,1745087518.3330867,394687.1375818871,4438784.1575062405,0.10611219625019332
actual,1745087518.4331217,394687.2333884627,4438784.16682153,0.10648609813584804
actual,1745087518.5331895,394687.32926133793,4438784.176264689,0.10690475026352401
actual,1745087518.6332488,394687.4251584314,4438784.185649225,0.10733258282306536
actual,1745087518.733279,394687.5152600346,4438784.191710849,0.10790250263701148
actual,1745087518.8331347,394687.6108060923,4438784.200579641,0.10848200430855116
actual,1745087518.9331079,394687.70645010367,4438784.209507421,0.10902661684834351
actual,1745087519.033114,394687.80200997536,4438784.218434894,0.10967123675427515
actual,1745087519.133116,394687.89747852646,4438784.227680103,0.11015101031235591
actual,1745087519.2331185,394687.9947602189,4438784.2352957325,0.1107977595199748
actual,1745087519.3332198,394688.09105714934,4438784.24404554,0.1113373106049365
actual,1745087519.4332023,394688.1877693545,4438784.252987041,0.11198046443429643
actual,1745087519.5331802,394688.2846917929,4438784.262146369,0.11239072152827018
actual,1745087519.6332176,394688.3813312065,4438784.271381842,0.11270165193451294
actual,1745087519.7330813,394688.4755528646,4438784.280824109,0.11318900022154735
actual,1745087519.8331022,394688.57177288854,4438784.290449321,0.11359726764017387
actual,1745087519.9331334,394688.66802633763,4438784.30014186,0.11400459258100423
actual,1745087520.0331407,394688.76455730526,4438784.3100247085,0.11445654559080826
actual,1745087520.1331735,394688.8614739613,4438784.319747479,0.11499129702032669
actual,1745087520.233147,394688.9610997519,4438784.324818807,0.1154446986534097
actual,1745087520.333116,394689.0588016551,4438784.334024663,0.11606748449039893
actual,1745087520.433127,394689.15659538645,4438784.343084327,0.11658666758298969
actual,1745087520.5331259,394689.254495956,4438784.352322744,0.11706937329421385
actual,1745087520.6330898,394689.3527515374,4438784.361866205,0.11775420558611134
actual,1745087520.7331429,394689.445347289,4438784.373985681,0.11830946463434076
actual,1745087520.8331687,394689.54350917856,4438784.384024757,0.11895434633966027
actual,1745087520.9331741,394689.6421208951,4438784.394303009,0.11949550312753347
actual,1745087521.0331273,394689.7411180789,4438784.404402685,0.12018646152510562
actual,1745087521.1331425,394689.84039631434,4438784.414599574,0.12087049096554724
actual,1745087521.2331269,394689.9415121709,4438784.42319765,0.12152669985771211
actual,1745087521.3331227,394690.0409913227,4438784.433107752,0.1222233829352305
actual,1745087521.4331224,394690.14033528493,4438784.443516206,0.12262857857437358
actual,1745087521.5331194,394690.2397023472,4438784.454000003,0.12334124886784054
actual,1745087521.632998,394690.3390540739,4438784.464383033,0.12393179847354523
actual,1745087521.7331378,394690.4313404847,4438784.479720668,0.1243298033561699
actual,1745087521.8331583,394690.53024267143,4438784.491301855,0.1248945395422378
actual,1745087521.9331298,394690.62955731945,4438784.502818202,0.12557043574836507
actual,1745087522.0331304,394690.7290327669,4438784.514723999,0.1260679243983535
actual,1745087522.1331432,394690.828688136,4438784.526711068,0.12679815270409558
actual,1745087522.2330713,394690.9305204812,4438784.526984828,0.12753918459790725
actual,1745087522.3331416,394691.03043685254,4438784.53712436,0.12800750879609485
actual,1745087522.4331877,394691.1306348036,4438784.547442015,0.1287732894586998
actual,1745087522.53317,394691.2314264168,4438784.558095926,0.12939406816704938
actual,1745087522.6331663,394691.33264282416,4438784.568500151,0.13016812169030875
actual,1745087522.7331686,394691.43363709404,4438784.588641668,0.13090527895318113
actual,1745087522.833192,394691.53476431,4438784.600635549,0.1316392597168147
actual,1745087522.9331002,394691.6357054654,4438784.612575057,0.13248534297830408
actual,1745087523.0330915,394691.7362908832,4438784.624835813,0.1331476605228509
actual,1745087523.133091,394691.8368459482,4438784.637133427,0.13384488465243752
actual,1745087523.2330918,394691.9321421393,4438784.639348995,0.13456526930119816
actual,1745087523.3331413,394692.0318308526,4438784.65023633,0.13525662912449823
actual,1745087523.43317,394692.1315084607,4438784.661319061,0.13589351722184345
actual,1745087523.5332272,394692.2312798082,4438784.672524368,0.13665011745258307
actual,1745087523.6331735,394692.3312871323,4438784.684106628,0.13713481283915444
actual,1745087523.7331192,394692.43134971254,4438784.703381051,0.1376864939624174
actual,1745087523.8330894,394692.53094251844,4438784.716275202,0.13833537247172378
actual,1745087523.9331164,394692.6302482802,4438784.72925212,0.13913859044678403
actual,1745087524.033095,394692.7292170251,4438784.741996448,0.13986908055191374
actual,1745087524.1331804,394692.8278700871,4438784.754761274,0.14067776140753283
actual,1745087524.2331607,394692.92622594134,4438784.762988154,0.1394348600873101
actual,1745087524.3331833,394693.0246288339,4438784.7750644535,0.140125277432814
actual,1745087524.4331846,394693.12277636264,4438784.787204093,0.14101651236205234
actual,1745087524.5331674,394693.2203249297,4438784.799578201,0.14180892674904272
actual,1745087524.6331162,394693.3176112426,4438784.811880918,0.14259442963219532
actual,1745087524.7331312,394693.41138337896,4438784.821026992,0.1434855249350936
actual,1745087524.833103,394693.50739900704,4438784.832857849,0.1442623709851563
actual,1745087524.9332016,394693.6035076493,4438784.844918009,0.14502762804898578
actual,1745087525.0331218,394693.69962248066,4438784.857329485,0.14561446010338366
actual,1745087525.1330922,394693.79594136827,4438784.869853565,0.14628278158055757
actual,1745087525.2331278,394693.89557602187,4438784.885375362,0.14718146906570195
actual,1745087525.3330925,394693.9921510683,4438784.898134546,0.14791609560115887
actual,1745087525.4331133,394694.08784408146,4438784.910819167,0.1487355451382626
actual,1745087525.533082,394694.1773355741,4438784.923129366,0.1495328988070363
actual,1745087525.633089,394694.25292266236,4438784.93408919,0.14978310920860222
actual,1745087525.7331228,394694.3150767736,4438784.935046891,0.15062027383761387
actual,1745087525.833145,394694.36264768126,4438784.941034195,0.15086048350256578
actual,1745087525.9331071,394694.39643390395,4438784.945163112,0.15111188072802303
actual,1745087526.0331197,394694.41865665547,4438784.94776804,0.15141363070240044
actual,1745087526.1330981,394694.4299892119,4438784.9492049925,0.15133758670689082
actual,1745087526.233098,394694.42409606423,4438784.948950117,0.1514072253440454
actual,1745087526.3330846,394694.42196623934,4438784.9483628115,0.1515177570455742
actual,1745087526.4332032,394694.42133374175,4438784.948820112,0.1513124190590771
actual,1745087526.533135,394694.42125968885,4438784.949067835,0.15128739103760344
actual,1745087526.6331992,394694.42145876767,4438784.948849806,0.15122560638208307
actual,1745087526.7331338,394694.4231835882,4438784.9528472265,0.151322280169351
actual,1745087526.833121,394694.42344542954,4438784.953861221,0.1511772607618026
actual,1745087526.9331005,394694.4238763759,4438784.955012963,0.15108339695463047
actual,1745087527.0331707,394694.4243614499,4438784.955505849,0.15114863736207
actual,1745087527.1331244,394694.42484039,4438784.955760771,0.15123759679404425
actual,1745087527.2330868,394694.4276027068,4438784.949540544,0.1512855235353038
actual,1745087527.3331423,394694.4285553069,4438784.949545673,0.1511458448352669
actual,1745087527.433153,394694.42955355416,4438784.948858837,0.15127674452916637
actual,1745087527.5331407,394694.43049599434,4438784.9484746605,0.1513286680744133
actual,1745087527.6330407,394694.43158371095,4438784.94843632,0.1512791356302415
actual,1745087527.7330382,394694.42661496514,4438784.949954691,0.15131215725968947
actual,1745087527.8330877,394694.4267928603,4438784.94982027,0.15123026641118578
actual,1745087527.9330912,394694.42724040744,4438784.949811308,0.15133865135773455
actual,1745087528.0331187,394694.42749787413,4438784.94999915,0.1512329367649413
actual,1745087528.1331773,394694.4277463846,4438784.949986146,0.1512563590835032
actual,1745087528.233173,394694.42362223857,4438784.948761424,0.15124970937905302
actual,1745087528.3331919,394694.42321712256,4438784.948684247,0.151181798617858
actual,1745087528.433148,394694.4229070881,4438784.948503678,0.151213354170734
actual,1745087528.533135,394694.42261842615,4438784.948506636,0.151233861789445
actual,1745087528.6331136,394694.42233208497,4438784.948509245,0.15129138784159057
actual,1745087528.7330923,394694.422950233,4438784.950362824,0.15130350042659935
actual,1745087528.8331282,394694.4209524754,4438784.950563669,0.1512477022504131
actual,1745087528.9331505,394694.4172404103,4438784.950548835,0.15128339423361653
actual,1745087529.033268,394694.4121803726,4438784.950423293,0.1512307900099613
actual,1745087529.1331813,394694.4051457454,4438784.950132345,0.15121522167303364
actual,1745087529.2331274,394694.397084409,4438784.946231163,0.15117633573729916
actual,1745087529.333097,394694.3856918748,4438784.944814677,0.1510530282256458
actual,1745087529.4331696,394694.3715358602,4438784.942962747,0.15101335689174794
actual,1745087529.5331051,394694.3541998971,4438784.940894212,0.15077606192664667
actual,1745087529.6330938,394694.3335410629,4438784.938317517,0.15053424655878297
actual,1745087529.7332313,394694.3065151008,4438784.93571752,0.15028483900867295
actual,1745087529.833461,394694.27797358413,4438784.932330581,0.1499190529040401
