type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745088889.1821542,394656.0803402638,4438783.87380412,-0.036121386559152216,0
actual,1745088889.2687109,394656.0803505633,4438783.873769368,-0.03612405691290772,0
actual,1745088889.460146,394656.07897576556,4438783.8753974615,-0.03613203306758929,0
actual,1745088889.4915812,394656.07897576556,4438783.8753974615,-0.03613283591904516,0
actual,1745088889.5843594,394656.07895806804,4438783.875406217,-0.036121246932812164,0
actual,1745088889.7025948,394656.07877031545,4438783.875312346,-0.03610700504611588,0
actual,1745088889.782035,394656.07877031545,4438783.875312346,-0.03611220612728659,0
actual,1745088889.8940396,394656.07955567987,4438783.873830397,-0.036079708096614656,0
actual,1745088889.9756534,394656.0795743797,4438783.87350214,-0.03605440082246064,0
actual,1745088890.1121895,394656.07957332477,4438783.873477659,-0.03606159157897881,0
actual,1745088890.1855595,394656.0795743363,4438783.873454037,-0.036078242020042964,0
actual,1745088890.304684,394656.07957701344,4438783.8728836635,-0.03604947899397005,0
actual,1745088890.3685012,394656.0796335323,4438783.873476313,-0.036072115914368305,0
actual,1745088890.4684122,394656.0796043186,4438783.873360025,-0.036076915569811324,0
actual,1745088890.5685394,394656.07955876854,4438783.87321859,-0.03609101783016755,0
actual,1745088890.6684904,394656.0795293201,4438783.873054876,-0.036098487839366075,0
actual,1745088890.768476,394656.08000797994,4438783.873585511,-0.03609714393584196,0
actual,1745088890.8684227,394656.0800244631,4438783.873533622,-0.03611831477966877,0
actual,1745088890.9685385,394656.0800221403,4438783.873488851,-0.03613910165105988,0
actual,1745088891.0685232,394656.08001528156,4438783.873378382,-0.03615201708752477,0
actual,1745088891.168527,394656.0799613689,4438783.873213965,-0.03612777446421451,0
actual,1745088891.2684228,394656.078934482,4438783.875512767,-0.0360440161134112,0
actual,1745088891.3966749,394656.07888834603,4438783.875573082,-0.03606386050700638,0
actual,1745088891.46843,394656.0787666256,4438783.87560198,-0.036028168523803174,0
actual,1745088891.5695462,394656.0786701215,4438783.875640188,-0.0360554654733044,0
actual,1745088891.6733599,394656.0785546336,4438783.875624472,-0.03607159231559279,0
actual,1745088891.7858677,394656.0784641645,4438783.875563796,-0.03606612943503395,0
actual,1745088891.8685071,394656.07879001665,4438783.87553191,-0.03609063385773209,0
actual,1745088891.9686236,394656.07875888003,4438783.875378945,-0.03610847112268733,0
actual,1745088892.0684857,394656.07873053127,4438783.875182027,-0.03610913434780315,0
actual,1745088892.1685433,394656.07869145885,4438783.874928204,-0.036104613945040484,0
actual,1745088892.268423,394656.0785911876,4438783.876400676,-0.03609529388683481,0
actual,1745088892.36844,394656.0785698736,4438783.876343146,-0.036112467926674476,0
actual,1745088892.4685473,394656.07857347425,4438783.87628071,-0.03614189417786321,0
actual,1745088892.5685353,394656.0785912744,4438783.876146216,-0.03615374496348409,0
actual,1745088892.668457,394656.07863240247,4438783.8759531975,-0.036169191127364435,0
actual,1745088892.768627,394656.0785210851,4438783.875574304,-0.03610248464335322,0
actual,1745088892.8685215,394656.07854675135,4438783.875393553,-0.036090756030779665,0
actual,1745088892.9685745,394656.0785721371,4438783.87514943,-0.03606639123442183,0
actual,1745088893.068441,394656.07861273363,4438783.874849364,-0.03605174792199761,0
actual,1745088893.1685517,394656.07868130185,4438783.874508014,-0.03606625160808177,0
actual,1745088893.26844,394656.07931208675,4438783.876443482,-0.036094229235991294,0
actual,1745088893.368502,394656.0794330837,4438783.8763649305,-0.036090092805663845,0
actual,1745088893.468463,394656.07957173727,4438783.876259768,-0.03612590696191488,0
actual,1745088893.5685573,394656.07972788636,4438783.876118501,-0.036165054697036986,0
actual,1745088893.6685143,394656.0798689334,4438783.875903752,-0.03616999397882031,0
actual,1745088893.7685065,394656.07860430726,4438783.875863067,-0.03611126364949066,0
actual,1745088893.8684034,394656.0785530569,4438783.87567909,-0.03611592367859338,0
actual,1745088893.968495,394656.0785059479,4438783.875459009,-0.03613697234937261,0
actual,1745088894.0684447,394656.0784232946,4438783.875170198,-0.03612990376590203,0
actual,1745088894.1685622,394656.078363979,4438783.874885949,-0.03612604658825493,0
actual,1745088894.2684326,394656.07906296494,4438783.875313906,-0.03609023243200415,0
actual,1745088894.3685634,394656.079086564,4438783.875099684,-0.03609342638453517,0
actual,1745088894.4684668,394656.07909391,4438783.874913468,-0.03609861001241366,0
actual,1745088894.5685184,394656.0791294483,4438783.874662969,-0.03610780789757176,0
actual,1745088894.6683817,394656.0791977457,4438783.874352887,-0.036134703421345046,0
actual,1745088894.768523,394656.0785240108,4438783.876120403,-0.03612231158365567,0
actual,1745088894.8684347,394656.0784794804,4438783.876173858,-0.03617971546275393,0
actual,1745088894.9685478,394656.0782026266,4438783.876198585,-0.03620807706309866,0
actual,1745088895.0683844,394656.0778446261,4438783.876062618,-0.0361538845898244,0
actual,1745088895.168571,394656.07784013514,4438783.875941973,-0.0361538845898244,0
