type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745693566.55083,394647.5644979173,4438783.377014233,-0.018753842065359436,0
actual,1745693566.6508121,394647.5644908253,4438783.376712794,-0.018732147622757107,0
actual,1745693566.7508216,394647.5651122926,4438783.376755385,-0.01877888754012557,0
actual,1745693566.850853,394647.5650727312,4438783.376604026,-0.018795799780577355,0
actual,1745693566.9508274,394647.5650976422,4438783.376382907,-0.01880831379131406,0
actual,1745693567.0508318,394647.56511290645,4438783.376142498,-0.018818558874023443,0
actual,1745693567.1508067,394647.56512610347,4438783.375825833,-0.01880204805929959,0
actual,1745693567.2508113,394647.56554379273,4438783.375360967,-0.018740804455846968,0
actual,1745693567.3508356,394647.5655780913,4438783.375200055,-0.018750648112828165,0
actual,1745693567.450818,394647.5656038062,4438783.374960984,-0.018746127710065504,0
actual,1745693567.5508652,394647.56564452575,4438783.374664095,-0.018753981691699492,0
actual,1745693567.6508424,394647.56568941544,4438783.37435739,-0.018759043146530395,0
actual,1745693567.7508476,394647.5635867743,4438783.377076923,-0.018790057647338158,0
actual,1745693567.8508067,394647.56340634986,4438783.376949849,-0.018758502094462153,0
actual,1745693567.9508436,394647.56326345407,4438783.3768393835,-0.018785275445187863,0
actual,1745693568.0508096,394647.5631654599,4438783.376629425,-0.01876569285098032,0
actual,1745693568.150815,394647.56428186083,4438783.377141975,-0.018814963495764232,0
actual,1745693568.2508078,394647.5643243818,4438783.377018071,-0.018794194077665607,0
actual,1745693568.3508246,394647.56446142995,4438783.376864821,-0.01878113901486066,0
actual,1745693568.450811,394647.5645052999,4438783.376746187,-0.018796463005693174,0
actual,1745693568.5508301,394647.5643269154,4438783.376547881,-0.018775815760641877,0
actual,1745693568.650811,394647.5640781375,4438783.376357236,-0.018772098209335338,0
actual,1745693568.750828,394647.56359917065,4438783.377791754,-0.01877702003782594,0
actual,1745693568.8508086,394647.5636142978,4438783.377706682,-0.01878047578974484,0
actual,1745693568.9508398,394647.5637451554,4438783.3775762385,-0.018743858782037937,0
actual,1745693569.0508504,394647.5639358647,4438783.377516353,-0.018747052734569208,0
actual,1745693569.1508024,394647.56265972636,4438783.3775903145,-0.018778747913785265,0
actual,1745693569.2508204,394647.56253812485,4438783.377465214,-0.01880018055699996,0
actual,1745693569.3508399,394647.5623198284,4438783.377258251,-0.018765570677932743,0
actual,1745693569.4508219,394647.5621106008,4438783.377010259,-0.01877115573153916,0
actual,1745693569.5508072,394647.5619382181,4438783.376758847,-0.01875890352019009,0
actual,1745693569.650828,394647.56325566705,4438783.378040031,-0.018763563549293056,0
actual,1745693569.7508242,394647.5633571396,4438783.377915415,-0.01876143424760554,0
actual,1745693569.8508375,394647.56346059195,4438783.377789719,-0.018754121318039794,0
actual,1745693569.9508104,394647.56369794375,4438783.377552332,-0.018734538723832257,0
actual,1745693570.0507758,394647.5640213096,4438783.377258667,-0.018702180319500376,0
actual,1745693570.1508605,394647.5638528946,4438783.378357752,-0.018720960062251796,0
actual,1745693570.2508528,394647.5639870799,4438783.378229863,-0.018716422206196657,0
actual,1745693570.3508477,394647.56399669824,4438783.378073317,-0.018702180319500376,0
actual,1745693570.4508498,394647.5639100217,4438783.377922806,-0.018704047821800008,0
actual,1745693570.5508525,394647.5637301001,4438783.377690608,-0.01870657854921546,0
actual,1745693570.6508482,394647.56356558803,4438783.377371413,-0.01870497284630346,0
actual,1745693570.7507598,394647.56375743274,4438783.378949954,-0.01878993547429058,0
actual,1745693570.8508704,394647.56384033023,4438783.378826448,-0.01878113901486066,0
actual,1745693570.9508758,394647.5639616323,4438783.378580608,-0.018718568961176647,0
actual,1745693571.0508142,394647.5641200094,4438783.378360736,-0.018720960062251796,0
actual,1745693571.1508167,394647.56331117736,4438783.378584085,-0.018798051255312448,0
actual,1745693571.250813,394647.5632178224,4438783.378493713,-0.01876796177900814,0
actual,1745693571.350815,394647.56309496576,4438783.378401332,-0.01873986197805104,0
actual,1745693571.450825,394647.5629297267,4438783.37828573,-0.018750648112828165,0
actual,1745693571.5508409,394647.56275937066,4438783.378127103,-0.018773424659566728,0
actual,1745693571.6508327,394647.56278942636,4438783.37773678,-0.018800058383952135,0
actual,1745693571.750818,394647.562737886,4438783.377588619,-0.018766233903048563,0
actual,1745693571.8508167,394647.5627033121,4438783.377416249,-0.018742532331806547,0
actual,1745693571.9508326,394647.56268012134,4438783.377237308,-0.01875691384484288,0
actual,1745693572.0508058,394647.56261818286,4438783.37699688,-0.01873108297191335,0
actual,1745693572.1508052,394647.5625803369,4438783.376728835,-0.018702581745228312,0
actual,1745693572.2508075,394647.5626206469,4438783.377872284,-0.018737069451247704,0
actual,1745693572.3508048,394647.56255121715,4438783.377842576,-0.01873614442674425,0
actual,1745693572.450804,394647.56249602174,4438783.377809459,-0.01875371989231186,0
actual,1745693572.5508127,394647.56244604895,4438783.377734146,-0.018767822152667837,0
actual,1745693572.650803,394647.5623423796,4438783.377637018,-0.018767036754504435,0
actual,1745693572.7508206,394647.5633785604,4438783.377204577,-0.018779812564629024,0
actual,1745693572.850815,394647.5634749375,4438783.377100312,-0.018787806172603314,0
actual,1745693572.9508233,394647.5635137304,4438783.376891559,-0.018751311337943985,0
actual,1745693573.0508208,394647.56355982716,4438783.376754566,-0.018781418267541018,0
actual,1745693573.1508288,394647.56367045594,4438783.377876784,-0.01880977986788575,0
actual,1745693573.2508507,394647.56378655176,4438783.377769335,-0.018791663350250155,0
actual,1745693573.350842,394647.5638877279,4438783.377666406,-0.0187815404405886,0
actual,1745693573.4508786,394647.5640475561,4438783.377549875,-0.018814841322716654,0
actual,1745693573.5508587,394647.56432876206,4438783.377313347,-0.01876502962586475,0
actual,1745693573.6508203,394647.56473730586,4438783.377189512,-0.018788609024059186,0
actual,1745693573.7508698,394647.56294166646,4438783.377539421,-0.018781941866316536,0
actual,1745693573.8508706,394647.562750948,4438783.377495984,-0.01871429290450914,0
actual,1745693573.9509025,394647.5623878309,4438783.377505343,-0.018756774218502824,0
actual,1745693574.0508664,394647.5618102434,4438783.377514014,-0.018737732676363524,0
actual,1745693574.1508853,394647.5638620456,4438783.377306026,-0.018783948994956223,0
actual,1745693574.250845,394647.56384259503,4438783.377145899,-0.018767036754504435,0
actual,1745693574.3508165,394647.564150871,4438783.376944748,-0.018782605091432356,0
actual,1745693574.4508202,394647.5647264091,4438783.376659905,-0.018758641720802455,0
actual,1745693574.5508382,394647.5654446031,4438783.37635451,-0.01876117244821766,0
actual,1745693574.6508918,394647.5627461092,4438783.377637083,-0.018785799043963377,0
actual,1745693574.7509475,394647.5627744135,4438783.377501156,-0.01876183567333348,0
actual,1745693574.850784,394647.56265866687,4438783.377325821,-0.018767158927552017,0
actual,1745693574.9508808,394647.5624345936,4438783.377115934,-0.01876569285098032,0
actual,1745693575.050882,394647.5621730486,4438783.376922269,-0.018793269053161903,0
actual,1745693575.1508648,394647.5618523566,4438783.376667698,-0.018778206861717273,0
actual,1745693575.2508883,394647.5638546858,4438783.377306668,-0.018775553961254243,0
actual,1745693575.35081,394647.5638868859,4438783.377169134,-0.018775815760641877,0
actual,1745693575.4508286,394647.56390853657,4438783.376992312,-0.018767420726939897,0
actual,1745693575.5508084,394647.56397313124,4438783.376770832,-0.01876635607609614,0
actual,1745693575.6508024,394647.5635156407,4438783.377404816,-0.01876183567333348,0
actual,1745693575.7508726,394647.5635192641,4438783.377340976,-0.018771417530927044,0
actual,1745693575.8508081,394647.5635292622,4438783.377227143,-0.018749984887712595,0
actual,1745693575.9508874,394647.5635857064,4438783.377083523,-0.018730943345573296,0
actual,1745693576.0508134,394647.5636911009,4438783.37690258,-0.01870896965029061,0
actual,1745693576.1508112,394647.56305027497,4438783.37757833,-0.018734538723832257,0
actual,1745693576.250806,394647.56306676083,4438783.377531404,-0.018727749393042024,0
actual,1745693576.3507714,394647.56331896223,4438783.377375561,-0.0187385355278194,0
actual,1745693576.4508448,394647.5639042484,4438783.377247678,-0.01874598808372545,0
actual,1745693576.5508711,394647.5647222597,4438783.3771284865,-0.018739338379275276,0
actual,1745693576.650819,394647.5639177119,4438783.376529296,-0.018748379184800597,0
actual,1745693576.750884,394647.5637487151,4438783.376392452,-0.018732933020920505,0
actual,1745693576.8508277,394647.56311827374,4438783.376258519,-0.018731606570688866,0
actual,1745693576.9508832,394647.56208543514,4438783.376172014,-0.018757437443618397,0
actual,1745693577.0508876,394647.56077265367,4438783.376163111,-0.018764104601361048,0
actual,1745693577.150812,394647.56498926086,4438783.376962301,-0.018748117385412964,0
actual,1745693577.250824,394647.5640830615,4438783.3770194035,-0.01890312007628237,0
actual,1745693577.3508108,394647.5636153831,4438783.376640862,-0.018804980212442732,0
actual,1745693577.450839,394647.56388303987,4438783.376366337,-0.018802589111367587,0
actual,1745693577.5508351,394647.5647758549,4438783.376207215,-0.018827878932228877,0
actual,1745693577.6508653,394647.5587696383,4438783.376584184,-0.018781278641200716,0
actual,1745693577.7508707,394647.55901694647,4438783.376231363,-0.01880112303479589,0
actual,1745693577.8508093,394647.559422293,4438783.3759691445,-0.01878021399035696,0
actual,1745693577.950835,394647.5597686377,4438783.375670214,-0.018800320183340016,0
actual,1745693578.0509498,394647.5599930903,4438783.375289374,-0.01880178625991171,0
actual,1745693578.1508086,394647.56135790143,4438783.378440179,-0.01878634009603162,0
actual,1745693578.250909,394647.5614307691,4438783.378741064,-0.018829746434528505,0
actual,1745693578.350868,394647.5612220053,4438783.378927977,-0.018797789455924564,0
actual,1745693578.4508293,394647.56087775494,4438783.378993522,-0.018775553961254243,0
actual,1745693578.5508635,394647.5604543349,4438783.379129068,-0.018746249883113332,0
actual,1745693578.6508336,394647.5600444334,4438783.37935958,-0.01876862500412371,0
actual,1745693578.7508044,394647.5659969486,4438783.377697837,-0.01874399840837824,0
actual,1745693578.850832,394647.5667290463,4438783.377502562,-0.01869366311275057,0
actual,1745693578.9508045,394647.5675467478,4438783.377274175,-0.018637463510836373,0
actual,1745693579.050803,394647.5684346589,4438783.377026381,-0.0186632943837659,0
actual,1745693579.150826,394647.56460229616,4438783.377420692,-0.018681934500177265,0
actual,1745693579.2508237,394647.5643799026,4438783.377080933,-0.018667029388365165,0
actual,1745693579.3508043,394647.5642087008,4438783.376678892,-0.018646661395994475,0
actual,1745693579.4508023,394647.5641267356,4438783.376330559,-0.01867355691976776,0
actual,1745693579.550805,394647.5642072434,4438783.375981653,-0.0186723526425837,0
actual,1745693579.6508007,394647.5658617335,4438783.377559864,-0.018778747913785265,0
actual,1745693579.7508056,394647.56606146856,4438783.377450833,-0.018747454160297144,0
actual,1745693579.8508022,394647.56615338457,4438783.377308194,-0.01875090991221605,0
actual,1745693579.9508054,394647.5661056037,4438783.377146585,-0.01876276069783718,0
actual,1745693580.0508044,394647.5661156974,4438783.376887939,-0.018725881890742393,0
actual,1745693580.1508133,394647.56577370834,4438783.377822807,-0.018725881890742393,0
actual,1745693580.2508044,394647.56541934604,4438783.377934423,-0.018735463748335957,0
actual,1745693580.3508072,394647.56524884654,4438783.377872662,-0.018714833956577383,0
actual,1745693580.4508088,394647.5653273656,4438783.377729135,-0.018675546595114972,0
actual,1745693580.5508225,394647.5655537128,4438783.377670391,-0.01870497284630346,0
actual,1745693580.6508071,394647.5659110099,4438783.378496403,-0.0187905986994064,0
actual,1745693580.7508078,394647.565536588,4438783.378658266,-0.018851981929199076,0
actual,1745693580.8508122,394647.56496343866,4438783.378739585,-0.018856240532573856,0
actual,1745693580.9508774,394647.564422634,4438783.3785327105,-0.018822293878622706,0
actual,1745693581.0508335,394647.56410132855,4438783.378590866,-0.018802589111367587,0
actual,1745693581.150868,394647.56375979615,4438783.378671061,-0.01888022135649623,0
actual,1745693581.250889,394647.5654025907,4438783.37713586,-0.018781802239976234,0
actual,1745693581.350847,394647.56595929,4438783.376822835,-0.018720960062251796,0
actual,1745693581.450889,394647.56642638036,4438783.37660988,-0.01876850283107613,0
actual,1745693581.550929,394647.56649276405,4438783.376252722,-0.018756512419114944,0
actual,1745693581.6508238,394647.5664302601,4438783.375951144,-0.018785537244575497,0
actual,1745693581.7508726,394647.5676009259,4438783.380899325,-0.018727749393042024,0
actual,1745693581.850882,394647.5677612902,4438783.381317691,-0.018722164339435608,0
actual,1745693581.950812,394647.56794830255,4438783.381733346,-0.018694588137254272,0
actual,1745693582.0508068,394647.56811916275,4438783.382144606,-0.018718429334836344,0
actual,1745693582.150811,394647.56836495886,4438783.382413567,-0.018709371076018545,0
actual,1745693582.2508068,394647.566651049,4438783.378531442,-0.018744522007153756,0
actual,1745693582.3508112,394647.5666563492,4438783.378386003,-0.018777142210873517,0
actual,1745693582.4508204,394647.56684563326,4438783.378108375,-0.01876689712816438,0
actual,1745693582.550834,394647.5670167221,4438783.377716394,-0.018765832477320624,0
actual,1745693582.650803,394647.5669135939,4438783.377336474,-0.018746389509453388,0
actual,1745693582.7508059,394647.5649037118,4438783.377405409,-0.018783809368616167,0
actual,1745693582.8508031,394647.56463653257,4438783.377095099,-0.01868514590600101,0
actual,1745693582.9508855,394647.56426971534,4438783.37692465,-0.01871137820465848,0
actual,1745693583.0508087,394647.56398517446,4438783.3768253485,-0.018723752589055127,0
actual,1745693583.150862,394647.56567207666,4438783.377124079,-0.018775815760641877,0
actual,1745693583.250909,394647.5658673839,4438783.376827523,-0.01871017392747442,0
