type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745429148.452291,394656.4276288925,4438783.071682675,-0.005380658097680834,0
actual,1745429148.4523633,394656.4276288925,4438783.071682675,-0.005380658097680834,0
actual,1745429148.452397,394656.4276288925,4438783.071682675,-0.005380658097680834,0
actual,1745429148.7854693,394656.42896640004,4438783.071346417,-0.005367201609147953,0
actual,1745429148.7857146,394656.42896640004,4438783.071346417,-0.005367201609147953,0
actual,1745429148.785797,394656.42896640004,4438783.071346417,-0.005367201609147953,0
actual,1745429150.1553106,394656.43147956056,4438783.071119065,-0.005367201609147953,0
actual,1745429150.155394,394656.43147956056,4438783.071119065,-0.005367201609147953,0
actual,1745429151.522953,394656.43147956056,4438783.071119065,-0.005367201609147953,0
actual,1745429151.523003,394656.43147956056,4438783.071119065,-0.005367201609147953,0
actual,1745429153.349175,394656.43388496025,4438783.071150561,-0.005377062719421627,0
actual,1745429153.34923,394656.43388496025,4438783.071150561,-0.005377062719421627,0
actual,1745429154.8860483,394656.43388496025,4438783.071150561,-0.0053430986121779985,0
actual,1745429154.8861198,394656.43388496025,4438783.071150561,-0.0053430986121779985,0
actual,1745429155.7728596,394656.4364531806,4438783.068205649,-0.005473335080961635,0
actual,1745429155.7730315,394656.4364531806,4438783.068205649,-0.005473335080961635,0
actual,1745429157.8292174,394656.44271901157,4438783.065336468,-0.005440575250901819,0
actual,1745429157.8292696,394656.44271901157,4438783.065336468,-0.005440575250901819,0
actual,1745429158.1073086,394656.44271901157,4438783.065336468,-0.005436979872642612,0
actual,1745429158.1073887,394656.44271901157,4438783.065336468,-0.005436979872642612,0
actual,1745429158.1339345,394656.4429151943,4438783.065545394,-0.005403417191126921,0
actual,1745429158.9127712,394656.4444786566,4438783.064604382,-0.005418601555619131,0
actual,1745429158.9128838,394656.4444786566,4438783.064604382,-0.005418601555619131,0
actual,1745429159.4822345,394656.4444786566,4438783.064604382,-0.005418601555619131,0
actual,1745429159.4823046,394656.4444786566,4438783.064604382,-0.005418601555619131,0
actual,1745429162.1027112,394656.4445019801,4438783.064597145,-0.005411009373373026,0
actual,1745429162.102766,394656.4445019801,4438783.064597145,-0.005411009373373026,0
actual,1745429162.7416291,394656.4428520702,4438783.068125443,-0.005411009373373026,0
actual,1745429162.741676,394656.4428520702,4438783.068125443,-0.005411009373373026,0
actual,1745429163.1270645,394656.4428520702,4438783.068125443,-0.0053644090823446195,0
actual,1745429163.127114,394656.4428520702,4438783.068125443,-0.0053644090823446195,0
actual,1745429163.127143,394656.4428520702,4438783.068125443,-0.0053644090823446195,0
actual,1745429163.6400852,394656.44074124756,4438783.062400323,-0.005508224212708964,0
actual,1745429163.640147,394656.44074124756,4438783.062400323,-0.005508224212708964,0
actual,1745429165.5045338,394656.4411082223,4438783.05753127,-0.0054285848389406316,0
actual,1745429165.504595,394656.4411082223,4438783.05753127,-0.0054285848389406316,0
