type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746053025.2048128,394657.3144252465,4438789.246919644,-0.24512466920522819,0
actual,1746053025.3048205,394657.31432242715,4438789.246855808,-0.2451485104028105,0
actual,1746053025.4048085,394657.3129728148,4438789.24576123,-0.24506274492336752,0
actual,1746053025.5048475,394657.31279093114,4438789.245656768,-0.2450571598697611,0
actual,1746053025.60482,394657.31260990276,4438789.245507358,-0.24506089487436036,0
actual,1746053025.7048092,394657.3124471514,4438789.245209684,-0.24503797870128174,0
actual,1746053025.8048248,394657.3122986967,4438789.244952283,-0.24503239364767532,0
actual,1746053025.9048066,394657.31379206036,4438789.245265321,-0.24502572648993268,0
actual,1746053026.0048077,394657.3137118934,4438789.24515344,-0.24506035382229235,0
actual,1746053026.1048892,394657.31365701207,4438789.2450647615,-0.24511295804594735,0
actual,1746053026.2048633,394657.31357509736,4438789.244752435,-0.24504544871048026,0
actual,1746053026.3048482,394657.3134708427,4438789.244470975,-0.24502120608717,0
actual,1746053026.4048235,394657.3137137373,4438789.247318762,-0.245000698468459,0
actual,1746053026.5048103,394657.31358506926,4438789.247490247,-0.24503625082532215,0
actual,1746053026.6048064,394657.3135072065,4438789.24758537,-0.24504038725564936,0
actual,1746053026.7048345,394657.3135019894,4438789.247591655,-0.2450530234394339,0
actual,1746053026.8048067,394657.31352269923,4438789.24755557,-0.2450346625757029,0
actual,1746053026.9048393,394657.3133121348,4438789.248728343,-0.24502839684368818,0
actual,1746053027.0048106,394657.3130809988,4438789.248763911,-0.2450074877992495,0
actual,1746053027.1048207,394657.31280126545,4438789.248966445,-0.24506115667374823,0
actual,1746053027.2048504,394657.3124271283,4438789.249088522,-0.24504516945779992,0
actual,1746053027.3048391,394657.31207640655,4438789.248962299,-0.24504904408873948,0
actual,1746053027.4047918,394657.313956044,4438789.247852009,-0.24503345829851908,0
actual,1746053027.50484,394657.3138411368,4438789.247847322,-0.24505408809027765,0
actual,1746053027.604848,394657.3135839846,4438789.247781574,-0.2450873889724057,0
actual,1746053027.7048259,394657.313487854,4438789.247657311,-0.24507340888509732,0
actual,1746053027.8048372,394657.31349729054,4438789.247406156,-0.24507939536443166,0
actual,1746053027.9048073,394657.31507649424,4438789.2478537895,-0.24502120608717,0
actual,1746053028.0049045,394657.3152466144,4438789.247849765,-0.2450776674884721,0
actual,1746053028.1048272,394657.31521765725,4438789.247923252,-0.24509883833229865,0
actual,1746053028.204809,394657.3152028974,4438789.247723387,-0.24506141847313612,0
actual,1746053028.3048098,394657.31520587427,4438789.247496274,-0.24503838012700968,0
actual,1746053028.404772,394657.31356866594,4438789.24744193,-0.2450430401561124,0
actual,1746053028.504836,394657.3133290813,4438789.247504391,-0.2450749971347166,0
actual,1746053028.6048355,394657.3131497438,4438789.247411805,-0.24508218789123476,0
actual,1746053028.7048366,394657.3130946374,4438789.247292021,-0.24506688135369473,0
actual,1746053028.804851,394657.31314643414,4438789.247096749,-0.24502440003970127,0
actual,1746053028.9048352,394657.31412228756,4438789.246419286,-0.2450390433521255,0
actual,1746053029.0048478,394657.3139700147,4438789.24629877,-0.2450184135603669,0
actual,1746053029.1048176,394657.31356967654,4438789.246212282,-0.24503598902593454,0
actual,1746053029.204845,394657.31310853595,4438789.246198865,-0.2450984369065707,0
actual,1746053029.3048098,394657.3124265488,4438789.246061622,-0.24502227073801378,0
actual,1746053029.4048083,394657.3134818995,4438789.245997998,-0.24499551484058077,0
actual,1746053029.5048573,394657.31349121843,4438789.2455729935,-0.24484250182505835,0
actual,1746053029.6048646,394657.3133631162,4438789.245143613,-0.24474050478357184,0
actual,1746053029.704844,394657.31321959425,4438789.2448376715,-0.24476328133031042,0
actual,1746053029.8048086,394657.3129851407,4438789.244609848,-0.24477965251869396,0
actual,1746053029.9048548,394657.31437696284,4438789.245110324,-0.24508391576719432,0
actual,1746053030.0048192,394657.314362008,4438789.244912977,-0.24508431719292226,0
actual,1746053030.104809,394657.31430779624,4438789.24464793,-0.24510602908881707,0
actual,1746053030.204844,394657.3142169706,4438789.244328355,-0.24512946886067122,0
actual,1746053030.3048239,394657.31418896955,4438789.243995306,-0.24511508734763487,0
actual,1746053030.4048316,394657.3141123754,4438789.245676445,-0.24507381031082526,0
actual,1746053030.5048313,394657.31399185775,4438789.245597177,-0.24505263946699843,0
actual,1746053030.6048114,394657.31390699465,4438789.245484186,-0.24505129556347457,0
actual,1746053030.7048078,394657.313807928,4438789.245349728,-0.24503544797386628,0
actual,1746053030.8048081,394657.3137037364,4438789.24520406,-0.2450297232939198,0
actual,1746053030.9048119,394657.31354064523,4438789.244959697,-0.24497153401665842,0
actual,1746053031.004811,394657.31512893067,4438789.245941031,-0.24494078131523828,0
actual,1746053031.104849,394657.3152152722,4438789.245834845,-0.24496954434131094,0
actual,1746053031.2048595,394657.315343673,4438789.245557307,-0.24485875084039455,0
actual,1746053031.304845,394657.3154233997,4438789.245338289,-0.24490856253724647,0
actual,1746053031.4048398,394657.31663179345,4438789.245071309,-0.24503279507340325,0
actual,1746053031.504847,394657.3165792803,4438789.245062203,-0.2451078965911167,0
actual,1746053031.6048064,394657.3164723484,4438789.244928546,-0.24511747844871,0
actual,1746053031.7048566,394657.3163363096,4438789.244837603,-0.2451752663002435,0
actual,1746053031.804885,394657.3157300842,4438789.244829727,-0.2451917771149676,0
actual,1746053031.9048226,394657.3143291293,4438789.244395759,-0.24495729212996212,0
actual,1746053032.0048301,394657.3116055083,4438789.2451074375,-0.2448552950884754,0
actual,1746053032.1048114,394657.3070169635,4438789.246319444,-0.24459909820757514,0
actual,1746053032.204848,394657.30032391765,4438789.247895757,-0.24417578605079643,0
actual,1746053032.3048313,394657.2909354081,4438789.250255059,-0.2436319763624602,0
actual,1746053032.4048076,394657.27708299423,4438789.255037797,-0.24279680140879578,0
actual,1746053032.504808,394657.2599935701,4438789.259640401,-0.24162207264915597,0
actual,1746053032.6047823,394657.2380941591,4438789.265533572,-0.24000368119365925,0
actual,1746053032.70482,394657.21086736734,4438789.272649114,-0.23766209510930608,0
actual,1746053032.8049014,394657.17773886875,4438789.281190296,-0.23473142549581966,0
actual,1746053032.904834,394657.14191078534,4438789.288001831,-0.23088981618584004,0
actual,1746053033.004816,394657.0959770329,4438789.299110681,-0.225844854716488,0
actual,1746053033.1048179,394657.04262686544,4438789.3122642515,-0.21978775936061165,0
actual,1746053033.204808,394656.981449211,4438789.3268483635,-0.21197910392731156,0
actual,1746053033.304867,394656.9123308321,4438789.342630652,-0.20221780903346495,0
actual,1746053033.4048388,394656.83179297484,4438789.361967015,-0.1903000376757321,0
actual,1746053033.5048199,394656.7454316176,4438789.379979698,-0.17588300718902064,0
actual,1746053033.6048326,394656.6507834095,4438789.398488196,-0.15916568510805837,0
actual,1746053033.704917,394656.5475028351,4438789.416541033,-0.13985284898987024,0
actual,1746053033.804818,394656.43571720214,4438789.433994985,-0.11845261653958929,0
actual,1746053033.9048374,394656.3220243771,4438789.441038564,-0.09533623674240743,0
actual,1746053034.00481,394656.1946138467,4438789.453589174,-0.0704921380653839,0
actual,1746053034.104838,394656.0596120475,4438789.463794399,-0.04449743107898322,0
actual,1746053034.2048376,394655.9171432026,4438789.470788197,-0.01702439530955819,0
actual,1746053034.3048594,394655.767141464,4438789.473127233,0.013243226751575077,0
actual,1746053034.4048455,394655.60511291225,4438789.464694796,0.04562248776811119,0
actual,1746053034.5048423,394655.44125035946,4438789.456206084,0.07945660288923233,0
actual,1746053034.6048205,394655.2712700006,4438789.4413864445,0.11485348582258918,0
actual,1746053034.7048473,394655.09694163234,4438789.420291725,0.15074249924513097,0
actual,1746053034.804811,394654.920371391,4438789.391741081,0.18747255192762374,0
actual,1746053034.9048638,394654.74386764294,4438789.357761146,0.22324560567466287,0
actual,1746053035.0048366,394654.56540890003,4438789.3156106835,0.25970148458495984,0
actual,1746053035.1048226,394654.38725274696,4438789.26616861,0.29680903453136626,0
actual,1746053035.2048578,394654.2091684239,4438789.209322726,0.3337276351329519,0
actual,1746053035.3048408,394654.0313939614,4438789.145748534,0.3705401197160163,0
actual,1746053035.4048326,394653.8585731965,4438789.067796118,0.40716829753007017,0
actual,1746053035.5048108,394653.682260385,4438788.988300183,0.44327984043224117,0
actual,1746053035.6048124,394653.5065132541,4438788.901035038,0.47933797625930097,0
actual,1746053035.7048352,394653.3318487074,4438788.805534701,0.51562501201776,0
actual,1746053035.8048365,394653.15747989935,4438788.702153448,0.5516837412567656,0
actual,1746053035.9048223,394652.982253996,4438788.60483797,0.5883050599268591,0
actual,1746053036.004814,394652.810286707,4438788.48667153,0.6252552335346133,0
actual,1746053036.1048114,394652.6390422081,4438788.360790886,0.6594496893331012,0
actual,1746053036.204809,394652.46922082925,4438788.2267233515,0.6912281207546382,0
actual,1746053036.3048062,394652.301149525,4438788.0859788805,0.7205011145816451,0
actual,1746053036.4048073,394652.1423950111,4438787.94377333,0.7485133872767662,0
actual,1746053036.5048053,394651.98374279594,4438787.79267936,0.7744121535141849,0
actual,1746053036.604807,394651.8284367278,4438787.637551987,0.7976164106392047,0
actual,1746053036.7048378,394651.6773787321,4438787.4787557535,0.8200762499316638,0
actual,1746053036.8048124,394651.52965434716,4438787.31532055,0.8413102397706921,0
actual,1746053036.9048264,394651.3815731957,4438787.153374342,0.8600124724500701,0
actual,1746053037.0048165,394651.2379651329,4438786.983063178,0.8776417465184919,0
actual,1746053037.1048615,394651.0959854913,4438786.810201084,0.8914568827593606,0
actual,1746053037.2048237,394650.9557626939,4438786.633546091,0.9019776402239198,0
actual,1746053037.3048146,394650.8153987522,4438786.45428865,0.9086187052942208,0
actual,1746053037.4048083,394650.66154628445,4438786.271571588,0.9123000584722825,0
actual,1746053037.504813,394650.5199719178,4438786.086321259,0.9145345162471482,0
actual,1746053037.6047518,394650.37795791775,4438785.900485958,0.9139171932907177,0
actual,1746053037.7047594,394650.23502070067,4438785.715277157,0.9098599310983616,0
actual,1746053037.8048103,394650.0908853793,4438785.531028205,0.9026105489705705,0
actual,1746053037.90485,394649.9450672786,4438785.355436603,0.8922016496577716,0
actual,1746053038.0047202,394649.79678236204,4438785.175187996,0.8802607003275721,0
actual,1746053038.104842,394649.6468552267,4438784.995972037,0.8673592788567076,0
actual,1746053038.2047708,394649.4952035211,4438784.819226816,0.8537997984446711,0
actual,1746053038.3048246,394649.3416084774,4438784.645931605,0.8393671821677394,0
actual,1746053038.404852,394649.1783127993,4438784.478609111,0.8232802381060124,0
actual,1746053038.5048532,394649.018870812,4438784.311845184,0.8053239416956444,0
actual,1746053038.6048207,394648.8564529206,4438784.149049287,0.7848416302588649,0
actual,1746053038.7048113,394648.6920381377,4438783.990582707,0.7616634658061624,0
actual,1746053038.80481,394648.52606309496,4438783.836892748,0.7370037960711971,0
actual,1746053038.904808,394648.35145583306,4438783.68591218,0.7102006874818576,0
actual,1746053039.0048685,394648.1786315534,4438783.542469242,0.6806981130450436,0
actual,1746053039.1048453,394648.00371661084,4438783.405830008,0.6503489317479645,0
actual,1746053039.2048256,394647.8266642917,4438783.275816686,0.6189958021585533,0
actual,1746053039.3048165,394647.64697418164,4438783.15323224,0.58661469109301,0
actual,1746053039.404809,394647.4581582229,4438783.032424872,0.553787037538344,0
actual,1746053039.5048087,394647.27488984953,4438782.923653932,0.5210264220802471,0
actual,1746053039.6048105,394647.0904966764,4438782.822052971,0.4889210206766413,0
actual,1746053039.7048113,394646.90480314725,4438782.7283931915,0.45708932180633327,0
actual,1746053039.8048108,394646.71878977766,4438782.642405795,0.4250957785544878,0
actual,1746053039.9048128,394646.53504969564,4438782.568286697,0.3943036326932525,0
actual,1746053040.0048666,394646.3500706792,4438782.496004904,0.3634104322683269,0
actual,1746053040.1047587,394646.1662459895,4438782.431404845,0.3328161718376829,0
actual,1746053040.2048185,394645.98392613966,4438782.37374408,0.3023002068772834,0
actual,1746053040.3048172,394645.8035597537,4438782.321980351,0.27224736503390046,0
actual,1746053040.4048395,394645.6233135316,4438782.27477951,0.24293820798479251,0
actual,1746053040.5048165,394645.4492179199,4438782.236309944,0.2142081686347885,0
actual,1746053040.6048412,394645.27963353344,4438782.202942165,0.18690943889776007,0
actual,1746053040.704848,394645.1152033828,4438782.175180607,0.16134136019371695,0
actual,1746053040.8048558,394644.956298654,4438782.152493797,0.13746478478753651,0
actual,1746053040.9048672,394644.8060590708,4438782.140940914,0.11579664429707445,0
actual,1746053041.0048583,394644.660948979,4438782.127704518,0.09510813966246451,0
actual,1746053041.1048267,394644.52339667926,4438782.1185845155,0.07504468979287114,0
actual,1746053041.2048492,394644.3936794392,4438782.1120644165,0.05667447109710004,0
actual,1746053041.3048468,394644.27164948557,4438782.108263553,0.03929268471661098,0
actual,1746053041.4047818,394644.156302757,4438782.107326589,0.0234709783413094,0
actual,1746053041.5048404,394644.050131488,4438782.107088268,0.009642647411295748,0
actual,1746053041.6048553,394643.9518085585,4438782.10839977,-0.0022627495620404624,0
actual,1746053041.7048216,394643.8613385499,4438782.11030211,-0.012042143520230215,0
actual,1746053041.8048666,394643.7783103406,4438782.112762325,-0.020022172832783756,0
actual,1746053041.9048476,394643.7108054992,4438782.107259999,-0.026894459122388806,0
actual,1746053042.0048141,394643.6441799139,4438782.109069731,-0.032088035377548466,0
actual,1746053042.1048386,394643.5861268472,4438782.110570235,-0.03590194631229891,0
actual,1746053042.2048123,394643.5366918131,4438782.111567757,-0.03845764938928685,0
actual,1746053042.3048096,394643.49581998226,4438782.112348202,-0.040537174286452975,0
actual,1746053042.4048889,394643.4623013834,4438782.121951484,-0.04134690233962334,0
actual,1746053042.5048401,394643.437449289,4438782.123238538,-0.042129874495360466,0
actual,1746053042.6048105,394643.42012994905,4438782.124059338,-0.04263441427552701,0
actual,1746053042.7047882,394643.40993417165,4438782.12413539,-0.04272016230167753,0
actual,1746053042.804855,394643.4064420827,4438782.1239918,-0.04296651552559635,0
actual,1746053042.9048162,394643.4133893474,4438782.123820912,-0.04272709125880781,0
actual,1746053043.0048072,394643.4142202068,4438782.123610791,-0.04274121097245651,0
actual,1746053043.1048486,394643.41441011126,4438782.1234224,-0.0427249619571203,0
actual,1746053043.2048101,394643.4139624805,4438782.123212772,-0.042864117058381924,0
actual,1746053043.304813,394643.41356090805,4438782.122473594,-0.04285546022529207,0
actual,1746053043.4049518,394643.41381413385,4438782.127276054,-0.04287928396958166,0
actual,1746053043.5048118,394643.4134416606,4438782.127520778,-0.04285984100171442,0
actual,1746053043.6048388,394643.41310286947,4438782.12753876,-0.04288554970159637,0
actual,1746053043.7048142,394643.4127291736,4438782.127568164,-0.04290113549181677,0
actual,1746053043.8048384,394643.4125030991,4438782.127722965,-0.04290073406608883,0
actual,1746053043.9048104,394643.4106169793,4438782.12403518,-0.042869038886872525,0
actual,1746053044.00481,394643.4105209433,4438782.123359473,-0.042855983824067585,0
actual,1746053044.104832,394643.41051868256,4438782.122753095,-0.04284720481793014,0
actual,1746053044.2048478,394643.4106565707,4438782.121996934,-0.04285704847491134,0
actual,1746053044.3048353,394643.4108845777,4438782.121149218,-0.042809383533039425,0
actual,1746053044.404812,394643.4146129219,4438782.125101294,-0.04285678667552346,0
actual,1746053044.504814,394643.41452399956,4438782.124974887,-0.04286237172912988,0
actual,1746053044.6048083,394643.41444345034,4438782.1248421455,-0.042878760370806145,0
actual,1746053044.7049022,394643.41417738434,4438782.1246542875,-0.0428671713845729,0
actual,1746053044.8048317,394643.413718575,4438782.124416617,-0.04290605732030737,0
actual,1746053044.9048233,394643.42036678037,4438782.124827601,-0.042904591243735676,0
actual,1746053045.0048127,394643.4203099399,4438782.124667966,-0.04292829281497769,0
actual,1746053045.1048355,394643.420177942,4438782.124480335,-0.04293455854699241,0
actual,1746053045.2048323,394643.41994706227,4438782.124263451,-0.04295572939081897,0
actual,1746053045.304814,394643.4196027572,4438782.123971483,-0.042937752499523425,0
actual,1746053045.4048388,394643.42203411256,4438782.125118401,-0.04289087295581491,0
actual,1746053045.50483,394643.4219483364,4438782.125069469,-0.04291178200025384,0
actual,1746053045.6049027,394643.42174770084,4438782.125006021,-0.04292415638465049,0
actual,1746053045.7048507,394643.42152145575,4438782.124887011,-0.04293640859599956,0
actual,1746053045.8048146,394643.42124487367,4438782.12469802,-0.04292642531267806,0
actual,1746053045.9048073,394643.4217832608,4438782.124380191,-0.04286317458058575,0
actual,1746053046.0048363,394643.42173679796,4438782.124188147,-0.04284306838760294,0
actual,1746053046.1048138,394643.42169000144,4438782.123965685,-0.04282788402311048,0
actual,1746053046.204853,394643.4216795551,4438782.123721622,-0.042848932693889466,0
actual,1746053046.304829,394643.4216811874,4438782.1233777795,-0.04283202045343768,0
actual,1746053046.4048436,394643.4222010505,4438782.124896972,-0.042881413271269174,0
actual,1746053046.5048265,394643.42233474477,4438782.124891289,-0.042912043799641725,0
actual,1746053046.6048422,394643.42239147157,4438782.12481564,-0.04291989778127571,0
actual,1746053046.704841,394643.42230242223,4438782.124570161,-0.04291085697575039,0
actual,1746053046.8048372,394643.4221674295,4438782.124364193,-0.04293600717027162,0
actual,1746053046.9048376,394643.4233232237,4438782.124855288,-0.04296464802329671,0
actual,1746053047.0048146,394643.42344188545,4438782.124823912,-0.04295757943982613,0
actual,1746053047.1048145,394643.42353104905,4438782.12472996,-0.042989274619042436,0
actual,1746053047.204838,394643.4235498818,4438782.124688228,-0.042986342465899045,0
