type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746044533.6381712,394647.7363667302,4438783.738627124,-0.016891889912746736,0
actual,1746044533.738176,394647.7334629621,4438783.738507019,-0.016948351314048815,0
actual,1746044533.8380241,394647.73340230586,4438783.738488174,-0.016929850823977757,0
actual,1746044533.9381967,394647.7332003906,4438783.738459016,-0.016913741434981845,0
actual,1746044534.0382447,394647.73287784867,4438783.738503827,-0.016893757415046368,0
actual,1746044534.1381896,394647.73242410726,4438783.738593189,-0.01692745972290236,0
actual,1746044534.2381532,394647.731952165,4438783.73852111,-0.016886968084256136,0
actual,1746044534.3381662,394647.7352002033,4438783.738618471,-0.0169056082006675,0
actual,1746044534.4381366,394647.73544913455,4438783.738659867,-0.016908278554423006,0
actual,1746044534.5381694,394647.7357954084,4438783.738654936,-0.016870457269532287,0
actual,1746044534.6381555,394647.73625172774,4438783.738647748,-0.01686099758498655,0
actual,1746044534.7381895,394647.73667460785,4438783.738628481,-0.016833037410369508,0
actual,1746044534.8382316,394647.7346539729,4438783.738696883,-0.016961546003193814,0
actual,1746044534.9380913,394647.73452678527,4438783.738771604,-0.016945960212973666,0
actual,1746044535.0380735,394647.73423637886,4438783.738829765,-0.01692890834618158,0
actual,1746044535.138103,394647.73392580915,4438783.738955448,-0.016902414248136228,0
actual,1746044535.2380662,394647.73366057104,4438783.739056311,-0.01691227535841015,0
actual,1746044535.3380527,394647.73473515885,4438783.737156117,-0.016875658350703242,0
actual,1746044535.4381425,394647.734685966,4438783.737139593,-0.016906952104191613,0
actual,1746044535.538191,394647.7347587892,4438783.737038004,-0.016928786173133998,0
actual,1746044535.638081,394647.7348336348,4438783.736719173,-0.016919989713703835,0
actual,1746044535.7381194,394647.7348616251,4438783.736502246,-0.016910407856110518,0
actual,1746044535.8381646,394647.73556353844,4438783.737373602,-0.016932503724440787,0
actual,1746044535.938099,394647.73560028046,4438783.73731922,-0.016914404660097415,0
actual,1746044536.0380847,394647.7356682803,4438783.73725171,-0.016904019951048226,0
actual,1746044536.1380572,394647.7357615247,4438783.737251442,-0.01692171758966341,0
actual,1746044536.2380512,394647.73586819205,4438783.737215752,-0.016883372705997175,0
actual,1746044536.3380432,394647.7346811128,4438783.736341831,-0.016887369509984075,0
actual,1746044536.4381242,394647.7345286906,4438783.736166394,-0.01687324979633562,0
actual,1746044536.5380864,394647.7342965535,4438783.735992279,-0.016851153928005354,0
actual,1746044536.6380563,394647.734066183,4438783.735838663,-0.016868869019913014,0
actual,1746044536.738074,394647.7342610881,4438783.7348662475,-0.016927983321678126,0
actual,1746044536.838047,394647.73418830405,4438783.734710201,-0.016925452594262674,0
actual,1746044536.9380748,394647.73413659283,4438783.734513829,-0.016903077473252048,0
actual,1746044537.0381107,394647.73405033385,4438783.73428547,-0.01688417555745305,0
actual,1746044537.138108,394647.73391461535,4438783.734026551,-0.01686087541193897,0
actual,1746044537.2380953,394647.73375602445,4438783.733785082,-0.016853806828468383,0
actual,1746044537.338162,394647.7330110946,4438783.735620716,-0.016893495615658734,0
actual,1746044537.4381912,394647.73288467247,4438783.735626705,-0.01687551872436319,0
actual,1746044537.5381808,394647.73283183336,4438783.7356744865,-0.016912537157797784,0
actual,1746044537.638171,394647.73278820055,4438783.735711422,-0.01692105436454759,0
actual,1746044537.7380795,394647.7326856748,4438783.735701129,-0.01690681247785131,0
actual,1746044537.8381133,394647.731342559,4438783.7359266365,-0.016932905150168723,0
actual,1746044537.9380825,394647.7311204873,4438783.735880179,-0.01693143907359703,0
actual,1746044538.038179,394647.73092004587,4438783.735875046,-0.01693011262336539,0
actual,1746044538.1380692,394647.7307601013,4438783.735881466,-0.016917336813240803,0
actual,1746044538.238109,394647.73058795126,4438783.735898513,-0.016921455790275527,0
actual,1746044538.338065,394647.73199045035,4438783.735943129,-0.016903740698367867,0
actual,1746044538.4380953,394647.7319874785,4438783.735910444,-0.016916673588125233,0
actual,1746044538.538148,394647.73199282796,4438783.735866918,-0.016916673588125233,0
actual,1746044538.6380532,394647.7319769518,4438783.735835473,-0.01692171758966341,0
actual,1746044538.7382073,394647.73196738405,4438783.735823346,-0.016939694480958955,0
actual,1746044538.8382173,394647.7316514221,4438783.735780634,-0.016921455790275527,0
actual,1746044538.9380987,394647.7316565917,4438783.735773429,-0.01693943268157107,0
actual,1746044539.0381134,394647.7316651457,4438783.735742179,-0.016921193990887894,0
actual,1746044539.1380885,394647.73169453174,4438783.735749924,-0.016938629830115196,0
actual,1746044539.2380652,394647.73175311374,4438783.735760556,-0.01696580460656884,0
actual,1746044539.3380497,394647.7316637337,4438783.735839635,-0.016970586808719136,0
actual,1746044539.4381032,394647.7316794618,4438783.735855429,-0.016949555591232627,0
actual,1746044539.5380762,394647.73175698007,4438783.735867698,-0.016958736023098255,0
actual,1746044539.6380923,394647.7318370798,4438783.735905709,-0.01698910475208292,0
actual,1746044539.7380574,394647.7318567338,4438783.735926903,-0.016983118272748565,0
actual,1746044539.8380604,394647.73334180255,4438783.735040476,-0.016880580179193843,0
actual,1746044539.9381127,394647.7334058852,4438783.735011055,-0.0169056082006675,0
actual,1746044540.038106,394647.7334511,4438783.734956038,-0.01690841818076331,0
actual,1746044540.1380868,394647.73350424506,4438783.73489881,-0.01692824512106576,0
actual,1746044540.2381227,394647.73353763385,4438783.734831688,-0.016909343205266762,0
actual,1746044540.3381174,394647.73243905,4438783.73572018,-0.016897352793305575,0
actual,1746044540.4381528,394647.73216187774,4438783.735740406,-0.01686061361255109,0
actual,1746044540.5381064,394647.7319082507,4438783.735766861,-0.016881505203697546,0
actual,1746044540.6382127,394647.73167192214,4438783.735782383,-0.016907877128695067,0
actual,1746044540.738163,394647.7314059632,4438783.735766096,-0.016918802889812498,0
actual,1746044540.8380966,394647.73365423473,4438783.735297817,-0.016970063209943622,0
actual,1746044540.9380896,394647.73368520814,4438783.735254919,-0.01696339605220097,0
actual,1746044541.0381536,394647.73371729796,4438783.735202748,-0.016970063209943622,0
actual,1746044541.1381109,394647.73371157865,4438783.73511238,-0.016948229141001237,0
actual,1746044541.2381983,394647.733737678,4438783.735045961,-0.016988301900627046,0
actual,1746044541.338055,394647.7333710599,4438783.735235315,-0.016974461439658705,0
actual,1746044541.438052,394647.7333533497,4438783.735178433,-0.016982839020068207,0
actual,1746044541.5381417,394647.7333819189,4438783.7350711785,-0.016988179727579218,0
actual,1746044541.6382039,394647.73339953413,4438783.734917605,-0.016967672108868473,0
actual,1746044541.7380564,394647.7326021279,4438783.736041319,-0.01693517407819629,0
actual,1746044541.8381505,394647.73248041025,4438783.736064401,-0.016917738238968742,0
actual,1746044541.9380279,394647.73234991956,4438783.735999209,-0.016925592220602727,0
actual,1746044542.0381963,394647.7322043001,4438783.73596605,-0.01693011262336539,0
actual,1746044542.138078,394647.73205053026,4438783.735947902,-0.01694075913180271,0
actual,1746044542.238138,394647.7318825604,4438783.735866783,-0.016936099102699744,0
actual,1746044542.3381102,394647.7344006704,4438783.735509371,-0.016917336813240803,0
actual,1746044542.4381363,394647.73449393787,4438783.735447444,-0.016958736023098255,0
actual,1746044542.5380852,394647.73452512204,4438783.735291205,-0.016927983321678126,0
actual,1746044542.6380847,394647.7345595353,4438783.735170089,-0.016926779044494064,0
actual,1746044542.738084,394647.73454523995,4438783.735028967,-0.016903356725932406,0
actual,1746044542.8381698,394647.73403787275,4438783.734244983,-0.01685155535373329,0
actual,1746044542.9380596,394647.73395828146,4438783.7340603275,-0.016833438836097444,0
actual,1746044543.038046,394647.7338703297,4438783.733878537,-0.016819196949401163,0
actual,1746044543.1379812,394647.73378598865,4438783.733715843,-0.016823979151551708,0
actual,1746044543.2381084,394647.733694055,4438783.733530715,-0.016834381313893622,0
actual,1746044543.3380756,394647.7346057679,4438783.734663445,-0.016938909082795554,0
actual,1746044543.4381027,394647.7345834288,4438783.734553916,-0.016911071081226338,0
actual,1746044543.5381565,394647.73456414894,4438783.734448083,-0.01688590343341238,0
actual,1746044543.6381824,394647.7345054632,4438783.734268055,-0.016861399010714487,0
actual,1746044543.7380877,394647.73372785037,4438783.734300214,-0.016913200382913603,0
actual,1746044543.837966,394647.73364107765,4438783.73421929,-0.01689588671673388,0
actual,1746044543.938143,394647.7335112228,4438783.734090409,-0.016874052647791495,0
actual,1746044544.0380545,394647.7334598079,4438783.7339760205,-0.016888294534487775,0
actual,1746044544.1380503,394647.73344536975,4438783.733785434,-0.01686380756508211,0
actual,1746044544.2380447,394647.73342524684,4438783.733539594,-0.016859671134754912,0
actual,1746044544.338078,394647.7336702345,4438783.735263289,-0.01693451085308047,0
actual,1746044544.4382014,394647.7336207338,4438783.7352896435,-0.016956885974091097,0
actual,1746044544.5379996,394647.7335976901,4438783.735251283,-0.016981512569836817,0
actual,1746044544.638072,394647.733581602,4438783.735128301,-0.016945698413585786,0
actual,1746044544.7380464,394647.7333414229,4438783.7350678835,-0.016960603525397886,0
actual,1746044544.8380547,394647.7332233678,4438783.735035327,-0.016907615329307187,0
actual,1746044544.9380593,394647.7331708589,4438783.7349754,-0.01692346291891546,0
actual,1746044545.038039,394647.73312224704,4438783.734889285,-0.016907213903579247,0
actual,1746044545.1381054,394647.7331443547,4438783.734836622,-0.01690733607662683,0
actual,1746044545.2382326,394647.7331912974,4438783.734734987,-0.01688218588210559,0
actual,1746044545.3380582,394647.7327352563,4438783.733446817,-0.016907074277239195,0
actual,1746044545.4380648,394647.73267891735,4438783.733157519,-0.016880841978581727,0
actual,1746044545.5380402,394647.7326252402,4438783.732973143,-0.01693424905369259,0
actual,1746044545.63804,394647.73246685235,4438783.732822023,-0.01697138966017526,0
actual,1746044545.7380764,394647.7322297698,4438783.732478942,-0.016953814194607654,0
actual,1746044545.8380988,394647.7338506689,4438783.733720143,-0.01689389704138667,0
actual,1746044545.9380767,394647.734174344,4438783.73364251,-0.01693810623133968,0
actual,1746044546.038133,394647.7344999496,4438783.733411748,-0.016878450877506328,0
actual,1746044546.1380644,394647.73493975995,4438783.733126685,-0.01687871267689421,0
actual,1746044546.2381165,394647.7353288915,4438783.732877258,-0.01691653396178493,0
actual,1746044546.33811,394647.73483190156,4438783.734746571,-0.01701919422838723,0
actual,1746044546.4380639,394647.73469591106,4438783.7345825285,-0.016977114340121734,0
actual,1746044546.5381477,394647.73447927705,4438783.734537618,-0.01700135696343199,0
actual,1746044546.6381345,394647.73428639595,4438783.734375064,-0.016980186119605178,0
actual,1746044546.738161,394647.73422154796,4438783.734157103,-0.01696273282708515,0
actual,1746044546.8380694,394647.7342148739,4438783.736285346,-0.016897352793305575,0
actual,1746044546.9380922,394647.7342602961,4438783.736343555,-0.016889638438011643,0
actual,1746044547.0381136,394647.73427633115,4438783.73637715,-0.016906411052123375,0
actual,1746044547.1381304,394647.73427181575,4438783.736376869,-0.016911210707566394,0
actual,1746044547.238132,394647.7342937133,4438783.736376535,-0.01691679576117281,0
actual,1746044547.3381042,394647.73435867706,4438783.736790513,-0.01693876945645525,0
actual,1746044547.438146,394647.7344908065,4438783.736772613,-0.01693756517927144,0
actual,1746044547.5379922,394647.73462545825,4438783.736721708,-0.016924126144031035,0
actual,1746044547.6381917,394647.73473705526,4438783.736645927,-0.016900284946448962,0
actual,1746044547.738067,394647.734814922,4438783.736521578,-0.016858746110251458,0
actual,1746044547.8381193,394647.73477306205,4438783.734826627,-0.01687365122206356,0
actual,1746044547.938138,394647.7347618679,4438783.7345920475,-0.01688325053294935,0
actual,1746044548.0380714,394647.7348074079,4438783.734350809,-0.01689869669682969,0
actual,1746044548.138115,394647.7348056282,4438783.733989509,-0.016896165969414238,0
actual,1746044548.2381663,394647.73476194986,4438783.733614137,-0.016887369509984075,0
actual,1746044548.3380744,394647.7350078768,4438783.736700915,-0.01692133361722795,0
actual,1746044548.438096,394647.7350557424,4438783.7368298955,-0.01693557550392423,0
actual,1746044548.5380669,394647.73503387586,4438783.7369009275,-0.016931177274209147,0
actual,1746044548.6380744,394647.7350045963,4438783.736872738,-0.016887369509984075,0
actual,1746044548.7381067,394647.73421298293,4438783.736201868,-0.016900825998516954,0
actual,1746044548.838107,394647.7341788149,4438783.736212206,-0.016911734306341908,0
actual,1746044548.938148,394647.7341085947,4438783.736148015,-0.01693744300622386,0
actual,1746044549.0380576,394647.7340225101,4438783.735972416,-0.016920792565159708,0
actual,1746044549.1381958,394647.73396185227,4438783.735844458,-0.016899220295605206,0
actual,1746044549.23823,394647.733868248,4438783.735685238,-0.01691653396178493,0
actual,1746044549.3381405,394647.735768719,4438783.736033903,-0.016906009626395435,0
actual,1746044549.4381537,394647.7358711831,4438783.735955905,-0.016941561983258586,0
actual,1746044549.5381112,394647.7360070157,4438783.735762866,-0.016907877128695067,0
actual,1746044549.638097,394647.7361501759,4438783.73554385,-0.016916935387512867,0
actual,1746044549.7381651,394647.7363023175,4438783.735368997,-0.016898958496217323,0
actual,1746044549.8381689,394647.7358456042,4438783.736099057,-0.016931177274209147,0
actual,1746044549.9382017,394647.73588318157,4438783.735999162,-0.01694103838448307,0
actual,1746044550.0380793,394647.7359135696,4438783.735943643,-0.016950218816348447,0
actual,1746044550.1380928,394647.7359322136,4438783.735886297,-0.016963134252813088,0
actual,1746044550.2380536,394647.7359786478,4438783.735713008,-0.01692745972290236,0
actual,1746044550.3381255,394647.7357755273,4438783.735577433,-0.0169006863721769,0
actual,1746044550.4381773,394647.73591170757,4438783.7355493335,-0.016896829194530057,0
actual,1746044550.5381813,394647.73602485907,4438783.735439827,-0.016880580179193843,0
actual,1746044550.6382391,394647.73609985213,4438783.735325465,-0.016864331163857875,0
actual,1746044550.7381554,394647.73569132166,4438783.735312844,-0.01693330657589666,0
actual,1746044550.8381999,394647.7356485,4438783.73521992,-0.016941963408986523,0
actual,1746044550.938152,394647.73560597794,4438783.735091646,-0.01692332329257516,0
actual,1746044551.0380907,394647.73561120284,4438783.734952809,-0.016944755935789608,0
actual,1746044551.1381476,394647.73564248724,4438783.734773026,-0.01695208631864808,0
actual,1746044551.2380605,394647.7356178267,4438783.734519688,-0.016927721522290242,0
actual,1746044551.3380756,394647.7350082911,4438783.735832728,-0.016894298467114606,0
actual,1746044551.4380782,394647.7349106025,4438783.735798722,-0.016898557070489387,0
actual,1746044551.5380342,394647.7348056434,4438783.73579208,-0.01690042457278902,0
actual,1746044551.6380618,394647.73470795085,4438783.7357701985,-0.016938507657067618,0
actual,1746044551.7380383,394647.7345440328,4438783.735012977,-0.01695913744882619,0
actual,1746044551.8380444,394647.73452448467,4438783.7348797135,-0.016952749543763898,0
actual,1746044551.9380338,394647.7345051099,4438783.734766654,-0.01698976797719874,0
actual,1746044552.0379732,394647.73446644284,4438783.73458957,-0.016956885974091097,0
actual,1746044552.1380491,394647.73444151634,4438783.734348712,-0.016966869257412597,0
actual,1746044552.2380443,394647.73435920756,4438783.734091193,-0.01697299536308701,0
actual,1746044552.3380713,394647.733993003,4438783.734955127,-0.01695048061573633,0
actual,1746044552.4380872,394647.7339286041,4438783.73480642,-0.016949014539164635,0
actual,1746044552.5380578,394647.7338831118,4438783.734728331,-0.016968056081303935,0
actual,1746044552.6381867,394647.7338623998,4438783.734618415,-0.016976712914393798,0
actual,1746044552.738095,394647.7338519848,4438783.734436944,-0.016972454311018768,0
actual,1746044552.8381004,394647.73392323044,4438783.734733898,-0.016914526833145243,0
actual,1746044552.9380667,394647.7339781492,4438783.734657481,-0.016909343205266762,0
actual,1746044553.0381062,394647.73405072687,4438783.734473499,-0.016869532245028834,0
actual,1746044553.1381092,394647.734108721,4438783.734254056,-0.01684117064468385,0
actual,1746044553.23814,394647.7341597277,4438783.734014112,-0.01684223529552761,0
actual,1746044553.3381371,394647.7344185001,4438783.734408429,-0.016896829194530057,0
actual,1746044553.4380708,394647.7343876662,4438783.73427196,-0.016886304859140316,0
actual,1746044553.5380945,394647.73439620534,4438783.734114871,-0.016875780523750824,0
actual,1746044553.638126,394647.7344995616,4438783.733896538,-0.01686740294334132,0
actual,1746044553.7380645,394647.734691945,4438783.73365117,-0.01683570776412501,0
actual,1746044553.838155,394647.7339318407,4438783.7351298565,-0.01687232477183192,0
actual,1746044553.9381335,394647.73394470586,4438783.735089888,-0.01689257059115503,0
actual,1746044554.0380738,394647.73383283935,4438783.735020028,-0.01686447079019793,0
actual,1746044554.1380615,394647.733634547,4438783.73495557,-0.016845027822330695,0
actual,1746044554.23818,394647.733445687,4438783.734862104,-0.016847017497677905,0
actual,1746044554.3381083,394647.7343052052,4438783.736187682,-0.016922921866847223,0
actual,1746044554.4380581,394647.73436930066,4438783.736169719,-0.016925714393650555,0
actual,1746044554.5380547,394647.7344967553,4438783.736126945,-0.016922782240507167,0
actual,1746044554.6381116,394647.7346157453,4438783.736028949,-0.0169056082006675,0
actual,1746044554.7381408,394647.7347827912,4438783.735897336,-0.016892832390542914,0
actual,1746044554.8381457,394647.73343989183,4438783.736702822,-0.01685714040733971,0
actual,1746044554.9380574,394647.7333421166,4438783.736623388,-0.01685420825419632,0
actual,1746044555.0380876,394647.7332441112,4438783.736460006,-0.01683197275952575,0
actual,1746044555.1380537,394647.73317956977,4438783.736262944,-0.016825584854463456,0
actual,1746044555.238093,394647.7348152432,4438783.735298793,-0.016881906629425483,0
actual,1746044555.3380544,394647.73495474557,4438783.7350640735,-0.016901611396680352,0
actual,1746044555.4380698,394647.73512628285,4438783.734771665,-0.01688218588210559,0
actual,1746044555.5380843,394647.7353274514,4438783.734449456,-0.01685581395710807,0
actual,1746044555.6381092,394647.7355573228,4438783.734117993,-0.016856738981611524,0
actual,1746044555.7381122,394647.73574545025,4438783.733730578,-0.016844364597214875,0
actual,1746044555.8381302,394647.7340759829,4438783.735914885,-0.016929589024589874,0
actual,1746044555.9380987,394647.73402724427,4438783.735809495,-0.016928524373746118,0
actual,1746044556.0381193,394647.7340080391,4438783.735689439,-0.016924248317078863,0
actual,1746044556.13809,394647.73398699256,4438783.735524915,-0.016895624917346,0
actual,1746044556.2381463,394647.7340015847,4438783.735374324,-0.016888172361439947,0
actual,1746044556.3380811,394647.7341393938,4438783.736765409,-0.016919588287975896,0
actual,1746044556.4381819,394647.73417702387,4438783.73674614,-0.01693304477650878,0
actual,1746044556.538116,394647.73422145343,4438783.736689883,-0.016905887453347857,0
actual,1746044556.6382596,394647.7342811469,4438783.736625931,-0.016899220295605206,0
actual,1746044556.738232,394647.734345035,4438783.736543626,-0.016887369509984075,0
actual,1746044556.8379972,394647.7340928882,4438783.736917007,-0.01692398651769098,0
actual,1746044556.938084,394647.7341100811,4438783.736841954,-0.016901087797904838,0
actual,1746044557.0380793,394647.7341220401,4438783.736805078,-0.01690002314706108,0
actual,1746044557.1381376,394647.7341045292,4438783.736708747,-0.016894961692230426,0
actual,1746044557.2381713,394647.73413230624,4438783.736551347,-0.01689749241964563,0
actual,1746044557.3381114,394647.7339265361,4438783.736926478,-0.01690134959729272,0
actual,1746044557.4380755,394647.73393475555,4438783.736888247,-0.0169056082006675,0
actual,1746044557.538042,394647.73396996513,4438783.736780023,-0.016924126144031035,0
actual,1746044557.638079,394647.734018076,4438783.736623415,-0.01693517407819629,0
actual,1746044557.7380645,394647.7344930145,4438783.7365759825,-0.01694356911189827,0
actual,1746044557.8381135,394647.73455406685,4438783.73644057,-0.016976712914393798,0
actual,1746044557.938153,394647.73463719996,4438783.736261178,-0.016983903670911963,0
actual,1746044558.038135,394647.7346876956,4438783.736067368,-0.01699882623601654,0
actual,1746044558.138067,394647.73469838453,4438783.735806041,-0.016973518961862527,0
actual,1746044558.2380905,394647.7347079444,4438783.735482032,-0.016958875649438307,0
actual,1746044558.3380835,394647.73380516074,4438783.737125505,-0.016929589024589874,0
actual,1746044558.4380631,394647.733775269,4438783.736962764,-0.016939694480958955,0
actual,1746044558.5380416,394647.7337644659,4438783.736751414,-0.01694435451006167,0
actual,1746044558.6381266,394647.73376243416,4438783.736542645,-0.01697685254073385,0
actual,1746044558.7381356,394647.7336711685,4438783.737323504,-0.016939310508523493,0
actual,1746044558.838033,394647.73360279656,4438783.737214488,-0.016925993646330666,0
actual,1746044558.9380453,394647.7335126452,4438783.737058791,-0.016907877128695067,0
actual,1746044559.0380492,394647.7334314035,4438783.736922981,-0.016924248317078863,0
actual,1746044559.1380944,394647.73337656364,4438783.736743759,-0.01690189064936071,0
actual,1746044559.2381003,394647.73333988525,4438783.736472699,-0.016859810761095214,0
actual,1746044559.3380532,394647.7341699181,4438783.737278716,-0.01688803273509989,0
actual,1746044559.4379978,394647.73417497316,4438783.737189485,-0.01690014532010866,0
actual,1746044559.5380626,394647.7341832782,4438783.737045923,-0.01692971119763745,0
actual,1746044559.6381717,394647.7341672405,4438783.736829598,-0.016924789369146855,0
actual,1746044559.7380595,394647.7347526393,4438783.737933796,-0.01692824512106576,0
actual,1746044559.8381555,394647.7348422228,4438783.7378194695,-0.01690295530020447,0
actual,1746044559.9381464,394647.7349090303,4438783.737615393,-0.016864872215925867,0
actual,1746044560.0380533,394647.73496955034,4438783.737420509,-0.01684422497087482,0
actual,1746044560.1381388,394647.73502704117,4438783.737225346,-0.01683970456811216,0
actual,1746044560.2380433,394647.73509115214,4438783.736950393,-0.016833979888165686,0
actual,1746044560.3381243,394647.735274295,4438783.736024166,-0.016911734306341908,0
actual,1746044560.43809,394647.73541936337,4438783.735685859,-0.0168765833752067,0
actual,1746044560.5380824,394647.7356875347,4438783.735285509,-0.016909203578926706,0
actual,1746044560.638037,394647.73595465015,4438783.734833604,-0.016911873932682214,0
actual,1746044560.7380729,394647.735405623,4438783.737514826,-0.017011602046141126,0
actual,1746044560.8381283,394647.73510698765,4438783.7375662625,-0.016974182186978347,0
actual,1746044560.938143,394647.7347733129,4438783.737532216,-0.01700627879192259,0
actual,1746044561.0381696,394647.73428524774,4438783.7375128865,-0.01700362589145956,0
actual,1746044561.138127,394647.73380767985,4438783.737453049,-0.016986172598939534,0
actual,1746044561.2380946,394647.73340965336,4438783.737330924,-0.01701294594966524,0
actual,1746044561.338073,394647.73513359315,4438783.738838314,-0.016867926542116836,0
actual,1746044561.438061,394647.7353944753,4438783.73884686,-0.016914526833145243,0
actual,1746044561.538114,394647.73572998826,4438783.738606289,-0.01684542924805863,0
actual,1746044561.6380541,394647.7361304452,4438783.738475037,-0.016860072560482848,0
actual,1746044561.7380672,394647.7352932421,4438783.73643748,-0.016821727676816615,0
actual,1746044561.838127,394647.7354171092,4438783.735832166,-0.016818795523673227,0
actual,1746044561.9381075,394647.73552752973,4438783.735196709,-0.016770449903393016,0
actual,1746044562.038163,394647.7355504364,4438783.734540192,-0.016789631071872372,0
actual,1746044562.1380115,394647.73541985766,4438783.733715091,-0.01674889508713099,0
actual,1746044562.2380683,394647.73524663603,4438783.732838594,-0.016721982110065224,0
actual,1746044562.3381395,394647.7351195953,4438783.736474297,-0.01688204625576554,0
actual,1746044562.4379988,394647.73522803216,4438783.736286304,-0.016864592963245512,0
actual,1746044562.5380456,394647.73537475755,4438783.736057654,-0.016894036667726726,0
actual,1746044562.6380963,394647.73543245334,4438783.73573538,-0.01687324979633562,0
actual,1746044562.7380562,394647.73572503566,4438783.7365748305,-0.016935034451855988,0
actual,1746044562.838214,394647.73577725515,4438783.7364840945,-0.016928646546793696,0
actual,1746044562.9380581,394647.73582071706,4438783.73636858,-0.01693943268157107,0
actual,1746044563.0381389,394647.73586314596,4438783.7362476485,-0.016972192511631134,0
actual,1746044563.138129,394647.7359044001,4438783.736013049,-0.016937163753543504,0
actual,1746044563.2380497,394647.7359717906,4438783.73579394,-0.016913340009253906,0
actual,1746044563.3380456,394647.73553538416,4438783.7358692195,-0.016913863608029423,0
actual,1746044563.4380429,394647.73548802733,4438783.735727591,-0.016890964888243282,0
actual,1746044563.5382369,394647.7353863912,4438783.735580369,-0.016894036667726726,0
actual,1746044563.6381552,394647.73528624285,4438783.735435372,-0.01689642776880187,0
actual,1746044563.7380667,394647.7351904281,4438783.7352219075,-0.016896026343073935,0
actual,1746044563.838106,394647.7345899523,4438783.735913555,-0.01696261065403757,0
actual,1746044563.9381049,394647.7346085155,4438783.735796524,-0.016974583612706283,0
actual,1746044564.038056,394647.7346359506,4438783.735585309,-0.016941561983258586,0
actual,1746044564.1385286,394647.73470361583,4438783.735556254,-0.016975124664774525,0
actual,1746044564.238039,394647.734762021,4438783.7354411855,-0.016994288379961402,0
actual,1746044564.3380847,394647.7342370057,4438783.7353001125,-0.016910407856110518,0
actual,1746044564.4381838,394647.73415607394,4438783.735215489,-0.016956205295682803,0
actual,1746044564.5380547,394647.7340380476,4438783.735043539,-0.016950882041464266,0
actual,1746044564.6381783,394647.7338718761,4438783.734904709,-0.01698723724978329,0
actual,1746044564.738171,394647.7336255034,4438783.734760066,-0.0169982851839483,0
