type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745692189.8905852,394650.40486063017,4438783.518657823,-0.08762839152670249,0
actual,1745692189.9905958,394650.4046840497,4438783.518889949,-0.0876495623705293,0
actual,1745692190.0905037,394650.40444541525,4438783.519124339,-0.0876518138452644,0
actual,1745692190.190514,394650.40617599094,4438783.517651574,-0.08769363193414201,0
actual,1745692190.290601,394650.4061543964,4438783.517711187,-0.08770136374272841,0
actual,1745692190.3906648,394650.406104857,4438783.517785738,-0.08769323050841407,0
actual,1745692190.490668,394650.40601919004,4438783.517876844,-0.08769164225879479,0
actual,1745692190.5906143,394650.4059296244,4438783.517969812,-0.08769377156048232,0
actual,1745692190.6905894,394650.4062514357,4438783.516941748,-0.0877001594655446,0
actual,1745692190.7906203,394650.4061766707,4438783.516899519,-0.08767312431543126,0
actual,1745692190.890615,394650.4060986858,4438783.516898566,-0.08770694879633484,0
actual,1745692190.9905345,394650.4059658647,4438783.5169327315,-0.08769576123582952,0
actual,1745692191.0905933,394650.4058124585,4438783.516987606,-0.0876748521913906,0
actual,1745692191.1905918,394650.40643048903,4438783.516631682,-0.08767219929092757,0
actual,1745692191.290671,394650.40635199414,4438783.516652731,-0.08766074993103462,0
actual,1745692191.3907113,394650.4062386387,4438783.516671121,-0.08765462382535995,0
actual,1745692191.4906096,394650.40609328944,4438783.516725878,-0.08764303483912671,0
actual,1745692191.5906353,394650.40594167897,4438783.516814822,-0.08766006925262632,0
actual,1745692191.6906352,394650.40553305915,4438783.516777974,-0.08770933989740998,0
actual,1745692191.7906098,394650.4053437946,4438783.516851678,-0.08771160882543755,0
actual,1745692191.8906183,394650.4051416679,4438783.516949318,-0.08773251786987649,0
actual,1745692191.9906175,394650.40487562877,4438783.517021024,-0.08770255056661976,0
actual,1745692192.0906107,394650.4045571898,4438783.517106859,-0.08766926713778417,0
actual,1745692192.1905935,394650.4050110221,4438783.517109612,-0.08765994707957848,0
actual,1745692192.2905955,394650.4048925835,4438783.517183824,-0.08765595027559159,0
actual,1745692192.3905988,394650.4047282096,4438783.517261742,-0.08763837481002398,0
actual,1745692192.490704,394650.40450366255,4438783.5173206,-0.08762465652210323,0
actual,1745692192.5905972,394650.4042977352,4438783.517401561,-0.08760029172574539,0
actual,1745692192.6906016,394650.4045625535,4438783.518198805,-0.0876711346400838,0
actual,1745692192.7906501,394650.40461327514,4438783.518364245,-0.08761228213770658,0
actual,1745692192.8906376,394650.40445108514,4438783.518570933,-0.08758910416524007,0
actual,1745692192.990591,394650.4041459459,4438783.518807352,-0.08754969463073009,0
actual,1745692193.0906384,394650.40379282465,4438783.5191292325,-0.08759016881608384,0
actual,1745692193.1906781,394650.40470540954,4438783.516026601,-0.0877246638882425,0
actual,1745692193.2906976,394650.40487812983,4438783.516090886,-0.08777592420837362,0
actual,1745692193.3906014,394650.40527160186,4438783.516076876,-0.08773051074123679,0
actual,1745692193.4906027,394650.4056951064,4438783.515951866,-0.08760428852973254,0
actual,1745692193.5906534,394650.4059936784,4438783.515927249,-0.08754822855415839,0
actual,1745692193.6906116,394650.405737216,4438783.516419751,-0.08756606581911387,0
actual,1745692193.7905648,394650.4053918943,4438783.516487044,-0.08750148863678993,0
actual,1745692193.8906033,394650.4049192843,4438783.51648846,-0.08737645324917725,0
actual,1745692193.990601,394650.4046479319,4438783.516830071,-0.08746220127532776,0
actual,1745692194.090595,394650.40453711373,4438783.517297169,-0.08753224133821005,0
actual,1745692194.190586,394650.40574443096,4438783.5190994125,-0.08748630427229771,0
actual,1745692194.2905893,394650.4060526367,4438783.519703167,-0.08758098838421845,0
actual,1745692194.3906236,394650.40614093555,4438783.520271511,-0.08748537924779402,0
actual,1745692194.490584,394650.40591852285,4438783.521086976,-0.08763170765228134,0
actual,1745692194.5905852,394650.4054773896,4438783.521777067,-0.08773625287447574,0
actual,1745692194.690612,394650.4071521695,4438783.516774124,-0.08783331063417915,0
actual,1745692194.7906132,394650.4071834731,4438783.516735947,-0.08795515206926081,0
actual,1745692194.8905995,394650.4072742452,4438783.516732703,-0.0880587548136593,0
actual,1745692194.9906213,394650.4070111568,4438783.516630388,-0.08809949079840092,0
actual,1745692195.0906224,394650.4064385309,4438783.516719796,-0.08830762131170108,0
actual,1745692195.1906273,394650.4072888142,4438783.520207449,-0.08847246765955194,0
actual,1745692195.2905648,394650.4072876752,4438783.520529432,-0.08844078993362836,0
actual,1745692195.3905845,394650.40729044145,4438783.52097346,-0.0885714103748477,0
actual,1745692195.490579,394650.4072704422,4438783.521310532,-0.08859511194608972,0
actual,1745692195.590612,394650.4072645032,4438783.521720583,-0.08866316233362505,0
actual,1745692195.6906192,394650.40807007835,4438783.517687792,-0.0886871257042547,0
actual,1745692195.7906172,394650.4080006762,4438783.517521249,-0.08879510922507579,0
actual,1745692195.8906238,394650.40793642576,4438783.517313041,-0.08890576309965213,0
actual,1745692195.9905865,394650.40782193094,4438783.517074769,-0.08898074244431775,0
actual,1745692196.09063,394650.40770379826,4438783.516864163,-0.08905996293906591,0
actual,1745692196.1906443,394650.41008158686,4438783.518740832,-0.08915531027610221,0
actual,1745692196.2905881,394650.41030047205,4438783.518913425,-0.0891992576666676,0
actual,1745692196.3905854,394650.41049548663,4438783.51907987,-0.0891992576666676,0
actual,1745692196.4906442,394650.41062424873,4438783.519293286,-0.08920897915060122,0
actual,1745692196.5906138,394650.4106871246,4438783.519491879,-0.08919765196375559,0
actual,1745692196.6906962,394650.4054209489,4438783.51993454,-0.08779550680258091,0
actual,1745692196.7906146,394650.40512056916,4438783.52005093,-0.0877754006095981,0
actual,1745692196.8906815,394650.4048799743,4438783.520275309,-0.08783184455760745,0
actual,1745692196.990631,394650.40458531276,4438783.520442875,-0.08779988757900352,0
actual,1745692197.0906188,394650.4042331289,4438783.520605568,-0.08783051810737606,0
actual,1745692197.1905842,394650.4072259103,4438783.520506284,-0.08774822583314446,0
actual,1745692197.290616,394650.4069547933,4438783.520609137,-0.08771574525576475,0
actual,1745692197.3906157,394650.40666591807,4438783.520830201,-0.08769150263245475,0
actual,1745692197.4906187,394650.40648950305,4438783.521000606,-0.08771028237520616,0
actual,1745692197.5905995,394650.4064166043,4438783.52112346,-0.08770174771516388,0
actual,1745692197.6906388,394650.4098589514,4438783.520634261,-0.08768125754974536,0
actual,1745692197.7906315,394650.41005707165,4438783.520778927,-0.0876967037136257,0
actual,1745692197.8905823,394650.4101566125,4438783.520885591,-0.08763851443636404,0
actual,1745692197.9906127,394650.4101284087,4438783.521134774,-0.08766886571205623,0
actual,1745692198.0906003,394650.4102301633,4438783.521350576,-0.08766872608571619,0
actual,1745692198.1905954,394650.4102174042,4438783.520152165,-0.08767804614392186,0
actual,1745692198.2905853,394650.4102432083,4438783.520167558,-0.0876564738743671,0
actual,1745692198.39057,394650.4102189451,4438783.520211234,-0.08766020887896638,0
actual,1745692198.4906757,394650.4101341786,4438783.520312337,-0.08767073321435587,0
actual,1745692198.5906157,394650.41013616626,4438783.520405122,-0.08767645789430259,0
actual,1745692198.690637,394650.4099424497,4438783.519743331,-0.0876989551883608,0
actual,1745692198.7906384,394650.409813704,4438783.519749322,-0.08768417224959628,0
actual,1745692198.8906393,394650.40962731186,4438783.519827548,-0.08769483621132607,0
actual,1745692198.990598,394650.4094070243,4438783.519917531,-0.08767965184683361,0
actual,1745692199.0906036,394650.4092084877,4438783.520023272,-0.08770574451915103,0
actual,1745692199.190625,394650.4092120662,4438783.520333695,-0.08772426246251455,0
actual,1745692199.290595,394650.40915141057,4438783.520376573,-0.0877495522833761,0
actual,1745692199.390587,394650.40898828744,4438783.520443797,-0.08775169903835583,0
actual,1745692199.4905941,394650.4088176635,4438783.520528211,-0.08776168232167735,0
actual,1745692199.5905926,394650.408670551,4438783.5206316495,-0.08779723467854049,0
actual,1745692199.690628,394650.408601857,4438783.520381482,-0.08772653139054212,0
actual,1745692199.7905822,394650.4084764345,4438783.520406557,-0.0877487668852127,0
actual,1745692199.8905983,394650.4083212146,4438783.520450661,-0.08775314766163506,0
actual,1745692199.9906068,394650.4081341537,4438783.520524552,-0.08770735022206277,0
actual,1745692200.090599,394650.4079693005,4438783.520654559,-0.08772852106588934,0
actual,1745692200.190538,394650.4092206958,4438783.520379479,-0.08770628557121901,0
actual,1745692200.2905939,394650.4091709875,4438783.520401668,-0.08770029909188466,0
actual,1745692200.3906028,394650.409111745,4438783.520412827,-0.08769549943644164,0
actual,1745692200.490642,394650.40897961374,4438783.5204122495,-0.08766314103210976,0
actual,1745692200.5905938,394650.40879375295,4438783.520413248,-0.08763676910711199,0
actual,1745692200.6905997,394650.40876901866,4438783.521100166,-0.08764942274418899,0
actual,1745692200.790615,394650.40865921165,4438783.521216246,-0.08766593355891285,0
actual,1745692200.8906033,394650.40850720654,4438783.521341204,-0.08764582736593003,0
actual,1745692200.9905896,394650.4083404257,4438783.521457463,-0.08762811227402213,0
actual,1745692201.0905874,394650.4081698564,4438783.5216812,-0.0876761960949147,0
actual,1745692201.1905901,394650.409386922,4438783.521638268,-0.08768644117762384,0
actual,1745692201.2905955,394650.4092795241,4438783.521781902,-0.08764875951907343,0
actual,1745692201.390597,394650.4091837326,4438783.521927767,-0.08765661350070741,0
actual,1745692201.490621,394650.4090466069,4438783.522101754,-0.0876579399509388,0
actual,1745692201.5906055,394650.40882335784,4438783.522234049,-0.08764676984372596,0
actual,1745692201.6906085,394650.4109589165,4438783.519803551,-0.08769656408728539,0
actual,1745692201.790635,394650.41101324325,4438783.51974354,-0.08773197681780849,0
actual,1745692201.8906431,394650.41105432506,4438783.51969242,-0.08771468060492124,0
actual,1745692201.9906168,394650.4110899649,4438783.519730479,-0.08770801344717859,0
actual,1745692202.0906024,394650.4111185247,4438783.519783065,-0.08772918429100515,0
actual,1745692202.1905951,394650.41125909623,4438783.520725534,-0.08771534383003682,0
actual,1745692202.290591,394650.4112136233,4438783.5208802605,-0.08771546600308464,0
actual,1745692202.3905866,394650.41112878406,4438783.521035468,-0.08769576123582952,0
actual,1745692202.4906578,394650.4110396566,4438783.521278498,-0.0876875058284676,0
actual,1745692202.5905986,394650.4109267609,4438783.521566232,-0.08768497510105215,0
actual,1745692202.6905906,394650.4100727932,4438783.519328928,-0.08769256728329825,0
actual,1745692202.7905817,394650.4099161067,4438783.519383487,-0.0877718052313389,0
actual,1745692202.890586,394650.4097707168,4438783.519495433,-0.0878077415606375,0
actual,1745692202.9905853,394650.40961594187,4438783.519625665,-0.087849821448903,0
actual,1745692203.0906186,394650.4094207715,4438783.519791226,-0.08792132758835723,0
actual,1745692203.1906052,394650.4106755125,4438783.519199185,-0.0878666115163072,0
actual,1745692203.2906005,394650.413601776,4438783.519001747,-0.08786448221461969,0
actual,1745692203.3906004,394650.41825527576,4438783.518834383,-0.0878018947076432,0
actual,1745692203.4905982,394650.4273437983,4438783.518024546,-0.08774370543038179,0
actual,1745692203.5905986,394650.4411197704,4438783.516872493,-0.08738177650339579,0
actual,1745692203.6905231,394650.46092051116,4438783.514438943,-0.0868182445945117,0
actual,1745692203.7905846,394650.4878321855,4438783.511544332,-0.08586098385967046,0
actual,1745692203.8906,394650.52305680094,4438783.507876705,-0.08425828291414925,0
actual,1745692203.990523,394650.56717268925,4438783.5033412045,-0.08200844878857343,0
actual,1745692204.0906327,394650.6210528328,4438783.4976785965,-0.07869122365235529,0
actual,1745692204.1906161,394650.6836632951,4438783.491796803,-0.07428740888372323,0
actual,1745692204.2905872,394650.7592059014,4438783.4847397385,-0.06880276406920871,0
actual,1745692204.3906054,394650.8463148626,4438783.477041725,-0.06200865107680029,0
actual,1745692204.4905896,394650.9456002375,4438783.468776874,-0.05345775947250445,0
actual,1745692204.5905867,394651.0579065384,4438783.460701269,-0.04344201302700986,0
actual,1745692204.690721,394651.1818572089,4438783.453467269,-0.03183543387490741,0
actual,1745692204.7906194,394651.32038290845,4438783.446635451,-0.018102572454977636,0
actual,1745692204.8906739,394651.47191279405,4438783.441365065,-0.0023684816081264554,0
actual,1745692204.9906087,394651.6367074189,4438783.438724467,0.015210247725157704,0
actual,1745692205.090604,394651.81494432746,4438783.439280315,0.03543669389359478,0
actual,1745692205.1905956,394652.0096974001,4438783.4425573265,0.05823107789707614,0
actual,1745692205.2905946,394652.20885804924,4438783.451017142,0.08291312275305215,0
actual,1745692205.3905938,394652.41178070323,4438783.464571594,0.10899891847311435,0
actual,1745692205.490596,394652.61455747497,4438783.4833978955,0.1363883355180764,0
actual,1745692205.5905986,394652.81684194336,4438783.50814041,0.1653539419572218,0
actual,1745692205.6905942,394653.0291295024,4438783.541549384,0.19516482880640076,0
actual,1745692205.790602,394653.22924290027,4438783.579548017,0.22598266591422528,0
actual,1745692205.8906045,394653.4274152047,4438783.623466722,0.25782035126386776,0
actual,1745692205.9906464,394653.6227070018,4438783.673559487,0.2906472892335404,0
actual,1745692206.0906067,394653.81568741734,4438783.729841599,0.3240403945592677,0
actual,1745692206.1905067,394653.99508130125,4438783.7791347485,0.35855269226783615,0
actual,1745692206.2905428,394654.179188107,4438783.845976661,0.39331080214825564,0
actual,1745692206.3906627,394654.3606306907,4438783.91851894,0.4292160820394259,0
actual,1745692206.4906156,394654.53762704704,4438783.996160916,0.46563586754079156,0
actual,1745692206.590588,394654.71063417254,4438784.07977413,0.5027904366572469,0
actual,1745692206.6906018,394654.8767021556,4438784.165620796,0.5408776922726755,0
actual,1745692206.7905884,394655.03934568696,4438784.260141764,0.5793846821199161,0
actual,1745692206.8905888,394655.19655439246,4438784.359981234,0.6184469310153862,0
actual,1745692206.990586,394655.347967619,4438784.465045125,0.6582411360925576,0
actual,1745692207.0906281,394655.4937810056,4438784.575182571,0.6989177970928301,0
actual,1745692207.190558,394655.6474404976,4438784.692495128,0.7418329824851253,0
actual,1745692207.290647,394655.78292909905,4438784.8116123155,0.7843614029151786,0
actual,1745692207.390653,394655.91063966975,4438784.934658956,0.8276903011533666,0
actual,1745692207.4905956,394656.0311222756,4438785.061175741,0.8716323859176578,0
actual,1745692207.590591,394656.1440999857,4438785.191180409,0.9160846129690144,0
actual,1745692207.6906283,394656.254935037,4438785.31613912,0.9609074083271544,0
actual,1745692207.7906334,394656.3533456081,4438785.449964131,1.006146325085555,0
actual,1745692207.890597,394656.44438805105,4438785.585165802,1.0513481535973506,0
actual,1745692207.9906464,394656.52778479207,4438785.7213277705,1.0969620368922495,0
actual,1745692208.0906882,394656.60360122414,4438785.858395668,1.1423865868698921,0
actual,1745692208.190653,394656.6643285331,4438786.001418699,1.1875423735960202,0
actual,1745692208.290604,394656.7230603327,4438786.139051534,1.2332364722233407,0
actual,1745692208.3906286,394656.774060361,4438786.276179424,1.278266298537352,0
actual,1745692208.4905844,394656.81846424704,4438786.412126439,1.3236903598228043,0
actual,1745692208.5905879,394656.8552530053,4438786.54642697,1.3690614154588734,0
actual,1745692208.6905892,394656.88689566415,4438786.66719683,1.414411247891238,0
actual,1745692208.7906787,394656.9108081242,4438786.795820279,1.4597008141045316,0
actual,1745692208.8906016,394656.9275281873,4438786.922540418,1.5036446965579522,0
actual,1745692208.9905198,394656.9390339603,4438787.046927401,1.5468813541451722,0
actual,1745692209.0905838,394656.9449016496,4438787.168314593,1.5887039459724264,0
actual,1745692209.1905894,394656.9408307638,4438787.3031271165,1.6293858778670403,0
actual,1745692209.2905908,394656.93636374595,4438787.420375182,1.6692475399198015,0
actual,1745692209.3905833,394656.92733490723,4438787.535109394,1.7084615102871468,0
actual,1745692209.4905875,394656.91408293473,4438787.6468298705,1.7468669568785065,0
actual,1745692209.5906074,394656.8967091868,4438787.755556402,1.7841267169889798,0
actual,1745692209.690597,394656.871410786,4438787.856113276,1.8205262741243147,0
actual,1745692209.7905884,394656.84740720794,4438787.957722396,1.8559921150164176,0
actual,1745692209.890629,394656.8202622063,4438788.055883393,1.890622798408149,0
actual,1745692209.9905818,394656.7905135425,4438788.150534382,1.9244864968600914,0
actual,1745692210.0905106,394656.75818301906,4438788.241060349,1.9569935683377515,0
actual,1745692210.1905851,394656.7363068343,4438788.323779896,1.9887640061513145,0
actual,1745692210.290712,394656.7024136293,4438788.407032924,2.0190228492063103,0
actual,1745692210.390521,394656.6665887269,4438788.48701443,2.0473764559432444,0
actual,1745692210.4906206,394656.6296095554,4438788.564609241,2.074913021697441,0
actual,1745692210.590638,394656.59099332284,4438788.639752663,2.1010966780286635,0
actual,1745692210.6906197,394656.54212443496,4438788.714450177,2.126022266128462,0
actual,1745692210.7905073,394656.5004335302,4438788.784317336,2.149783527630963,0
actual,1745692210.8905842,394656.4583303353,4438788.851695494,2.172366604621906,0
actual,1745692210.990591,394656.41560389556,4438788.916439427,2.1938774909467633,0
actual,1745692211.0905974,394656.3724479234,4438788.9787223805,2.214455202080457,0
actual,1745692211.1905696,394656.3282857121,4438789.038177817,2.234206272920528,0
actual,1745692211.290601,394656.28464217554,4438789.095581745,2.252883547391602,0
actual,1745692211.3906012,394656.24102502887,4438789.1509372825,2.2708593565830077,0
actual,1745692211.490555,394656.1972958512,4438789.204490176,2.288027689195978,0
actual,1745692211.5905995,394656.15341249516,4438789.256468858,2.304479633964174,0
actual,1745692211.6905868,394656.10950668127,4438789.306637725,2.3200585824938167,0
actual,1745692211.790603,394656.0734124358,4438789.3527229475,2.33509267413757,0
actual,1745692211.8905964,394656.03102890076,4438789.399087643,2.349189314533493,0
actual,1745692211.9905975,394655.98892322765,4438789.443853692,2.3623469328852575,0
actual,1745692212.0906405,394655.9470432231,4438789.487156032,2.3749713706038302,0
actual,1745692212.190596,394655.90520597284,4438789.529329943,2.3870706387504783,0
actual,1745692212.2905822,394655.85830556846,4438789.569934654,2.3986585952394623,0
actual,1745692212.3905404,394655.8149683388,4438789.6108326595,2.4099738265795287,0
actual,1745692212.490583,394655.7703880706,4438789.651701517,2.4210531068580186,0
actual,1745692212.5904927,394655.72435411776,4438789.693045364,2.4322096354092024,0
actual,1745692212.690586,394655.68252864707,4438789.730223519,2.443269210920437,0
actual,1745692212.790597,394655.63288417854,4438789.772761572,2.454637709709275,0
actual,1745692212.8906455,394655.580119623,4438789.8169908235,2.4662027500251797,0
actual,1745692212.9906487,394655.52375409496,4438789.862959578,2.478045297692152,0
actual,1745692213.090607,394655.4631680719,4438789.911027206,2.4901893160808215,0
actual,1745692213.190586,394655.3994632399,4438789.965582911,2.502829199963274,0
actual,1745692213.2906296,394655.329197605,4438790.0191841135,2.5156006642180357,0
actual,1745692213.3906603,394655.25317998714,4438790.075503319,2.5285995448743317,0
actual,1745692213.4906063,394655.1709781119,4438790.134729003,2.5419739505724865,0
actual,1745692213.590608,394655.0818169793,4438790.196788143,2.55523967461812,0
actual,1745692213.690596,394654.98562220915,4438790.263640964,2.568807951489586,0
actual,1745692213.7905948,394654.88274976116,4438790.331489148,2.582471034646021,0
actual,1745692213.89059,394654.77302767895,4438790.4017112255,2.5962321180399557,0
actual,1745692213.990589,394654.65763476427,4438790.473389649,2.6096906660613493,0
actual,1745692214.0905936,394654.5370257768,4438790.545695013,2.623020321517483,0
actual,1745692214.1905928,394654.4182783281,4438790.613495456,2.635994191605598,0
actual,1745692214.2905936,394654.2939423448,4438790.6839633295,2.6484242170987913,0
actual,1745692214.390611,394654.16876615403,4438790.752730947,2.6602433249939086,0
actual,1745692214.4906075,394654.04315001273,4438790.819679156,2.671417952609435,0
actual,1745692214.590595,394653.9170210001,4438790.884979592,2.6819582054017395,0
actual,1745692214.6906009,394653.7869528561,4438790.95396755,2.69152428521875,0
actual,1745692214.790589,394653.65994408476,4438791.016525771,2.7003505374191326,0
actual,1745692214.8905218,394653.5327293362,4438791.077630718,2.7085173867748202,0
actual,1745692214.9906213,394653.40549826284,4438791.137367108,2.715752125590187,0
actual,1745692215.0905929,394653.2779018211,4438791.196279481,2.722337060871744,0
actual,1745692215.1906192,394653.1482513779,4438791.252060621,2.7279574050356015,0
actual,1745692215.290657,394653.0198448505,4438791.308419702,2.7326903714478665,0
actual,1745692215.3906,394652.8916393032,4438791.364160541,2.7368406422360616,0
actual,1745692215.4905524,394652.7634028683,4438791.41925177,2.7400646667902233,0
actual,1745692215.5905848,394652.6351802413,4438791.473934774,2.7427411291981563,0
actual,1745692215.6906285,394652.51777792606,4438791.5297449045,2.744923331815217,0
actual,1745692215.7906332,394652.39149214816,4438791.58369793,2.7462005812151196,0
actual,1745692215.8905928,394652.26557309576,4438791.637380535,2.747007516741486,0
actual,1745692215.9905646,394652.13999567943,4438791.690580645,2.747021898254523,0
actual,1745692216.0905933,394652.01467375446,4438791.743470981,2.7463113747160364,0
actual,1745692216.1906009,394651.8870718275,4438791.794079028,2.7453329256840755,0
actual,1745692216.290592,394651.76231171674,4438791.846222058,2.74360400252705,0
actual,1745692216.3906267,394651.63802775415,4438791.898427976,2.7413269936250204,0
actual,1745692216.4906306,394651.5141295089,4438791.950847338,2.738673429936873,0
actual,1745692216.5906205,394651.3907336488,4438792.003048067,2.7349758975566463,0
actual,1745692216.69059,394651.268019938,4438792.054975371,2.7308378789798,0
actual,1745692216.7906005,394651.1458602874,4438792.10764469,2.726127270235252,0
actual,1745692216.8906388,394651.024723015,4438792.160556236,2.721025725191551,0
actual,1745692216.9905982,394650.90469808364,4438792.214130879,2.716009928173999,0
actual,1745692217.090592,394650.78536199563,4438792.268006354,2.7112433990802174,0
actual,1745692217.1905446,394650.6657934631,4438792.318800698,2.706832131755679,0
actual,1745692217.2906241,394650.54775677586,4438792.372579444,2.7024128882764598,0
actual,1745692217.3906174,394650.43045750493,4438792.426255315,2.6981395717759993,0
actual,1745692217.4906218,394650.31502826,4438792.479368639,2.694117669954289,0
actual,1745692217.5906198,394650.2017438033,4438792.531724278,2.690045694636338,0
actual,1745692217.6906147,394650.0922546885,4438792.591485098,2.686224592945069,0
actual,1745692217.7905924,394649.98445183644,4438792.643582618,2.682643177319977,0
actual,1745692217.8906202,394649.88062454853,4438792.694087428,2.6790218111083064,0
actual,1745692217.990596,394649.78063803294,4438792.742724388,2.6753493067495526,0
actual,1745692218.0905828,394649.68480313185,4438792.789790942,2.6720187647511415,0
actual,1745692218.1905851,394649.5895975964,4438792.840149868,2.6689337556719015,0
actual,1745692218.290639,394649.5020756907,4438792.884265706,2.665957410791891,0
actual,1745692218.3905997,394649.418855855,4438792.926498566,2.6630492384724627,0
actual,1745692218.4905992,394649.3397271554,4438792.96659615,2.6603429309343203,0
actual,1745692218.590585,394649.2646084073,4438793.004736078,2.657819324462277,0
actual,1745692218.690595,394649.1972409258,4438793.046303041,2.6554645611420704,0
actual,1745692218.79062,394649.1321696384,4438793.080887451,2.6534293676079055,0
actual,1745692218.8905957,394649.07171255,4438793.112858234,2.6513861979190576,0
actual,1745692218.990585,394649.0164005759,4438793.141817418,2.6493978664753084,0
actual,1745692219.0906217,394648.9665846593,4438793.167885929,2.6477051763535546,0
actual,1745692219.1905909,394648.920602093,4438793.192394687,2.646043361106268,0
actual,1745692219.2906256,394648.8822232467,4438793.21235962,2.6448124501980064,0
actual,1745692219.390581,394648.8497360558,4438793.22882235,2.6436427828931977,0
actual,1745692219.4906263,394648.82309106505,4438793.242094179,2.6427873795735026,0
actual,1745692219.5906105,394648.8023255685,4438793.252122382,2.642100278353577,0
actual,1745692219.6905828,394648.7939640967,4438793.261223329,2.641741822631803,0
actual,1745692219.7905889,394648.785497738,4438793.265252522,2.6414691149361786,0
actual,1745692219.890615,394648.7824341563,4438793.266228768,2.6413418106205384,0
actual,1745692219.9906323,394648.7836284349,4438793.264733863,2.6413263644566585,0
actual,1745692220.090687,394648.7851686624,4438793.263117534,2.641230493520846,0
actual,1745692220.1906912,394648.7868506539,4438793.266310554,2.6415127830740635,0
actual,1745692220.2905467,394648.7865624027,4438793.266489685,2.64145312772023,0
actual,1745692220.3906205,394648.78627944173,4438793.266763439,2.6415159770265944,0
actual,1745692220.490588,394648.78635402885,4438793.266680446,2.6414238410953823,0
actual,1745692220.5906634,394648.78659233946,4438793.266883797,2.6415122594752884,0
actual,1745692220.6906056,394648.7850931925,4438793.2709262995,2.641489343302209,0
