type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746053625.2562518,394645.3953071429,4438784.361632101,0.004037225812543321,0
actual,1746053625.4093552,394645.39641639544,4438784.360144527,0.004044678368449123,0
actual,1746053626.7518616,394645.39641639544,4438784.360144527,0.004053335201539232,0
actual,1746053626.751949,394645.39641639544,4438784.360144527,0.004053335201539232,0
actual,1746053628.0357814,394645.39644562907,4438784.360138101,0.003981288010016757,0
actual,1746053628.0358417,394645.39644562907,4438784.360138101,0.003981288010016757,0
actual,1746053628.655371,394645.3958426018,4438784.359485871,0.003971967951811076,0
actual,1746053628.6554177,394645.3958426018,4438784.359485871,0.003971967951811076,0
actual,1746053629.0597987,394645.39540076593,4438784.358043961,0.003971967951811076,0
actual,1746053629.0599113,394645.39540076593,4438784.358043961,0.003971967951811076,0
actual,1746053629.9484842,394645.39463503205,4438784.358682023,0.004150532587582695,0
actual,1746053629.9485307,394645.39463503205,4438784.358682023,0.004150532587582695,0
actual,1746053631.470814,394645.39463503205,4438784.358682023,0.004026963276541462,0
actual,1746053631.470885,394645.39463503205,4438784.358682023,0.004026963276541462,0
actual,1746053632.8839164,394645.3953558868,4438784.35869118,0.00404507979417706,0
actual,1746053632.8839629,394645.3953558868,4438784.35869118,0.00404507979417706,0
actual,1746053633.462118,394645.3953558868,4438784.35869118,0.00404507979417706,0
actual,1746053633.4622006,394645.3953558868,4438784.35869118,0.00404507979417706,0
actual,1746053633.6545966,394645.39587072306,4438784.35986454,0.003969437224395625,0
actual,1746053633.9891667,394645.39587072306,4438784.35986454,0.003926170512238792,0
actual,1746053633.989218,394645.39587072306,4438784.35986454,0.003926170512238792,0
actual,1746053634.4236789,394645.39797614026,4438784.3620075835,0.003926170512238792,0
actual,1746053634.4237618,394645.39797614026,4438784.3620075835,0.003926170512238792,0
actual,1746053634.6891663,394645.39797614026,4438784.3620075835,0.0039999281264281195,0
actual,1746053634.6892123,394645.39797614026,4438784.3620075835,0.0039999281264281195,0
actual,1746053634.8203263,394645.39797614026,4438784.3620075835,0.0039999281264281195,0
actual,1746053634.9380038,394645.3983514216,4438784.362475712,0.0039999281264281195,0
actual,1746053634.9380956,394645.3983514216,4438784.362475712,0.0039999281264281195,0
actual,1746053636.0499008,394645.3968622164,4438784.361300519,0.004037487611930955,0
actual,1746053636.0499477,394645.3968622164,4438784.361300519,0.004037487611930955,0
actual,1746053637.4800162,394645.39591950143,4438784.361532982,0.0039830158859763334,0
actual,1746053637.480097,394645.39591950143,4438784.361532982,0.0039830158859763334,0
actual,1746053638.7880192,394645.39423822623,4438784.3603610415,0.003988880192262862,0
actual,1746053638.7880814,394645.39423822623,4438784.3603610415,0.003988880192262862,0
actual,1746053639.5067024,394645.39423822623,4438784.3603610415,0.003986087665459777,0
actual,1746053639.5067463,394645.39423822623,4438784.3603610415,0.003986087665459777,0
actual,1746053639.772775,394645.39750346565,4438784.360677745,0.004001673455680172,0
actual,1746053639.7728205,394645.39750346565,4438784.360677745,0.004001673455680172,0
actual,1746053639.833233,394645.3975784445,4438784.36071702,0.004059321680873341,0
actual,1746053640.1849623,394645.39759874344,4438784.360723189,0.004059321680873341,0
actual,1746053640.1850078,394645.39759874344,4438784.360723189,0.004059321680873341,0
actual,1746053640.1850367,394645.39759874344,4438784.360723189,0.004059321680873341,0
actual,1746053640.3843668,394645.39801525435,4438784.358670804,0.0039615832427618855,0
actual,1746053640.3844154,394645.39801525435,4438784.358670804,0.0039615832427618855,0
actual,1746053640.4068716,394645.39741608663,4438784.360562945,0.0039615832427618855,0
actual,1746053640.5068936,394645.39749541663,4438784.360664455,0.003953729261127898,0
actual,1746053640.606875,394645.39761017275,4438784.360805976,0.0039444092029222175,0
actual,1746053640.7069843,394645.39776879875,4438784.3608611105,0.00394959283080045,0
actual,1746053640.8068974,394645.39794018364,4438784.360942329,0.003949208858365237,0
actual,1746053640.9068866,394645.39684970526,4438784.360913698,0.0039654404204087276,0
actual,1746053641.0069172,394645.3970049364,4438784.3610083675,0.003930830541341509,0
actual,1746053641.1068804,394645.39720443846,4438784.361091413,0.003929224838429759,0
actual,1746053641.2069113,394645.39742523606,4438784.361336763,0.0038708959348280475,0
actual,1746053641.3069196,394645.3975389571,4438784.361513794,0.003942279901234703,0
actual,1746053641.4088895,394645.39483407175,4438784.3597695315,0.004030035056024906,0
actual,1746053641.5070539,394645.39470778935,4438784.35974576,0.004048675172436268,0
actual,1746053641.6116703,394645.3946550598,4438784.359745992,0.004069444590534896,0
actual,1746053641.7099316,394645.394695436,4438784.3597797025,0.0040651859871601165,0
actual,1746053641.807398,394645.39476234437,4438784.359835298,0.00405307340215135,0
actual,1746053641.9072297,394645.3959688399,4438784.3607629435,0.003975301530682401,0
actual,1746053642.006946,394645.39619881613,4438784.36078286,0.00397757045870997,0
actual,1746053642.106907,394645.3964590082,4438784.360877983,0.003963852170789454,0
actual,1746053642.2069232,394645.3967456665,4438784.360962129,0.003988618392875228,0
actual,1746053642.3069515,394645.39707402856,4438784.361094187,0.00396718574966078,0
actual,1746053642.4068997,394645.39492597646,4438784.360868754,0.003981026210628875,0
actual,1746053642.5069263,394645.39492185187,4438784.360995359,0.003933483441804539,0
actual,1746053642.606913,394645.39495151816,4438784.361057472,0.003972910429607253,0
actual,1746053642.7068968,394645.3950372976,4438784.361158096,0.003955457137087227,0
actual,1746053642.806884,394645.3951270522,4438784.361217618,0.003986489091187714,0
actual,1746053642.906845,394645.39500454615,4438784.360458203,0.003990346268834556,0
actual,1746053643.0068965,394645.395119484,4438784.360397476,0.004009789236701793,0
actual,1746053643.106901,394645.39528313314,4438784.360358434,0.0040124595904573,0
actual,1746053643.2069032,394645.395496868,4438784.36028486,0.00404094336384986,0
actual,1746053643.3068998,394645.395786823,4438784.360165722,0.0040561277283423175,0
actual,1746053643.4068286,394645.39507273963,4438784.360538206,0.003994744498549639,0
actual,1746053643.5068831,394645.39520023717,4438784.360700963,0.00394015059954719,0
actual,1746053643.606876,394645.395461138,4438784.360771827,0.003958651089618497,0
actual,1746053643.7069092,394645.39582632243,4438784.360806345,0.00395919214168649,0
actual,1746053643.806933,394645.39627677057,4438784.360840496,0.0039482663805690595,0
actual,1746053643.9069211,394645.3952903704,4438784.359178672,0.003996873800237152,0
actual,1746053644.0068886,394645.3954108784,4438784.359245594,0.003943745977806398,0
actual,1746053644.1068943,394645.3954726466,4438784.359212608,0.003980223359173,0
actual,1746053644.2069025,394645.3955242718,4438784.359173493,0.003978495483213672,0
actual,1746053644.3069258,394645.39560490934,4438784.359179479,0.004006996709898708,0
actual,1746053644.4068758,394645.39583695313,4438784.3601929415,0.003980485158560883,0
actual,1746053644.5069404,394645.3959791316,4438784.360292609,0.0039835569380443255,0
actual,1746053644.606923,394645.3961739331,4438784.360476976,0.003992615196862125,0
actual,1746053644.7069132,394645.3963666785,4438784.360695186,0.003991009493950376,0
actual,1746053644.806898,394645.3966114927,4438784.360867246,0.003968512199892171,0
actual,1746053644.906885,394645.39675089985,4438784.360234614,0.003938422723587861,0
actual,1746053645.0069132,394645.39690902043,4438784.360306073,0.003944932801697733,0
actual,1746053645.106884,394645.39703413384,4438784.360354458,0.0039056628935277976,0
actual,1746053645.2069082,394645.39717846015,4438784.3603579495,0.0039041968169561034,0
actual,1746053645.3068821,394645.39741247345,4438784.360411257,0.0038578583253158273,0
actual,1746053645.4069023,394645.3948570973,4438784.360518994,0.003908455420331131,0
actual,1746053645.5069351,394645.39481254586,4438784.360557263,0.0038939342809544927,0
actual,1746053645.6068897,394645.3947757209,4438784.360631593,0.0038469325641981487,0
actual,1746053645.7070096,394645.3947229892,4438784.360706387,0.003876358815386887,0
actual,1746053645.8069596,394645.394713588,4438784.360841708,0.0038533204692604416,0
actual,1746053645.9069085,394645.3949769763,4438784.360861292,0.003925228034442614,0
actual,1746053646.0069208,394645.3951459589,4438784.360936992,0.00391817690426475,0
actual,1746053646.1069362,394645.39528525225,4438784.361043247,0.003907128970099492,0
actual,1746053646.2069147,394645.3955219361,4438784.361155723,0.003943745977806398,0
actual,1746053646.307032,394645.39583021455,4438784.3613041295,0.003956783587318866,0
actual,1746053646.4069896,394645.39385373343,4438784.359469542,0.0039866112642352935,0
actual,1746053646.506924,394645.3938616395,4438784.359431156,0.003961321443374004,0
actual,1746053646.606916,394645.39387189905,4438784.359373076,0.0039482663805690595,0
actual,1746053646.7069101,394645.3938800576,4438784.359320702,0.003954654285631352,0
actual,1746053646.806888,394645.3937659338,4438784.3592798095,0.003975563330070283,0
actual,1746053646.906888,394645.3945847672,4438784.359115016,0.004055202703838864,0
actual,1746053647.0069115,394645.3951154764,4438784.3590997225,0.003964253596517392,0
actual,1746053647.1069822,394645.3954806668,4438784.359021462,0.004005652806374593,0
actual,1746053647.2069514,394645.3958203166,4438784.359163267,0.003985424440343957,0
actual,1746053647.3069532,394645.39621598506,4438784.359109041,0.003966906496980422,0
actual,1746053647.406898,394645.39417403645,4438784.359516391,0.004001533829339869,0
actual,1746053647.506916,394645.3942878284,4438784.359538943,0.00401565354298857,0
actual,1746053647.6068335,394645.3945251306,4438784.359517764,0.004016979993219961,0
actual,1746053647.7068968,394645.3947733883,4438784.359572984,0.004015374290308212,0
actual,1746053647.8069217,394645.39501519274,4438784.359679808,0.004046144445020817,0
actual,1746053647.9070458,394645.3934219361,4438784.359443174,0.0039750397312947675,0
actual,1746053648.0069697,394645.39349887974,4438784.3594713025,0.003950395682256573,0
actual,1746053648.1069195,394645.39365778276,4438784.3594255205,0.003980764411241241,0
actual,1746053648.206917,394645.3938210424,4438784.359501395,0.00395013388286869,0
actual,1746053648.306878,394645.39393729967,4438784.3595513245,0.003937742045179566,0
actual,1746053648.406916,394645.39431059983,4438784.360503554,0.003981165836969178,0
actual,1746053648.5069158,394645.3945395727,4438784.36060162,0.003935891996172411,0
actual,1746053648.6068804,394645.3946743811,4438784.36069815,0.0039184387036523835,0
actual,1746053648.7069314,394645.3948400465,4438784.360808824,0.003898594310057209,0
actual,1746053648.8069212,394645.39511575905,4438784.36090042,0.0038902167296477057,0
actual,1746053648.9068987,394645.3950721831,4438784.361341876,0.0039027307403844093,0
