type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745423891.288453,394656.01957544545,4438783.207194223,0.015943006758314993,0
actual,1745423891.2886035,394656.01957544545,4438783.207194223,0.015943006758314993,0
actual,1745423891.4173517,394656.0195502055,4438783.207151277,0.015904400075260876,0
actual,1745423892.5340083,394656.01941268164,4438783.210073915,0.01594274495892736,0
actual,1745423892.5340536,394656.01941268164,4438783.210073915,0.01594274495892736,0
actual,1745423892.7778661,394656.01941268164,4438783.210073915,0.01594141850869572,0
actual,1745423892.7779145,394656.01941268164,4438783.210073915,0.01594141850869572,0
actual,1745423893.0891578,394656.01930671814,4438783.210003489,0.01594141850869572,0
actual,1745423893.0892465,394656.01930671814,4438783.210003489,0.01594141850869572,0
actual,1745423893.0892832,394656.01930671814,4438783.210003489,0.01594141850869572,0
actual,1745423894.494508,394656.01930671814,4438783.210003489,0.01595260606920103,0
actual,1745423894.4945948,394656.01930671814,4438783.210003489,0.01595260606920103,0
actual,1745423894.6423416,394656.01930671814,4438783.210003489,0.01595260606920103,0
actual,1745423895.6979442,394656.0192790875,4438783.20998686,0.015923441617400176,0
actual,1745423895.6980224,394656.0192790875,4438783.20998686,0.015923441617400176,0
actual,1745423896.0118873,394656.0192790875,4438783.20998686,0.015896406467286833,0
actual,1745423896.0119495,394656.0192790875,4438783.20998686,0.015896406467286833,0
actual,1745423896.0119793,394656.0192790875,4438783.20998686,0.015896406467286833,0
actual,1745423896.2477229,394656.0192790875,4438783.20998686,0.01592077126364467,0
actual,1745423896.2477772,394656.0192790875,4438783.20998686,0.01592077126364467,0
actual,1745423896.2995217,394656.02034341777,4438783.209170097,0.015924244468856052,0
actual,1745423896.6874135,394656.01987760613,4438783.209542097,0.015930632373918344,0
actual,1745423896.687488,394656.01987760613,4438783.209542097,0.015930632373918344,0
actual,1745423896.6875167,394656.01987760613,4438783.209542097,0.015930632373918344,0
actual,1745423897.1936748,394656.02037393907,4438783.209427666,0.015872041670928996,0
actual,1745423897.193781,394656.02037393907,4438783.209427666,0.015872041670928996,0
actual,1745423898.0040746,394656.0196530982,4438783.20865042,0.01586232018699538,0
actual,1745423898.0041716,394656.0196530982,4438783.20865042,0.01586232018699538,0
actual,1745423899.6574218,394656.02136734617,4438783.209616709,0.015938748154940213,0
actual,1745423899.6574686,394656.02136734617,4438783.209616709,0.015938748154940213,0
actual,1745423904.3887084,394656.0176077358,4438783.212460067,0.015888290686264964,0
actual,1745423904.3888078,394656.0176077358,4438783.212460067,0.015888290686264964,0
actual,1745423905.444871,394656.0232880495,4438783.209837865,0.01595246644286073,0
actual,1745423905.4449182,394656.0232880495,4438783.209837865,0.01595246644286073,0
actual,1745423905.9444022,394656.0210131834,4438783.207336506,0.015918240536229217,0
actual,1745423905.9444509,394656.0210131834,4438783.207336506,0.015918240536229217,0
actual,1745423910.1609051,394656.02016380464,4438783.209712072,0.015917315511725764,0
actual,1745423910.1609974,394656.02016380464,4438783.209712072,0.015917315511725764,0
actual,1745423914.1004653,394656.02016380464,4438783.209712072,0.01591211443055481,0
actual,1745423914.1006248,394656.02016380464,4438783.209712072,0.01591211443055481,0
actual,1745423916.993013,394656.02101316175,4438783.2075221855,0.015893753566823803,0
actual,1745423916.9931536,394656.02101316175,4438783.2075221855,0.015893753566823803,0
actual,1745423924.0100749,394656.02199655346,4438783.208847531,0.01590333542441712,0
actual,1745423924.0101273,394656.02199655346,4438783.208847531,0.01590333542441712,0
actual,1745423930.872023,394656.02160440263,4438783.208445214,0.015896668266674716,0
actual,1745423930.8720868,394656.02160440263,4438783.208445214,0.015896668266674716,0
actual,1745423931.5860224,394656.02083827916,4438783.207613481,0.015852197277333824,0
actual,1745423931.5861177,394656.02083827916,4438783.207613481,0.015852197277333824,0
actual,1745423931.6976116,394656.0208287441,4438783.20760129,0.015857258732164477,0
actual,1745423932.4795547,394656.0208287441,4438783.20760129,0.015857258732164477,0
actual,1745423932.4796064,394656.0208287441,4438783.20760129,0.015857258732164477,0
actual,1745423933.5163167,394656.0203059572,4438783.206817709,0.015831829284962885,0
actual,1745423933.5163693,394656.0203059572,4438783.206817709,0.015831829284962885,0
actual,1745423934.803269,394656.02125938435,4438783.207934848,0.015886423183965333,0
actual,1745423934.8033967,394656.02125938435,4438783.207934848,0.015886423183965333,0
actual,1745423936.7996938,394656.02125938435,4438783.207934848,0.015894137539259265,0
actual,1745423936.799798,394656.02125938435,4438783.207934848,0.015894137539259265,0
actual,1745423936.9414237,394656.02114741725,4438783.209693714,0.01596658615650943,0
actual,1745423939.7810345,394656.0207162734,4438783.208958023,0.015898937194702284,0
actual,1745423939.7810836,394656.0207162734,4438783.208958023,0.015898937194702284,0
actual,1745423940.5807772,394656.0203693011,4438783.20815405,0.0159466021365742,0
actual,1745423940.5808418,394656.0203693011,4438783.20815405,0.0159466021365742,0
actual,1745423941.534446,394656.0203693011,4438783.20815405,0.015892950715367928,0
actual,1745423941.534499,394656.0203693011,4438783.20815405,0.015892950715367928,0
actual,1745423943.7758267,394656.0203693011,4438783.20815405,0.015892950715367928,0
actual,1745423943.7758787,394656.0203693011,4438783.20815405,0.015892950715367928,0
actual,1745423944.7493768,394656.0203693011,4438783.20815405,0.015906669003288444,0
actual,1745423944.7494318,394656.0203693011,4438783.20815405,0.015906669003288444,0
actual,1745423944.8524678,394656.0199765401,4438783.208827872,0.015966184730781492,0
actual,1745423945.3054867,394656.020056671,4438783.207138739,0.015965120079937736,0
actual,1745423945.3056746,394656.020056671,4438783.207138739,0.015965120079937736,0
actual,1745423945.6689079,394656.02005511866,4438783.207132016,0.015944211035498805,0
actual,1745423945.6689622,394656.02005511866,4438783.207132016,0.015944211035498805,0
actual,1745423945.6689937,394656.02005511866,4438783.207132016,0.015944211035498805,0
actual,1745423947.0541205,394656.02005530667,4438783.207129306,0.015928101646502893,0
actual,1745423947.0541704,394656.02005530667,4438783.207129306,0.015928101646502893,0
actual,1745423950.2789576,394656.02005530667,4438783.207129306,0.015928101646502893,0
actual,1745423950.2790093,394656.02005530667,4438783.207129306,0.015928101646502893,0
actual,1745423956.3341365,394656.02047064586,4438783.208364327,0.015911852631166925,0
actual,1745423956.3341851,394656.02047064586,4438783.208364327,0.015911852631166925,0
actual,1745423956.527611,394656.02047064586,4438783.208364327,0.015912254056894864,0
actual,1745423956.6602893,394656.0186645137,4438783.209370609,0.015912254056894864,0
actual,1745423956.6603389,394656.0186645137,4438783.209370609,0.015912254056894864,0
actual,1745423960.3341267,394656.0186645137,4438783.209370609,0.01595806894975987,0
actual,1745423960.334239,394656.0186645137,4438783.209370609,0.01595806894975987,0
actual,1745423962.0640264,394656.01940333075,4438783.207908261,0.015956061821119936,0
actual,1745423962.0640738,394656.01940333075,4438783.207908261,0.015956061821119936,0
actual,1745423963.4068096,394656.01940333075,4438783.207908261,0.015940476030899542,0
actual,1745423963.4068625,394656.01940333075,4438783.207908261,0.015940476030899542,0
actual,1745423963.5516846,394656.01717363484,4438783.207151146,0.015940476030899542,0
actual,1745423964.5989928,394656.01717363484,4438783.207151146,0.015924506268243932,0
actual,1745423964.5990858,394656.01717363484,4438783.207151146,0.015924506268243932,0
actual,1745423965.4807787,394656.0197604555,4438783.206478542,0.01592783984711526,0
actual,1745423965.4808238,394656.0197604555,4438783.206478542,0.01592783984711526,0
actual,1745423965.6087687,394656.0185515582,4438783.2063972615,0.01589879756836198,0
actual,1745423965.6809404,394656.01845146477,4438783.206304618,0.015866055191594643,0
actual,1745423965.7809644,394656.01834425016,4438783.206227836,0.015926495943591145,0
actual,1745423965.8809733,394656.01840848825,4438783.206697052,0.015848479726027036,0
actual,1745423965.981008,394656.0183164445,4438783.206623595,0.01591331870773862,0
actual,1745423966.0809639,394656.01817938115,4438783.206538171,0.01593368670010931,0
actual,1745423966.1809797,394656.0180282423,4438783.206409967,0.01592717662199944,0
actual,1745423966.2809618,394656.01785524306,4438783.206346602,0.015906930802676328,0
actual,1745423966.3809829,394656.0191249006,4438783.206708994,0.015906791176336272,0
actual,1745423966.4809728,394656.01924601384,4438783.206586886,0.01587937205378722,0
actual,1745423966.5809584,394656.01936770335,4438783.2065736465,0.01589228749025211,0
actual,1745423966.6809611,394656.019451573,4438783.206536577,0.015843016845468197,0
actual,1745423966.7993817,394656.0193974639,4438783.206329207,0.01588029707829092,0
actual,1745423966.8844078,394656.0202144442,4438783.206703518,0.015941156709307836,0
actual,1745423966.9810984,394656.02023491886,4438783.206553533,0.015957929323419568,0
actual,1745423967.0893087,394656.0202387519,4438783.206535463,0.015960983649610537,0
