type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746045061.9291372,394648.8054615575,4438783.556611744,-0.019382754008023088,0
actual,1746045061.9292214,394648.8054615575,4438783.556611744,-0.019382754008023088,0
actual,1746045061.9401884,394648.8053199549,4438783.55791256,-0.019439616835053106,0
actual,1746045063.2661717,394648.80530047766,4438783.55790596,-0.019432286452194636,0
actual,1746045063.2662299,394648.80530047766,4438783.55790596,-0.019432286452194636,0
actual,1746045063.9269714,394648.80530047766,4438783.55790596,-0.01931138749490891,0
actual,1746045063.9270496,394648.80530047766,4438783.55790596,-0.01931138749490891,0
actual,1746045064.7736917,394648.8060024669,4438783.556431336,-0.01944240936185619,0
actual,1746045064.773741,394648.8060024669,4438783.556431336,-0.01944240936185619,0
actual,1746045065.4324954,394648.8060024669,4438783.556431336,-0.019459984827423796,0
actual,1746045065.432621,394648.8060024669,4438783.556431336,-0.019459984827423796,0
actual,1746045066.297434,394648.8060024669,4438783.556431336,-0.01933814339234214,0
actual,1746045066.2974882,394648.8060024669,4438783.556431336,-0.01933814339234214,0
actual,1746045067.9867833,394648.8060021614,4438783.556433705,-0.0194460047401154,0
actual,1746045067.9868622,394648.8060021614,4438783.556433705,-0.0194460047401154,0
actual,1746045069.3819919,394648.80710458086,4438783.5558231445,-0.019465569881030216,0
actual,1746045069.3820486,394648.80710458086,4438783.5558231445,-0.019465569881030216,0
actual,1746045069.5068946,394648.8065926975,4438783.558648358,-0.01941963281511763,0
actual,1746045070.1471415,394648.8065926975,4438783.558648358,-0.019349994177963025,0
actual,1746045070.1471925,394648.8065926975,4438783.558648358,-0.019349994177963025,0
actual,1746045070.964002,394648.8065926975,4438783.558648358,-0.01934200056998898,0
actual,1746045070.9640682,394648.8065926975,4438783.558648358,-0.01934200056998898,0
actual,1746045071.734863,394648.8065926975,4438783.558648358,-0.01934200056998898,0
actual,1746045071.734945,394648.8065926975,4438783.558648358,-0.01934200056998898,0
actual,1746045072.2160082,394648.8065926975,4438783.558648358,-0.01942762642309192,0
actual,1746045072.2160552,394648.8065926975,4438783.558648358,-0.01942762642309192,0
actual,1746045072.3403227,394648.8096630316,4438783.552319328,-0.019302591035478992,0
actual,1746045072.4161968,394648.8081563159,4438783.554884232,-0.01936037888701246,0
