type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746045462.208907,394648.47391625756,4438783.176862295,-0.009329849502753347,0
actual,1746045462.2089934,394648.47391625756,4438783.176862295,-0.009329849502753347,0
actual,1746045462.57358,394648.47391625756,4438783.176862295,-0.009331175952984987,0
actual,1746045462.5736418,394648.47391625756,4438783.176862295,-0.009331175952984987,0
actual,1746045462.766673,394648.4748394387,4438783.180705714,-0.009331175952984987,0
actual,1746045462.899408,394648.4748394387,4438783.180705714,-0.009335452009652242,0
actual,1746045462.8994575,394648.4748394387,4438783.180705714,-0.009335452009652242,0
actual,1746045463.0152621,394648.4748394387,4438783.180705714,-0.009301889328136552,0
actual,1746045463.5967202,394648.4748394387,4438783.180705714,-0.009301889328136552,0
actual,1746045463.5967693,394648.4748394387,4438783.180705714,-0.009301889328136552,0
actual,1746045463.9970968,394648.4748394387,4438783.180705714,-0.009347023542593015,0
actual,1746045463.9971874,394648.4748394387,4438783.180705714,-0.009347023542593015,0
actual,1746045465.0347538,394648.4751596589,4438783.18079922,-0.009347023542593015,0
actual,1746045465.0347984,394648.4751596589,4438783.18079922,-0.009347023542593015,0
actual,1746045466.3747146,394648.47612746124,4438783.178235242,-0.009316009041785004,0
actual,1746045466.374769,394648.47612746124,4438783.178235242,-0.009316009041785004,0
actual,1746045466.4748914,394648.4755136485,4438783.178164974,-0.009275657029479084,0
actual,1746045466.5749295,394648.47553966666,4438783.178182031,-0.009308539032586478,0
actual,1746045466.6749184,394648.4756107522,4438783.1781625785,-0.009301749701796248,0
actual,1746045466.7749062,394648.4756610523,4438783.178154332,-0.009315066563989075,0
actual,1746045466.8748913,394648.475632444,4438783.177652925,-0.009288310666555843,0
actual,1746045466.9748983,394648.47561344435,4438783.177525404,-0.009239965046275632,0
actual,1746045467.074903,394648.4756115342,4438783.177390183,-0.00925195545823682,0
actual,1746045467.1749315,394648.47556790785,4438783.177240361,-0.009254084759924333,0
actual,1746045467.274903,394648.4755350868,4438783.177152225,-0.009308539032586478,0
actual,1746045467.374901,394648.47541761666,4438783.177754908,-0.00934356779067411,0
actual,1746045467.474909,394648.4753444916,4438783.177737956,-0.009325049847310328,0
actual,1746045467.574919,394648.47530646954,4438783.177759388,-0.00935262604949191,0
actual,1746045467.683062,394648.4752871692,4438783.177752713,-0.009348768871845069,0
actual,1746045467.7775555,394648.4756389165,4438783.177881587,-0.00931106976000193,0
actual,1746045467.879244,394648.4756262937,4438783.177856712,-0.009271258799764,0
actual,1746045467.975006,394648.4756597451,4438783.177827665,-0.009253281908468459,0
actual,1746045468.078319,394648.4756922631,4438783.177759002,-0.009242495773691083,0
actual,1746045468.1749094,394648.4757004322,4438783.177705817,-0.00926446946897377,0
actual,1746045468.2749045,394648.47569195373,4438783.177643118,-0.009262340167286257,0
actual,1746045468.3749034,394648.47521885944,4438783.178946082,-0.009282585986609368,0
actual,1746045468.474903,394648.4751415803,4438783.178927759,-0.009254747985040153,0
actual,1746045468.5749617,394648.4750050643,4438783.178944189,-0.009254346559312215,0
actual,1746045468.6749504,394648.4748546815,4438783.178967386,-0.009263544444470069,0
actual,1746045468.7749183,394648.4747699107,4438783.178952155,-0.00924769685486204,0
actual,1746045468.8748975,394648.47432516754,4438783.178428113,-0.009229056738450677,0
actual,1746045468.9748256,394648.47423997417,4438783.17829831,-0.009223995283620024,0
actual,1746045469.074869,394648.47422134836,4438783.17816452,-0.009223192432164148,0
actual,1746045469.1748974,394648.4743225096,4438783.178039824,-0.009220923504136332,0
actual,1746045469.2748945,394648.47427287383,4438783.177820675,-0.009253683334196395,0
actual,1746045469.3749232,394648.47415988485,4438783.177709845,-0.009306008305171275,0
actual,1746045469.474914,394648.4739839068,4438783.177695197,-0.009321995521119359,0
actual,1746045469.5749047,394648.4738722383,4438783.177453847,-0.009297491098421469,0
actual,1746045469.674904,394648.47373818775,4438783.177234874,-0.00930361720409588,0
actual,1746045469.7749,394648.47442932473,4438783.178573079,-0.009288310666555843,0
actual,1746045469.8749368,394648.4744193725,4438783.178598716,-0.009291766418474996,0
actual,1746045469.9748962,394648.4744229861,4438783.178591161,-0.009261275516442501,0
actual,1746045470.074904,394648.4744988826,4438783.17868337,-0.009281242083085254,0
actual,1746045470.1749501,394648.47455559246,4438783.178689645,-0.009281783135153494,0
actual,1746045470.2749374,394648.4745660814,4438783.178695068,-0.009302290753864488,0
actual,1746045470.3749096,394648.4741288321,4438783.178996687,-0.00930775363442308,0
actual,1746045470.4749227,394648.47417577356,4438783.179004587,-0.009342642766170408,0
actual,1746045470.5748942,394648.47422934964,4438783.179031861,-0.00934782639404889,0
actual,1746045470.674899,394648.47427554254,4438783.179075195,-0.009356483227138753,0
actual,1746045470.7749069,394648.47447447025,4438783.178548525,-0.009271398426104057,0
actual,1746045470.8749013,394648.4745453675,4438783.178520212,-0.009267139822729276,0
actual,1746045470.974908,394648.47465000744,4438783.178508016,-0.009278711355670051,0
actual,1746045471.074854,394648.47470321925,4438783.178457862,-0.009244101476602831,0
actual,1746045471.174886,394648.4747876275,4438783.178392649,-0.00923184926525401,0
actual,1746045471.2749164,394648.47489284934,4438783.178297892,-0.009207885894624112,0
