type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746210144.323913,394664.77853625565,4438785.075978215,0.021341502120951313,0
actual,1746210144.3240428,394664.77853625565,4438785.075978215,0.021341502120951313,0
actual,1746210144.8670008,394664.7771492142,4438785.072855474,0.021256556946256673,0
actual,1746210144.867058,394664.7771492142,4438785.072855474,0.021256556946256673,0
actual,1746210145.1258178,394664.7771492142,4438785.072855474,0.02134590035066615,0
actual,1746210145.1259422,394664.7771492142,4438785.072855474,0.02134590035066615,0
actual,1746210145.9321756,394664.7763873448,4438785.076822593,0.021353754332300138,0
actual,1746210145.9322736,394664.7763873448,4438785.076822593,0.021353754332300138,0
actual,1746210146.0717316,394664.7763873448,4438785.076822593,0.021383058410441295,0
actual,1746210147.077387,394664.77742490894,4438785.07509975,0.02143325407972866,0
actual,1746210147.0774372,394664.77742490894,4438785.07509975,0.02143325407972866,0
actual,1746210147.8855932,394664.7786123609,4438785.073626367,0.02136002006431485,0
actual,1746210147.8856676,394664.7786123609,4438785.073626367,0.02136002006431485,0
actual,1746210149.543706,394664.7786046737,4438785.073602658,0.02136879907045229,0
actual,1746210149.543761,394664.7786046737,4438785.073602658,0.02136879907045229,0
actual,1746210149.6710765,394664.77894519793,4438785.075680661,0.02128584357110511,0
actual,1746210151.0530396,394664.77879990474,4438785.075863613,0.021277989589471122,0
actual,1746210151.0530953,394664.77879990474,4438785.075863613,0.021277989589471122,0
actual,1746210151.477036,394664.7770607715,4438785.073535998,0.021268931330653322,0
actual,1746210151.477089,394664.7770607715,4438785.073535998,0.021268931330653322,0
actual,1746210152.018843,394664.777036624,4438785.073515383,0.021268931330653322,0
actual,1746210152.0190563,394664.777036624,4438785.073515383,0.021268931330653322,0
actual,1746210152.852218,394664.77716776,4438785.073185936,0.02138464666006057,0
actual,1746210152.8522706,394664.77716776,4438785.073185936,0.02138464666006057,0
actual,1746210154.236681,394664.7774534796,4438785.074429889,0.021303296863625136,0
actual,1746210154.2367592,394664.7774534796,4438785.074429889,0.021303296863625136,0
actual,1746210154.534636,394664.77778853866,4438785.07407197,0.021303296863625136,0
actual,1746210154.534753,394664.77778853866,4438785.07407197,0.021303296863625136,0
actual,1746210154.5388336,394664.77778853866,4438785.07407197,0.021440043410518892,0
actual,1746210154.6523745,394664.77750711894,4438785.074202404,0.021298235408794233,0
actual,1746210154.7728157,394664.7799534266,4438785.073396246,0.02134296819752301,0
actual,1746210155.0269556,394664.7800475114,4438785.073383078,0.021246294410254815,0
actual,1746210155.0270116,394664.7800475114,4438785.073383078,0.021246294410254815,0
actual,1746210156.0878618,394664.78065726405,4438785.073095664,0.02124603261086718,0
actual,1746210156.0879154,394664.78065726405,4438785.073095664,0.02124603261086718,0
actual,1746210157.399174,394664.7782180429,4438785.073916023,0.021429257275741517,0
actual,1746210157.3993483,394664.7782180429,4438785.073916023,0.021429257275741517,0
actual,1746210157.511581,394664.7782180429,4438785.073916023,0.021442574137934094,0
actual,1746210157.9288468,394664.7782180429,4438785.073916023,0.021286646422560982,0
actual,1746210157.928932,394664.7782180429,4438785.073916023,0.021286646422560982,0
actual,1746210158.701972,394664.77862076584,4438785.073453042,0.021270135607837134,0
actual,1746210158.702026,394664.77862076584,4438785.073453042,0.021270135607837134,0
actual,1746210159.081433,394664.77862076584,4438785.073453042,0.021251896917153956,0
actual,1746210159.0814872,394664.77862076584,4438785.073453042,0.021251896917153956,0
actual,1746210159.0815191,394664.77862076584,4438785.073453042,0.021251896917153956,0
actual,1746210159.1379082,394664.7765679358,4438785.075461255,0.02131900482689311,0
actual,1746210159.7543938,394664.77772108297,4438785.0750626,0.02135455718375626,0
actual,1746210159.7544565,394664.77772108297,4438785.0750626,0.02135455718375626,0
actual,1746210160.0722892,394664.77610108856,4438785.076011493,0.02135907758651892,0
actual,1746210160.0723577,394664.77610108856,4438785.076011493,0.02135907758651892,0
actual,1746210160.0723903,394664.77610108856,4438785.076011493,0.02135907758651892,0
actual,1746210161.5561662,394664.77691357234,4438785.076755412,0.02132127375492068,0
actual,1746210161.5562234,394664.77691357234,4438785.076755412,0.02132127375492068,0
actual,1746210161.6808627,394664.7780952506,4438785.072713328,0.021385048085788505,0
actual,1746210162.110168,394664.77807092696,4438785.072631081,0.02133364813931733,0
actual,1746210162.1102202,394664.77807092696,4438785.072631081,0.02133364813931733,0
actual,1746210162.2846615,394664.7775159969,4438785.075085588,0.02133364813931733,0
actual,1746210162.5841324,394664.77757683286,4438785.075019775,0.02127959529238287,0
actual,1746210162.5841973,394664.77757683286,4438785.075019775,0.02127959529238287,0
actual,1746210162.5842311,394664.77757683286,4438785.075019775,0.02127959529238287,0
actual,1746210162.8277495,394664.77757683286,4438785.075019775,0.021317137324593477,0
actual,1746210162.8278623,394664.77757683286,4438785.075019775,0.021317137324593477,0
actual,1746210162.827897,394664.77757683286,4438785.075019775,0.021317137324593477,0
actual,1746210163.6899583,394664.77757683286,4438785.075019775,0.021322739831492372,0
actual,1746210163.6900158,394664.77757683286,4438785.075019775,0.021322739831492372,0
actual,1746210164.0318162,394664.7784689063,4438785.073336505,0.02129329612701116,0
actual,1746210164.0318956,394664.7784689063,4438785.073336505,0.02129329612701116,0
actual,1746210164.0319288,394664.7784689063,4438785.073336505,0.02129329612701116,0
actual,1746210164.8770597,394664.7784161259,4438785.073334486,0.021349233929537473,0
actual,1746210164.87711,394664.7784161259,4438785.073334486,0.021349233929537473,0
actual,1746210168.225179,394664.77815472893,4438785.074328355,0.021365744744261325,0
actual,1746210168.225285,394664.77815472893,4438785.074328355,0.021365744744261325,0
actual,1746210168.93401,394664.778157903,4438785.07434398,0.021296891505270366,0
actual,1746210168.9341512,394664.778157903,4438785.07434398,0.021296891505270366,0
actual,1746210169.7926185,394664.7781200228,4438785.0743842125,0.02134097852217555,0
actual,1746210169.792677,394664.7781200228,4438785.0743842125,0.02134097852217555,0
actual,1746210169.939958,394664.7779129061,4438785.073441818,0.021258948047331822,0
actual,1746210169.9927735,394664.7788322692,4438785.074776255,0.02132752203364267,0
actual,1746210170.0928056,394664.7789541324,4438785.0747378,0.02133324671358939,0
actual,1746210170.1928508,394664.77903269517,4438785.074639254,0.02136801367228914,0
actual,1746210170.29283,394664.7790442925,4438785.074581727,0.021336580292460716,0
actual,1746210170.392854,394664.7783237519,4438785.075198858,0.021313681572674326,0
actual,1746210170.4929934,394664.77816374955,4438785.075209785,0.021319807678348984,0
actual,1746210170.5928597,394664.77804168884,4438785.07525565,0.021299160433297937,0
actual,1746210170.692816,394664.77791665,4438785.075270246,0.02131607267374972,0
actual,1746210170.792841,394664.77782612527,4438785.075301372,0.02129263290189534,0
actual,1746210170.8928132,394664.77769679204,4438785.07533331,0.021302755811556894,0
actual,1746210170.9969,394664.7780030773,4438785.07533866,0.02128092174261451,0
