type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746052999.0422719,394657.29170315526,4438789.253129899,-0.24504729875948741,0
actual,1746052999.1419544,394657.2913400875,4438789.253205318,-0.24507300745936939,0
actual,1746052999.2427084,394657.2909445135,4438789.253197929,-0.2450683474302664,0
actual,1746052999.3419669,394657.2940512923,4438789.252565072,-0.2450749971347166,0
actual,1746052999.4421217,394657.2940886208,4438789.252518711,-0.2450523602143181,0
actual,1746052999.542074,394657.294190835,4438789.252434354,-0.24505195878859012,0
actual,1746052999.6416898,394657.2942467134,4438789.252398665,-0.2450695517074502,0
actual,1746052999.7417302,394657.2942724817,4438789.252355738,-0.2450908447243246,0
actual,1746052999.8422754,394657.2949521948,4438789.251342505,-0.24507899393870347,0
actual,1746052999.9418538,394657.2949640741,4438789.251281853,-0.24509363725112795,0
actual,1746053000.0425768,394657.29497565585,4438789.251228678,-0.2451162741715262,0
actual,1746053000.1418006,394657.2949504306,4438789.251152818,-0.24510510406431338,0
actual,1746053000.2422884,394657.2949413484,4438789.251102873,-0.24511974737673758,0
actual,1746053000.3417983,394657.294680023,4438789.249847159,-0.2450291996951443,0
actual,1746053000.441926,394657.2946864322,4438789.249757324,-0.24505689807037345,0
actual,1746053000.5417662,394657.294693522,4438789.249672677,-0.24507113995706975,0
actual,1746053000.641713,394657.29467811127,4438789.249534883,-0.2450935150780801,0
actual,1746053000.7434661,394657.29465344327,4438789.249378738,-0.24514744575196676,0
actual,1746053000.8430722,394657.2946209052,4438789.249170263,-0.24515529973360073,0
actual,1746053000.942182,394657.2945984968,4438789.250066259,-0.24507806891420003,0
actual,1746053001.0420704,394657.2945937676,4438789.250015992,-0.24509444010258383,0
actual,1746053001.1421335,394657.2945592852,4438789.249959196,-0.24509964118375477,0
actual,1746053001.2422118,394657.2945202741,4438789.249856022,-0.24509817510718307,0
actual,1746053001.3426676,394657.2947409859,4438789.250410911,-0.24503731547616592,0
actual,1746053001.4418194,394657.2947759696,4438789.250440316,-0.2450635477748234,0
actual,1746053001.542135,394657.2947449633,4438789.250419476,-0.24504677516071166,0
actual,1746053001.6418371,394657.2946990053,4438789.250416003,-0.24505796272121697,0
actual,1746053001.7421112,394657.29467523436,4438789.250467155,-0.24507527638739693,0
actual,1746053001.8422172,394657.29527185875,4438789.250023576,-0.24510070583459828,0
actual,1746053001.9424913,394657.2952764441,4438789.249928168,-0.245119084151622,0
actual,1746053002.0422678,394657.2952646118,4438789.24980067,-0.2451218766784251,0
actual,1746053002.1423318,394657.2952393488,4438789.24965932,-0.24512147525269717,0
actual,1746053002.2425945,394657.2952269192,4438789.249464858,-0.2451169548499345,0
actual,1746053002.3418176,394657.2951647282,4438789.249290949,-0.24512613528179988,0
actual,1746053002.4416983,394657.2949348787,4438789.249593948,-0.24510096763398617,0
actual,1746053002.5417292,394657.29478642764,4438789.249586896,-0.2451101480658518,0
actual,1746053002.6421402,394657.2945211708,4438789.249575372,-0.24512093420062891,0
actual,1746053002.7421074,394657.29425149044,4438789.249623196,-0.24513665961718936,0
actual,1746053002.8417437,394657.2962506134,4438789.250036083,-0.2450453090841402,0
actual,1746053002.9427733,394657.2962732898,4438789.2500530835,-0.24506274492336752,0
actual,1746053003.0417693,394657.2962594973,4438789.250086976,-0.24507899393870347,0
actual,1746053003.1420527,394657.29618963145,4438789.250049222,-0.24504064905503725,0
actual,1746053003.2423022,394657.2961207902,4438789.250015572,-0.24505529236746146,0
actual,1746053003.3418188,394657.2959204117,4438789.2494688565,-0.2450598302235166,0
actual,1746053003.4425898,394657.29593924916,4438789.2493901355,-0.245073269258757,0
actual,1746053003.5423083,394657.2959236963,4438789.249270297,-0.24508606252217408,0
actual,1746053003.6417465,394657.2959371706,4438789.249093648,-0.24508991969982116,0
actual,1746053003.7419486,394657.2959565816,4438789.24890653,-0.2451140226967911,0
actual,1746053003.8425598,394657.29715140205,4438789.249110537,-0.24506328597543575,0
actual,1746053003.941897,394657.2972114934,4438789.249023691,-0.24506754457881053,0
actual,1746053004.0421264,394657.2973239759,4438789.248910995,-0.24508445681926233,0
actual,1746053004.1424901,394657.2974011499,4438789.248804086,-0.24506021419595206,0
actual,1746053004.2419462,394657.2974984341,4438789.248716469,-0.2450861846952219,0
actual,1746053004.3419378,394657.2975729163,4438789.248622953,-0.24508339216841857,0
actual,1746053004.4417112,394657.2975031147,4438789.248713493,-0.2450487648360591,0
actual,1746053004.5417616,394657.2975036907,4438789.248703741,-0.2450591495451083,0
actual,1746053004.6426654,394657.297491654,4438789.248674824,-0.2450531630657742,0
actual,1746053004.7417982,394657.2975025561,4438789.24868477,-0.24505942879778866,0
actual,1746053004.8423178,394657.2991934402,4438789.248406821,-0.2450686092296543,0
actual,1746053004.9431973,394657.2992454669,4438789.248361852,-0.24505756129548903,0
actual,1746053005.0421796,394657.29925084836,4438789.24834632,-0.24505249984065838,0
actual,1746053005.1418612,394657.29926103563,4438789.248322228,-0.24505689807037345,0
actual,1746053005.2420251,394657.29926512047,4438789.248307211,-0.24504223730465652,0
actual,1746053005.341721,394657.3002556417,4438789.248335512,-0.24505330269211426,0
actual,1746053005.4417455,394657.3001594785,4438789.248423165,-0.245073269258757,0
actual,1746053005.5418024,394657.3000386035,4438789.248525946,-0.24502440003970127,0
actual,1746053005.641847,394657.29997623555,4438789.248630078,-0.24502546469054504,0
actual,1746053005.742269,394657.2999126479,4438789.248771652,-0.24506248312397963,0
actual,1746053005.8418608,394657.30091662257,4438789.248138247,-0.24504504728475232,0
actual,1746053005.9423368,394657.30089660094,4438789.24801961,-0.24508712717301784,0
actual,1746053006.0421302,394657.30087206257,4438789.247957748,-0.24509976335680236,0
actual,1746053006.1424391,394657.3007744763,4438789.247889634,-0.24508978007348087,0
actual,1746053006.241733,394657.3006889083,4438789.247760649,-0.24507113995706975,0
actual,1746053006.3416834,394657.30068163166,4438789.247689896,-0.24511589019909075,0
actual,1746053006.4432719,394657.30141388834,4438789.248400971,-0.24508606252217408,0
actual,1746053006.5431826,394657.30140359176,4438789.24838581,-0.24507300745936939,0
actual,1746053006.6417592,394657.30144002,4438789.2484333785,-0.24509829728023066,0
actual,1746053006.7417839,394657.30130948813,4438789.248392231,-0.2451189445252817,0
actual,1746053006.8416958,394657.3017267262,4438789.249188983,-0.2450430401561124,0
actual,1746053006.9419353,394657.3017046824,4438789.249324566,-0.24505129556347457,0
actual,1746053007.0418885,394657.3016438604,4438789.24934055,-0.24505382629088976,0
actual,1746053007.1418195,394657.3015817276,4438789.249372664,-0.2450331964991312,0
actual,1746053007.2419858,394657.301644634,4438789.249521942,-0.24511229482083152,0
actual,1746053007.3417761,394657.3019687738,4438789.249800325,-0.24506527565078295,0
actual,1746053007.441733,394657.30172832264,4438789.249710774,-0.24508353179475886,0
actual,1746053007.541719,394657.30136804824,4438789.249622713,-0.24503159079621945,0
actual,1746053007.6417189,394657.30100039917,4438789.249473549,-0.2450955047534276,0
actual,1746053007.7417538,394657.30070453277,4438789.249349338,-0.24506901065538222,0
actual,1746053007.8420649,394657.30139330524,4438789.248357943,-0.2451639565666906,0
actual,1746053007.9424713,394657.3011631551,4438789.247810474,-0.24507726606274416,0
actual,1746053008.0426233,394657.301021787,4438789.247513872,-0.24508698754667776,0
actual,1746053008.141894,394657.30091398786,4438789.247319271,-0.24515156472900146,0
actual,1746053008.2417877,394657.3007614269,4438789.246794248,-0.2451176180750503,0
actual,1746053008.3416915,394657.30068383086,4438789.246394329,-0.2451678137443377,0
actual,1746053008.4416676,394657.3012185283,4438789.250452502,-0.24506794600453846,0
actual,1746053008.5418043,394657.3011095475,4438789.250486885,-0.2451000426094827,0
actual,1746053008.6417632,394657.30094267847,4438789.25063287,-0.24514238429713608,0
actual,1746053008.741816,394657.30078083166,4438789.250713334,-0.24514278572286402,0
actual,1746053008.841977,394657.3023105279,4438789.250066066,-0.2450556937931894,0
actual,1746053008.942358,394657.30242676334,4438789.249995131,-0.24508140249307137,0
actual,1746053009.041718,394657.30249575654,4438789.249923695,-0.24510295730933337,0
actual,1746053009.141694,394657.30249166914,4438789.249739731,-0.24508032038893512,0
actual,1746053009.241678,394657.30234610895,4438789.249584174,-0.2450972326293869,0
actual,1746053009.3418145,394657.30238284066,4438789.249419972,-0.24504982948690288,0
actual,1746053009.4417098,394657.3021909044,4438789.249338128,-0.24504544871048026,0
actual,1746053009.5418434,394657.3019642122,4438789.249251557,-0.24504850303667122,0
actual,1746053009.6423244,394657.30172297434,4438789.249083598,-0.2450651534777354,0
actual,1746053009.7421181,394657.3014542442,4438789.248808239,-0.2449989705924997,0
actual,1746053009.8423927,394657.3043611532,4438789.2501841765,-0.24502865864307605,0
actual,1746053009.9416826,394657.3044631217,4438789.2501111105,-0.2450375772755538,0
actual,1746053010.041726,394657.30454781285,4438789.250016523,-0.2450438430075685,0
actual,1746053010.1417227,394657.3045721124,4438789.249880284,-0.24504358120818062,0
actual,1746053010.241782,394657.30456595914,4438789.249651153,-0.24503785652823415,0
actual,1746053010.3418267,394657.3045250043,4438789.249456164,-0.24507553818678457,0
actual,1746053010.4417825,394657.304084601,4438789.249243341,-0.24507700426335627,0
actual,1746053010.5418022,394657.3040072246,4438789.249057723,-0.24505675844403316,0
actual,1746053010.6426785,394657.30388237024,4438789.248879532,-0.2450825893169627,0
actual,1746053010.7419958,394657.3037091937,4438789.248651687,-0.24507367068448493,0
actual,1746053010.843075,394657.30351586983,4438789.248404769,-0.2450891168483653,0
actual,1746053010.941793,394657.3047542032,4438789.250046513,-0.24508499787133056,0
actual,1746053011.0417826,394657.3046413936,4438789.250001274,-0.24508072181466306,0
actual,1746053011.1417341,394657.304536558,4438789.249915598,-0.24509604580549557,0
actual,1746053011.24168,394657.30439106305,4438789.249768637,-0.24509897795863897,0
actual,1746053011.3417819,394657.30540324363,4438789.250497575,-0.24505928917144862,0
actual,1746053011.4418359,394657.3054378694,4438789.250461009,-0.24507953499077173,0
actual,1746053011.5417378,394657.3054815925,4438789.250400744,-0.24508819182386157,0
actual,1746053011.6420765,394657.30550640856,4438789.2503563445,-0.24511002589280398,0
actual,1746053011.7417634,394657.30540991615,4438789.2502697585,-0.2450917872021208,0
actual,1746053011.8416948,394657.3063018472,4438789.251135963,-0.24502799541796025,0
actual,1746053011.9417431,394657.3062496126,4438789.251122624,-0.24504864266301155,0
actual,1746053012.041812,394657.30614670063,4438789.251093821,-0.2450571598697611,0
actual,1746053012.1418567,394657.30604412226,4438789.25107583,-0.24505330269211426,0
actual,1746053012.241698,394657.3059650357,4438789.251081769,-0.2451015086860544,0
actual,1746053012.3418174,394657.3058325575,4438789.251070269,-0.2450964472312235,0
actual,1746053012.4418,394657.3047453265,4438789.249172697,-0.24504850303667122,0
actual,1746053012.5423238,394657.3045520969,4438789.249022345,-0.2450887154226371,0
actual,1746053012.6424606,394657.3043409789,4438789.248851638,-0.24512932923433114,0
actual,1746053012.7416825,394657.3041286696,4438789.2486551395,-0.24513838749314895,0
actual,1746053012.8417168,394657.3054486357,4438789.248983111,-0.24506728277942266,0
actual,1746053012.9419172,394657.30539825105,4438789.248850973,-0.24505382629088976,0
actual,1746053013.0417628,394657.30533262354,4438789.248713212,-0.24508339216841857,0
actual,1746053013.1417031,394657.30520148086,4438789.24849965,-0.24507234423425356,0
actual,1746053013.241693,394657.3050417666,4438789.248284577,-0.24505583341952972,0
actual,1746053013.3417118,394657.30360567535,4438789.249639962,-0.24502813504430054,0
actual,1746053013.4417357,394657.30342476553,4438789.249638382,-0.2450438430075685,0
actual,1746053013.5422292,394657.30319486203,4438789.249634617,-0.24504916626178705,0
actual,1746053013.6418207,394657.3030095801,4438789.24956944,-0.24503785652823415,0
actual,1746053013.7416954,394657.30281437293,4438789.2494597705,-0.24506555490346332,0
actual,1746053013.8416307,394657.30430700385,4438789.249281491,-0.2450932532786925,0
actual,1746053013.9417777,394657.30442328885,4438789.249186641,-0.24509444010258383,0
actual,1746053014.0421035,394657.3045276744,4438789.248984127,-0.2450964472312235,0
actual,1746053014.1422813,394657.3046448348,4438789.248809633,-0.24515676581017243,0
actual,1746053014.2417955,394657.3047444089,4438789.248593727,-0.24518366133394573,0
actual,1746053014.3419962,394657.303433182,4438789.248961415,-0.2450121478283522,0
actual,1746053014.4419768,394657.3031250476,4438789.248965452,-0.24504677516071166,0
actual,1746053014.5421472,394657.3027789647,4438789.248992929,-0.24506181989886405,0
actual,1746053014.6422055,394657.3024942178,4438789.248873,-0.24507660283762833,0
actual,1746053014.741724,394657.3021794641,4438789.248811669,-0.2450686092296543,0
actual,1746053014.8416312,394657.3020439496,4438789.248796727,-0.2450781910872476,0
