type,timestamp,x,y,yaw,target_waypoint_idx
actual,1746046579.6373534,394677.9552104114,4438788.542497748,-0.0065576383320557425,0
actual,1746046579.7374032,394677.9552094834,4438788.542526759,-0.006562158734818404,0
actual,1746046579.8373504,394677.9548757153,4438788.5415490465,-0.006573206668983414,0
actual,1746046579.937348,394677.9548207928,4438788.5414809715,-0.006557900131443377,0
actual,1746046580.0373337,394677.954823432,4438788.54143006,-0.006574672745555108,0
actual,1746046580.1373482,394677.95479548344,4438788.541337115,-0.006581601702685642,0
actual,1746046580.23734,394677.9547392944,4438788.541222842,-0.006550709374925209,0
actual,1746046580.337351,394677.9547320362,4438788.541126768,-0.006574812371895411,0
actual,1746046580.4373362,394677.9557046521,4438788.541915935,-0.00657654024785474,0
actual,1746046580.5374594,394677.95582421287,4438788.541856741,-0.0065391203886919595,0
actual,1746046580.6373425,394677.9559349556,4438788.541864312,-0.006571216993636203,0
actual,1746046580.7373345,394677.956003049,4438788.541830464,-0.006551110800653147,0
actual,1746046580.8373399,394677.9560133274,4438788.541813471,-0.006566958390261424,0
actual,1746046580.937339,394677.9560583837,4438788.54170564,-0.006540726091603956,0
actual,1746046581.0373569,394677.956216802,4438788.541605978,-0.006527269603071075,0
actual,1746046581.1373398,394677.95641475247,4438788.541517613,-0.006563363012002216,0
actual,1746046581.2373428,394677.95648030227,4438788.541433403,-0.006563363012002216,0
actual,1746046581.337339,394677.9562788907,4438788.542456603,-0.006538195364188506,0
actual,1746046581.4373379,394677.95631286077,4438788.542420765,-0.006531528206445854,0
actual,1746046581.5373392,394677.9563275111,4438788.542478226,-0.006532331057901729,0
actual,1746046581.6373365,394677.956306286,4438788.5425015045,-0.00651901419570915,0
actual,1746046581.7373383,394677.956309905,4438788.542533156,-0.006553501901728542,0
actual,1746046581.8373892,394677.957160734,4438788.5427276,-0.006579472400998128,0
actual,1746046581.93738,394677.9571883107,4438788.542757298,-0.006588932085543864,0
actual,1746046582.0373633,394677.95717415074,4438788.542786997,-0.006570675941568211,0
actual,1746046582.1373363,394677.95720237156,4438788.54292062,-0.006605966499043478,0
actual,1746046582.237338,394677.95726527995,4438788.543073821,-0.006664033603257308,0
actual,1746046582.3372667,394677.95564060553,4438788.543495204,-0.006545525747046976,0
actual,1746046582.4373448,394677.95555796765,4438788.543430473,-0.006554967978300237,0
actual,1746046582.537294,394677.9554865769,4438788.54342006,-0.0065562944285316276,0
actual,1746046582.6374,394677.955473481,4438788.543284113,-0.006548039021169703,0
actual,1746046582.7373512,394677.955508929,4438788.543110627,-0.006537933564800623,0
actual,1746046582.8373456,394677.9563929718,4438788.543261963,-0.006551372600041029,0
actual,1746046582.9373665,394677.9564720123,4438788.543381559,-0.006542453967563285,0
actual,1746046583.037337,394677.9564738639,4438788.543486049,-0.006560291232518773,0
actual,1746046583.1373427,394677.95636177936,4438788.543647718,-0.006612755829833708,0
actual,1746046583.2373328,394677.95618431014,4438788.543760225,-0.006610766154486497,0
actual,1746046583.3373384,394677.95640026283,4438788.543621316,-0.0065608322845867656,0
actual,1746046583.4373646,394677.95635087544,4438788.543668722,-0.006548841872625578,0
actual,1746046583.5373473,394677.95638113737,4438788.54375617,-0.006549382924693818,0
actual,1746046583.6373427,394677.9564075733,4438788.543752309,-0.006544443642910495,0
actual,1746046583.7373886,394677.9563464476,4438788.543746122,-0.006504370883284933,0
actual,1746046583.8373694,394677.95623724815,4438788.543018251,-0.006547515422394187,0
actual,1746046583.9373326,394677.9561140892,4438788.543080556,-0.006525140301383561,0
actual,1746046584.0373354,394677.95602263696,4438788.542923467,-0.006502765180372936,0
actual,1746046584.1373158,394677.9559465461,4438788.542902286,-0.006518612769981213,0
actual,1746046584.237371,394677.9558177941,4438788.543131556,-0.006589455684319629,0
actual,1746046584.3373847,394677.95566935,4438788.54293258,-0.0065010373044136075,0
actual,1746046584.4373662,394677.95582124195,4438788.54116561,-0.0064923804713237455,0
actual,1746046584.5373447,394677.9559776884,4438788.541182482,-0.006543920044134979,0
actual,1746046584.63737,394677.95610195445,4438788.541071793,-0.006554967978300237,0
actual,1746046584.737361,394677.9561123069,4438788.540791329,-0.006488523293676655,0
actual,1746046584.8372936,394677.95614544506,4438788.540793924,-0.006491717246207926,0
actual,1746046584.9373486,394677.95624977606,4438788.543017559,-0.006507442662768376,0
actual,1746046585.0373504,394677.9565165048,4438788.543094052,-0.00645244733803799,0
actual,1746046585.137337,394677.956800921,4438788.543341237,-0.00645989989394404,0
actual,1746046585.2373447,394677.9569920609,4438788.543664478,-0.0064882614942890215,0
actual,1746046585.3373368,394677.95712125825,4438788.543818,-0.0064287457667959735,0
actual,1746046585.4373405,394677.95556425815,4438788.541313607,-0.006478679636695458,0
actual,1746046585.5372572,394677.9555405008,4438788.541176527,-0.006466287799006333,0
actual,1746046585.6373444,394677.95556233963,4438788.540947284,-0.006467212823509787,0
actual,1746046585.7373517,394677.95559348224,4438788.540765056,-0.00648320003945812,0
actual,1746046585.8373806,394677.9556039028,4438788.540618979,-0.006460161693331922,0
actual,1746046585.937352,394677.95511358074,4438788.542402727,-0.006591061387231378,0
actual,1746046586.03734,394677.9550777339,4438788.542487281,-0.006584935281556967,0
actual,1746046586.1372833,394677.9550144775,4438788.542580958,-0.006572019845092078,0
actual,1746046586.2373497,394677.9549497983,4438788.542674822,-0.00657907097527019,0
actual,1746046586.3373535,394677.9546970692,4438788.541371743,-0.0065658937394176674,0
actual,1746046586.4373357,394677.95465179795,4438788.5413357075,-0.006572019845092078,0
actual,1746046586.5373776,394677.9545734967,4438788.541271283,-0.006541127517331893,0
actual,1746046586.637342,394677.9545621638,4438788.541178539,-0.006570955194248321,0
actual,1746046586.737323,394677.9546002838,4438788.541082158,-0.006572543443867843,0
actual,1746046586.8373404,394677.9546219044,4438788.540996214,-0.006552716503565144,0
actual,1746046586.9373357,394677.9545716384,4438788.540658138,-0.0065360660625009915,0
actual,1746046587.0373404,394677.9546297605,4438788.540635831,-0.006543378992066987,0
actual,1746046587.1373384,394677.9546960229,4438788.540618229,-0.006558161930831259,0
actual,1746046587.2372613,394677.9547134569,4438788.540540446,-0.006509432338115587,0
actual,1746046587.3372972,394677.9542941846,4438788.540644185,-0.006451103434513875,0
actual,1746046587.4374008,394677.95425563655,4438788.540621895,-0.006465223148162576,0
actual,1746046587.5373433,394677.9542189137,4438788.540580823,-0.006474543206368258,0
actual,1746046587.637341,394677.9541220682,4438788.540533619,-0.006457369166528589,0
actual,1746046587.7373633,394677.95398029,4438788.540519035,-0.00644897413282661,0
actual,1746046587.837338,394677.9544007123,4438788.541674445,-0.006527932828186646,0
actual,1746046587.937339,394677.95440904156,4438788.54169651,-0.006517024520361692,0
actual,1746046588.0373456,394677.9543817654,4438788.541711489,-0.006517687745477512,0
actual,1746046588.1373734,394677.95437355887,4438788.541715213,-0.006541930368787768,0
actual,1746046588.237363,394677.9544113253,4438788.541679978,-0.006523010999696047,0
actual,1746046588.3373458,394677.9543629804,4438788.542924681,-0.006569489117676627,0
actual,1746046588.43735,394677.95436822495,4438788.543014164,-0.0065830677792573355,0
actual,1746046588.5373564,394677.9543768139,4438788.543087102,-0.006554566552572299,0
actual,1746046588.6373386,394677.95443709375,4438788.543198896,-0.006564689462233856,0
actual,1746046588.7373369,394677.95446964714,4438788.5433040215,-0.006563363012002216,0
actual,1746046588.8372905,394677.954888333,4438788.542646683,-0.006551512226381084,0
actual,1746046588.9373605,394677.95494707546,4438788.542643104,-0.00656549231368973,0
actual,1746046589.037379,394677.95500980166,4438788.542627147,-0.0065573765326678605,0
actual,1746046589.1373467,394677.9550773238,4438788.542605123,-0.006571077367296148,0
actual,1746046589.2373464,394677.955132375,4438788.542549698,-0.00655125042699345,0
actual,1746046589.3373988,394677.9556867947,4438788.542673291,-0.006504510509624988,0
actual,1746046589.43737,394677.9557065165,4438788.542692973,-0.006511823439190735,0
actual,1746046589.5373423,394677.9556680991,4438788.542655559,-0.0064881218679487184,0
actual,1746046589.6373382,394677.9556562465,4438788.542635213,-0.006464018870978764,0
actual,1746046589.737359,394677.95567193086,4438788.542626462,-0.006458835243100283,0
actual,1746046589.8373764,394677.95549975167,4438788.541561961,-0.006543518618407042,0
actual,1746046589.937354,394677.9550406531,4438788.541535848,-0.006538195364188506,0
actual,1746046590.0373416,394677.9546706807,4438788.541406189,-0.006518089171205449,0
actual,1746046590.137357,394677.9546167356,4438788.541203324,-0.006513027716374795,0
actual,1746046590.2373667,394677.9548228883,4438788.541091882,-0.006526746004295311,0
actual,1746046590.337363,394677.9552877901,4438788.540897597,-0.006497581552494454,0
actual,1746046590.4373353,394677.9552324047,4438788.5396225685,-0.006533395708745486,0
actual,1746046590.5373392,394677.95548395516,4438788.539581183,-0.006568424466833118,0
actual,1746046590.6373804,394677.9555060164,4438788.539385528,-0.006531667832785909,0
actual,1746046590.737349,394677.9553126247,4438788.539189509,-0.006566295165145604,0
actual,1746046590.837346,394677.9571516208,4438788.541252737,-0.006615426183589214,0
actual,1746046590.9373636,394677.9570736103,4438788.541374181,-0.0066521828176361745,0
actual,1746046591.037336,394677.95709096215,4438788.54145753,-0.0066814694424846095,0
actual,1746046591.137364,394677.95731569425,4438788.541515467,-0.006705712065794867,0
actual,1746046591.2373648,394677.95783001697,4438788.541631293,-0.006694646678337133,0
actual,1746046591.3373396,394677.957180778,4438788.540632908,-0.006573206668983414,0
actual,1746046591.437368,394677.9576190815,4438788.540379017,-0.006541389316719528,0
actual,1746046591.5373023,394677.9577637005,4438788.540189058,-0.00651316734271485,0
actual,1746046591.6374133,394677.95740192354,4438788.540037232,-0.006529398904758341,0
actual,1746046591.737255,394677.95649096055,4438788.539771877,-0.006468155301305964,0
actual,1746046591.8373682,394677.9594475099,4438788.540917251,-0.006559889806790836,0
actual,1746046591.9373658,394677.9591022582,4438788.5410266,-0.00656908769194869,0
actual,1746046592.0373673,394677.95899984293,4438788.541006683,-0.006532994283017548,0
actual,1746046592.137369,394677.95807859406,4438788.541056497,-0.006375338691684861,0
actual,1746046592.2373934,394677.9565224087,4438788.54147291,-0.0068782727689396545,0
actual,1746046592.3372636,394677.95968516567,4438788.540177201,-0.006642461333702557,0
actual,1746046592.437368,394677.96086648665,4438788.539981338,-0.006600241819096756,0
actual,1746046592.5373569,394677.96223077946,4438788.539926603,-0.006809576609580981,0
actual,1746046592.6373699,394677.9639483889,4438788.539447463,-0.006613820480677465,0
actual,1746046592.737344,394677.9660110426,4438788.539257568,-0.006770027448730934,0
actual,1746046592.8372905,394677.9600968417,4438788.539574596,-0.006652444617024057,0
actual,1746046592.9373446,394677.9608345806,4438788.5393683305,-0.00674273049922971,0
actual,1746046593.0373745,394677.9615764367,4438788.539010373,-0.006678938715069407,0
actual,1746046593.1373477,394677.9623122584,4438788.538762531,-0.006680142992253219,0
actual,1746046593.237345,394677.9630423573,4438788.538487533,-0.00669305842871786,0
actual,1746046593.3373396,394677.96370570257,4438788.538121364,-0.006631273773197243,0
actual,1746046593.4373355,394677.95467032935,4438788.540245928,-0.006545647920094555,0
actual,1746046593.5373383,394677.95426567004,4438788.540142665,-0.006480407512655034,0
actual,1746046593.637338,394677.95381666016,4438788.540043183,-0.00647508425843625,0
actual,1746046593.737337,394677.95334789006,4438788.539901332,-0.006449375558554547,0
actual,1746046593.8373702,394677.95415663044,4438788.5411489485,-0.006537933564800623,0
actual,1746046593.9373446,394677.9540080782,4438788.541100715,-0.006511299840415218,0
actual,1746046594.0373654,394677.9538590078,4438788.541045092,-0.006520480272280845,0
actual,1746046594.1373348,394677.9537118898,4438788.541023356,-0.006532592857289611,0
actual,1746046594.2373629,394677.9535535981,4438788.540946421,-0.006505173734740808,0
actual,1746046594.3373535,394677.9532244393,4438788.5405754475,-0.006491193647432162,0
actual,1746046594.437303,394677.9530726657,4438788.540487414,-0.00645989989394404,0
actual,1746046594.5373445,394677.9529343948,4438788.540448801,-0.006468417100693847,0
actual,1746046594.6373715,394677.9528395734,4438788.540409402,-0.006492118671935864,0
actual,1746046594.7373416,394677.9527290407,4438788.540316678,-0.006472012478952806,0
actual,1746046594.8373504,394677.95515544276,4438788.540964238,-0.006490652595364169,0
actual,1746046594.937288,394677.95524750056,4438788.540963127,-0.00648518971480533,0
actual,1746046595.0373638,394677.9553183913,4438788.54092458,-0.006495452250807189,0
actual,1746046595.1373377,394677.9553431976,4438788.540813861,-0.006460022066991619,0
actual,1746046595.2373712,394677.9554717107,4438788.540733966,-0.0064717506795651724,0
actual,1746046595.3373468,394677.95513369085,4438788.539489431,-0.006598915368865365,0
actual,1746046595.4373686,394677.95511994045,4438788.539260132,-0.006591183560278957,0
actual,1746046595.5373538,394677.9551221066,4438788.538938837,-0.006559628007402953,0
actual,1746046595.6373413,394677.9551671342,4438788.538623623,-0.006597972891069188,0
actual,1746046595.7373135,394677.95516092755,4438788.538269867,-0.006585057454604546,0
actual,1746046595.83734,394677.95417823386,4438788.540307121,-0.0065396614407602,0
actual,1746046595.937349,394677.95406305994,4438788.540251754,-0.0065485800732379435,0
actual,1746046596.0373359,394677.9539976518,4438788.5401706835,-0.006527810655139067,0
actual,1746046596.1372938,394677.9539803995,4438788.540065142,-0.006480808938382971,0
actual,1746046596.2373555,394677.9541235842,4438788.540007062,-0.006507163410088018,0
actual,1746046596.3373454,394677.95428257796,4438788.539964767,-0.006528875305982824,0
actual,1746046596.4373424,394677.95474837313,4438788.539846903,-0.006657767871242593,0
actual,1746046596.53739,394677.95416293154,4438788.539745233,-0.006633263448544702,0
actual,1746046596.6373389,394677.95327172714,4438788.539534,-0.006569611290724454,0
actual,1746046596.737363,394677.95259222604,4438788.539392257,-0.006545525747046976,0
actual,1746046596.837335,394677.9556988395,4438788.53905282,-0.006563223385662161,0
actual,1746046596.9373717,394677.9563510313,4438788.538971143,-0.006512364491258975,0
actual,1746046597.0373821,394677.95725575637,4438788.539017391,-0.006551512226381084,0
actual,1746046597.1373506,394677.9581376087,4438788.538961585,-0.006568424466833118,0
actual,1746046597.23733,394677.95892736386,4438788.538762544,-0.0065308649813300345,0
actual,1746046597.3373408,394677.9559101548,4438788.539778584,-0.006558964782287134,0
actual,1746046597.4372935,394677.95560814335,4438788.539886453,-0.006546188972162548,0
actual,1746046597.537339,394677.9551946749,4438788.539918698,-0.0065046326826725676,0
actual,1746046597.6373398,394677.9547402549,4438788.539956552,-0.006492659724003856,0
actual,1746046597.7373457,394677.9542616474,4438788.540069232,-0.006529137105370706,0
actual,1746046597.8373518,394677.9564934583,4438788.539498982,-0.006552978302952778,0
actual,1746046597.9373407,394677.95652929787,4438788.539420151,-0.006547655048734242,0
actual,1746046598.0373473,394677.956557638,4438788.5393300345,-0.00657708129992298,0
actual,1746046598.1373408,394677.9564890863,4438788.539166341,-0.00654578754643461,0
actual,1746046598.23734,394677.956310424,4438788.538981855,-0.0065354028373851725,0
actual,1746046598.33734,394677.95614199736,4438788.538853129,-0.006555910456096166,0
actual,1746046598.4373367,394677.9574182567,4438788.539605528,-0.006531667832785909,0
actual,1746046598.5373425,394677.95755875687,4438788.539702488,-0.0065572369063278055,0
actual,1746046598.6373813,394677.95756617625,4438788.539657018,-0.006522208148240173,0
actual,1746046598.7373729,394677.9576296405,4438788.539609153,-0.006524215276880107,0
actual,1746046598.8373442,394677.95705069235,4438788.539583088,-0.006566015912465246,0
actual,1746046598.9373899,394677.957627592,4438788.539630127,-0.006544722895590853,0
actual,1746046599.0372877,394677.9582102444,4438788.539777456,-0.006612092604717889,0
actual,1746046599.1373348,394677.9583985842,4438788.539981108,-0.006704368162270752,0
actual,1746046599.237341,394677.95790732093,4438788.539984603,-0.006665883652264463,0
actual,1746046599.3373873,394677.9581439844,4438788.53954938,-0.006404904569213654,0
actual,1746046599.4373655,394677.9575060961,4438788.539782957,-0.006508507313612133,0
actual,1746046599.537404,394677.95695312956,4438788.5399618065,-0.006521946348852291,0
actual,1746046599.6373415,394677.9568211124,4438788.539869005,-0.006561896935430522,0
actual,1746046599.737312,394677.9571590469,4438788.539808733,-0.006551913652109269,0
actual,1746046599.8373504,394677.9565980015,4438788.5399926845,-0.006550185776149693,0
actual,1746046599.9373648,394677.9568624403,4438788.539911108,-0.006528072454526949,0
actual,1746046600.037339,394677.95711159066,4438788.5398211,-0.006516884894021637,0
actual,1746046600.1373835,394677.95728968544,4438788.539850703,-0.006555369404028174,0
actual,1746046600.2372944,394677.9573213137,4438788.539750374,-0.006521684549464657,0
actual,1746046600.3372793,394677.9572061965,4438788.539605844,-0.00652740922941113,0
actual,1746046600.4373436,394677.9585452799,4438788.538051591,-0.006513429142102732,0
actual,1746046600.5372598,394677.95823651814,4438788.537825922,-0.006485329341145633,0
actual,1746046600.6373358,394677.95784290845,4438788.537505034,-0.006446321232363579,0
actual,1746046600.7373378,394677.9574124286,4438788.53722822,-0.006451766659629695,0
actual,1746046600.8373365,394677.95885869215,4438788.539142658,-0.006586802783856599,0
actual,1746046600.937357,394677.9588380931,4438788.539024594,-0.006551774025768966,0
actual,1746046601.0373757,394677.9589809167,4438788.538954896,-0.006585598506672539,0
actual,1746046601.1373713,394677.95906431554,4438788.538883459,-0.006570012716452391,0
actual,1746046601.2373528,394677.95899553515,4438788.538746717,-0.006519555247777143,0
actual,1746046601.3373868,394677.95867825043,4438788.539079818,-0.006525018128335982,0
actual,1746046601.4373443,394677.9585585258,4438788.5390460715,-0.006495574423854768,0
actual,1746046601.537338,394677.9585295709,4438788.538955183,-0.006491315820479989,0
actual,1746046601.6373436,394677.95860226016,4438788.538832369,-0.006477335733171343,0
actual,1746046601.7373827,394677.9586710202,4438788.538767015,-0.0064784003840151,0
actual,1746046601.8373623,394677.9575742581,4438788.538543402,-0.006533535335085541,0
actual,1746046601.9373477,394677.9575463073,4438788.538475138,-0.006515418817449943,0
actual,1746046602.037344,394677.95750326355,4438788.5383496415,-0.006525140301383561,0
actual,1746046602.1373534,394677.95738370187,4438788.538241483,-0.006506360558632143,0
actual,1746046602.2373385,394677.95723938994,4438788.538158976,-0.006519677420824722,0
actual,1746046602.3373458,394677.9592480693,4438788.539336883,-0.006588652832863754,0
actual,1746046602.4373395,394677.9592380986,4438788.539352368,-0.006593312861966471,0
actual,1746046602.53735,394677.95923196455,4438788.539325437,-0.006585598506672539,0
actual,1746046602.6373727,394677.95920114534,4438788.539259959,-0.006549243298353515,0
actual,1746046602.7372556,394677.95923148183,4438788.53924851,-0.006559505834355374,0
actual,1746046602.837334,394677.9585208279,4438788.539143478,-0.006593993540374766,0
actual,1746046602.9373522,394677.95841562655,4438788.539054569,-0.006606769350499352,0
actual,1746046603.0373445,394677.9582766931,4438788.538973646,-0.006602510747124573,0
actual,1746046603.1373363,394677.958100993,4438788.538863724,-0.006578669549542253,0
actual,1746046603.2373328,394677.9579206389,4438788.538757207,-0.006567080563309003,0
actual,1746046603.3373592,394677.958411585,4438788.538157027,-0.006567359815989361,0
actual,1746046603.4373667,394677.9583420137,4438788.538076584,-0.006525018128335982,0
actual,1746046603.5373561,394677.9583285216,4438788.538010277,-0.0065352632110451175,0
actual,1746046603.6372936,394677.9584026048,4438788.537941591,-0.006585057454604546,0
actual,1746046603.7373633,394677.95847439143,4438788.53780869,-0.006559226581675016,0
actual,1746046603.8373404,394677.9585217535,4438788.537705987,-0.006534058933861306,0
actual,1746046603.937286,394677.95865252684,4438788.538690048,-0.006501840155869482,0
actual,1746046604.0373366,394677.9586714477,4438788.53874812,-0.006500915131365781,0
actual,1746046604.137371,394677.958653488,4438788.53879923,-0.006515959869518183,0
actual,1746046604.2373428,394677.9585443029,4438788.538746125,-0.006418081805066177,0
actual,1746046604.337367,394677.9574564336,4438788.538431304,-0.006369474385398084,0
actual,1746046604.4373457,394677.95655356813,4438788.538579849,-0.006572822696547953,0
actual,1746046604.537363,394677.9560245852,4438788.538655207,-0.006513429142102732,0
actual,1746046604.6373694,394677.95585449686,4438788.538613806,-0.006565754113077364,0
actual,1746046604.73734,394677.95577779936,4438788.538392991,-0.00654325681901916,0
actual,1746046604.8373754,394677.9575953327,4438788.540090417,-0.006525279927723616,0
actual,1746046604.9373646,394677.95786630176,4438788.540206588,-0.0065391203886919595,0
actual,1746046605.0374243,394677.95799577516,4438788.5402701,-0.00651995667350508,0
actual,1746046605.1373448,394677.9581158884,4438788.540419996,-0.00654484506863868,0
actual,1746046605.2373714,394677.9583485956,4438788.540541192,-0.006533797134473423,0
actual,1746046605.3373578,394677.95729112346,4438788.539342901,-0.00648506754175775,0
actual,1746046605.4373615,394677.9573051236,4438788.539195952,-0.0064925200976638005,0
actual,1746046605.5372813,394677.95724423486,4438788.539081316,-0.006477998958287162,0
actual,1746046605.6373353,394677.95704485686,4438788.538966008,-0.006455501664228957,0
actual,1746046605.7373598,394677.95691238064,4438788.5387930665,-0.006453372362541444,0
actual,1746046605.8373919,394677.9579685916,4438788.53854005,-0.006512102691871093,0
actual,1746046605.9373627,394677.95800378313,4438788.538407851,-0.006532592857289611,0
actual,1746046606.0373242,394677.9580009354,4438788.538216884,-0.006498646203338211,0
actual,1746046606.137345,394677.95804024074,4438788.538097368,-0.006537933564800623,0
actual,1746046606.237303,394677.95810027356,4438788.537881026,-0.006556573681211986,0
actual,1746046606.3374166,394677.9558135546,4438788.539273664,-0.006575213797623348,0
actual,1746046606.4373636,394677.95552178833,4438788.539306708,-0.006592387837463017,0
actual,1746046606.5373445,394677.95526306145,4438788.539285092,-0.006578145950766737,0
actual,1746046606.6373646,394677.9552040073,4438788.539263025,-0.006559366208015071,0
actual,1746046606.737345,394677.95528068196,4438788.539333426,-0.006573747721051655,0
actual,1746046606.8373368,394677.95564043464,4438788.538684832,-0.006577604898698497,0
actual,1746046606.9373367,394677.9557162225,4438788.538571199,-0.006509955936891103,0
actual,1746046607.037338,394677.9558163124,4438788.538629325,-0.006546049345822493,0
actual,1746046607.1372623,394677.955888293,4438788.538634642,-0.0065144937929464885,0
actual,1746046607.2373374,394677.95595774066,4438788.538647689,-0.006520742071668479,0
actual,1746046607.337339,394677.9584672411,4438788.5385071235,-0.006600905044212576,0
actual,1746046607.4373913,394677.95874018257,4438788.538439097,-0.006588652832863754,0
actual,1746046607.5373437,394677.9589337397,4438788.538410074,-0.006611289753262014,0
actual,1746046607.6373382,394677.9589759187,4438788.538342661,-0.006582928152917032,0
actual,1746046607.737348,394677.958901169,4438788.538323924,-0.006597449292293671,0
actual,1746046607.8373554,394677.959380152,4438788.5388225205,-0.0065275488557514335,0
actual,1746046607.937349,394677.95918526,4438788.538857818,-0.006543920044134979,0
actual,1746046608.0373616,394677.9590846487,4438788.538792758,-0.006473338929184446,0
actual,1746046608.1373491,394677.9592075413,4438788.538740482,-0.006458695616760228,0
actual,1746046608.2373152,394677.9594910813,4438788.53878948,-0.006534460359589243,0
actual,1746046608.337335,394677.959947075,4438788.538770272,-0.0065355250104329994,0
actual,1746046608.4373338,394677.95822237036,4438788.5379604455,-0.006682534093328367,0
actual,1746046608.5373425,394677.95764565305,4438788.53797988,-0.00666309112546113,0
actual,1746046608.6373367,394677.9570203519,4438788.537843416,-0.006566015912465246,0
actual,1746046608.737281,394677.9563176085,4438788.537820889,-0.006612895456173763,0
actual,1746046608.8373332,394677.9577791702,4438788.537069363,-0.006514354166606185,0
actual,1746046608.9373407,394677.95798582654,4438788.537155442,-0.006624205189726655,0
actual,1746046609.037361,394677.95890184573,4438788.537214174,-0.006706375290910687,0
actual,1746046609.13734,394677.9607365063,4438788.537169368,-0.00671955252676321,0
actual,1746046609.237255,394677.96326888714,4438788.536919612,-0.006619545160623939,0
actual,1746046609.337337,394677.96044792613,4438788.537610782,-0.006547253623006305,0
actual,1746046609.4373367,394677.96038403397,4438788.537688601,-0.006509292711775532,0
actual,1746046609.5373363,394677.9594623556,4438788.537949827,-0.006746849476264434,0
actual,1746046609.6373339,394677.9588715393,4438788.538140256,-0.006629406270897612,0
actual,1746046609.7373412,394677.958297012,4438788.538242469,-0.006657628244902538,0
actual,1746046609.8373644,394677.9612806124,4438788.537666268,-0.006683860543560006,0
actual,1746046609.9373422,394677.9613492342,4438788.537551132,-0.0066047796751521415,0
actual,1746046610.0373752,394677.96161103505,4438788.537507286,-0.0066806665910287355,0
actual,1746046610.1373413,394677.9620241362,4438788.537429468,-0.006631395946245071,0
actual,1746046610.2373395,394677.9625130233,4438788.537463804,-0.006717161425688062,0
actual,1746046610.3373618,394677.96294411994,4438788.537357055,-0.006704368162270752,0
actual,1746046610.4373622,394677.96148813306,4438788.538925334,-0.006713024995360862,0
actual,1746046610.5373578,394677.96092635236,4438788.5390481455,-0.006664033603257308,0
