type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745424241.1395051,394656.2930570365,4438783.024184264,0.012406062122563436,0
actual,1745424241.1395674,394656.2930570365,4438783.024184264,0.012406062122563436,0
actual,1745424242.426258,394656.29304478335,4438783.024163818,0.012382098751933536,0
actual,1745424242.4263153,394656.29304478335,4438783.024163818,0.012382098751933536,0
actual,1745424245.3968077,394656.29164629476,4438783.024243051,0.012366390788665561,0
actual,1745424245.3969095,394656.29164629476,4438783.024243051,0.012366390788665561,0
actual,1745424248.4434917,394656.2950759622,4438783.025306909,0.0122750402556164,0
actual,1745424248.4435556,394656.2950759622,4438783.025306909,0.0122750402556164,0
actual,1745424248.8529267,394656.29642514547,4438783.024055195,0.012398871366045268,0
actual,1745424248.8529775,394656.29642514547,4438783.024055195,0.012398871366045268,0
actual,1745424250.0968964,394656.296272001,4438783.023541904,0.012384629479348987,0
actual,1745424250.0970204,394656.296272001,4438783.023541904,0.012384629479348987,0
actual,1745424252.3417907,394656.29522188584,4438783.02410808,0.01239527598778606,0
actual,1745424252.341844,394656.29522188584,4438783.02410808,0.01239527598778606,0
actual,1745424253.1745307,394656.29644477344,4438783.023902741,0.01243842052689556,0
actual,1745424253.1746235,394656.29644477344,4438783.023902741,0.01243842052689556,0
actual,1745424253.7165864,394656.29644477344,4438783.023902741,0.01243842052689556,0
actual,1745424253.7166398,394656.29644477344,4438783.023902741,0.01243842052689556,0
actual,1745424253.8288112,394656.29885910125,4438783.023746975,0.012411664629462329,0
actual,1745424254.9072185,394656.2964911635,4438783.023685043,0.012472908232914954,0
actual,1745424254.9073124,394656.2964911635,4438783.023685043,0.012472908232914954,0
actual,1745424256.1228917,394656.2972801366,4438783.022917339,0.012491024750550552,0
actual,1745424256.12298,394656.2972801366,4438783.022917339,0.012491024750550552,0
actual,1745424256.5223098,394656.2972801366,4438783.022917339,0.012491024750550552,0
actual,1745424256.522459,394656.2972801366,4438783.022917339,0.012491024750550552,0
actual,1745424256.5224953,394656.2972801366,4438783.022917339,0.012491024750550552,0
actual,1745424256.5237758,394656.2972801366,4438783.022917339,0.012340298116348397,0
actual,1745424258.1189973,394656.29726007744,4438783.022876734,0.012330175206686842,0
actual,1745424258.1190522,394656.29726007744,4438783.022876734,0.012330175206686842,0
actual,1745424258.4557116,394656.29797070334,4438783.0238618385,0.01246585710273684,0
actual,1745424258.4557934,394656.29797070334,4438783.0238618385,0.01246585710273684,0
actual,1745424258.455823,394656.29797070334,4438783.0238618385,0.01246585710273684,0
actual,1745424260.4871795,394656.29797070334,4438783.0238618385,0.012449206661672688,0
